,y,prediction,leaf
0,1,1,428
1,1,1,428
2,1,1,426
3,1,1,99
5,1,1,499
6,1,1,383
8,1,1,507
9,1,1,455
10,1,1,209
11,1,1,429
12,1,1,505
13,1,1,507
14,1,1,507
15,1,1,331
16,1,1,431
18,1,1,431
19,1,1,426
20,1,1,428
21,1,1,209
22,1,1,426
23,1,1,390
24,1,1,368
25,1,1,491
26,1,1,503
28,1,1,209
29,1,1,499
30,1,1,318
31,1,1,492
32,1,1,499
33,1,1,313
34,1,1,507
35,2,1,499
36,1,1,311
37,1,1,507
38,1,1,428
40,1,1,428
41,1,1,426
42,1,1,209
43,1,1,428
44,1,1,371
46,1,1,495
47,1,1,507
48,1,1,69
49,1,1,510
50,1,1,510
51,1,1,479
53,1,1,431
54,1,1,507
55,1,1,209
56,1,1,429
57,1,1,383
58,1,1,209
59,1,1,315
60,1,1,493
62,1,1,429
63,1,1,209
65,1,1,507
67,1,1,478
68,1,1,491
69,1,1,428
70,1,1,453
71,1,1,503
74,1,1,368
75,1,1,507
76,1,1,472
77,1,1,428
78,1,1,383
79,1,1,493
80,1,1,455
81,1,1,507
83,1,1,497
84,1,1,507
85,1,1,475
88,1,1,475
90,1,1,475
91,1,1,493
92,1,1,507
93,1,1,453
94,1,1,428
95,1,1,209
96,1,1,455
97,1,1,493
98,1,1,429
99,1,1,505
100,1,1,209
102,1,1,429
103,1,1,428
104,1,1,428
106,1,1,428
107,1,1,505
109,1,1,507
111,1,1,497
112,1,1,484
113,1,1,479
114,1,1,497
115,1,1,209
116,1,1,505
117,1,1,478
118,1,1,455
119,1,1,472
120,1,1,472
121,1,1,503
122,1,1,475
123,1,1,506
124,1,1,455
126,1,1,503
127,1,1,475
128,1,1,479
130,1,1,506
131,1,1,478
132,1,1,455
133,1,1,503
134,1,1,478
135,1,1,474
136,1,1,491
137,1,1,479
138,1,1,479
139,1,1,371
140,1,1,369
141,1,1,478
142,1,1,491
143,1,1,475
144,1,1,491
145,1,1,472
146,1,1,506
147,1,1,370
148,1,1,491
149,1,1,475
150,1,1,475
151,1,1,506
152,1,1,455
153,1,1,455
154,1,1,491
155,1,1,455
156,1,1,503
157,1,1,209
158,1,1,455
159,2,1,323
160,2,2,55
161,1,1,374
162,1,1,376
163,1,1,506
164,1,1,319
165,1,1,473
166,1,1,329
169,1,1,473
170,1,1,475
171,1,1,347
172,1,1,503
173,1,1,383
174,1,1,479
175,2,1,368
176,1,1,374
178,1,1,503
179,1,1,334
180,1,1,455
181,1,1,368
182,1,1,455
183,1,1,474
184,1,1,503
185,1,1,428
186,1,1,503
187,1,1,478
188,1,1,455
189,1,1,455
190,1,1,339
191,1,1,478
192,1,1,323
193,1,1,368
194,1,1,455
195,1,1,475
196,1,1,368
197,1,1,311
198,1,1,475
199,1,1,368
200,1,1,478
201,1,1,455
202,2,1,453
203,1,1,65
204,1,1,309
205,1,1,470
206,1,1,478
207,1,1,506
208,1,1,475
209,1,1,368
210,1,1,455
211,1,1,472
212,1,1,478
213,1,1,479
214,1,1,368
215,1,1,311
216,1,1,368
217,1,1,368
218,2,1,455
219,1,1,450
220,1,1,448
221,1,1,470
223,1,1,314
224,1,1,479
225,1,1,507
227,1,1,503
228,1,1,506
229,1,1,479
231,1,1,507
232,1,1,383
233,1,1,479
234,1,1,91
235,1,1,503
236,1,1,454
237,1,1,506
238,2,1,454
239,1,1,329
240,1,1,329
241,1,1,467
242,1,1,478
243,1,1,368
244,1,1,475
245,1,1,329
246,1,1,454
248,1,1,479
249,1,1,503
250,2,1,334
251,1,1,469
252,1,1,449
253,2,2,36
254,1,1,309
255,1,1,335
256,2,1,335
257,1,1,37
258,2,2,468
259,1,1,372
261,1,1,368
262,2,2,377
263,1,1,375
264,1,1,467
265,1,1,368
266,2,1,455
269,1,1,309
270,1,1,479
271,1,1,369
272,1,1,91
273,2,2,377
274,2,1,372
276,1,1,470
277,2,2,341
278,1,1,348
279,2,1,328
280,1,1,348
281,2,1,329
283,2,1,368
284,2,2,90
285,2,1,372
286,1,1,372
289,1,1,503
290,1,1,503
291,1,1,503
292,1,1,491
293,1,1,506
294,1,1,506
295,2,1,368
296,2,1,308
297,1,1,375
298,1,1,368
299,2,1,368
300,1,1,465
301,2,1,464
303,2,1,368
304,2,1,372
305,2,1,372
306,1,1,465
307,1,1,466
308,2,1,368
309,1,1,374
310,1,1,500
311,1,1,503
312,1,1,503
313,1,1,453
314,1,1,453
315,2,1,368
316,1,1,467
317,1,1,467
318,2,1,368
319,1,1,465
321,1,1,464
322,2,1,368
323,2,1,374
324,1,1,374
325,1,1,329
326,1,1,309
327,2,1,310
328,1,1,329
330,1,1,372
331,1,1,500
332,1,1,500
333,1,1,491
334,2,1,474
335,1,1,309
336,2,1,464
337,1,1,375
338,1,1,376
339,2,2,380
340,2,1,372
341,2,1,309
342,1,1,372
345,1,1,318
346,1,1,368
347,1,1,368
348,2,1,501
349,1,1,375
350,2,2,64
351,2,1,329
352,1,1,351
354,1,1,467
355,1,1,467
356,2,1,368
357,1,1,372
358,1,1,467
359,1,1,506
360,1,1,506
361,1,1,347
362,1,1,339
363,2,2,452
364,1,1,467
365,1,1,428
366,1,1,426
367,1,1,426
