,y,prediction,leaf
0,1,1,4
1,1,1,4
2,1,1,4
3,1,1,4
5,1,1,4
6,1,1,4
8,1,1,4
9,1,1,4
10,1,1,4
11,1,1,4
12,1,1,4
13,1,1,4
14,1,1,4
15,1,1,4
16,1,1,4
18,1,1,4
19,1,1,4
20,1,1,4
21,1,1,4
22,1,1,4
23,1,1,4
24,1,1,4
25,1,1,4
26,1,1,4
28,1,1,4
29,1,1,4
30,1,1,7
31,1,1,4
32,1,1,4
33,1,1,7
34,1,1,4
35,2,1,4
36,1,1,7
37,1,1,4
38,1,1,4
40,1,1,4
41,1,1,4
42,1,1,4
43,1,1,4
44,1,1,4
46,1,1,4
47,1,1,4
48,1,1,4
49,1,1,4
50,1,1,4
51,1,1,4
53,1,1,4
54,1,1,4
55,1,1,4
56,1,1,4
57,1,1,4
58,1,1,4
59,1,1,7
60,1,1,4
62,1,1,4
63,1,1,4
65,1,1,4
67,1,1,5
68,1,1,4
69,1,1,4
70,1,1,5
71,1,1,4
74,1,1,4
75,1,1,4
76,1,1,4
77,1,1,4
78,1,1,5
79,1,1,4
80,1,1,5
81,1,1,4
83,1,1,4
84,1,1,4
85,1,1,4
88,1,1,4
90,1,1,4
91,1,1,4
92,1,1,4
93,1,1,4
94,1,1,4
95,1,1,4
96,1,1,4
97,1,1,4
98,1,1,4
99,1,1,4
100,1,1,4
102,1,1,4
103,1,1,4
104,1,1,4
106,1,1,4
107,1,1,4
109,1,1,4
111,1,1,4
112,1,1,4
113,1,1,4
114,1,1,4
115,1,1,4
116,1,1,4
117,1,1,4
118,1,1,4
119,1,1,5
120,1,1,4
121,1,1,4
122,1,1,5
123,1,1,4
124,1,1,5
126,1,1,4
127,1,1,5
128,1,1,5
130,1,1,4
131,1,1,4
132,1,1,5
133,1,1,4
134,1,1,4
135,1,1,4
136,1,1,4
137,1,1,4
138,1,1,5
139,1,1,4
140,1,1,7
141,1,1,4
142,1,1,4
143,1,1,5
144,1,1,4
145,1,1,5
146,1,1,4
147,1,1,4
148,1,1,4
149,1,1,4
150,1,1,4
151,1,1,4
152,1,1,5
153,1,1,5
154,1,1,4
155,1,1,5
156,1,1,4
157,1,1,4
158,1,1,5
159,2,1,5
160,2,1,4
161,1,1,5
162,1,1,5
163,1,1,4
164,1,1,6
165,1,1,5
166,1,1,5
169,1,1,5
170,1,1,5
171,1,1,6
172,1,1,4
173,1,1,5
174,1,1,5
175,2,1,7
176,1,1,5
178,1,1,4
179,1,1,5
180,1,1,4
181,1,1,7
182,1,1,5
183,1,1,4
184,1,1,4
185,1,1,4
186,1,1,4
187,1,1,4
188,1,1,5
189,1,1,5
190,1,1,7
191,1,1,5
192,1,1,5
193,1,1,4
194,1,1,5
195,1,1,5
196,1,1,5
197,1,1,6
198,1,1,5
199,1,1,5
200,1,1,5
201,1,1,5
202,2,1,5
203,1,1,5
204,1,1,7
205,1,1,5
206,1,1,5
207,1,1,4
208,1,1,5
209,1,1,6
210,1,1,5
211,1,1,5
212,1,1,5
213,1,1,5
214,1,1,5
215,1,1,7
216,1,1,5
217,1,1,5
218,2,1,5
219,1,1,5
220,1,1,4
221,1,1,5
223,1,1,7
224,1,1,5
225,1,1,4
227,1,1,4
228,1,1,4
229,1,1,5
231,1,1,4
232,1,1,4
233,1,1,5
234,1,1,5
235,1,1,4
236,1,1,5
237,1,1,4
238,2,1,5
239,1,1,5
240,1,1,5
241,1,1,4
242,1,1,5
243,1,1,5
244,1,1,5
245,1,1,7
246,1,1,5
248,1,1,4
249,1,1,4
250,2,1,7
251,1,1,5
252,1,1,5
253,2,1,6
254,1,1,7
255,1,1,5
256,2,1,5
257,1,1,6
258,2,1,5
259,1,1,7
261,1,1,5
262,2,1,5
263,1,1,5
264,1,1,5
265,1,1,7
266,2,1,5
269,1,1,5
270,1,1,4
271,1,1,6
272,1,1,5
273,2,1,5
274,2,1,7
