,y,prediction,leaf
0,3,2,63
1,2,2,55
2,1,1,28
3,3,2,63
4,2,2,55
6,2,2,63
7,2,2,55
8,1,1,28
9,5,2,63
10,2,2,55
11,1,1,28
12,5,2,63
13,2,2,55
14,1,1,28
16,2,2,55
17,1,1,28
18,5,2,63
19,2,2,55
20,1,1,28
21,5,2,63
22,2,2,55
23,1,1,28
24,2,2,63
25,2,2,55
26,1,1,28
28,2,2,55
29,1,1,28
30,5,2,63
31,2,2,55
32,1,1,28
33,2,2,63
34,2,2,55
35,1,1,28
37,2,2,55
38,1,1,28
39,5,2,63
40,2,2,55
41,1,1,28
42,2,2,63
43,2,2,55
44,1,1,28
45,5,2,63
46,2,2,55
47,1,1,28
48,5,2,63
49,2,2,55
50,1,1,28
51,2,2,63
52,2,2,55
53,1,1,28
55,2,2,55
56,1,1,28
57,5,2,63
58,2,2,55
59,1,1,28
60,2,2,63
61,2,2,55
62,1,1,28
63,5,2,63
64,2,2,55
65,1,1,28
66,5,2,63
67,2,2,55
69,2,2,63
70,2,2,55
71,1,1,28
72,5,2,63
73,2,2,55
74,1,1,28
75,5,2,63
76,2,2,55
77,1,1,28
78,2,2,63
79,2,2,55
80,1,1,28
81,5,2,63
82,2,2,55
84,5,2,63
85,2,2,55
86,1,1,28
87,2,2,63
88,2,2,55
89,1,1,28
90,2,2,63
91,2,2,55
92,1,1,28
93,2,2,63
94,2,2,55
95,1,1,28
96,2,2,63
97,2,2,55
98,1,1,28
99,2,2,63
100,2,2,55
101,1,1,28
103,2,2,55
104,1,1,28
105,2,2,63
106,2,2,55
107,1,1,28
108,5,2,63
109,2,2,55
111,5,2,63
112,2,2,55
113,1,1,28
114,2,2,63
115,2,2,55
117,2,2,63
118,2,2,55
119,1,1,28
120,2,2,63
121,2,2,55
122,1,1,28
123,2,2,63
124,2,2,55
125,1,1,28
126,2,2,63
127,2,2,55
128,1,1,28
129,2,2,63
130,2,2,55
131,1,1,28
132,2,2,63
133,2,2,55
134,1,1,28
135,2,2,63
136,2,2,55
137,1,1,28
138,2,2,63
139,2,2,55
140,1,1,28
141,2,2,63
142,2,2,55
143,1,1,28
144,2,2,63
145,2,2,55
146,1,1,28
147,2,2,63
148,2,2,55
149,1,1,28
150,2,2,63
151,2,2,55
152,1,1,28
153,2,2,63
154,2,2,55
155,1,1,28
156,2,2,63
157,2,2,55
158,1,1,28
159,2,2,63
160,2,2,55
161,1,1,28
163,2,2,55
164,1,1,28
165,5,2,63
166,2,2,55
167,1,1,28
168,2,2,63
169,2,2,55
170,1,1,28
171,2,2,63
172,2,2,55
173,1,1,28
174,2,2,63
175,2,2,55
176,1,1,28
177,2,2,63
178,2,2,55
179,1,1,28
180,2,2,63
181,2,2,55
182,1,1,28
183,2,2,63
184,2,2,55
185,1,1,28
186,2,2,63
187,2,2,55
188,1,1,28
189,2,2,63
190,2,2,55
192,2,2,63
193,2,2,55
194,1,1,28
196,2,2,55
197,1,1,28
198,2,2,63
199,2,2,55
200,1,1,28
201,2,2,63
202,2,2,55
203,1,1,28
204,2,2,63
206,1,1,28
207,2,2,63
208,2,2,55
209,1,1,28
210,2,2,63
211,2,2,55
212,1,1,28
213,2,2,63
214,2,2,55
215,1,1,28
216,5,2,63
217,2,2,55
218,1,1,28
219,5,2,63
220,2,2,55
221,1,1,28
222,2,2,63
223,2,2,55
225,5,2,63
226,2,2,55
227,1,1,28
228,5,2,63
229,2,2,55
230,1,1,28
231,2,2,63
232,2,2,55
234,5,2,63
237,5,2,63
238,2,2,55
239,1,1,28
240,2,2,63
241,2,2,55
242,1,1,28
244,2,2,55
245,1,1,28
246,5,2,63
247,2,2,55
248,1,1,28
249,2,2,63
250,2,2,55
251,1,1,28
252,2,2,63
253,2,2,55
254,1,1,28
255,2,2,63
256,2,2,55
257,1,1,28
258,2,2,63
259,2,2,55
260,1,1,28
262,2,2,55
263,1,1,28
264,2,2,63
265,2,2,55
266,1,1,28
267,2,2,63
268,2,2,55
269,1,1,28
270,5,2,63
271,2,2,55
272,1,1,28
273,5,2,63
274,2,2,55
275,1,1,28
276,2,2,63
277,2,2,55
279,5,2,63
281,1,1,28
282,5,2,63
283,2,2,55
284,1,1,28
285,2,2,63
286,2,2,55
287,1,1,28
288,5,2,63
289,2,2,55
290,1,1,28
291,5,2,63
293,1,1,28
294,2,2,63
295,2,2,55
296,1,1,28
297,5,2,63
298,2,2,55
299,1,1,28
300,5,2,63
301,2,2,55
302,1,1,28
303,2,2,63
304,2,2,55
305,1,1,28
306,2,2,63
307,2,2,55
308,1,1,28
309,2,2,63
310,2,2,55
311,1,1,28
312,2,2,63
313,2,2,55
314,1,1,28
315,2,2,63
316,2,2,55
317,1,1,28
318,2,2,63
319,2,2,55
320,1,1,28
321,2,2,63
322,2,2,55
323,1,1,28
324,5,2,63
325,2,2,55
326,1,1,28
327,5,2,63
329,1,1,28
330,2,2,63
331,2,2,55
332,1,1,28
333,2,2,63
334,2,2,55
335,1,1,28
336,2,2,63
337,2,2,55
338,1,1,28
339,2,2,63
340,2,2,55
341,1,1,28
342,2,2,63
343,2,2,55
344,1,1,28
345,2,2,63
346,2,2,55
347,1,1,28
348,2,2,63
349,2,2,55
350,1,1,28
353,1,1,28
356,1,1,28
357,2,2,63
359,1,1,28
360,2,2,63
362,1,1,28
364,2,2,55
365,1,1,28
366,2,2,63
367,2,2,55
368,1,1,28
369,2,2,63
370,2,2,55
372,2,2,63
373,2,2,55
375,2,2,63
377,1,1,28
378,5,2,63
379,2,2,55
380,1,1,28
381,5,2,63
382,2,2,55
383,1,1,28
384,2,2,63
385,2,2,55
386,1,1,28
387,2,2,63
388,2,2,55
389,1,1,28
390,2,2,63
391,2,2,55
392,1,1,28
393,2,2,63
394,2,2,55
395,1,1,28
396,2,2,63
397,2,2,55
398,1,1,28
399,2,2,63
400,2,2,55
401,1,1,28
402,2,2,63
403,2,2,55
404,1,1,28
405,2,2,63
407,1,1,28
410,1,1,28
411,2,2,63
412,2,2,55
413,1,1,28
414,2,2,63
415,2,2,55
416,1,1,28
417,2,2,63
418,2,2,55
419,1,1,28
420,2,2,63
421,2,2,55
423,2,2,63
424,2,2,55
426,2,2,63
427,2,2,55
428,1,1,28
429,2,2,63
430,2,2,55
431,1,1,28
432,5,2,63
433,2,2,55
434,1,1,28
435,5,2,63
436,2,2,55
438,2,2,63
439,2,2,55
440,1,1,28
441,5,2,63
442,2,2,55
443,1,1,28
444,5,2,63
445,2,2,55
446,1,1,28
447,2,2,63
448,2,2,55
450,5,2,63
451,2,2,55
452,1,1,28
453,5,2,63
454,2,2,55
455,1,1,28
456,2,2,63
457,2,2,55
458,1,1,28
459,5,2,63
460,2,2,55
461,1,1,28
462,5,2,63
463,2,2,55
464,1,1,28
465,2,2,63
467,1,1,28
468,2,2,63
469,2,2,55
471,2,2,63
472,2,2,55
473,1,1,28
474,2,2,63
475,2,2,55
476,1,1,28
477,2,2,63
478,2,2,55
479,1,1,28
482,1,1,28
483,2,2,63
484,2,2,55
485,1,1,28
486,5,2,63
487,2,2,55
488,1,1,28
489,5,2,63
490,2,2,55
491,1,1,28
493,2,2,55
494,1,1,28
495,2,2,63
496,2,2,55
497,1,1,28
498,2,2,63
499,2,2,55
500,1,1,28
501,2,2,63
502,2,2,55
503,1,1,28
504,2,2,63
505,2,2,55
506,1,1,28
507,2,2,63
508,2,2,55
509,1,1,28
510,2,2,63
511,2,2,55
512,1,1,28
513,2,2,63
514,2,2,55
515,1,1,28
516,2,2,63
517,2,2,55
518,1,1,28
519,2,2,63
520,2,2,55
521,1,1,28
522,2,2,63
523,2,2,55
524,1,1,28
525,2,2,63
527,1,1,28
528,2,2,63
529,2,2,55
530,1,1,28
531,2,2,63
533,1,1,28
534,2,2,63
535,2,2,55
536,1,1,28
537,2,2,63
538,2,2,55
539,1,1,28
540,5,2,63
541,2,2,55
542,1,1,28
543,5,2,63
544,2,2,55
545,1,1,28
546,2,2,63
547,2,2,55
549,2,2,63
550,2,2,55
551,1,1,28
553,2,2,55
554,1,1,28
555,2,2,63
556,2,2,55
557,1,1,28
558,2,2,63
559,2,2,55
561,2,2,63
562,2,2,55
563,1,1,28
564,2,2,63
565,2,2,55
566,1,1,28
567,2,2,63
568,2,2,55
569,1,1,28
570,2,2,63
571,2,2,55
572,1,1,28
573,2,2,63
574,2,2,55
575,1,1,28
576,2,2,63
577,2,2,55
578,1,1,28
581,1,1,28
582,2,2,63
583,2,2,55
584,1,1,28
585,2,2,63
586,2,2,55
587,1,1,28
588,2,2,63
589,2,2,55
591,2,2,63
592,2,2,55
593,1,1,28
595,2,2,55
596,1,1,28
597,5,2,63
598,2,2,55
599,1,1,28
600,2,2,63
601,2,2,55
602,1,1,28
603,2,2,63
604,2,2,55
605,1,1,28
607,2,2,55
608,1,1,28
609,2,2,63
610,2,2,55
611,1,1,28
612,2,2,63
613,2,2,55
614,1,1,28
615,2,2,63
616,2,2,55
617,1,1,28
619,2,2,55
620,1,1,28
621,2,2,63
622,2,2,55
623,1,1,28
624,2,2,63
625,2,2,55
626,1,1,28
628,2,2,55
629,1,1,28
630,2,2,63
631,2,2,55
632,1,1,28
633,2,2,63
634,2,2,55
635,1,1,28
636,2,2,63
637,2,2,55
638,1,1,28
640,2,2,55
641,1,1,28
643,2,2,55
644,1,1,28
646,2,2,55
647,1,1,28
648,5,2,63
649,2,2,55
650,1,1,28
651,5,2,63
652,2,2,55
653,1,1,28
654,2,2,63
655,2,2,55
656,1,1,28
657,2,2,63
658,2,2,55
659,1,1,28
660,2,2,63
661,2,2,55
662,1,1,28
663,2,2,63
664,2,2,55
665,1,1,28
666,2,2,63
667,2,2,55
668,1,1,28
669,2,2,63
670,2,2,55
672,2,2,63
673,2,2,55
674,1,1,28
675,2,2,63
676,2,2,55
677,1,1,28
678,2,2,63
679,2,2,55
680,1,1,28
681,2,2,63
682,2,2,55
683,1,1,28
684,2,2,63
686,1,1,28
687,2,2,63
688,2,2,55
689,1,1,28
690,2,2,63
691,2,2,55
692,1,1,28
693,2,2,63
694,2,2,55
695,1,1,28
697,2,2,55
698,1,1,28
699,2,2,63
700,2,2,55
701,1,1,28
702,5,2,63
703,2,2,55
704,1,1,28
705,5,2,63
706,2,2,55
707,1,1,28
708,2,2,63
709,2,2,55
710,1,1,28
713,1,1,28
714,2,2,63
715,2,2,55
716,1,1,28
717,2,2,63
718,2,2,55
719,1,1,28
720,2,2,63
722,1,1,28
723,2,2,63
724,2,2,55
725,1,1,28
726,2,2,63
727,2,2,55
728,1,1,28
729,2,2,63
730,2,2,55
732,2,2,63
733,2,2,55
734,1,1,28
736,2,2,55
737,1,1,28
738,2,2,63
739,2,2,55
740,1,1,28
741,2,2,63
742,2,2,55
743,1,1,28
745,2,2,55
746,1,1,28
748,2,2,55
751,2,2,55
752,1,1,28
754,2,2,55
755,1,1,28
756,5,2,63
758,1,1,28
759,5,2,63
760,2,2,55
761,1,1,28
762,2,2,63
763,2,2,55
764,1,1,28
765,2,2,63
766,2,2,55
767,1,1,28
768,2,2,63
769,2,2,55
770,1,1,28
771,2,2,63
773,1,1,28
774,2,2,63
775,2,2,55
777,2,2,63
778,2,2,55
780,2,2,63
781,2,2,55
782,1,1,28
783,2,2,63
784,2,2,55
785,1,1,28
786,2,2,63
787,2,2,55
788,1,1,28
790,2,2,55
791,1,1,28
792,2,2,63
793,2,2,55
794,1,1,28
795,2,2,63
796,2,2,55
797,1,1,28
798,2,2,63
799,2,2,55
800,1,1,28
801,2,2,63
803,1,1,28
804,2,2,63
805,2,2,55
806,1,1,28
808,2,2,55
809,1,1,28
810,5,2,63
811,2,2,55
812,1,1,28
813,5,2,63
815,1,1,28
816,2,2,63
817,2,2,55
818,1,1,28
819,2,2,63
820,2,2,55
822,2,2,63
823,2,2,55
825,2,2,63
826,2,2,55
827,1,1,28
828,2,2,63
829,2,2,55
830,1,1,28
831,2,2,63
832,2,2,55
833,1,1,28
835,2,2,55
836,1,1,28
837,2,2,63
839,1,1,28
840,2,2,63
841,2,2,55
842,1,1,28
843,2,2,63
844,2,2,55
845,1,1,28
846,2,2,63
847,2,2,55
848,1,1,28
850,2,2,55
851,1,1,28
852,2,2,63
853,2,2,55
855,2,2,63
856,2,2,55
857,1,1,28
858,2,2,63
859,2,2,55
860,1,1,28
861,2,2,63
862,2,2,55
863,1,1,28
864,5,2,63
865,2,2,55
866,1,1,29
867,5,2,63
868,2,2,55
870,2,2,63
871,2,2,55
872,1,1,29
873,5,2,63
874,2,2,55
875,1,1,29
876,5,2,63
877,2,2,55
878,1,1,29
880,2,2,55
882,5,2,63
883,2,2,55
884,1,1,29
885,5,2,63
886,2,2,55
888,2,2,63
889,2,2,55
890,1,1,29
891,5,2,63
892,2,2,55
893,1,1,29
894,5,2,63
895,2,2,55
896,1,1,29
898,2,2,55
899,1,1,29
900,5,2,63
901,2,2,55
902,1,1,29
903,5,2,63
904,2,2,55
905,1,1,29
907,2,2,55
908,1,1,29
909,5,2,63
910,2,2,55
911,1,1,29
912,5,2,63
913,2,2,55
914,1,1,29
915,2,2,63
916,2,2,55
917,1,1,29
918,5,2,63
919,2,2,55
920,1,1,29
921,5,2,63
922,2,2,55
923,1,1,29
924,2,2,63
925,2,2,55
926,1,1,29
927,5,2,63
928,2,2,55
929,1,1,29
930,5,2,63
932,1,1,29
933,2,2,63
934,2,2,55
935,1,1,29
936,5,2,63
937,2,2,55
939,5,2,63
940,2,2,55
942,2,2,63
943,2,2,55
944,1,1,29
946,2,2,55
947,1,1,29
948,5,2,63
949,2,2,55
950,1,1,29
951,2,2,63
952,2,2,55
953,1,1,29
954,2,2,63
955,2,2,55
956,1,1,29
957,2,2,63
958,2,2,55
959,1,1,29
960,2,2,63
961,2,2,55
962,1,1,29
964,2,2,55
967,2,2,55
968,1,1,29
969,2,2,63
970,2,2,55
971,1,1,29
972,5,2,63
973,2,2,55
974,1,1,29
975,5,2,63
976,2,2,55
978,2,2,63
979,2,2,55
980,1,1,29
981,2,2,63
982,2,2,55
983,1,1,29
984,2,2,63
985,2,2,55
986,1,1,29
987,2,2,63
988,2,2,55
989,1,1,29
990,2,2,63
991,2,2,55
992,1,1,29
993,2,2,63
994,2,2,55
995,1,1,29
997,2,2,55
998,1,1,29
1000,2,2,55
1001,1,1,29
1002,2,2,63
1003,2,2,55
1004,1,1,29
1005,2,2,63
1006,2,2,55
1007,1,1,29
1008,2,2,63
1009,2,2,55
1010,1,1,29
1011,2,2,63
1012,2,2,55
1013,1,1,29
1014,2,2,63
1015,2,2,55
1016,1,1,29
1017,2,2,63
1018,2,2,55
1019,1,1,29
1020,2,2,63
1021,2,2,55
1022,1,1,29
1023,2,2,63
1024,2,2,55
1025,1,1,29
1026,5,2,63
1027,2,2,55
1028,1,1,29
1029,5,2,63
1030,2,2,55
1031,1,1,29
1032,2,2,63
1033,2,2,55
1034,1,1,29
1035,2,2,63
1036,2,2,55
1038,2,2,63
1039,2,2,55
1040,1,1,29
1041,2,2,63
1042,2,2,55
1043,1,1,29
1044,2,2,63
1045,2,2,55
1046,1,1,29
1047,2,2,63
1048,2,2,55
1049,1,1,29
1050,2,2,63
1051,2,2,55
1052,1,1,29
1053,2,2,63
1054,2,2,55
1055,1,1,29
1056,2,2,63
1057,2,2,55
1058,1,1,29
1059,2,2,63
1061,1,1,29
1062,2,2,63
1063,2,2,55
1064,1,1,29
1065,2,2,63
1066,2,2,55
1067,1,1,29
1068,2,2,63
1070,1,1,29
1071,2,2,63
1072,2,2,55
1073,1,1,29
1074,2,2,63
1075,2,2,55
1076,1,1,29
1077,2,2,63
1078,2,2,55
1079,1,1,29
1080,5,2,63
1081,2,2,55
1082,1,1,29
1083,5,2,63
1084,2,2,55
1085,1,1,29
1086,2,2,63
1087,2,2,55
1088,1,1,29
1089,5,2,63
1090,2,2,55
1091,1,1,29
1092,5,2,63
1093,2,2,55
1094,1,1,29
1095,2,2,63
1096,2,2,55
1097,1,1,29
1098,5,2,63
1099,2,2,55
1100,1,1,29
1101,5,2,63
1102,2,2,55
1103,1,1,29
1104,2,2,63
1105,2,2,55
1106,1,1,29
1107,5,2,63
1108,2,2,55
1109,1,1,29
1110,5,2,63
1111,2,2,55
1113,2,2,63
1114,2,2,55
1115,1,1,29
1116,2,2,63
1117,2,2,55
1118,1,1,29
1119,2,2,63
1121,1,1,29
1122,2,2,63
1123,2,2,55
1125,2,2,63
1126,2,2,55
1127,1,1,29
1128,2,2,63
1130,1,1,29
1131,2,2,63
1132,2,2,55
1133,1,1,29
1135,2,2,55
1136,1,1,29
1138,2,2,55
1139,1,1,29
1142,1,1,29
1143,5,2,63
1144,2,2,55
1145,1,1,29
1146,5,2,63
1147,2,2,55
1148,1,1,29
1149,2,2,63
1150,2,2,55
1151,1,1,29
1152,5,2,63
1153,2,2,55
1154,1,1,29
1155,5,2,63
1156,2,2,55
1157,1,1,29
1158,2,2,63
1159,2,2,55
1160,1,1,29
1161,5,2,63
1162,2,2,55
1163,1,1,29
1164,5,2,63
1165,2,2,55
1166,1,1,29
1167,2,2,63
1168,2,2,55
1169,1,1,29
1170,2,2,63
1171,2,2,55
1172,1,1,29
1173,2,2,63
1175,1,1,29
1176,2,2,63
1177,2,2,55
1178,1,1,29
1179,2,2,63
1180,2,2,55
1181,1,1,29
1182,2,2,63
1183,2,2,55
1184,1,1,29
1185,2,2,63
1186,2,2,55
1187,1,1,29
1188,5,2,63
1189,2,2,55
1191,5,2,63
1192,2,2,55
1193,1,1,29
1194,2,2,63
1195,2,2,55
1196,1,1,29
1197,2,2,63
1198,2,2,55
1199,1,1,29
1200,2,2,63
1201,2,2,55
1202,1,1,29
1203,2,2,63
1204,2,2,55
1205,1,1,29
