,1,2,3,4,5
0,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
1,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
4,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
7,1.0,0.0,0.0,0.0,0.0
8,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
9,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
10,1.0,0.0,0.0,0.0,0.0
11,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
12,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
13,1.0,0.0,0.0,0.0,0.0
14,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
15,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
16,1.0,0.0,0.0,0.0,0.0
17,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
18,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
21,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
22,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
23,1.0,0.0,0.0,0.0,0.0
24,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
25,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
28,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
29,1.0,0.0,0.0,0.0,0.0
30,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
31,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
34,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
35,1.0,0.0,0.0,0.0,0.0
36,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
37,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
40,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
41,1.0,0.0,0.0,0.0,0.0
42,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
43,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
44,1.0,0.0,0.0,0.0,0.0
45,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
46,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
47,1.0,0.0,0.0,0.0,0.0
48,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
49,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
50,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
51,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
52,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
53,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
54,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
57,1.0,0.0,0.0,0.0,0.0
58,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
59,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
60,1.0,0.0,0.0,0.0,0.0
61,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
62,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
63,1.0,0.0,0.0,0.0,0.0
64,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
65,1.0,0.0,0.0,0.0,0.0
66,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
67,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
68,1.0,0.0,0.0,0.0,0.0
69,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
70,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
71,1.0,0.0,0.0,0.0,0.0
72,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
73,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
74,1.0,0.0,0.0,0.0,0.0
75,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
76,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
77,1.0,0.0,0.0,0.0,0.0
78,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
79,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
80,1.0,0.0,0.0,0.0,0.0
81,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
82,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
83,1.0,0.0,0.0,0.0,0.0
84,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
85,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
86,1.0,0.0,0.0,0.0,0.0
87,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
88,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
89,1.0,0.0,0.0,0.0,0.0
90,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
91,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
92,1.0,0.0,0.0,0.0,0.0
93,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
94,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
95,1.0,0.0,0.0,0.0,0.0
96,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
97,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
98,1.0,0.0,0.0,0.0,0.0
99,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
100,1.0,0.0,0.0,0.0,0.0
101,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
102,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
103,1.0,0.0,0.0,0.0,0.0
104,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
105,1.0,0.0,0.0,0.0,0.0
106,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
107,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
108,1.0,0.0,0.0,0.0,0.0
109,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
110,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
111,1.0,0.0,0.0,0.0,0.0
112,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
113,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
114,1.0,0.0,0.0,0.0,0.0
115,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
116,1.0,0.0,0.0,0.0,0.0
117,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
118,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
119,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
120,1.0,0.0,0.0,0.0,0.0
121,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
122,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
123,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
124,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
125,1.0,0.0,0.0,0.0,0.0
126,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
127,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
128,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
129,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
130,1.0,0.0,0.0,0.0,0.0
131,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
132,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
133,1.0,0.0,0.0,0.0,0.0
134,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
135,1.0,0.0,0.0,0.0,0.0
136,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
137,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
138,1.0,0.0,0.0,0.0,0.0
139,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
140,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
141,1.0,0.0,0.0,0.0,0.0
142,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
143,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
144,1.0,0.0,0.0,0.0,0.0
145,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
146,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
147,1.0,0.0,0.0,0.0,0.0
148,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
149,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
150,1.0,0.0,0.0,0.0,0.0
151,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
152,1.0,0.0,0.0,0.0,0.0
153,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
154,1.0,0.0,0.0,0.0,0.0
155,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
156,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
157,1.0,0.0,0.0,0.0,0.0
158,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
159,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
160,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
161,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
162,1.0,0.0,0.0,0.0,0.0
163,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
164,1.0,0.0,0.0,0.0,0.0
165,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
166,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
167,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
168,1.0,0.0,0.0,0.0,0.0
169,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
170,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
171,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
172,0.0,0.694712053093556,0.00042817383857846286,0.24170413187754228,0.06315564119032327
