,0,1,2,3,4
0,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
1,1.0,0.0,0.0,0.0,0.0
2,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
3,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
4,1.0,0.0,0.0,0.0,0.0
5,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
6,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
7,1.0,0.0,0.0,0.0,0.0
8,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
9,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
10,1.0,0.0,0.0,0.0,0.0
11,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
12,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
13,1.0,0.0,0.0,0.0,0.0
14,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
15,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
16,1.0,0.0,0.0,0.0,0.0
17,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
18,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
19,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
20,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
21,1.0,0.0,0.0,0.0,0.0
22,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
23,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
24,1.0,0.0,0.0,0.0,0.0
25,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
28,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
29,1.0,0.0,0.0,0.0,0.0
30,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
31,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
34,1.0,0.0,0.0,0.0,0.0
35,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
36,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
37,1.0,0.0,0.0,0.0,0.0
38,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
39,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
40,1.0,0.0,0.0,0.0,0.0
41,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
42,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
43,1.0,0.0,0.0,0.0,0.0
44,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
45,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
48,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
51,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
52,1.0,0.0,0.0,0.0,0.0
53,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
54,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
57,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
58,1.0,0.0,0.0,0.0,0.0
59,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
60,1.0,0.0,0.0,0.0,0.0
61,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
62,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
63,1.0,0.0,0.0,0.0,0.0
64,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
65,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
66,1.0,0.0,0.0,0.0,0.0
67,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
68,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
69,1.0,0.0,0.0,0.0,0.0
70,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
71,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
72,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
73,1.0,0.0,0.0,0.0,0.0
74,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
75,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
76,1.0,0.0,0.0,0.0,0.0
77,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
78,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
79,1.0,0.0,0.0,0.0,0.0
80,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
81,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
82,1.0,0.0,0.0,0.0,0.0
83,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
84,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
85,1.0,0.0,0.0,0.0,0.0
86,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
87,1.0,0.0,0.0,0.0,0.0
88,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
89,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
90,1.0,0.0,0.0,0.0,0.0
91,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
92,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
93,1.0,0.0,0.0,0.0,0.0
94,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
95,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
96,1.0,0.0,0.0,0.0,0.0
97,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
98,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
99,1.0,0.0,0.0,0.0,0.0
100,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
101,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
102,1.0,0.0,0.0,0.0,0.0
103,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
104,1.0,0.0,0.0,0.0,0.0
105,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
106,1.0,0.0,0.0,0.0,0.0
107,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
108,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
109,1.0,0.0,0.0,0.0,0.0
110,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
111,1.0,0.0,0.0,0.0,0.0
112,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
113,1.0,0.0,0.0,0.0,0.0
114,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
115,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
116,1.0,0.0,0.0,0.0,0.0
117,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
118,1.0,0.0,0.0,0.0,0.0
119,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
120,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
121,1.0,0.0,0.0,0.0,0.0
122,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
123,1.0,0.0,0.0,0.0,0.0
124,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
125,1.0,0.0,0.0,0.0,0.0
126,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
127,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
128,1.0,0.0,0.0,0.0,0.0
129,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
130,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
131,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
132,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
133,1.0,0.0,0.0,0.0,0.0
134,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
135,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
136,1.0,0.0,0.0,0.0,0.0
137,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
138,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
139,1.0,0.0,0.0,0.0,0.0
140,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
141,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
142,1.0,0.0,0.0,0.0,0.0
143,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
144,1.0,0.0,0.0,0.0,0.0
145,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
146,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
147,1.0,0.0,0.0,0.0,0.0
148,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
149,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
150,1.0,0.0,0.0,0.0,0.0
151,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
152,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
153,1.0,0.0,0.0,0.0,0.0
154,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
155,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
156,1.0,0.0,0.0,0.0,0.0
157,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
158,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
159,1.0,0.0,0.0,0.0,0.0
160,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
161,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
162,1.0,0.0,0.0,0.0,0.0
163,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
164,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
165,1.0,0.0,0.0,0.0,0.0
166,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
167,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
168,1.0,0.0,0.0,0.0,0.0
169,1.0,0.0,0.0,0.0,0.0
170,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
171,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
172,1.0,0.0,0.0,0.0,0.0
173,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
174,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
175,1.0,0.0,0.0,0.0,0.0
176,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
177,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
178,1.0,0.0,0.0,0.0,0.0
179,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
180,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
181,1.0,0.0,0.0,0.0,0.0
182,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
183,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
184,1.0,0.0,0.0,0.0,0.0
185,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
186,1.0,0.0,0.0,0.0,0.0
187,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
188,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
189,1.0,0.0,0.0,0.0,0.0
190,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
191,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
192,1.0,0.0,0.0,0.0,0.0
193,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
194,1.0,0.0,0.0,0.0,0.0
195,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
196,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
197,1.0,0.0,0.0,0.0,0.0
198,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
199,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
200,1.0,0.0,0.0,0.0,0.0
201,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
202,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
203,1.0,0.0,0.0,0.0,0.0
204,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
205,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
206,1.0,0.0,0.0,0.0,0.0
207,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
208,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
209,0.0,0.8330652943068511,0.000321646831778707,0.07172724348665166,0.09488581537471856
