,0,1
0,0.0030581039755351682,0.9969418960244648
1,0.0030581039755351682,0.9969418960244648
2,0.0030581039755351682,0.9969418960244648
3,0.0030581039755351682,0.9969418960244648
4,0.0030581039755351682,0.9969418960244648
5,0.0030581039755351682,0.9969418960244648
6,0.0030581039755351682,0.9969418960244648
7,0.0030581039755351682,0.9969418960244648
8,0.0030581039755351682,0.9969418960244648
9,0.0030581039755351682,0.9969418960244648
10,0.0030581039755351682,0.9969418960244648
11,0.0030581039755351682,0.9969418960244648
12,0.0030581039755351682,0.9969418960244648
13,0.0030581039755351682,0.9969418960244648
14,0.0030581039755351682,0.9969418960244648
15,0.0030581039755351682,0.9969418960244648
16,0.0030581039755351682,0.9969418960244648
17,0.0030581039755351682,0.9969418960244648
18,0.0030581039755351682,0.9969418960244648
19,0.0030581039755351682,0.9969418960244648
20,0.0030581039755351682,0.9969418960244648
21,0.0030581039755351682,0.9969418960244648
22,0.0030581039755351682,0.9969418960244648
23,0.0030581039755351682,0.9969418960244648
24,0.0030581039755351682,0.9969418960244648
25,0.0030581039755351682,0.9969418960244648
26,0.0030581039755351682,0.9969418960244648
27,0.0030581039755351682,0.9969418960244648
28,0.0030581039755351682,0.9969418960244648
29,0.0030581039755351682,0.9969418960244648
30,0.0,1.0
31,0.0,1.0
32,0.0,1.0
33,0.0,1.0
34,0.0,1.0
35,0.0,1.0
36,0.0,1.0
37,0.0,1.0
38,0.0030581039755351682,0.9969418960244648
39,0.0030581039755351682,0.9969418960244648
40,0.0030581039755351682,0.9969418960244648
41,0.0030581039755351682,0.9969418960244648
42,0.7230769230769231,0.27692307692307694
43,0.7230769230769231,0.27692307692307694
44,0.7230769230769231,0.27692307692307694
45,0.7230769230769231,0.27692307692307694
46,0.02127659574468085,0.9787234042553191
47,0.0030581039755351682,0.9969418960244648
48,0.02127659574468085,0.9787234042553191
49,0.0030581039755351682,0.9969418960244648
50,0.0030581039755351682,0.9969418960244648
51,0.0030581039755351682,0.9969418960244648
52,0.7230769230769231,0.27692307692307694
53,0.0,1.0
54,0.0030581039755351682,0.9969418960244648
55,0.0030581039755351682,0.9969418960244648
56,0.0030581039755351682,0.9969418960244648
57,0.0030581039755351682,0.9969418960244648
58,0.0030581039755351682,0.9969418960244648
59,0.0030581039755351682,0.9969418960244648
60,0.0030581039755351682,0.9969418960244648
61,0.0030581039755351682,0.9969418960244648
62,0.0030581039755351682,0.9969418960244648
63,0.0030581039755351682,0.9969418960244648
64,0.4067796610169492,0.5932203389830508
65,0.0030581039755351682,0.9969418960244648
66,0.0030581039755351682,0.9969418960244648
67,0.0030581039755351682,0.9969418960244648
68,0.0030581039755351682,0.9969418960244648
69,0.0030581039755351682,0.9969418960244648
70,0.0030581039755351682,0.9969418960244648
71,0.0030581039755351682,0.9969418960244648
72,0.0030581039755351682,0.9969418960244648
73,0.4067796610169492,0.5932203389830508
74,0.7230769230769231,0.27692307692307694
75,0.4067796610169492,0.5932203389830508
76,0.0030581039755351682,0.9969418960244648
77,0.0030581039755351682,0.9969418960244648
78,0.0030581039755351682,0.9969418960244648
79,0.0030581039755351682,0.9969418960244648
80,0.0030581039755351682,0.9969418960244648
81,0.0030581039755351682,0.9969418960244648
82,0.0030581039755351682,0.9969418960244648
83,0.0030581039755351682,0.9969418960244648
84,0.0030581039755351682,0.9969418960244648
85,0.0,1.0
86,0.0,1.0
87,0.0,1.0
88,0.0,1.0
89,0.0,1.0
90,0.0,1.0
91,0.0030581039755351682,0.9969418960244648
92,0.0030581039755351682,0.9969418960244648
93,0.0030581039755351682,0.9969418960244648
94,0.0030581039755351682,0.9969418960244648
95,0.0030581039755351682,0.9969418960244648
96,0.0030581039755351682,0.9969418960244648
97,0.0030581039755351682,0.9969418960244648
98,0.0030581039755351682,0.9969418960244648
99,0.0030581039755351682,0.9969418960244648
100,0.0030581039755351682,0.9969418960244648
101,0.0030581039755351682,0.9969418960244648
102,0.0030581039755351682,0.9969418960244648
103,0.0030581039755351682,0.9969418960244648
104,0.0030581039755351682,0.9969418960244648
105,0.0030581039755351682,0.9969418960244648
106,0.0030581039755351682,0.9969418960244648
107,0.0030581039755351682,0.9969418960244648
108,0.0030581039755351682,0.9969418960244648
109,0.0030581039755351682,0.9969418960244648
110,0.0030581039755351682,0.9969418960244648
111,0.0030581039755351682,0.9969418960244648
112,0.0030581039755351682,0.9969418960244648
113,0.85,0.15
114,0.0030581039755351682,0.9969418960244648
115,0.0030581039755351682,0.9969418960244648
116,0.0030581039755351682,0.9969418960244648
117,0.0030581039755351682,0.9969418960244648
118,0.0030581039755351682,0.9969418960244648
119,0.0030581039755351682,0.9969418960244648
120,0.85,0.15
121,0.0030581039755351682,0.9969418960244648
122,0.0030581039755351682,0.9969418960244648
123,0.0030581039755351682,0.9969418960244648
124,0.0030581039755351682,0.9969418960244648
125,0.0030581039755351682,0.9969418960244648
126,0.0030581039755351682,0.9969418960244648
127,0.0030581039755351682,0.9969418960244648
128,0.0030581039755351682,0.9969418960244648
129,0.0030581039755351682,0.9969418960244648
130,0.0030581039755351682,0.9969418960244648
131,0.0030581039755351682,0.9969418960244648
132,0.0030581039755351682,0.9969418960244648
133,0.0030581039755351682,0.9969418960244648
134,0.0030581039755351682,0.9969418960244648
135,0.0030581039755351682,0.9969418960244648
136,0.0030581039755351682,0.9969418960244648
137,0.0,1.0
138,0.0,1.0
139,0.0,1.0
140,0.0,1.0
141,0.0,1.0
142,0.0,1.0
143,0.0,1.0
144,0.0,1.0
145,0.0,1.0
146,0.0,1.0
147,0.0,1.0
148,0.0030581039755351682,0.9969418960244648
149,0.0030581039755351682,0.9969418960244648
150,0.0030581039755351682,0.9969418960244648
151,0.0030581039755351682,0.9969418960244648
152,0.0030581039755351682,0.9969418960244648
153,0.0030581039755351682,0.9969418960244648
154,0.0030581039755351682,0.9969418960244648
155,0.0030581039755351682,0.9969418960244648
156,0.0030581039755351682,0.9969418960244648
157,0.0,1.0
158,0.0,1.0
159,0.0,1.0
160,0.0,1.0
161,0.0,1.0
162,0.0,1.0
163,0.0,1.0
164,0.0030581039755351682,0.9969418960244648
165,0.0030581039755351682,0.9969418960244648
166,0.0030581039755351682,0.9969418960244648
167,0.0030581039755351682,0.9969418960244648
168,0.0030581039755351682,0.9969418960244648
169,0.0030581039755351682,0.9969418960244648
170,0.0030581039755351682,0.9969418960244648
171,0.0030581039755351682,0.9969418960244648
172,0.0,1.0
173,0.0,1.0
174,0.0,1.0
175,0.02127659574468085,0.9787234042553191
176,0.0030581039755351682,0.9969418960244648
177,0.02127659574468085,0.9787234042553191
178,0.0030581039755351682,0.9969418960244648
179,0.02127659574468085,0.9787234042553191
180,0.02127659574468085,0.9787234042553191
181,0.0030581039755351682,0.9969418960244648
182,0.0030581039755351682,0.9969418960244648
183,0.02127659574468085,0.9787234042553191
184,0.0030581039755351682,0.9969418960244648
185,0.0,1.0
186,0.0030581039755351682,0.9969418960244648
187,0.0030581039755351682,0.9969418960244648
188,0.0030581039755351682,0.9969418960244648
189,0.0030581039755351682,0.9969418960244648
190,0.0030581039755351682,0.9969418960244648
191,0.0030581039755351682,0.9969418960244648
192,0.0030581039755351682,0.9969418960244648
193,0.4067796610169492,0.5932203389830508
194,0.0030581039755351682,0.9969418960244648
195,0.0030581039755351682,0.9969418960244648
196,0.0030581039755351682,0.9969418960244648
197,0.0030581039755351682,0.9969418960244648
198,0.0030581039755351682,0.9969418960244648
199,0.4067796610169492,0.5932203389830508
200,0.0030581039755351682,0.9969418960244648
201,0.0030581039755351682,0.9969418960244648
202,0.0030581039755351682,0.9969418960244648
203,0.0030581039755351682,0.9969418960244648
204,0.0030581039755351682,0.9969418960244648
205,0.0030581039755351682,0.9969418960244648
206,0.0030581039755351682,0.9969418960244648
207,0.0,1.0
208,0.0,1.0
209,0.4067796610169492,0.5932203389830508
210,0.0,1.0
211,0.0,1.0
212,0.0,1.0
213,0.4067796610169492,0.5932203389830508
214,0.0030581039755351682,0.9969418960244648
215,0.0030581039755351682,0.9969418960244648
216,0.0030581039755351682,0.9969418960244648
217,0.0030581039755351682,0.9969418960244648
218,0.0030581039755351682,0.9969418960244648
219,0.0030581039755351682,0.9969418960244648
220,0.0030581039755351682,0.9969418960244648
221,0.0,1.0
222,0.0,1.0
223,0.0,1.0
224,0.0,1.0
225,0.0030581039755351682,0.9969418960244648
226,0.0030581039755351682,0.9969418960244648
227,0.0030581039755351682,0.9969418960244648
228,0.0030581039755351682,0.9969418960244648
229,0.0030581039755351682,0.9969418960244648
230,0.0030581039755351682,0.9969418960244648
231,0.0030581039755351682,0.9969418960244648
232,0.0030581039755351682,0.9969418960244648
233,0.0,1.0
234,0.0030581039755351682,0.9969418960244648
235,0.0,1.0
236,0.0030581039755351682,0.9969418960244648
237,0.0030581039755351682,0.9969418960244648
238,0.0030581039755351682,0.9969418960244648
239,0.2708333333333333,0.7291666666666666
240,0.0030581039755351682,0.9969418960244648
241,0.0030581039755351682,0.9969418960244648
242,0.0030581039755351682,0.9969418960244648
243,0.0030581039755351682,0.9969418960244648
244,0.0030581039755351682,0.9969418960244648
245,0.0030581039755351682,0.9969418960244648
246,0.0030581039755351682,0.9969418960244648
247,0.0030581039755351682,0.9969418960244648
248,0.0030581039755351682,0.9969418960244648
249,0.0030581039755351682,0.9969418960244648
250,0.0030581039755351682,0.9969418960244648
251,0.0030581039755351682,0.9969418960244648
252,0.0030581039755351682,0.9969418960244648
253,0.0030581039755351682,0.9969418960244648
254,0.0030581039755351682,0.9969418960244648
255,0.4067796610169492,0.5932203389830508
256,0.4067796610169492,0.5932203389830508
257,0.0030581039755351682,0.9969418960244648
258,0.0030581039755351682,0.9969418960244648
259,0.0030581039755351682,0.9969418960244648
260,0.0030581039755351682,0.9969418960244648
261,0.0030581039755351682,0.9969418960244648
262,0.0030581039755351682,0.9969418960244648
263,0.0030581039755351682,0.9969418960244648
264,0.0030581039755351682,0.9969418960244648
265,0.4067796610169492,0.5932203389830508
266,0.0030581039755351682,0.9969418960244648
267,0.0030581039755351682,0.9969418960244648
268,0.0030581039755351682,0.9969418960244648
269,0.0030581039755351682,0.9969418960244648
270,0.0030581039755351682,0.9969418960244648
271,0.2708333333333333,0.7291666666666666
272,0.2708333333333333,0.7291666666666666
273,0.0030581039755351682,0.9969418960244648
274,0.0030581039755351682,0.9969418960244648
275,0.0030581039755351682,0.9969418960244648
276,0.0030581039755351682,0.9969418960244648
277,0.0030581039755351682,0.9969418960244648
278,0.0,1.0
279,0.0030581039755351682,0.9969418960244648
280,0.0030581039755351682,0.9969418960244648
281,0.0030581039755351682,0.9969418960244648
282,0.0030581039755351682,0.9969418960244648
283,0.0030581039755351682,0.9969418960244648
284,0.0030581039755351682,0.9969418960244648
285,0.0030581039755351682,0.9969418960244648
286,0.0030581039755351682,0.9969418960244648
287,0.0030581039755351682,0.9969418960244648
288,0.0030581039755351682,0.9969418960244648
289,0.0030581039755351682,0.9969418960244648
290,0.0030581039755351682,0.9969418960244648
291,0.0030581039755351682,0.9969418960244648
292,0.0030581039755351682,0.9969418960244648
293,0.0030581039755351682,0.9969418960244648
294,0.0030581039755351682,0.9969418960244648
295,0.0030581039755351682,0.9969418960244648
296,0.0030581039755351682,0.9969418960244648
297,0.0030581039755351682,0.9969418960244648
298,0.4067796610169492,0.5932203389830508
299,0.0030581039755351682,0.9969418960244648
300,0.0030581039755351682,0.9969418960244648
301,0.0030581039755351682,0.9969418960244648
302,0.0030581039755351682,0.9969418960244648
303,0.0030581039755351682,0.9969418960244648
304,0.0030581039755351682,0.9969418960244648
305,0.4067796610169492,0.5932203389830508
306,0.4067796610169492,0.5932203389830508
307,0.0030581039755351682,0.9969418960244648
308,0.0030581039755351682,0.9969418960244648
309,0.0030581039755351682,0.9969418960244648
310,0.0030581039755351682,0.9969418960244648
311,0.0030581039755351682,0.9969418960244648
312,0.0030581039755351682,0.9969418960244648
313,0.0030581039755351682,0.9969418960244648
314,0.0030581039755351682,0.9969418960244648
315,0.0030581039755351682,0.9969418960244648
316,0.0030581039755351682,0.9969418960244648
317,0.0030581039755351682,0.9969418960244648
318,0.0030581039755351682,0.9969418960244648
319,0.0030581039755351682,0.9969418960244648
320,0.0030581039755351682,0.9969418960244648
321,0.0030581039755351682,0.9969418960244648
322,0.0030581039755351682,0.9969418960244648
323,0.0030581039755351682,0.9969418960244648
324,0.0030581039755351682,0.9969418960244648
325,0.0030581039755351682,0.9969418960244648
326,0.0030581039755351682,0.9969418960244648
327,0.0030581039755351682,0.9969418960244648
328,0.0030581039755351682,0.9969418960244648
329,0.0030581039755351682,0.9969418960244648
330,0.0030581039755351682,0.9969418960244648
331,0.0030581039755351682,0.9969418960244648
332,0.0030581039755351682,0.9969418960244648
333,0.0030581039755351682,0.9969418960244648
334,0.0030581039755351682,0.9969418960244648
335,0.0030581039755351682,0.9969418960244648
336,0.0030581039755351682,0.9969418960244648
337,0.0030581039755351682,0.9969418960244648
338,0.0030581039755351682,0.9969418960244648
339,0.0030581039755351682,0.9969418960244648
340,0.0030581039755351682,0.9969418960244648
341,0.7230769230769231,0.27692307692307694
342,0.7230769230769231,0.27692307692307694
343,0.02127659574468085,0.9787234042553191
344,0.02127659574468085,0.9787234042553191
345,0.0030581039755351682,0.9969418960244648
346,0.0030581039755351682,0.9969418960244648
347,0.0030581039755351682,0.9969418960244648
348,0.0030581039755351682,0.9969418960244648
349,0.0030581039755351682,0.9969418960244648
350,0.0030581039755351682,0.9969418960244648
351,0.0030581039755351682,0.9969418960244648
352,0.2708333333333333,0.7291666666666666
353,0.0030581039755351682,0.9969418960244648
354,0.0030581039755351682,0.9969418960244648
355,0.0030581039755351682,0.9969418960244648
356,0.0030581039755351682,0.9969418960244648
357,0.0030581039755351682,0.9969418960244648
358,0.0030581039755351682,0.9969418960244648
359,0.0030581039755351682,0.9969418960244648
360,0.0030581039755351682,0.9969418960244648
361,0.0,1.0
362,0.0030581039755351682,0.9969418960244648
363,0.0030581039755351682,0.9969418960244648
364,0.0030581039755351682,0.9969418960244648
365,0.0030581039755351682,0.9969418960244648
366,0.0030581039755351682,0.9969418960244648
367,0.0030581039755351682,0.9969418960244648
368,0.0030581039755351682,0.9969418960244648
369,0.0030581039755351682,0.9969418960244648
370,0.0030581039755351682,0.9969418960244648
371,0.0030581039755351682,0.9969418960244648
372,0.85,0.15
373,0.0030581039755351682,0.9969418960244648
374,0.0030581039755351682,0.9969418960244648
375,0.0030581039755351682,0.9969418960244648
376,0.0030581039755351682,0.9969418960244648
377,0.0030581039755351682,0.9969418960244648
378,0.0030581039755351682,0.9969418960244648
379,0.0030581039755351682,0.9969418960244648
380,0.0030581039755351682,0.9969418960244648
381,0.0030581039755351682,0.9969418960244648
382,0.0030581039755351682,0.9969418960244648
383,0.0030581039755351682,0.9969418960244648
384,0.0030581039755351682,0.9969418960244648
385,0.0030581039755351682,0.9969418960244648
386,0.0030581039755351682,0.9969418960244648
387,0.0030581039755351682,0.9969418960244648
388,0.0030581039755351682,0.9969418960244648
389,0.0030581039755351682,0.9969418960244648
390,0.0030581039755351682,0.9969418960244648
391,0.0030581039755351682,0.9969418960244648
392,0.0,1.0
393,0.0,1.0
394,0.0,1.0
395,0.0,1.0
396,0.0,1.0
397,0.0,1.0
398,0.76,0.24
399,0.76,0.24
400,0.0030581039755351682,0.9969418960244648
401,0.0030581039755351682,0.9969418960244648
402,0.0030581039755351682,0.9969418960244648
403,0.0030581039755351682,0.9969418960244648
404,0.0,1.0
405,0.0,1.0
406,0.0,1.0
407,0.02127659574468085,0.9787234042553191
408,0.02127659574468085,0.9787234042553191
409,0.02127659574468085,0.9787234042553191
410,0.0030581039755351682,0.9969418960244648
411,0.0030581039755351682,0.9969418960244648
412,0.4067796610169492,0.5932203389830508
413,0.0030581039755351682,0.9969418960244648
414,0.0030581039755351682,0.9969418960244648
415,0.0030581039755351682,0.9969418960244648
416,0.0030581039755351682,0.9969418960244648
417,0.0030581039755351682,0.9969418960244648
418,0.0030581039755351682,0.9969418960244648
419,0.0030581039755351682,0.9969418960244648
420,0.0030581039755351682,0.9969418960244648
421,0.0030581039755351682,0.9969418960244648
422,0.0,1.0
423,0.0,1.0
424,0.2708333333333333,0.7291666666666666
425,0.2708333333333333,0.7291666666666666
426,0.2708333333333333,0.7291666666666666
427,0.2708333333333333,0.7291666666666666
428,0.76,0.24
429,0.2708333333333333,0.7291666666666666
430,0.0030581039755351682,0.9969418960244648
431,0.0030581039755351682,0.9969418960244648
432,0.0030581039755351682,0.9969418960244648
433,0.0030581039755351682,0.9969418960244648
434,0.0030581039755351682,0.9969418960244648
435,0.0030581039755351682,0.9969418960244648
436,0.0030581039755351682,0.9969418960244648
437,0.0030581039755351682,0.9969418960244648
438,0.0030581039755351682,0.9969418960244648
439,0.0030581039755351682,0.9969418960244648
440,0.0030581039755351682,0.9969418960244648
441,0.0030581039755351682,0.9969418960244648
442,0.0030581039755351682,0.9969418960244648
443,0.0030581039755351682,0.9969418960244648
444,0.0030581039755351682,0.9969418960244648
445,0.0030581039755351682,0.9969418960244648
446,0.0030581039755351682,0.9969418960244648
447,0.0030581039755351682,0.9969418960244648
448,0.0030581039755351682,0.9969418960244648
449,0.0030581039755351682,0.9969418960244648
450,0.0,1.0
451,0.0030581039755351682,0.9969418960244648
452,0.0030581039755351682,0.9969418960244648
453,0.0030581039755351682,0.9969418960244648
454,0.0030581039755351682,0.9969418960244648
455,0.0030581039755351682,0.9969418960244648
456,0.0030581039755351682,0.9969418960244648
457,0.0030581039755351682,0.9969418960244648
458,0.0030581039755351682,0.9969418960244648
459,0.0030581039755351682,0.9969418960244648
460,0.0030581039755351682,0.9969418960244648
461,0.0030581039755351682,0.9969418960244648
462,0.4067796610169492,0.5932203389830508
