,y,prediction,leaf
0,3,3,4
1,3,3,12
2,3,3,12
3,3,3,5
4,3,3,12
5,3,3,12
6,3,3,5
7,3,3,12
9,3,3,4
10,3,3,13
12,3,3,5
13,3,3,13
14,3,3,13
15,3,3,5
16,3,3,13
17,3,3,13
18,3,3,4
19,3,3,13
20,3,3,13
21,3,3,5
23,3,3,13
24,3,3,5
25,3,3,13
26,3,3,13
27,3,3,4
28,3,3,12
29,3,3,12
30,3,3,5
31,3,3,12
32,3,3,12
33,3,3,5
34,3,3,12
35,3,3,12
36,3,3,4
37,3,3,13
39,3,3,5
41,3,3,13
42,3,3,5
43,3,3,13
45,3,3,4
46,3,3,13
47,3,3,13
48,3,3,5
49,3,3,13
50,3,3,13
51,3,3,5
52,3,3,13
53,3,3,13
54,3,3,4
55,3,3,12
56,3,3,12
57,3,3,5
58,3,3,12
59,3,3,12
60,3,3,5
61,3,3,12
62,3,3,12
63,3,3,4
64,3,3,13
66,3,3,5
68,3,3,13
69,3,3,5
70,3,3,13
71,3,3,13
72,3,3,4
73,3,3,13
75,3,3,5
76,3,3,13
77,3,3,13
78,3,3,5
79,3,3,13
80,3,3,13
82,3,3,12
83,3,3,12
84,3,3,5
85,3,3,12
86,3,3,12
87,3,3,5
88,3,3,12
89,3,3,12
90,3,3,4
91,3,3,13
92,3,3,13
93,3,3,5
94,3,3,13
95,3,3,13
97,3,3,13
98,3,3,13
99,3,3,4
100,3,3,13
101,3,3,13
102,3,3,5
104,3,3,13
105,3,3,5
106,3,3,13
107,3,3,13
108,3,3,4
109,3,3,14
110,3,3,14
112,3,3,14
113,3,3,14
114,3,3,5
115,3,3,14
116,3,3,14
117,3,3,4
118,3,1,15
119,3,1,15
120,3,3,5
121,3,1,15
122,3,1,15
123,3,3,5
125,3,1,15
127,3,1,15
129,3,3,5
130,3,1,15
131,3,1,15
132,3,3,5
133,3,1,15
134,3,1,15
135,3,3,4
136,3,3,14
137,3,3,14
138,3,3,5
139,3,3,14
140,3,3,14
141,3,3,5
142,3,3,14
143,3,3,14
144,3,3,4
145,3,1,15
146,3,1,15
147,3,3,5
148,3,1,15
149,3,1,15
152,3,1,15
153,3,3,4
154,3,1,15
155,3,1,15
156,3,3,5
157,3,1,15
159,3,3,5
160,3,1,15
161,3,1,15
162,3,3,4
163,3,3,14
164,3,3,14
165,3,3,5
166,3,3,14
167,3,3,14
168,3,3,5
169,3,3,14
171,3,3,4
173,3,1,15
174,3,3,5
175,3,1,15
176,3,1,15
177,3,3,5
179,3,1,15
180,3,3,4
181,3,1,15
182,3,1,15
183,3,3,5
184,3,1,15
186,3,3,5
188,3,1,15
189,3,3,4
190,3,3,14
191,3,3,14
192,3,3,5
193,3,3,14
194,3,3,14
195,3,3,5
196,3,3,14
197,3,3,14
198,3,3,4
199,3,1,15
200,3,1,15
201,3,3,5
202,3,1,15
203,3,1,15
204,3,3,5
205,3,1,15
206,3,1,15
208,3,1,15
209,3,1,15
210,3,3,5
211,3,1,15
212,3,1,15
213,3,3,5
214,3,1,15
215,3,1,15
216,3,3,4
217,3,3,14
218,3,3,14
219,3,3,5
220,3,3,14
221,3,3,14
222,3,3,5
223,3,3,14
224,3,3,14
225,3,3,4
226,3,1,15
227,1,1,15
228,3,3,5
229,3,1,15
230,1,1,15
231,3,3,5
232,1,1,15
233,1,1,15
234,3,3,4
235,3,1,15
236,3,1,15
237,3,3,5
238,3,1,15
239,1,1,15
240,3,3,5
241,1,1,15
242,1,1,15
243,3,3,4
244,3,3,14
245,3,3,14
246,3,3,5
