,y,prediction,leaf
0,3,3,4
1,3,3,27
2,3,3,27
3,3,3,5
4,3,3,27
5,3,3,27
6,3,3,5
7,3,3,27
9,3,3,4
10,3,3,27
12,3,3,5
13,3,3,27
14,3,3,27
15,3,3,5
16,3,3,27
17,3,3,27
18,3,3,4
19,3,3,27
20,3,3,27
21,3,3,5
23,3,3,27
24,3,3,5
25,3,3,27
26,3,3,27
27,3,3,4
28,3,3,27
29,3,3,27
30,3,3,5
31,3,3,27
32,3,3,27
33,3,3,5
34,3,3,27
35,3,3,27
36,3,3,4
37,3,3,27
39,3,3,5
41,3,3,27
42,3,3,5
43,3,3,27
45,3,3,4
46,3,3,27
47,3,3,27
48,3,3,5
49,3,3,27
50,3,3,27
51,3,3,5
52,3,3,27
53,3,3,27
54,3,3,4
55,3,3,27
56,3,3,27
57,3,3,5
58,3,3,27
59,3,3,27
60,3,3,5
61,3,3,27
62,3,3,27
63,3,3,4
64,3,3,27
66,3,3,5
68,3,3,27
69,3,3,5
70,3,3,27
71,3,3,27
72,3,3,4
73,3,3,27
75,3,3,5
76,3,3,27
77,3,3,27
78,3,3,5
79,3,3,27
80,3,3,27
82,3,3,27
83,3,3,27
84,3,3,5
85,3,3,27
86,3,3,27
87,3,3,5
88,3,3,27
89,3,3,27
90,3,3,4
91,3,3,27
92,3,3,27
93,3,3,5
94,3,3,27
95,3,3,27
97,3,3,27
98,3,3,27
99,3,3,4
100,3,3,27
101,3,3,27
102,3,3,5
104,3,3,27
105,3,3,5
106,3,3,27
107,3,3,27
108,3,3,4
109,3,3,29
110,3,3,29
112,3,3,29
113,3,3,29
114,3,3,5
115,3,3,29
116,3,3,29
117,3,3,4
118,3,1,31
119,3,1,31
120,3,3,5
121,3,1,31
122,3,1,31
123,3,3,5
125,3,1,31
127,3,1,31
129,3,3,5
130,3,1,31
131,3,1,31
132,3,3,5
133,3,1,31
134,3,1,31
135,3,3,4
136,3,3,29
137,3,3,29
138,3,3,5
139,3,3,29
140,3,3,29
141,3,3,5
142,3,3,29
143,3,3,29
144,3,3,4
145,3,1,31
146,3,1,31
147,3,3,5
148,3,1,31
149,3,1,31
152,3,1,31
153,3,3,4
154,3,1,31
155,3,1,31
156,3,3,5
157,3,1,31
159,3,3,5
160,3,1,31
161,3,1,31
162,3,3,4
163,3,3,29
164,3,3,29
165,3,3,5
166,3,3,29
167,3,3,29
168,3,3,5
169,3,3,29
171,3,3,4
173,3,1,31
174,3,3,5
175,3,1,31
176,3,1,31
177,3,3,5
179,3,1,31
180,3,3,4
181,3,1,31
182,3,1,31
183,3,3,5
184,3,1,31
186,3,3,5
188,3,1,31
189,3,3,4
190,3,3,29
191,3,3,29
192,3,3,5
193,3,3,29
194,3,3,29
195,3,3,5
196,3,3,29
197,3,3,29
198,3,3,4
199,3,1,31
200,3,1,31
201,3,3,5
202,3,1,31
203,3,1,31
204,3,3,5
205,3,1,31
206,3,1,31
208,3,1,31
209,3,1,31
210,3,3,5
211,3,1,31
212,3,1,31
213,3,3,5
214,3,1,31
215,3,1,31
216,3,3,4
217,3,3,29
218,3,3,29
219,3,3,5
220,3,3,29
221,3,3,29
222,3,3,5
223,3,3,29
224,3,3,29
225,3,3,4
226,3,1,31
227,1,1,31
228,3,3,5
229,3,1,31
230,1,1,31
231,3,3,5
232,1,1,31
233,1,1,31
234,3,3,4
235,3,1,31
236,3,1,31
237,3,3,5
238,3,1,31
239,1,1,31
240,3,3,5
241,1,1,31
242,1,1,31
243,3,3,4
244,3,3,29
245,3,3,29
246,3,3,5
247,3,3,29
248,3,3,29
249,3,3,5
250,3,3,29
252,3,3,4
253,3,1,31
254,1,1,31
255,3,3,5
256,3,1,31
257,1,1,31
258,3,3,5
260,1,1,31
261,3,3,4
262,3,1,31
264,3,3,5
265,1,1,31
266,1,1,31
267,3,3,5
268,1,1,31
269,1,1,31
270,3,3,4
271,3,3,29
272,3,3,29
