,y,prediction,leaf
0,2,2,95
1,2,2,95
2,2,2,106
3,2,2,121
4,2,2,121
5,2,1,125
6,2,2,107
7,2,1,125
8,2,2,110
10,2,1,75
11,2,2,87
12,2,2,95
13,2,1,125
14,2,2,93
15,2,2,95
16,2,2,93
17,2,2,95
18,2,2,90
19,2,2,110
21,2,1,124
22,2,2,17
23,2,2,90
24,2,2,92
25,2,1,124
26,2,2,92
27,2,1,85
28,2,2,87
29,2,2,121
30,2,1,86
31,2,2,87
32,2,2,110
33,2,1,109
34,2,1,119
35,2,2,73
36,2,2,17
37,2,2,95
38,2,2,95
39,2,2,95
40,2,2,103
41,2,2,17
42,2,2,17
43,2,2,90
44,2,2,93
46,2,2,106
47,2,1,123
48,2,2,95
49,2,2,100
50,2,1,124
51,2,2,93
52,2,2,103
53,2,2,97
54,2,2,93
55,2,2,93
56,2,2,95
57,2,1,126
59,2,2,95
60,2,1,115
61,2,1,123
62,2,2,121
63,2,2,121
64,2,1,124
65,2,2,93
66,2,2,95
68,2,2,95
69,2,1,111
70,2,2,95
71,2,2,95
72,2,2,95
73,2,2,108
74,2,2,95
75,2,2,95
76,2,2,103
77,2,2,95
78,2,2,121
79,2,1,109
81,2,1,115
82,2,2,87
83,2,2,84
84,2,2,93
87,2,2,122
88,2,2,106
89,2,1,119
90,2,2,95
91,2,2,95
92,2,2,95
93,2,2,95
94,2,2,110
95,2,1,127
96,2,2,95
98,2,2,118
99,2,2,92
100,2,2,17
101,2,2,95
102,2,2,93
103,2,2,95
104,2,2,93
105,2,2,95
106,2,2,93
107,2,2,93
108,2,2,93
109,2,2,114
110,2,2,87
111,2,1,127
112,2,2,107
114,2,2,100
115,2,2,92
116,2,2,106
118,2,2,95
120,2,2,106
121,2,2,106
122,2,2,95
123,2,2,114
126,2,2,110
127,2,2,93
128,2,2,82
131,2,2,121
132,2,2,92
133,2,2,103
134,2,2,97
135,2,1,102
136,2,1,102
137,2,2,103
138,2,2,121
139,2,2,121
142,2,2,95
143,2,2,93
144,2,2,17
145,2,2,97
146,2,2,103
147,2,2,95
149,2,2,93
150,2,1,127
151,2,2,95
152,2,1,124
153,2,2,93
154,2,2,92
155,2,2,122
156,2,2,110
157,2,2,112
158,2,2,95
159,2,2,106
160,2,2,106
161,2,2,110
162,2,2,122
163,2,2,122
164,2,2,110
165,2,2,93
166,2,1,119
167,2,2,95
168,2,2,95
169,2,2,93
170,2,1,115
171,2,2,113
172,2,2,92
173,2,2,92
174,2,2,87
175,2,2,93
176,2,1,127
177,2,2,92
178,2,2,95
179,2,2,93
