,y,prediction,leaf
0,2,2,189
1,2,2,189
2,2,2,214
3,2,2,243
4,2,2,243
5,2,1,251
6,2,2,215
7,2,1,251
8,2,2,223
10,2,1,149
11,2,2,175
12,2,2,189
13,2,1,250
14,2,2,187
15,2,2,189
16,2,2,187
17,2,2,189
18,2,2,182
19,2,2,223
21,2,2,249
22,2,2,17
23,2,2,181
24,2,2,186
25,2,2,249
26,2,2,186
27,2,1,171
28,2,2,175
29,2,2,243
30,2,2,173
31,2,2,175
32,2,2,223
33,2,1,219
34,2,1,237
35,2,2,145
36,2,2,17
37,2,2,189
38,2,2,189
39,2,2,189
40,2,2,207
41,2,2,17
42,2,2,17
43,2,2,182
44,2,2,187
46,2,2,214
47,2,1,247
48,2,2,189
49,2,1,202
50,2,2,249
51,2,2,187
52,2,2,207
53,2,2,97
54,2,2,187
55,2,2,187
56,2,2,189
57,2,1,252
59,2,2,189
60,2,1,230
61,2,1,246
62,2,2,242
63,2,2,242
64,2,2,249
65,2,2,187
66,2,2,189
68,2,2,189
69,2,1,222
70,2,2,189
71,2,2,189
72,2,2,189
73,2,2,216
74,2,2,189
75,2,2,189
76,2,2,207
77,2,2,189
78,2,2,243
79,2,1,219
81,2,1,231
82,2,2,175
83,2,2,170
84,2,2,187
87,2,2,245
88,2,2,214
89,2,1,237
90,2,2,189
91,2,2,189
92,2,2,189
93,2,2,189
94,2,2,223
95,2,1,254
96,2,2,189
98,2,2,236
99,2,2,186
100,2,2,17
101,2,2,189
102,2,2,187
103,2,2,189
104,2,2,187
105,2,2,189
106,2,2,187
107,2,2,187
108,2,2,187
109,2,1,229
110,2,2,175
111,2,1,254
112,2,2,215
114,2,2,201
115,2,2,186
116,2,2,214
118,2,2,189
120,2,2,214
121,2,2,214
122,2,2,189
123,2,2,228
126,2,2,223
127,2,2,185
128,2,2,82
131,2,2,243
132,2,2,186
133,2,2,207
134,2,2,97
135,2,1,205
136,2,1,205
137,2,2,207
138,2,2,242
139,2,2,243
142,2,2,189
143,2,2,187
144,2,2,17
145,2,2,97
146,2,2,207
147,2,2,189
149,2,2,187
150,2,1,254
151,2,2,189
152,2,2,249
153,2,2,187
154,2,2,186
155,2,1,247
156,2,2,223
157,2,2,227
158,2,2,189
159,2,2,214
160,2,2,214
161,2,2,223
162,2,2,245
163,2,1,247
164,2,2,223
165,2,2,185
166,2,1,237
167,2,2,189
168,2,2,189
169,2,2,185
170,2,1,230
171,2,2,226
172,2,2,186
173,2,2,186
174,2,2,173
175,2,2,187
176,2,1,255
177,2,2,185
178,2,2,189
179,2,2,187
180,2,2,210
181,2,2,210
182,2,2,189
184,2,1,255
185,2,1,159
186,2,1,213
187,2,2,227
188,2,2,223
189,2,2,227
190,2,2,242
191,2,2,187
192,2,2,175
193,2,2,189
194,2,2,226
195,2,2,215
197,2,2,226
198,2,2,189
199,2,2,245
200,2,2,189
201,2,2,189
202,2,2,189
203,2,2,189
204,2,2,203
206,2,2,186
207,2,2,187
208,2,2,175
209,2,2,189
211,2,1,239
212,2,2,223
213,2,2,189
214,2,1,251
216,2,1,254
217,2,1,254
218,2,2,214
219,2,2,189
220,2,2,223
221,2,2,82
222,2,2,189
223,2,2,189
224,2,2,223
225,2,2,223
226,2,2,245
227,2,2,203
228,2,2,186
229,2,2,223
230,2,2,189
231,2,2,186
232,2,2,189
233,2,1,250
234,2,2,189
235,2,1,255
236,2,1,255
237,2,2,226
238,2,2,189
239,2,2,207
240,2,2,181
241,2,2,214
242,2,2,189
243,2,2,169
244,2,2,223
245,2,2,189
246,2,2,189
247,2,2,217
248,2,2,189
249,2,2,189
250,2,1,254
251,2,2,187
252,2,2,189
253,2,2,189
254,2,2,189
255,2,2,187
256,2,2,189
257,2,2,187
258,2,2,216
259,2,2,223
260,2,2,216
261,2,2,189
262,2,2,243
263,2,2,189
264,2,1,206
265,2,2,214
266,2,2,187
268,2,2,217
269,2,2,214
270,2,2,214
271,2,2,170
272,2,1,202
273,2,2,227
274,2,2,189
275,2,1,202
276,2,2,189
277,2,2,189
279,2,2,189
280,2,2,189
281,2,2,189
282,2,2,189
283,2,2,189
284,2,2,187
285,2,2,189
286,2,2,187
288,2,2,214
289,2,2,189
290,2,2,189
291,2,2,189
292,2,2,189
294,2,1,250
295,2,2,189
296,2,2,223
297,2,2,187
298,2,2,187
299,2,2,200
300,2,2,189
301,2,2,249
302,2,2,200
303,2,2,187
304,2,2,223
305,2,2,187
306,2,2,200
307,2,2,187
308,2,1,253
310,2,2,182
312,2,2,189
313,2,2,214
314,2,2,189
315,2,1,159
316,2,2,187
317,2,2,99
318,2,2,200
319,2,2,200
320,2,2,223
321,2,2,187
322,2,2,189
323,2,1,255
324,2,2,187
325,2,1,255
326,2,2,189
327,2,2,220
328,2,2,186
329,2,2,189
330,2,2,189
331,2,2,99
332,2,2,97
333,2,1,255
334,2,2,215
335,2,2,189
336,2,2,185
337,2,2,212
338,2,2,97
339,2,1,255
341,2,2,99
342,2,2,97
343,2,2,187
344,2,2,187
345,2,2,214
346,2,2,212
347,2,2,189
348,2,2,185
351,2,1,255
352,2,2,97
355,2,2,99
