,y,prediction,leaf
0,2,2,379
1,2,2,379
2,2,2,430
3,2,2,485
4,2,2,485
5,2,1,503
6,2,2,431
7,2,1,503
8,2,2,447
10,2,2,297
11,2,2,351
12,2,2,379
13,2,1,501
14,2,2,373
15,2,2,379
16,2,2,375
17,2,2,379
18,2,2,182
19,2,2,447
21,2,2,499
22,2,2,17
23,2,2,181
24,2,2,374
25,2,2,499
26,2,2,374
27,2,1,343
28,2,2,351
29,2,2,485
30,2,2,173
31,2,2,351
32,2,2,447
33,2,1,438
34,2,1,475
35,2,2,145
36,2,2,17
37,2,2,379
38,2,2,379
39,2,2,379
40,2,2,415
41,2,2,17
42,2,2,17
43,2,2,182
44,2,2,373
46,2,2,430
47,2,1,495
48,2,2,379
49,2,2,405
50,2,2,499
51,2,2,375
52,2,2,415
53,2,2,97
54,2,2,375
55,2,2,373
56,2,2,379
57,2,2,504
59,2,2,379
60,2,2,460
61,2,1,495
62,2,2,487
63,2,1,484
64,2,2,497
65,2,2,375
66,2,2,379
68,2,2,379
69,2,2,445
70,2,2,379
71,2,2,379
72,2,2,379
73,2,2,435
74,2,2,379
75,2,2,379
76,2,2,413
77,2,2,379
78,2,2,485
79,2,1,438
81,2,2,460
82,2,2,351
83,2,2,342
84,2,2,375
87,2,2,491
88,2,2,430
89,2,1,475
90,2,2,379
91,2,2,379
92,2,2,379
93,2,2,379
94,2,2,447
95,2,1,509
96,2,2,379
98,2,2,474
99,2,2,374
100,2,2,17
101,2,2,378
102,2,2,375
103,2,2,378
104,2,2,375
105,2,2,378
106,2,2,375
107,2,2,375
108,2,2,375
109,2,2,458
110,2,2,351
111,2,1,509
112,2,2,431
114,2,2,400
115,2,2,373
116,2,2,430
118,2,2,379
120,2,2,430
121,2,2,430
122,2,2,379
123,2,2,456
126,2,2,447
127,2,2,185
128,2,2,82
131,2,2,487
132,2,2,374
133,2,2,415
134,2,2,97
135,2,1,411
136,2,1,411
137,2,2,415
138,2,2,487
139,2,1,486
142,2,2,379
143,2,2,375
144,2,2,17
145,2,2,97
146,2,2,415
147,2,2,379
149,2,2,373
150,2,1,508
151,2,2,379
152,2,2,499
153,2,2,373
154,2,2,373
155,2,1,495
156,2,2,445
157,2,2,455
158,2,2,379
159,2,2,430
160,2,2,430
161,2,2,447
162,2,2,491
163,2,1,495
164,2,2,447
165,2,2,185
166,2,2,473
167,2,2,379
168,2,2,379
169,2,2,185
170,2,1,461
171,2,2,453
172,2,1,372
173,2,2,373
174,2,2,173
175,2,2,373
176,2,1,510
177,2,2,185
178,2,2,379
179,2,2,373
180,2,2,210
181,2,2,210
182,2,2,379
184,2,1,511
185,2,1,317
186,2,2,424
187,2,2,455
188,2,2,447
189,2,2,455
190,2,2,487
191,2,2,375
192,2,2,351
193,2,2,379
194,2,2,453
195,2,2,431
197,2,2,453
198,2,2,379
199,2,1,490
200,2,2,379
201,2,2,379
202,2,2,379
203,2,2,379
204,2,2,407
206,2,2,373
207,2,2,375
208,2,2,351
209,2,2,379
211,2,2,477
212,2,2,445
213,2,2,379
214,2,1,502
216,2,1,508
217,2,1,508
218,2,2,430
219,2,2,379
220,2,2,447
221,2,2,82
222,2,2,379
223,2,2,379
224,2,2,447
225,2,2,447
226,2,2,491
227,2,2,407
228,2,2,373
229,2,2,444
230,2,2,378
231,2,2,374
232,2,2,379
233,2,1,501
234,2,2,379
235,2,1,510
236,2,1,510
237,2,2,453
238,2,2,379
239,2,2,415
240,2,2,181
241,2,2,428
242,2,2,379
243,2,2,339
244,2,2,447
245,2,2,379
246,2,2,379
247,2,2,433
248,2,2,379
249,2,2,378
250,2,1,509
251,2,2,375
252,2,2,379
253,2,2,379
254,2,2,379
255,2,2,375
256,2,2,379
257,2,2,375
258,2,2,435
259,2,2,447
260,2,2,435
261,2,2,378
262,2,2,485
263,2,2,379
264,2,2,413
265,2,2,428
266,2,2,375
268,2,2,433
269,2,2,428
270,2,2,428
271,2,2,342
272,2,1,406
273,2,2,455
274,2,2,379
275,2,1,406
276,2,2,379
277,2,2,379
279,2,2,379
280,2,2,379
281,2,2,378
282,2,2,379
283,2,2,379
284,2,2,375
285,2,2,378
286,2,1,372
288,2,2,430
289,2,2,379
290,2,2,379
291,2,2,379
292,2,2,379
294,2,1,501
295,2,2,379
296,2,2,447
297,2,2,375
298,2,2,373
299,2,2,403
300,2,2,379
301,2,2,499
302,2,2,403
303,2,2,375
304,2,2,447
305,2,2,375
306,2,2,403
307,2,2,375
308,2,1,507
310,2,2,182
312,2,2,378
313,2,2,430
314,2,2,379
315,2,1,317
316,2,2,375
317,2,2,99
318,2,2,403
319,2,2,403
320,2,2,447
321,2,2,375
322,2,2,379
323,2,1,510
324,2,2,375
325,2,1,510
326,2,2,378
327,2,2,220
328,2,2,374
329,2,2,378
330,2,2,378
331,2,2,99
332,2,2,97
333,2,1,510
334,2,2,431
335,2,2,379
336,2,2,185
337,2,2,426
338,2,2,97
339,2,1,511
341,2,2,99
342,2,2,97
343,2,2,375
344,2,2,375
345,2,2,430
346,2,2,426
347,2,2,379
348,2,2,185
351,2,1,510
352,2,2,97
355,2,2,99
356,2,1,429
357,2,1,495
358,2,1,495
359,2,2,456
360,2,1,317
361,2,2,173
362,2,2,379
363,2,2,447
364,2,1,503
365,2,2,379
366,2,2,504
367,2,2,447
368,2,2,447
369,2,2,81
370,2,2,456
371,2,2,374
372,2,2,378
374,2,2,487
375,2,1,503
376,2,2,379
377,2,2,379
378,2,2,487
379,2,2,99
380,2,2,447
381,2,1,502
382,2,2,379
383,2,2,182
384,2,2,378
385,2,2,430
386,2,2,430
387,2,2,379
389,2,2,379
390,2,1,501
391,2,1,478
392,2,2,447
393,2,2,99
394,2,2,379
395,2,2,97
396,2,2,342
397,2,2,467
398,2,2,447
400,2,2,150
401,2,2,82
402,2,2,173
403,2,1,507
405,2,2,379
408,2,2,375
409,2,2,342
410,2,2,379
412,2,2,379
413,2,2,210
414,2,2,445
415,2,2,375
416,2,2,379
417,2,2,415
418,2,2,415
419,2,2,379
420,2,2,379
421,2,2,379
422,2,2,379
423,2,2,173
424,2,2,379
425,2,2,379
427,2,2,487
428,2,2,375
429,2,2,485
430,2,2,375
431,2,1,495
432,2,2,375
433,2,2,379
434,2,1,507
435,2,2,447
436,2,2,378
437,2,2,426
438,2,2,351
439,2,2,375
440,2,2,97
444,2,1,508
445,2,2,379
446,2,2,379
447,2,2,379
448,2,2,485
449,2,2,485
450,2,2,379
451,2,2,82
452,2,2,447
453,2,1,495
455,2,2,403
456,2,2,433
457,2,2,97
458,2,2,453
459,2,2,453
460,2,2,235
462,2,2,482
463,2,2,97
464,2,1,343
465,2,2,447
466,2,1,463
467,2,2,379
468,2,2,294
469,2,1,299
471,2,2,294
472,2,2,375
473,2,2,373
475,2,2,97
476,2,2,294
477,2,2,97
478,2,1,411
479,2,2,499
480,2,2,379
482,2,2,410
483,2,2,379
484,2,2,379
485,2,2,318
486,2,2,447
487,2,2,379
489,2,2,403
490,2,2,431
491,2,2,379
492,2,2,447
493,2,2,453
494,2,2,379
495,2,2,374
496,2,1,511
497,2,2,435
498,2,2,379
500,2,1,509
501,2,2,374
503,2,2,379
504,2,1,459
505,2,2,407
506,2,2,430
508,2,2,374
509,2,2,375
510,2,2,379
511,2,2,403
512,2,2,447
513,2,2,379
514,2,2,379
515,2,1,511
516,2,2,447
517,2,2,97
518,2,2,491
519,2,2,504
520,2,2,82
521,2,2,82
522,2,2,375
523,2,2,379
524,2,2,504
525,2,2,447
526,2,2,428
527,2,2,473
528,2,2,428
529,2,2,379
530,2,2,379
531,2,2,413
532,2,2,413
533,2,1,446
534,2,2,431
535,2,2,445
536,2,2,97
537,2,2,403
538,2,2,375
539,2,2,426
540,2,2,460
541,2,2,433
542,2,2,415
543,2,2,499
544,2,2,445
545,2,1,511
