,y,prediction,leaf
0,2,2,7
1,2,2,5
2,2,2,5
3,2,2,7
4,2,2,7
5,2,1,6
6,2,2,7
7,2,1,6
8,2,2,5
10,2,2,7
11,2,2,7
12,2,2,7
13,2,1,6
14,2,2,7
15,2,2,7
16,2,2,7
17,2,2,5
18,2,2,7
19,2,2,5
21,2,2,7
22,2,2,7
23,2,2,7
24,2,2,5
25,2,2,7
26,2,2,5
27,2,2,7
28,2,2,7
29,2,1,6
30,2,2,7
31,2,2,7
32,2,1,6
33,2,2,5
34,2,1,6
35,2,2,7
36,2,2,7
37,2,2,5
38,2,2,7
39,2,2,7
40,2,2,5
41,2,2,7
42,2,2,7
43,2,2,7
44,2,2,7
46,2,2,5
47,2,2,7
48,2,2,5
49,2,2,5
50,2,1,6
51,2,2,5
52,2,2,7
53,2,2,5
54,2,2,5
55,2,2,7
56,2,2,7
57,2,1,6
59,2,2,7
60,2,1,6
61,2,2,7
62,2,1,6
63,2,1,6
64,2,1,6
65,2,2,7
66,2,2,5
68,2,2,5
69,2,1,6
70,2,2,7
71,2,2,7
72,2,2,7
73,2,2,5
74,2,2,5
75,2,2,7
76,2,2,7
77,2,2,5
78,2,2,7
79,2,2,5
81,2,2,7
82,2,2,7
83,2,2,7
84,2,2,7
87,2,2,7
88,2,1,6
89,2,1,6
90,2,2,5
91,2,2,5
92,2,2,5
93,2,2,5
94,2,2,5
95,2,1,6
96,2,2,7
98,2,2,7
99,2,2,5
100,2,2,7
101,2,2,7
102,2,2,7
103,2,2,7
104,2,2,7
105,2,2,7
106,2,2,7
107,2,2,7
108,2,2,7
109,2,1,6
110,2,2,7
111,2,1,6
112,2,2,5
114,2,2,5
115,2,2,7
116,2,2,5
118,2,2,7
120,2,2,5
121,2,2,5
122,2,2,5
123,2,2,7
126,2,2,5
127,2,2,7
128,2,2,5
131,2,2,7
132,2,2,7
133,2,2,5
134,2,2,5
135,2,2,5
136,2,2,5
137,2,2,5
138,2,1,6
139,2,1,6
142,2,2,5
143,2,2,5
144,2,2,7
145,2,2,5
146,2,2,5
147,2,2,7
149,2,2,5
150,2,2,7
151,2,2,5
152,2,2,7
153,2,2,7
154,2,2,7
155,2,1,6
156,2,2,5
157,2,2,7
158,2,2,7
159,2,2,5
160,2,2,5
161,2,2,5
162,2,2,7
163,2,1,6
164,2,2,5
165,2,2,7
166,2,1,6
167,2,2,7
168,2,2,7
169,2,2,7
170,2,2,7
171,2,1,6
172,2,2,7
173,2,2,7
174,2,2,7
175,2,2,7
176,2,1,6
177,2,2,5
178,2,2,7
179,2,2,7
180,2,2,5
181,2,2,5
182,2,2,7
184,2,2,7
185,2,2,7
186,2,2,5
187,2,1,6
188,2,2,5
189,2,2,7
190,2,1,6
191,2,2,7
192,2,2,7
193,2,2,7
194,2,1,6
195,2,2,5
197,2,2,7
198,2,2,5
199,2,1,6
200,2,2,5
201,2,2,5
202,2,2,5
203,2,2,7
204,2,2,5
206,2,2,7
207,2,2,7
208,2,2,7
209,2,2,5
211,2,1,6
212,2,2,5
213,2,2,5
214,2,1,6
216,2,1,6
217,2,1,6
218,2,2,5
219,2,2,5
220,2,2,5
221,2,2,7
222,2,2,7
223,2,2,7
224,2,2,5
225,2,2,5
226,2,2,7
227,2,2,5
228,2,2,7
229,2,2,5
230,2,2,5
231,2,2,7
232,2,2,7
233,2,1,6
234,2,2,5
235,2,1,6
236,2,1,6
237,2,1,6
238,2,2,7
239,2,1,6
240,2,2,7
241,2,2,5
242,2,2,7
243,2,2,7
244,2,2,5
245,2,2,7
246,2,2,7
247,2,2,5
248,2,2,5
249,2,1,4
250,2,1,6
251,2,2,5
252,2,2,7
253,2,2,5
254,2,2,5
255,2,2,7
256,2,2,7
257,2,2,5
258,2,2,5
259,2,2,5
260,2,2,5
261,2,1,4
262,2,1,6
263,2,2,7
264,2,2,5
265,2,2,5
266,2,2,7
268,2,1,6
269,2,2,5
270,2,2,5
271,2,2,7
272,2,2,5
273,2,1,6
