,y,prediction,leaf
0,2,2,30
1,2,2,30
2,2,2,30
3,2,2,30
4,2,2,30
5,2,2,30
6,2,2,30
7,2,2,29
8,2,2,29
9,2,2,29
10,2,2,29
11,2,2,29
12,2,2,29
13,2,2,29
14,2,2,29
15,2,2,29
16,2,2,29
17,2,2,29
18,2,2,29
19,2,2,29
20,2,2,29
21,2,2,29
22,2,2,29
23,2,2,29
24,2,2,29
25,2,2,29
26,2,2,29
27,2,2,29
28,2,2,29
29,2,2,29
30,2,2,29
31,2,2,29
32,2,2,29
33,2,2,29
34,2,2,29
35,2,2,29
36,2,2,29
37,2,2,29
38,2,2,29
39,2,2,29
40,2,2,29
41,2,2,29
43,2,2,29
44,2,2,29
45,2,2,29
46,2,2,29
47,2,2,29
48,2,2,29
49,2,2,29
53,2,2,29
54,2,2,29
55,2,2,29
56,2,2,29
57,2,2,29
58,2,2,30
59,2,2,30
60,2,2,30
61,2,2,30
62,2,2,30
63,2,2,30
64,2,2,30
65,2,2,30
67,2,2,30
68,2,2,30
69,2,1,23
70,2,2,29
72,2,2,29
73,2,2,29
74,2,2,29
75,2,2,29
77,2,2,29
78,2,2,29
79,2,2,29
80,2,1,23
81,2,2,29
82,2,1,23
83,2,2,29
85,2,2,29
86,2,2,29
87,2,2,29
88,2,2,29
89,2,2,29
90,2,2,29
91,2,2,29
92,2,2,29
93,2,2,29
94,2,2,29
95,2,2,29
96,2,2,29
97,2,2,29
98,2,2,29
99,2,2,30
100,2,2,30
101,2,2,29
102,2,2,29
103,2,2,29
104,2,2,29
105,2,2,29
106,2,2,29
107,2,2,29
108,2,2,29
109,2,2,29
111,2,2,30
112,2,2,29
113,2,2,29
114,2,2,29
115,2,2,30
116,2,2,30
117,2,2,30
118,2,2,30
119,2,2,30
120,2,2,30
121,2,2,30
122,2,2,30
123,2,2,30
125,2,2,30
128,2,2,30
131,2,2,30
132,2,1,19
133,2,2,30
134,2,2,28
135,2,2,28
136,2,2,28
137,2,2,28
138,2,2,28
139,2,2,28
140,2,2,28
141,2,2,28
143,2,2,28
144,2,2,28
145,2,2,28
146,2,2,28
147,2,2,28
148,2,2,28
149,2,2,28
150,2,2,28
151,2,2,28
152,2,2,28
153,2,2,28
154,2,2,28
155,2,2,28
156,2,2,28
157,2,2,28
159,2,2,28
160,2,2,28
161,2,2,28
162,2,2,28
163,2,2,28
164,2,2,28
165,2,2,28
166,2,2,28
167,2,2,28
168,2,2,28
169,2,2,28
171,2,2,28
172,2,2,28
173,2,2,28
174,2,2,28
176,2,2,28
177,2,2,28
178,2,2,28
179,2,2,28
180,2,2,28
181,2,2,28
182,2,2,28
183,2,2,28
184,2,2,28
185,2,2,28
186,2,2,28
187,2,2,28
188,2,2,28
189,2,2,28
190,2,2,28
191,2,2,28
192,2,2,28
193,2,2,28
194,2,2,28
195,2,2,28
196,2,2,28
197,2,2,28
198,2,2,28
199,2,2,28
202,2,2,30
203,2,2,30
204,2,2,30
205,2,2,30
206,2,2,30
207,2,2,30
208,2,2,30
209,2,2,30
210,2,2,30
211,2,1,23
212,2,2,30
213,2,2,30
214,2,2,30
215,2,2,30
216,2,2,30
217,2,2,30
220,2,2,28
221,2,2,28
223,2,2,28
224,2,2,28
225,2,2,28
226,2,2,28
227,2,2,28
228,2,2,28
229,2,1,23
230,2,2,28
232,2,2,28
233,2,1,23
234,2,2,28
235,2,2,28
238,2,2,28
239,2,2,28
240,2,2,28
242,2,2,28
243,2,2,28
244,2,2,28
245,2,2,28
246,2,2,28
247,2,2,30
248,2,2,30
249,2,2,30
250,2,2,30
251,2,2,30
252,2,2,28
253,2,2,28
255,2,2,28
256,2,2,28
257,2,2,28
