,y,prediction,leaf
0,2,2,61
1,2,2,61
2,2,2,61
3,2,2,61
4,2,2,61
5,2,2,61
6,2,2,61
7,2,2,59
8,2,2,59
9,2,2,59
10,2,2,59
11,2,2,59
12,2,2,59
13,2,2,59
14,2,2,59
15,2,2,59
16,2,2,59
17,2,2,59
18,2,2,59
19,2,2,59
20,2,2,59
21,2,2,59
22,2,2,57
23,2,2,57
24,2,2,56
25,2,2,57
26,2,2,57
27,2,2,57
28,2,2,57
29,2,2,57
30,2,2,56
31,2,2,57
32,2,2,57
33,2,2,57
34,2,2,57
35,2,2,57
36,2,2,56
37,2,2,57
38,2,2,57
39,2,2,57
40,2,2,59
41,2,2,59
43,2,2,59
44,2,2,59
45,2,2,59
46,2,2,59
47,2,2,59
48,2,2,59
49,2,2,59
53,2,2,57
54,2,2,57
55,2,2,59
56,2,2,57
57,2,2,59
58,2,2,61
59,2,2,61
60,2,2,61
61,2,2,61
62,2,2,61
63,2,2,61
64,2,2,61
65,2,2,61
67,2,2,61
68,2,2,61
69,2,1,47
70,2,2,59
72,2,2,59
73,2,2,59
74,2,2,59
75,2,2,59
77,2,2,59
78,2,2,59
79,2,2,59
80,2,1,47
81,2,2,59
82,2,1,47
83,2,2,57
85,2,2,56
86,2,2,57
87,2,2,57
88,2,2,57
89,2,2,57
90,2,2,57
91,2,2,57
92,2,2,57
93,2,2,57
94,2,2,57
95,2,2,57
96,2,2,57
97,2,2,57
98,2,2,57
99,2,2,61
100,2,2,61
101,2,2,59
102,2,2,59
103,2,2,59
104,2,2,59
105,2,2,57
106,2,2,56
107,2,2,57
108,2,2,57
109,2,2,57
111,2,2,61
112,2,2,59
113,2,2,59
114,2,2,57
115,2,2,61
116,2,2,61
117,2,2,61
118,2,2,61
119,2,2,61
120,2,2,61
121,2,2,61
122,2,2,61
123,2,2,61
125,2,2,61
128,2,2,61
131,2,2,61
132,2,1,39
133,2,2,61
134,2,2,58
135,2,2,58
136,2,2,58
137,2,2,58
138,2,2,58
139,2,2,58
140,2,2,58
141,2,2,58
143,2,2,58
144,2,2,58
145,2,2,58
146,2,2,58
147,2,2,58
148,2,2,58
149,2,2,58
150,2,2,58
151,2,2,58
152,2,2,58
153,2,2,58
154,2,2,58
155,2,2,58
156,2,2,58
157,2,2,58
159,2,2,58
160,2,2,58
161,2,2,58
162,2,2,57
163,2,2,57
164,2,2,56
165,2,2,56
166,2,2,57
167,2,2,57
168,2,2,57
169,2,2,57
171,2,2,56
172,2,2,57
173,2,2,57
174,2,2,57
176,2,2,57
177,2,2,57
178,2,2,57
179,2,2,57
180,2,2,58
181,2,2,58
182,2,2,58
183,2,2,58
184,2,2,58
185,2,2,58
186,2,2,58
187,2,2,58
188,2,2,58
189,2,2,58
190,2,2,58
191,2,2,58
192,2,2,57
193,2,2,58
194,2,2,57
195,2,2,58
196,2,2,58
197,2,2,57
198,2,2,57
199,2,2,58
202,2,2,61
203,2,2,61
204,2,2,61
205,2,2,61
206,2,2,61
207,2,2,61
208,2,2,61
209,2,2,61
210,2,2,61
211,2,1,47
212,2,2,61
213,2,2,61
214,2,2,61
215,2,2,61
216,2,2,61
217,2,2,61
220,2,2,58
221,2,2,58
223,2,2,58
224,2,2,58
225,2,2,58
226,2,2,58
227,2,2,58
228,2,2,58
229,2,1,47
230,2,2,58
232,2,2,58
233,2,1,47
234,2,2,57
235,2,2,57
238,2,2,57
239,2,2,57
240,2,2,57
242,2,2,57
243,2,2,57
244,2,2,57
245,2,2,57
246,2,2,58
247,2,2,61
248,2,2,61
249,2,2,61
250,2,2,61
251,2,2,61
252,2,2,58
253,2,2,58
255,2,2,58
256,2,2,58
257,2,2,57
258,2,2,57
259,2,2,57
260,2,2,58
261,2,2,61
262,2,2,58
263,2,2,58
265,2,2,61
266,2,2,61
267,2,2,61
268,2,2,61
269,2,2,61
270,2,2,61
271,2,2,61
272,2,2,61
273,2,2,61
274,2,2,61
275,2,2,61
276,2,2,61
277,2,2,61
278,2,2,61
279,2,2,61
280,2,2,61
281,2,1,47
283,2,2,61
284,2,2,61
285,2,2,61
286,2,2,61
287,2,2,61
288,2,2,61
289,2,2,61
290,2,2,61
291,2,1,47
292,2,2,61
293,2,2,61
295,2,2,61
296,2,2,61
298,2,2,60
299,2,2,61
300,2,2,61
301,2,2,61
302,2,2,61
303,2,2,61
304,2,2,61
305,2,2,61
306,2,2,61
307,2,2,61
308,2,1,39
309,2,2,61
310,2,2,61
311,2,2,61
312,2,2,61
313,2,2,61
314,2,2,61
315,2,2,61
316,2,2,61
317,2,2,61
318,2,2,61
319,2,2,61
320,2,2,61
321,2,2,61
322,2,2,61
323,2,2,61
324,2,2,61
325,2,2,61
326,2,2,61
327,2,2,61
328,2,2,61
329,2,1,47
330,2,2,61
332,2,2,61
333,2,2,61
334,2,2,61
335,2,2,61
336,2,1,47
337,2,1,47
338,2,2,61
339,2,2,61
341,2,2,61
342,2,2,61
343,2,2,61
344,2,2,61
345,2,2,61
346,2,2,61
347,2,2,61
348,2,2,61
349,2,2,61
351,2,2,61
352,2,2,61
354,2,2,61
355,2,2,61
356,2,2,59
357,2,2,59
358,2,2,59
359,2,2,59
361,2,2,59
362,2,2,59
363,2,2,59
364,2,2,59
365,2,2,59
367,2,2,59
368,2,2,59
369,2,2,59
370,2,2,59
372,2,2,59
373,2,2,59
374,2,2,59
375,2,2,59
