,y,prediction,leaf
0,1,1,20
1,1,1,27
2,1,1,26
3,1,1,20
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
9,1,1,24
10,1,2,16
11,1,2,25
12,1,2,25
14,1,1,17
15,2,1,17
16,1,2,21
17,1,2,21
19,1,1,26
20,2,2,21
21,1,1,26
22,1,1,27
23,1,2,21
24,2,2,21
25,1,1,27
26,2,2,21
27,1,1,27
28,2,2,21
29,1,1,24
30,1,1,24
31,2,2,25
33,1,2,25
34,2,1,18
35,2,2,25
36,1,1,18
37,2,2,25
38,1,1,18
39,1,2,21
40,1,2,21
41,1,1,27
43,1,1,26
44,2,2,21
45,2,2,21
47,2,2,21
48,1,1,27
50,1,1,24
51,2,1,18
52,1,1,24
53,2,1,18
54,1,1,18
55,1,1,18
56,2,2,25
57,1,1,29
58,1,2,23
59,1,1,29
60,2,2,23
61,1,2,23
62,2,2,23
63,2,2,23
64,1,1,30
65,1,1,28
66,2,2,16
67,1,1,28
68,2,1,30
69,1,1,17
70,1,1,30
71,2,1,17
73,1,1,17
74,1,1,17
75,1,1,29
76,2,2,23
77,1,2,31
78,2,2,31
79,2,2,31
80,1,2,23
81,2,2,31
82,1,1,28
83,1,1,19
84,1,1,19
85,2,1,28
87,2,2,31
88,1,1,19
89,1,2,31
91,1,2,31
92,1,1,19
93,1,1,19
94,1,1,29
95,1,1,22
96,2,1,22
97,1,2,31
98,2,2,31
99,1,1,22
100,1,1,22
102,2,2,31
103,2,2,31
104,2,1,19
105,2,1,28
106,2,1,28
107,1,1,19
108,2,2,31
109,1,2,31
110,1,1,19
111,1,2,31
112,1,1,19
114,1,1,29
115,1,2,23
116,2,2,23
117,2,2,23
118,1,1,30
119,2,2,23
120,1,1,30
121,1,2,23
122,2,2,23
123,2,2,23
124,1,1,28
125,2,2,16
126,1,1,28
127,2,2,16
128,1,1,28
129,2,2,16
131,2,1,17
132,2,1,30
133,1,1,17
134,1,1,17
135,1,2,23
136,2,2,23
137,1,1,29
138,2,2,23
139,2,2,23
141,1,2,31
142,2,2,31
143,2,2,31
144,1,2,23
145,1,1,28
146,1,1,19
147,2,1,28
148,1,1,19
149,2,2,31
150,1,2,31
151,1,1,19
152,1,1,19
154,1,1,19
155,1,1,19
156,1,1,29
157,1,1,29
158,1,1,29
159,2,1,22
160,1,1,22
161,1,1,28
163,1,2,31
164,1,2,31
165,1,1,19
166,2,2,31
167,1,2,31
169,1,1,27
170,1,1,20
171,1,1,27
172,1,1,20
174,1,1,20
175,1,1,27
176,1,1,20
177,1,1,26
179,1,1,26
180,1,1,20
181,1,1,26
182,1,1,20
183,1,1,26
184,1,1,20
185,1,1,27
186,1,1,20
187,1,1,27
188,1,1,20
189,1,1,27
190,1,1,20
191,1,1,27
192,1,1,20
193,1,1,24
194,1,2,16
195,1,1,24
196,1,2,16
197,1,1,24
198,1,2,16
199,1,1,24
200,1,2,16
201,1,2,25
202,1,1,17
204,2,1,17
205,1,2,25
206,2,1,17
207,1,2,25
208,2,1,17
209,1,2,25
210,1,1,17
211,1,2,25
212,2,1,17
213,1,2,25
214,2,1,17
215,1,2,25
216,2,1,17
217,1,1,27
219,1,1,27
220,1,2,21
221,1,1,27
222,1,2,21
223,1,1,27
224,1,2,21
226,1,2,21
227,1,1,26
228,2,2,21
229,1,1,26
230,2,2,21
231,1,1,26
232,2,2,21
234,1,2,21
235,1,1,27
236,2,2,21
237,1,1,27
238,2,2,21
239,1,1,27
240,2,2,21
241,1,1,24
242,1,1,18
243,1,1,24
244,2,1,18
245,1,1,24
246,2,1,18
247,1,1,24
248,2,1,18
250,2,1,18
251,2,2,25
252,1,1,18
253,2,2,25
254,1,1,18
255,2,2,25
256,1,1,18
257,1,2,25
258,2,1,18
259,2,2,25
260,1,1,18
261,2,2,25
262,1,1,18
263,2,2,25
264,1,1,18
265,1,1,27
266,1,2,21
267,1,1,27
269,1,1,27
271,1,1,27
272,1,2,21
273,1,1,26
274,1,2,21
275,1,1,26
276,2,2,21
277,1,1,26
278,2,2,21
279,1,1,26
280,2,2,21
281,1,1,27
282,1,2,21
284,2,2,21
285,1,1,27
286,2,2,21
287,1,1,27
288,2,2,21
290,1,1,18
293,1,1,24
294,2,1,18
295,1,1,24
296,2,1,18
297,1,2,25
298,2,1,18
299,2,2,25
300,1,1,18
301,2,2,25
302,1,1,18
304,1,1,18
305,1,2,25
306,2,1,18
307,2,2,25
308,1,1,18
309,2,2,25
310,1,1,18
311,2,2,25
312,1,1,18
313,1,1,29
314,1,2,23
315,1,1,29
316,1,2,23
318,1,2,23
319,1,1,29
320,1,2,23
321,1,1,30
322,1,2,23
323,1,1,30
325,1,1,30
326,2,2,23
327,1,1,30
328,2,2,23
329,1,1,30
330,1,2,23
331,1,1,30
332,2,2,23
333,1,1,30
334,2,2,23
335,1,1,30
337,1,1,28
338,1,2,16
340,2,2,16
341,1,1,28
342,2,2,16
343,1,1,28
344,2,2,16
345,1,1,30
346,2,1,17
347,2,1,30
349,2,1,30
350,1,1,17
351,2,1,30
352,1,1,17
353,1,1,30
354,2,1,17
355,2,1,30
356,1,1,17
357,2,1,30
358,1,1,17
359,2,1,30
360,1,1,17
361,1,1,29
362,1,2,23
363,1,1,29
364,2,2,23
366,2,2,23
367,1,1,29
368,2,2,23
369,1,2,31
370,2,2,23
371,2,2,31
372,1,2,23
373,2,2,31
375,2,2,31
376,1,2,23
377,1,2,31
378,2,2,23
379,2,2,31
380,1,2,23
381,2,2,31
383,2,2,31
384,1,2,23
385,1,1,28
386,2,1,19
387,2,1,28
388,1,1,19
389,2,1,28
390,1,1,19
391,2,1,28
392,1,1,19
393,2,2,31
394,1,1,19
395,1,2,31
396,1,1,19
397,1,2,31
398,1,1,19
400,1,1,19
401,2,2,31
402,1,1,19
403,1,2,31
404,1,1,19
405,1,2,31
408,1,1,19
409,1,1,29
410,1,1,22
411,1,1,29
413,1,1,29
414,2,1,22
415,1,1,29
416,2,1,22
417,1,2,31
418,2,1,22
419,2,2,31
420,1,1,22
421,2,2,31
422,1,1,22
423,2,2,31
424,1,1,22
425,1,2,31
426,2,1,22
428,1,1,22
429,2,2,31
430,1,1,22
431,2,2,31
432,1,1,22
433,1,1,28
435,2,1,28
436,1,1,19
437,2,1,28
438,1,1,19
439,2,1,28
440,1,1,19
441,2,2,31
442,1,1,19
443,1,2,31
444,1,1,19
445,1,2,31
446,1,1,19
447,1,2,31
448,1,1,19
449,2,2,31
450,1,1,19
452,1,1,19
453,1,2,31
454,1,1,19
455,1,2,31
456,1,1,19
457,1,1,29
458,1,2,23
459,1,1,29
461,1,1,29
462,1,2,23
463,1,1,29
464,1,2,23
465,1,1,30
466,1,2,23
468,2,2,23
469,1,1,30
470,2,2,23
471,1,1,30
472,2,2,23
473,1,1,30
474,1,2,23
476,2,2,23
477,1,1,30
478,2,2,23
479,1,1,30
480,2,2,23
481,1,1,28
482,1,2,16
484,2,2,16
485,1,1,28
486,2,2,16
487,1,1,28
488,2,2,16
489,1,1,30
490,2,1,17
491,2,1,30
492,1,1,17
493,2,1,30
494,1,1,17
495,2,1,30
496,1,1,17
498,2,1,17
499,2,1,30
500,1,1,17
501,2,1,30
502,1,1,17
503,2,1,30
504,1,1,17
505,1,1,29
506,1,2,23
507,1,1,29
508,2,2,23
509,1,1,29
510,2,2,23
511,1,1,29
512,2,2,23
513,1,2,31
514,2,2,23
515,2,2,31
516,1,2,23
517,2,2,31
518,1,2,23
519,2,2,31
520,1,2,23
521,1,2,31
522,2,2,23
523,2,2,31
524,1,2,23
525,2,2,31
526,1,2,23
529,1,1,28
532,1,1,19
533,2,1,28
534,1,1,19
535,2,1,28
536,1,1,19
537,2,2,31
538,1,1,19
539,1,2,31
541,1,2,31
542,1,1,19
543,1,2,31
544,1,1,19
545,2,2,31
546,1,1,19
547,1,2,31
548,1,1,19
549,1,2,31
550,1,1,19
551,1,2,31
552,1,1,19
553,1,1,29
554,1,1,22
555,1,1,29
557,1,1,29
558,2,1,22
559,1,1,29
560,2,1,22
562,2,1,22
563,2,2,31
564,1,1,22
565,2,2,31
566,1,1,22
567,2,2,31
568,1,1,22
570,2,1,22
571,2,2,31
572,1,1,22
573,2,2,31
574,1,1,22
575,2,2,31
577,1,1,28
578,2,1,19
579,2,1,28
580,1,1,19
581,2,1,28
582,1,1,19
583,2,1,28
584,1,1,19
585,2,2,31
586,1,1,19
587,1,2,31
588,1,1,19
589,1,2,31
590,1,1,19
591,1,2,31
592,1,1,19
593,2,2,31
594,1,1,19
595,1,2,31
596,1,1,19
597,1,2,31
598,1,1,19
599,1,2,31
600,1,1,19
