,y,prediction,leaf
0,1,1,84
1,1,1,27
2,1,1,26
3,1,1,41
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
9,1,1,48
10,1,1,65
11,1,1,49
12,1,1,49
14,1,1,68
15,2,2,70
16,1,1,40
17,1,1,41
19,1,1,26
20,2,2,87
21,1,1,26
22,1,1,27
23,1,1,41
24,2,2,87
25,1,1,27
26,2,2,87
27,1,1,27
28,2,2,87
29,1,1,102
30,1,1,102
31,2,2,103
33,1,1,101
34,2,2,76
35,2,2,103
36,1,1,79
37,2,2,103
38,1,1,79
39,1,1,40
40,1,1,86
41,1,1,27
43,1,1,26
44,2,2,87
45,2,2,87
47,2,2,87
48,1,1,27
50,1,1,102
51,2,2,74
52,1,1,102
53,2,2,76
54,1,1,78
55,1,1,78
56,2,2,103
57,1,1,57
58,1,1,90
59,1,1,57
60,2,2,91
61,1,1,89
62,2,2,91
63,2,2,91
64,1,1,126
65,1,1,57
66,2,2,67
67,1,1,57
68,2,2,122
69,1,1,71
70,1,1,120
71,2,2,69
73,1,1,71
74,1,1,71
75,1,1,119
76,2,2,94
77,1,1,125
78,2,2,127
79,2,2,127
80,1,1,95
81,2,2,127
82,1,1,116
83,1,1,75
84,1,1,75
85,2,2,117
87,2,2,121
88,1,1,79
89,1,1,123
91,1,1,123
92,1,1,79
93,1,1,79
94,1,1,118
95,1,1,92
96,2,2,94
97,1,1,124
98,2,2,127
99,1,1,95
100,1,1,95
102,2,2,127
103,2,2,127
104,2,2,73
105,2,2,117
106,2,2,117
107,1,1,75
108,2,2,121
109,1,1,123
110,1,1,78
111,1,1,123
112,1,1,78
114,1,1,56
115,1,1,89
116,2,2,91
117,2,2,91
118,1,1,126
119,2,2,91
120,1,1,125
121,1,1,89
122,2,2,91
123,2,2,91
124,1,1,56
125,2,2,67
126,1,1,56
127,2,2,67
128,1,1,56
129,2,2,67
131,2,2,69
132,2,2,122
133,1,1,71
134,1,1,71
135,1,1,92
136,2,2,94
137,1,1,119
138,2,2,94
139,2,2,93
141,1,1,125
142,2,2,127
143,2,2,127
144,1,1,95
145,1,1,116
146,1,1,75
147,2,2,117
148,1,1,75
149,2,2,121
150,1,1,123
151,1,1,79
152,1,1,79
154,1,1,79
155,1,1,79
156,1,1,118
157,1,1,118
158,1,1,118
159,2,2,94
160,1,1,95
161,1,1,116
163,1,1,123
164,1,1,123
165,1,1,78
166,2,2,121
167,1,1,123
169,1,1,27
170,1,1,40
171,1,1,27
172,1,1,84
174,1,1,84
175,1,1,27
176,1,1,84
177,1,1,26
179,1,1,26
180,1,1,85
181,1,1,26
182,1,1,85
183,1,1,26
184,1,1,85
185,1,1,27
186,1,1,41
187,1,1,27
188,1,1,85
189,1,1,27
190,1,1,85
191,1,1,27
192,1,1,85
193,1,1,48
194,1,1,65
195,1,1,48
196,1,1,66
197,1,1,48
198,1,1,66
199,1,1,48
200,1,1,66
201,1,1,49
202,1,1,68
204,2,2,70
205,1,1,49
206,2,2,70
207,1,1,49
208,2,2,70
209,1,1,49
210,1,1,68
211,1,1,49
212,2,2,70
213,1,1,49
214,2,2,70
215,1,1,49
216,2,2,70
217,1,1,27
219,1,1,27
220,1,1,86
221,1,1,27
222,1,1,86
223,1,1,27
224,1,1,86
226,1,1,41
227,1,1,26
228,2,2,87
229,1,1,26
230,2,2,87
231,1,1,26
232,2,2,87
234,1,1,41
235,1,1,27
236,2,2,87
237,1,1,27
238,2,2,87
239,1,1,27
240,2,2,87
241,1,1,100
242,1,1,72
243,1,1,102
244,2,2,74
245,1,1,102
246,2,2,74
247,1,1,102
248,2,2,74
250,2,2,76
251,2,2,103
252,1,1,79
253,2,2,103
254,1,1,79
255,2,2,103
256,1,1,79
257,1,1,101
258,2,2,76
259,2,2,103
260,1,1,79
261,2,2,103
262,1,1,79
263,2,2,103
264,1,1,79
265,1,1,27
266,1,1,40
267,1,1,27
269,1,1,27
271,1,1,27
272,1,1,86
273,1,1,26
274,1,1,41
275,1,1,26
276,2,2,87
277,1,1,26
278,2,2,87
279,1,1,26
280,2,2,87
281,1,1,27
282,1,1,41
284,2,2,87
285,1,1,27
286,2,2,87
287,1,1,27
288,2,2,87
290,1,1,72
293,1,1,102
294,2,2,74
295,1,1,102
296,2,2,74
297,1,1,101
298,2,2,76
299,2,2,103
300,1,1,78
301,2,2,103
302,1,1,78
304,1,1,78
305,1,1,101
306,2,2,76
307,2,2,103
308,1,1,78
309,2,2,103
310,1,1,78
311,2,2,103
312,1,1,78
313,1,1,57
314,1,1,88
315,1,1,57
316,1,1,90
318,1,1,90
319,1,1,57
320,1,1,90
321,1,1,125
322,1,1,89
323,1,1,126
325,1,1,126
326,2,2,91
327,1,1,126
328,2,2,91
329,1,1,125
330,1,1,89
331,1,1,126
332,2,2,91
333,1,1,126
334,2,2,91
335,1,1,126
337,1,1,57
338,1,1,64
340,2,2,67
341,1,1,57
342,2,2,67
343,1,1,57
344,2,2,67
345,1,1,120
346,2,2,69
347,2,2,122
349,2,2,122
350,1,1,71
351,2,2,122
352,1,1,71
353,1,1,120
354,2,2,69
355,2,2,122
356,1,1,71
357,2,2,122
358,1,1,71
359,2,2,122
360,1,1,71
361,1,1,119
362,1,1,92
363,1,1,119
364,2,2,94
366,2,2,94
367,1,1,119
368,2,2,94
369,1,1,125
370,2,2,93
371,2,2,127
372,1,1,95
373,2,2,127
375,2,2,127
376,1,1,95
377,1,1,125
378,2,2,93
379,2,2,127
380,1,1,95
381,2,2,127
383,2,2,127
384,1,1,95
385,1,1,116
386,2,2,73
387,2,2,117
388,1,1,75
389,2,2,117
390,1,1,75
391,2,2,117
392,1,1,75
393,2,2,121
394,1,1,77
395,1,1,123
396,1,1,79
397,1,1,123
398,1,1,79
400,1,1,79
401,2,2,121
402,1,1,77
403,1,1,123
404,1,1,79
405,1,1,123
408,1,1,79
409,1,1,118
410,1,1,92
411,1,1,118
413,1,1,118
414,2,2,94
415,1,1,118
416,2,2,94
417,1,1,124
418,2,2,93
419,2,2,127
420,1,1,95
421,2,2,127
422,1,1,95
423,2,2,127
424,1,1,95
425,1,1,124
426,2,2,93
428,1,1,95
429,2,2,127
430,1,1,95
431,2,2,127
432,1,1,95
433,1,1,116
435,2,2,117
436,1,1,75
437,2,2,117
438,1,1,75
439,2,2,117
440,1,1,75
441,2,2,121
442,1,1,77
443,1,1,123
444,1,1,78
445,1,1,123
446,1,1,78
447,1,1,123
448,1,1,78
449,2,2,121
450,1,1,77
452,1,1,78
453,1,1,123
454,1,1,78
455,1,1,123
456,1,1,78
457,1,1,56
458,1,1,88
459,1,1,56
461,1,1,56
462,1,1,90
463,1,1,56
464,1,1,90
465,1,1,125
466,1,1,89
468,2,2,91
469,1,1,126
470,2,2,91
471,1,1,126
472,2,2,91
473,1,1,125
474,1,1,89
476,2,2,91
477,1,1,126
478,2,2,91
479,1,1,126
480,2,2,91
481,1,1,56
482,1,1,65
484,2,2,67
485,1,1,56
486,2,2,67
487,1,1,56
488,2,2,67
489,1,1,120
490,2,2,69
491,2,2,122
492,1,1,71
493,2,2,122
494,1,1,71
495,2,2,122
496,1,1,71
498,2,2,69
499,2,2,122
500,1,1,71
501,2,2,122
502,1,1,71
503,2,2,122
504,1,1,71
505,1,1,119
506,1,1,92
507,1,1,119
508,2,2,94
509,1,1,119
510,2,2,94
511,1,1,119
512,2,2,94
513,1,1,125
514,2,2,93
515,2,2,127
516,1,1,95
517,2,2,127
518,1,1,95
519,2,2,127
520,1,1,95
521,1,1,125
522,2,2,93
523,2,2,127
524,1,1,95
525,2,2,127
526,1,1,95
529,1,1,116
532,1,1,75
533,2,2,117
534,1,1,75
535,2,2,117
536,1,1,75
537,2,2,121
538,1,1,77
539,1,1,123
541,1,1,123
542,1,1,79
543,1,1,123
544,1,1,79
545,2,2,121
546,1,1,77
547,1,1,123
548,1,1,79
549,1,1,123
550,1,1,79
551,1,1,123
552,1,1,79
553,1,1,118
554,1,1,92
555,1,1,118
557,1,1,118
558,2,2,94
559,1,1,118
560,2,2,94
562,2,2,93
563,2,2,127
564,1,1,95
565,2,2,127
566,1,1,95
567,2,2,127
568,1,1,95
570,2,2,93
571,2,2,127
572,1,1,95
573,2,2,127
574,1,1,95
575,2,2,127
577,1,1,116
578,2,2,73
579,2,2,117
580,1,1,75
581,2,2,117
582,1,1,75
583,2,2,117
584,1,1,75
585,2,2,121
586,1,1,77
587,1,1,123
588,1,1,78
589,1,1,123
590,1,1,78
591,1,1,123
592,1,1,78
593,2,2,121
594,1,1,77
595,1,1,123
596,1,1,78
597,1,1,123
598,1,1,78
599,1,1,123
600,1,1,78
