,y,prediction,leaf
0,1,1,42
1,1,1,27
2,1,1,26
3,1,1,41
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
9,1,1,48
10,1,1,32
11,1,1,49
12,1,1,49
14,1,2,34
15,2,2,34
16,1,1,40
17,1,1,41
19,1,1,26
20,2,2,43
21,1,1,26
22,1,1,27
23,1,1,41
24,2,2,43
25,1,1,27
26,2,2,43
27,1,1,27
28,2,2,43
29,1,1,50
30,1,1,50
31,2,2,51
33,1,2,51
34,2,1,38
35,2,2,51
36,1,1,39
37,2,2,51
38,1,1,39
39,1,1,40
40,1,2,43
41,1,1,27
43,1,1,26
44,2,2,43
45,2,2,43
47,2,2,43
48,1,1,27
50,1,1,50
51,2,2,36
52,1,1,50
53,2,1,38
54,1,1,39
55,1,1,39
56,2,2,51
57,1,1,57
58,1,2,45
59,1,1,57
60,2,2,45
61,1,1,44
62,2,2,45
63,2,2,45
64,1,1,62
65,1,1,57
66,2,2,33
67,1,1,57
68,2,2,60
69,1,1,35
70,1,2,60
71,2,1,35
73,1,1,35
74,1,1,35
75,1,1,59
76,2,2,46
77,1,2,63
78,2,2,63
79,2,2,63
80,1,1,47
81,2,2,63
82,1,2,58
83,1,1,37
84,1,1,37
85,2,2,58
87,2,1,61
88,1,1,39
89,1,1,61
91,1,1,61
92,1,1,39
93,1,1,39
94,1,1,59
95,1,2,46
96,2,2,46
97,1,2,63
98,2,2,63
99,1,1,47
100,1,1,47
102,2,2,63
103,2,2,63
104,2,1,37
105,2,2,58
106,2,2,58
107,1,1,37
108,2,1,61
109,1,1,61
110,1,1,39
111,1,1,61
112,1,1,39
114,1,1,56
115,1,1,44
116,2,2,45
117,2,2,45
118,1,1,62
119,2,2,45
120,1,1,62
121,1,1,44
122,2,2,45
123,2,2,45
124,1,1,56
125,2,2,33
126,1,1,56
127,2,2,33
128,1,1,56
129,2,2,33
131,2,1,35
132,2,2,60
133,1,1,35
134,1,1,35
135,1,2,46
136,2,2,46
137,1,1,59
138,2,2,46
139,2,1,47
141,1,2,63
142,2,2,63
143,2,2,63
144,1,1,47
145,1,2,58
146,1,1,37
147,2,2,58
148,1,1,37
149,2,1,61
150,1,1,61
151,1,1,39
152,1,1,39
154,1,1,39
155,1,1,39
156,1,1,59
157,1,1,59
158,1,1,59
159,2,2,46
160,1,1,47
161,1,2,58
163,1,1,61
164,1,1,61
165,1,1,39
166,2,1,61
167,1,1,61
169,1,1,27
170,1,1,40
171,1,1,27
172,1,1,42
174,1,1,42
175,1,1,27
176,1,1,42
177,1,1,26
179,1,1,26
180,1,1,42
181,1,1,26
182,1,1,42
183,1,1,26
184,1,1,42
185,1,1,27
186,1,1,41
187,1,1,27
188,1,1,42
189,1,1,27
190,1,1,42
191,1,1,27
192,1,1,42
193,1,1,48
194,1,1,32
195,1,1,48
196,1,1,32
197,1,1,48
198,1,1,32
199,1,1,48
200,1,1,32
201,1,1,49
202,1,2,34
204,2,2,34
205,1,1,49
206,2,2,34
207,1,1,49
208,2,2,34
209,1,1,49
210,1,2,34
211,1,1,49
212,2,2,34
213,1,1,49
214,2,2,34
215,1,1,49
216,2,2,34
217,1,1,27
219,1,1,27
220,1,2,43
221,1,1,27
222,1,2,43
223,1,1,27
224,1,2,43
226,1,1,41
227,1,1,26
228,2,2,43
229,1,1,26
230,2,2,43
231,1,1,26
232,2,2,43
234,1,1,41
235,1,1,27
236,2,2,43
237,1,1,27
238,2,2,43
239,1,1,27
240,2,2,43
241,1,1,50
242,1,2,36
243,1,1,50
244,2,2,36
245,1,1,50
246,2,2,36
247,1,1,50
248,2,2,36
250,2,1,38
251,2,2,51
252,1,1,39
253,2,2,51
254,1,1,39
255,2,2,51
256,1,1,39
257,1,2,51
258,2,1,38
259,2,2,51
260,1,1,39
261,2,2,51
262,1,1,39
263,2,2,51
264,1,1,39
265,1,1,27
266,1,1,40
267,1,1,27
269,1,1,27
271,1,1,27
272,1,2,43
273,1,1,26
274,1,1,41
275,1,1,26
276,2,2,43
277,1,1,26
278,2,2,43
279,1,1,26
280,2,2,43
281,1,1,27
282,1,1,41
284,2,2,43
285,1,1,27
286,2,2,43
287,1,1,27
288,2,2,43
290,1,2,36
293,1,1,50
294,2,2,36
295,1,1,50
296,2,2,36
297,1,2,51
298,2,1,38
299,2,2,51
300,1,1,39
301,2,2,51
302,1,1,39
304,1,1,39
305,1,2,51
306,2,1,38
307,2,2,51
308,1,1,39
309,2,2,51
