,y,prediction,leaf
0,2,2,95
1,2,2,95
2,2,2,106
4,2,2,122
5,2,1,125
6,2,2,105
7,2,1,125
8,2,2,109
9,2,2,98
10,2,1,75
11,2,2,87
12,2,2,95
13,2,1,126
14,2,2,95
15,2,2,95
16,2,2,95
17,2,2,95
18,2,2,90
19,2,2,109
20,2,2,78
22,2,2,17
23,2,2,90
24,2,2,93
25,2,2,117
26,2,2,93
28,2,2,87
29,2,2,117
30,2,1,86
31,2,2,87
32,2,2,109
33,2,1,111
34,2,1,127
36,2,2,17
38,2,2,95
39,2,2,95
40,2,2,101
41,2,2,17
42,2,2,17
43,2,2,90
44,2,2,95
45,2,2,93
46,2,2,106
47,2,1,123
48,2,2,95
49,2,2,96
50,2,1,126
51,2,2,95
52,2,2,98
53,2,2,103
54,2,2,95
55,2,2,95
56,2,2,93
57,2,1,127
58,2,2,95
59,2,2,95
60,2,1,115
61,2,1,123
62,2,2,122
63,2,2,122
64,2,1,126
65,2,2,95
66,2,2,95
67,2,1,75
68,2,2,95
69,2,1,111
70,2,2,95
71,2,2,95
73,2,2,109
74,2,2,95
75,2,2,95
77,2,2,95
79,2,1,111
80,2,2,95
81,2,1,115
82,2,2,87
83,2,2,84
85,2,2,95
86,2,2,100
87,2,1,123
88,2,2,105
89,2,1,125
90,2,2,93
91,2,2,95
92,2,2,95
93,2,2,95
94,2,2,109
95,2,1,125
96,2,2,95
97,2,2,95
98,2,2,120
99,2,2,95
100,2,2,17
101,2,2,93
102,2,2,93
103,2,2,93
104,2,2,93
105,2,2,93
106,2,2,93
107,2,2,93
108,2,2,93
109,2,2,114
110,2,2,87
111,2,1,125
112,2,1,107
113,2,1,126
114,2,2,96
115,2,2,95
116,2,2,106
117,2,2,106
118,2,2,95
119,2,2,93
120,2,2,106
122,2,2,95
123,2,2,114
124,2,2,106
125,2,2,93
126,2,2,109
127,2,2,95
128,2,2,82
129,2,2,95
130,2,2,93
131,2,2,122
132,2,2,95
134,2,2,103
135,2,1,97
136,2,1,97
137,2,2,96
138,2,2,122
139,2,2,122
140,2,2,96
141,2,2,95
142,2,2,95
143,2,2,95
144,2,2,17
145,2,2,103
146,2,2,96
147,2,2,95
148,2,2,101
149,2,2,95
150,2,1,127
151,2,2,93
153,2,2,95
154,2,2,95
155,2,1,123
156,2,2,108
157,2,2,113
158,2,2,95
159,2,2,106
160,2,2,105
161,2,2,109
162,2,1,123
163,2,1,123
164,2,2,109
165,2,2,93
166,2,1,125
167,2,2,95
169,2,2,95
170,2,1,115
171,2,2,113
172,2,1,92
173,2,2,95
