,y,prediction,leaf
0,2,2,383
1,2,2,382
2,2,2,428
4,2,2,489
5,2,1,503
6,2,2,419
7,2,1,503
8,2,2,439
9,2,2,399
10,2,1,303
11,2,2,351
12,2,2,383
13,2,1,509
14,2,2,383
15,2,2,382
16,2,2,383
17,2,2,382
18,2,2,182
19,2,2,439
20,2,2,78
22,2,2,17
23,2,2,181
24,2,2,373
25,2,2,235
26,2,2,373
28,2,2,351
29,2,2,235
30,2,2,173
31,2,2,351
32,2,2,439
33,2,1,447
34,2,1,511
36,2,2,17
38,2,2,383
39,2,2,383
40,2,2,407
41,2,2,17
42,2,2,17
43,2,2,182
44,2,2,383
45,2,2,371
46,2,2,426
47,2,1,493
48,2,2,382
49,2,2,388
50,2,1,510
51,2,2,382
52,2,2,399
53,2,2,205
54,2,2,382
55,2,2,383
56,2,2,375
57,2,1,511
58,2,2,383
59,2,2,383
60,2,2,462
61,2,2,494
62,2,2,491
63,2,1,488
64,2,2,508
65,2,2,383
66,2,2,382
67,2,2,148
68,2,2,382
69,2,1,447
70,2,2,383
71,2,2,383
73,2,2,436
74,2,2,382
75,2,2,383
77,2,2,382
79,2,1,447
80,2,2,383
81,2,2,462
82,2,2,351
83,2,2,342
85,2,2,382
86,2,2,407
87,2,1,495
88,2,2,211
89,2,1,503
90,2,2,371
91,2,2,382
92,2,2,382
93,2,2,382
94,2,2,439
95,2,1,503
96,2,2,383
97,2,2,383
98,2,2,481
99,2,2,382
100,2,2,17
101,2,2,373
102,2,2,373
103,2,2,373
104,2,2,373
105,2,2,373
106,2,2,373
107,2,2,373
108,2,2,373
109,2,2,458
110,2,2,351
111,2,1,503
112,2,1,427
113,2,1,510
114,2,2,192
115,2,2,383
116,2,2,426
117,2,2,426
118,2,2,383
119,2,2,371
120,2,2,426
122,2,2,382
123,2,2,456
124,2,2,426
125,2,2,375
126,2,2,439
127,2,2,383
128,2,2,82
129,2,2,382
130,2,2,371
131,2,2,491
132,2,2,383
134,2,2,205
135,2,1,389
136,2,1,389
137,2,2,388
138,2,2,491
139,2,1,490
140,2,2,388
141,2,2,377
142,2,2,382
143,2,2,377
144,2,2,17
145,2,2,205
146,2,2,388
147,2,2,383
148,2,1,403
149,2,2,382
150,2,2,508
151,2,2,371
153,2,2,383
154,2,2,383
155,2,2,494
156,2,2,433
157,2,2,454
158,2,2,383
159,2,2,426
160,2,2,416
161,2,2,439
162,2,2,494
163,2,2,492
164,2,2,439
165,2,2,375
166,2,1,501
167,2,2,383
169,2,2,383
170,2,1,463
171,2,2,455
172,2,2,371
173,2,2,383
174,2,2,173
175,2,2,377
177,2,2,382
178,2,2,383
179,2,2,377
180,2,2,426
181,2,2,426
182,2,2,383
183,2,2,382
185,2,1,310
186,2,2,426
187,2,2,453
188,2,2,439
189,2,2,455
190,2,2,491
