,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,0.02857142857142857,0.8142857142857143,0.15714285714285714
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.75,0.25,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,0.75,0.25,0.0
17,0.75,0.25,0.0
18,0.75,0.25,0.0
19,0.75,0.25,0.0
20,0.75,0.25,0.0
21,0.75,0.25,0.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,0.75,0.25,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,0.75,0.25,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,0.75,0.25,0.0
31,0.75,0.25,0.0
32,1.0,0.0,0.0
33,0.75,0.25,0.0
34,0.75,0.25,0.0
35,0.75,0.25,0.0
36,0.75,0.25,0.0
37,1.0,0.0,0.0
38,0.02857142857142857,0.8142857142857143,0.15714285714285714
39,0.75,0.25,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.75,0.25,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.75,0.25,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,1.0,0.0
54,0.02857142857142857,0.8142857142857143,0.15714285714285714
55,0.02857142857142857,0.8142857142857143,0.15714285714285714
56,0.02857142857142857,0.8142857142857143,0.15714285714285714
57,0.02857142857142857,0.8142857142857143,0.15714285714285714
58,0.02857142857142857,0.8142857142857143,0.15714285714285714
59,0.02857142857142857,0.8142857142857143,0.15714285714285714
60,0.02857142857142857,0.8142857142857143,0.15714285714285714
61,0.75,0.25,0.0
62,0.02857142857142857,0.8142857142857143,0.15714285714285714
63,0.75,0.25,0.0
64,0.02857142857142857,0.8142857142857143,0.15714285714285714
65,0.02857142857142857,0.8142857142857143,0.15714285714285714
66,0.75,0.25,0.0
67,0.75,0.25,0.0
68,0.02857142857142857,0.8142857142857143,0.15714285714285714
69,0.02857142857142857,0.8142857142857143,0.15714285714285714
70,0.02857142857142857,0.8142857142857143,0.15714285714285714
71,0.75,0.25,0.0
72,0.02857142857142857,0.8142857142857143,0.15714285714285714
73,0.02857142857142857,0.8142857142857143,0.15714285714285714
74,0.02857142857142857,0.8142857142857143,0.15714285714285714
75,0.02857142857142857,0.8142857142857143,0.15714285714285714
76,0.02857142857142857,0.8142857142857143,0.15714285714285714
77,0.02857142857142857,0.8142857142857143,0.15714285714285714
78,0.02857142857142857,0.8142857142857143,0.15714285714285714
79,0.02857142857142857,0.8142857142857143,0.15714285714285714
80,0.02857142857142857,0.8142857142857143,0.15714285714285714
81,0.02857142857142857,0.8142857142857143,0.15714285714285714
82,0.02857142857142857,0.8142857142857143,0.15714285714285714
83,0.02857142857142857,0.8142857142857143,0.15714285714285714
84,0.02857142857142857,0.8142857142857143,0.15714285714285714
85,0.02857142857142857,0.8142857142857143,0.15714285714285714
86,0.75,0.25,0.0
87,0.02857142857142857,0.8142857142857143,0.15714285714285714
88,0.02857142857142857,0.8142857142857143,0.15714285714285714
89,0.02857142857142857,0.8142857142857143,0.15714285714285714
90,0.02857142857142857,0.8142857142857143,0.15714285714285714
91,0.02857142857142857,0.8142857142857143,0.15714285714285714
92,0.02857142857142857,0.8142857142857143,0.15714285714285714
93,0.02857142857142857,0.8142857142857143,0.15714285714285714
94,0.02857142857142857,0.8142857142857143,0.15714285714285714
95,0.02857142857142857,0.8142857142857143,0.15714285714285714
96,0.02857142857142857,0.8142857142857143,0.15714285714285714
97,0.02857142857142857,0.8142857142857143,0.15714285714285714
98,0.02857142857142857,0.8142857142857143,0.15714285714285714
99,0.02857142857142857,0.8142857142857143,0.15714285714285714
100,0.02857142857142857,0.8142857142857143,0.15714285714285714
101,0.02857142857142857,0.8142857142857143,0.15714285714285714
102,0.02857142857142857,0.8142857142857143,0.15714285714285714
103,0.02857142857142857,0.8142857142857143,0.15714285714285714
