,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.20833333333333334,0.65625,0.13541666666666666
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.20833333333333334,0.65625,0.13541666666666666
8,0.20833333333333334,0.65625,0.13541666666666666
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,0.20833333333333334,0.65625,0.13541666666666666
19,0.20833333333333334,0.65625,0.13541666666666666
20,0.20833333333333334,0.65625,0.13541666666666666
21,0.20833333333333334,0.65625,0.13541666666666666
22,0.20833333333333334,0.65625,0.13541666666666666
23,0.20833333333333334,0.65625,0.13541666666666666
24,0.20833333333333334,0.65625,0.13541666666666666
25,0.20833333333333334,0.65625,0.13541666666666666
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.20833333333333334,0.65625,0.13541666666666666
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,0.20833333333333334,0.65625,0.13541666666666666
32,0.20833333333333334,0.65625,0.13541666666666666
33,1.0,0.0,0.0
34,0.20833333333333334,0.65625,0.13541666666666666
35,0.20833333333333334,0.65625,0.13541666666666666
36,0.20833333333333334,0.65625,0.13541666666666666
37,1.0,0.0,0.0
38,0.20833333333333334,0.65625,0.13541666666666666
39,0.20833333333333334,0.65625,0.13541666666666666
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.20833333333333334,0.65625,0.13541666666666666
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.20833333333333334,0.65625,0.13541666666666666
54,0.0,0.03225806451612903,0.967741935483871
55,0.20833333333333334,0.65625,0.13541666666666666
56,0.20833333333333334,0.65625,0.13541666666666666
57,0.20833333333333334,0.65625,0.13541666666666666
58,0.20833333333333334,0.65625,0.13541666666666666
59,0.20833333333333334,0.65625,0.13541666666666666
60,0.20833333333333334,0.65625,0.13541666666666666
61,0.20833333333333334,0.65625,0.13541666666666666
62,0.20833333333333334,0.65625,0.13541666666666666
63,0.20833333333333334,0.65625,0.13541666666666666
64,0.20833333333333334,0.65625,0.13541666666666666
65,0.20833333333333334,0.65625,0.13541666666666666
66,0.20833333333333334,0.65625,0.13541666666666666
67,0.20833333333333334,0.65625,0.13541666666666666
68,0.20833333333333334,0.65625,0.13541666666666666
69,0.20833333333333334,0.65625,0.13541666666666666
70,0.20833333333333334,0.65625,0.13541666666666666
71,0.20833333333333334,0.65625,0.13541666666666666
72,0.20833333333333334,0.65625,0.13541666666666666
73,0.20833333333333334,0.65625,0.13541666666666666
74,0.20833333333333334,0.65625,0.13541666666666666
75,0.20833333333333334,0.65625,0.13541666666666666
76,0.20833333333333334,0.65625,0.13541666666666666
77,0.20833333333333334,0.65625,0.13541666666666666
78,0.20833333333333334,0.65625,0.13541666666666666
79,0.20833333333333334,0.65625,0.13541666666666666
80,0.20833333333333334,0.65625,0.13541666666666666
81,0.20833333333333334,0.65625,0.13541666666666666
82,0.20833333333333334,0.65625,0.13541666666666666
83,0.20833333333333334,0.65625,0.13541666666666666
84,0.20833333333333334,0.65625,0.13541666666666666
85,0.20833333333333334,0.65625,0.13541666666666666
86,0.20833333333333334,0.65625,0.13541666666666666
87,0.20833333333333334,0.65625,0.13541666666666666
88,0.20833333333333334,0.65625,0.13541666666666666
89,0.20833333333333334,0.65625,0.13541666666666666
90,0.20833333333333334,0.65625,0.13541666666666666
91,0.20833333333333334,0.65625,0.13541666666666666
92,0.20833333333333334,0.65625,0.13541666666666666
93,0.20833333333333334,0.65625,0.13541666666666666
94,0.20833333333333334,0.65625,0.13541666666666666
95,0.20833333333333334,0.65625,0.13541666666666666
96,0.20833333333333334,0.65625,0.13541666666666666
97,0.20833333333333334,0.65625,0.13541666666666666
98,0.20833333333333334,0.65625,0.13541666666666666
99,0.20833333333333334,0.65625,0.13541666666666666
100,0.20833333333333334,0.65625,0.13541666666666666
