,y,prediction,leaf
0,2,2,14
1,2,2,14
2,2,2,14
4,2,2,14
5,2,2,19
6,2,2,14
7,2,2,19
8,2,2,19
9,2,2,19
10,2,2,14
11,2,2,14
12,2,2,14
14,2,2,19
15,2,2,19
16,2,2,14
17,2,2,14
18,2,2,14
19,1,1,20
20,1,1,27
21,1,1,15
22,2,2,22
24,2,2,14
25,2,2,14
26,2,2,19
27,2,2,14
28,2,2,14
29,2,2,14
30,2,2,14
31,2,2,19
32,2,2,14
33,2,2,14
34,2,2,14
35,2,2,14
37,1,1,27
39,2,2,17
40,2,1,23
41,2,2,24
42,2,2,14
43,2,2,17
44,2,2,17
45,2,2,14
46,1,1,15
47,2,2,19
48,1,1,27
49,1,1,23
50,1,1,15
51,1,1,27
52,1,1,15
53,2,2,14
54,2,1,23
55,1,1,15
58,1,1,25
60,1,1,15
61,1,1,15
62,2,2,17
64,2,2,19
65,2,2,19
66,1,1,15
67,1,1,15
68,1,1,15
70,2,2,14
71,1,1,15
72,2,2,14
73,2,1,23
74,1,1,27
75,2,2,14
76,1,1,27
77,2,2,14
78,2,2,14
79,1,1,27
80,1,1,25
81,1,1,27
82,2,2,14
84,1,1,27
86,2,2,21
87,2,2,14
88,1,1,25
89,1,1,23
90,1,1,23
91,2,2,21
92,1,1,23
93,1,1,23
94,2,2,17
95,2,2,14
96,1,1,15
97,1,1,15
98,1,1,15
99,2,1,23
101,1,1,15
102,1,1,25
103,1,1,15
104,1,1,15
105,2,2,19
106,1,1,27
107,1,1,27
108,2,2,14
109,1,1,15
110,1,1,15
111,1,1,25
112,1,1,23
113,1,1,15
114,1,1,15
115,1,1,25
116,1,1,15
117,2,2,14
118,2,2,14
119,2,2,14
120,1,1,15
121,2,2,14
122,2,2,14
123,1,1,23
124,1,1,27
125,1,1,23
126,2,2,19
127,2,2,14
128,1,1,20
129,2,2,14
130,1,1,27
131,2,2,14
132,2,2,14
133,1,1,23
134,2,2,14
136,1,1,27
137,1,1,15
138,2,2,21
139,1,1,15
140,1,1,15
141,2,2,14
142,1,1,15
143,1,1,27
144,1,1,15
145,1,1,27
147,1,1,23
149,1,1,23
150,1,1,25
151,1,1,15
152,1,1,15
153,1,1,15
154,1,1,15
155,1,1,27
156,2,2,14
157,1,1,23
159,1,1,15
161,2,2,14
162,2,2,14
164,2,2,14
165,1,1,23
166,1,1,15
167,2,2,14
168,2,2,14
169,1,1,23
170,1,1,27
172,2,2,14
173,1,1,15
174,1,1,15
175,1,1,15
176,1,1,15
177,2,2,22
179,1,1,27
180,2,2,14
181,2,2,14
184,2,1,23
185,1,1,15
186,2,2,14
187,1,1,27
188,1,1,15
189,1,1,27
190,2,2,19
191,1,1,25
193,2,2,17
194,2,2,22
195,1,1,27
196,2,2,19
197,2,2,14
198,2,2,14
199,2,2,17
200,1,1,25
201,2,2,14
202,2,2,14
203,2,2,14
204,1,1,27
205,2,2,19
206,1,1,15
207,2,2,14
208,1,1,15
209,1,1,23
210,2,2,14
211,1,1,25
212,2,2,14
213,2,2,21
214,2,2,19
215,2,2,22
216,1,1,27
217,1,1,15
218,2,2,14
219,2,2,14
220,1,1,23
221,1,1,23
222,1,1,15
223,2,2,14
224,1,1,23
225,1,1,23
226,1,1,15
228,1,1,27
229,2,2,19
230,2,2,14
231,1,1,15
232,1,1,15
233,2,2,14
234,1,1,15
235,1,1,23
236,2,2,14
237,2,2,14
238,1,1,23
239,2,2,14
240,1,1,27
241,1,1,15
242,1,1,27
243,1,1,23
244,2,2,14
245,1,1,15
246,1,1,27
247,1,1,15
248,1,1,15
249,1,1,15
250,2,2,14
252,2,2,14
254,2,2,14
255,2,2,19
256,2,2,14
257,2,2,19
258,2,2,14
259,2,2,19
260,2,2,14
261,2,2,14
262,2,2,14
264,2,2,14
265,2,2,14
266,1,1,15
267,1,1,27
268,1,1,27
269,1,1,15
270,1,1,27
271,1,1,15
272,2,2,14
273,1,1,15
274,2,2,14
275,1,1,15
277,2,2,14
279,1,1,15
280,2,2,14
281,1,1,27
282,2,2,14
283,2,2,22
284,1,1,27
286,1,1,25
287,1,1,27
288,1,1,15
289,1,1,15
290,1,1,23
291,1,1,23
292,1,1,27
294,1,1,27
295,1,1,27
296,1,1,15
297,2,2,26
298,1,1,23
299,1,1,15
300,2,2,14
301,1,1,25
302,2,2,14
303,1,1,15
304,1,1,15
305,1,1,15
306,1,1,27
307,1,1,15
308,1,1,23
309,1,1,27
310,1,1,15
311,1,1,23
312,1,1,27
313,1,1,15
314,1,1,15
315,1,1,27
317,2,2,14
318,1,1,15
319,1,1,15
320,1,1,15
321,2,2,14
323,2,2,14
324,1,1,27
325,1,1,27
326,1,1,23
327,1,1,15
328,2,2,14
330,2,2,22
331,1,1,15
332,1,1,15
333,1,1,15
334,1,1,25
335,2,2,14
336,1,1,27
337,2,2,14
338,1,1,15
339,2,2,14
340,1,1,23
341,1,1,15
342,1,1,15
344,1,1,27
346,1,1,25
347,1,1,23
348,1,1,15
349,1,1,15
350,1,1,15
351,2,2,19
352,2,2,14
353,2,2,17
354,1,1,15
355,1,1,25
356,1,1,27
357,1,1,23
358,1,1,15
359,1,1,15
362,1,1,27
363,1,1,23
364,1,1,27
365,2,2,14
366,2,2,14
367,1,1,27
368,2,2,14
369,2,2,14
370,2,2,14
371,1,1,23
372,2,2,14
373,2,2,14
374,1,1,15
375,1,1,23
376,1,1,15
377,1,1,27
378,1,1,15
380,1,1,27
381,1,1,15
382,1,1,27
383,1,1,27
384,1,1,27
385,2,2,21
386,1,1,27
387,1,1,23
388,1,1,15
389,2,2,14
390,1,1,15
392,2,2,14
393,2,2,14
394,1,1,27
395,1,1,27
396,1,1,25
397,1,1,27
399,1,1,27
400,2,2,14
402,1,1,27
403,1,1,27
404,1,1,15
405,1,1,15
406,1,1,23
408,2,2,14
409,1,1,27
410,1,1,27
411,1,1,15
412,1,1,15
413,1,1,23
414,2,1,23
415,1,1,25
416,1,1,15
417,2,2,14
418,1,1,27
419,1,1,15
420,1,1,25
421,1,1,20
422,1,1,15
423,1,1,23
424,1,1,15
425,1,1,15
426,1,1,15
427,1,1,15
428,1,1,15
429,1,1,27
430,2,2,22
431,1,1,27
432,2,2,14
433,2,2,14
434,1,1,23
435,2,2,19
436,1,1,25
437,1,1,23
438,1,1,23
439,1,1,23
440,1,1,27
441,2,2,14
442,1,1,23
443,1,1,15
444,2,2,14
445,1,1,27
446,2,2,14
447,1,1,23
448,1,1,23
449,2,2,14
450,1,1,15
451,2,2,14
452,1,1,27
453,1,1,23
454,1,1,27
455,1,1,23
456,1,1,27
457,1,1,27
458,1,1,27
459,1,1,15
460,2,2,14
461,2,2,14
462,1,1,23
463,1,1,15
464,1,1,23
465,1,1,23
466,1,1,23
467,1,1,15
468,2,2,14
469,1,1,27
470,1,1,15
471,1,1,27
472,1,1,23
473,1,1,27
475,1,1,27
476,1,1,23
477,1,1,23
478,1,1,15
479,2,2,21
480,1,1,27
481,1,1,23
482,1,1,27
483,1,1,27
484,1,1,16
485,1,1,15
486,1,1,23
487,2,2,14
488,1,1,27
489,2,1,23
490,1,1,27
492,2,2,14
493,1,1,15
495,1,1,23
497,1,1,27
498,2,2,14
499,2,2,14
500,1,1,23
501,2,2,19
503,2,2,14
504,1,1,15
505,1,1,15
506,1,1,25
507,1,1,15
508,1,1,23
509,2,2,19
510,1,1,15
511,1,1,23
512,2,2,19
513,1,1,23
514,2,1,23
516,2,2,14
518,1,1,15
519,1,1,27
520,1,1,15
521,2,2,14
522,1,1,15
524,1,1,15
525,1,1,15
526,1,1,18
527,1,1,27
528,1,1,27
529,1,1,27
530,1,1,27
532,1,1,23
533,2,2,14
535,2,2,14
536,2,1,23
537,1,1,27
538,1,1,15
539,1,1,15
540,1,1,15
541,1,1,23
542,1,1,23
543,1,1,27
544,1,1,23
545,1,1,23
547,1,1,15
548,1,1,15
549,1,1,15
550,1,1,15
551,1,1,15
552,1,1,27
553,1,1,15
554,1,1,27
555,1,1,15
556,1,1,15
558,1,1,23
559,1,1,15
560,1,1,23
561,1,1,15
563,2,2,14
564,2,2,14
565,2,2,14
566,2,2,14
567,2,2,14
568,1,1,15
