,y,prediction,leaf
2,2,2,247
3,2,2,247
4,2,2,247
5,2,2,247
6,2,2,247
7,2,2,247
8,2,2,247
9,2,2,247
10,2,2,247
11,2,2,247
12,2,2,247
13,2,2,247
14,2,2,247
15,2,2,247
16,2,2,247
17,2,2,247
18,2,2,247
19,2,2,247
20,2,2,247
21,2,2,247
22,2,2,59
23,2,2,59
24,2,2,59
25,2,2,59
26,2,2,59
27,2,2,57
28,2,2,59
29,2,2,59
30,2,2,59
31,2,2,57
32,2,2,59
33,2,2,59
34,2,2,59
35,2,2,59
36,2,2,59
37,2,2,57
38,2,2,59
39,2,2,57
40,2,2,247
42,2,2,247
43,2,2,247
44,2,2,247
45,2,2,251
46,2,2,251
47,2,2,251
48,2,2,251
49,2,2,241
50,2,2,59
51,2,2,241
52,2,2,59
53,2,2,59
54,2,2,59
55,2,2,251
56,2,2,59
58,2,2,247
59,2,2,247
60,2,2,247
62,2,2,247
63,2,2,247
64,2,2,247
65,2,2,247
66,2,2,247
67,2,2,247
68,2,2,247
69,2,2,191
70,2,2,247
71,2,2,247
72,2,2,247
73,2,2,247
74,2,2,247
75,2,2,247
76,2,2,247
77,2,2,247
80,2,2,191
81,2,1,255
82,2,2,191
83,2,2,59
84,2,2,59
85,2,2,59
86,2,2,59
87,2,2,59
88,2,2,59
89,2,2,59
91,2,2,57
92,2,2,57
93,2,2,59
94,2,2,59
95,2,2,59
96,2,2,59
97,2,2,57
98,2,2,59
99,2,2,247
100,2,2,247
101,2,2,247
102,2,2,247
103,2,2,247
105,2,2,59
106,2,2,59
107,2,2,59
108,2,2,57
110,2,2,247
111,2,2,247
112,2,2,247
113,2,2,247
114,2,2,59
115,2,2,247
116,2,2,247
117,2,2,247
118,2,2,247
119,2,2,247
120,2,2,247
121,2,2,247
123,2,2,247
124,2,2,191
125,2,2,247
126,2,2,247
127,2,2,247
128,2,2,247
129,2,2,247
130,2,2,247
132,2,2,191
133,2,2,247
134,2,2,247
135,2,2,247
136,2,2,247
137,2,2,247
138,2,2,247
139,2,2,247
140,2,2,247
141,2,2,247
142,2,2,247
143,2,2,247
144,2,2,247
145,2,2,247
147,2,2,247
149,2,2,247
150,2,2,247
151,2,2,254
152,2,2,254
153,2,2,254
154,2,2,254
155,2,2,254
156,2,2,254
157,2,2,254
158,2,2,254
159,2,2,254
160,2,2,254
161,2,2,254
163,2,2,59
164,2,2,59
165,2,2,59
167,2,2,59
168,2,2,59
169,2,2,57
170,2,2,59
171,2,2,59
172,2,2,57
173,2,2,59
174,2,2,59
175,2,2,59
176,2,2,59
177,2,2,59
178,2,2,57
179,2,2,59
180,2,2,247
181,2,2,247
182,2,2,247
183,2,2,247
184,2,2,247
185,2,2,247
186,2,2,247
187,2,2,247
188,2,2,251
189,2,2,251
190,2,2,251
191,2,2,241
192,2,2,59
193,2,2,241
194,2,2,59
195,2,2,241
196,2,2,241
197,2,2,59
