,y,prediction,leaf
0,1,1,26
1,1,1,26
3,1,1,26
4,1,1,239
5,1,1,26
6,1,1,253
7,1,1,255
8,1,1,255
9,1,1,26
11,1,1,125
12,1,1,255
13,1,1,22
14,1,1,26
15,1,1,254
16,1,1,253
17,1,1,117
18,1,1,255
19,1,1,26
20,1,1,26
21,1,1,239
22,1,1,26
23,1,1,239
24,1,1,26
25,1,1,239
26,1,1,239
27,1,1,239
28,1,1,26
29,1,1,125
30,1,1,115
31,1,1,255
32,1,1,48
33,1,1,22
35,1,1,255
36,1,1,255
37,1,1,253
38,1,1,252
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,239
43,1,1,115
44,1,1,255
45,1,1,22
47,1,1,22
48,1,1,48
49,1,1,253
50,1,1,255
51,1,1,254
52,1,1,255
53,1,1,255
54,1,1,48
55,1,1,253
56,1,1,255
58,1,1,254
59,1,1,22
60,1,1,125
61,1,1,239
62,1,1,26
64,1,1,252
65,1,1,253
66,1,1,255
67,1,1,26
68,1,1,239
69,1,1,239
71,1,1,125
72,1,1,26
73,1,1,254
74,1,1,26
75,1,1,255
76,1,1,26
77,1,1,239
78,1,1,239
80,1,1,26
81,1,1,253
82,1,1,26
83,1,1,255
84,1,1,254
85,1,1,253
86,1,1,38
87,1,1,112
88,1,1,125
90,1,1,49
91,1,1,255
93,1,1,255
94,1,1,253
95,1,2,147
97,1,1,255
98,1,1,26
99,1,1,242
101,1,1,125
102,1,1,125
103,1,1,255
104,1,1,125
105,1,1,253
106,1,1,26
108,1,1,26
110,1,1,255
111,1,1,255
112,1,1,26
113,1,1,254
114,1,1,255
115,1,1,252
116,1,1,255
117,1,1,255
118,1,1,125
119,1,1,239
120,1,1,26
122,1,1,22
123,1,1,38
124,1,1,22
125,1,1,255
127,1,1,125
128,1,1,253
129,1,1,253
130,1,1,255
131,1,1,26
132,1,1,254
133,1,1,239
134,1,1,22
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
141,1,1,125
142,1,1,252
143,1,1,125
144,1,1,26
145,1,1,238
146,1,1,253
148,1,1,253
149,1,1,255
150,1,1,26
151,1,1,22
152,1,1,125
153,1,1,26
154,1,1,255
155,1,1,125
156,1,1,255
157,1,1,255
158,1,1,255
159,1,1,255
161,1,1,26
162,1,1,239
165,1,1,125
166,1,1,239
167,1,1,239
168,1,1,22
169,1,1,239
170,1,1,238
171,1,1,125
172,1,1,38
174,1,1,253
175,1,1,255
176,1,1,26
177,1,1,255
178,1,1,115
179,1,1,26
180,1,1,253
181,1,1,115
182,1,1,22
184,1,1,22
186,1,1,255
187,1,1,255
188,1,1,255
189,1,1,255
190,1,1,239
191,1,1,26
192,1,1,125
193,1,1,253
194,1,2,241
195,1,1,22
197,1,1,255
198,1,1,125
199,1,1,48
201,1,1,255
202,1,1,22
203,1,1,26
204,1,1,239
205,1,1,252
207,1,1,26
208,1,1,255
209,1,1,125
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,115
215,1,1,252
216,1,1,253
217,1,1,253
218,1,1,239
219,1,1,22
220,1,1,242
221,1,1,255
222,1,1,238
223,1,1,26
224,1,1,239
225,1,1,253
227,1,2,243
228,1,1,125
229,1,1,253
230,1,1,38
231,1,1,242
232,1,1,125
234,1,1,253
235,1,1,253
237,1,1,125
238,1,1,253
239,1,1,26
240,1,1,255
241,1,1,38
242,1,1,255
243,1,1,255
244,1,1,26
245,1,1,125
246,1,1,125
247,1,1,125
248,1,1,238
249,1,1,239
250,1,1,255
251,1,1,239
252,1,1,239
253,1,1,252
254,1,1,26
255,1,1,254
256,1,1,125
257,1,1,254
258,1,1,253
259,1,1,253
260,1,1,255
261,1,1,253
262,1,1,255
264,1,1,255
265,1,1,255
266,1,1,239
267,1,1,26
268,1,1,239
269,1,1,253
270,1,1,26
271,1,1,26
272,1,1,125
273,1,1,255
274,1,1,125
275,1,1,255
276,1,1,125
280,1,1,236
281,1,1,125
282,1,1,255
283,1,1,236
284,1,1,22
285,1,1,255
286,1,1,255
287,1,1,239
288,1,1,117
289,1,1,255
290,1,1,255
291,1,2,241
292,1,1,50
294,1,1,253
295,1,1,255
296,1,1,239
297,1,1,239
298,1,1,117
299,1,1,26
300,1,1,239
301,1,1,254
302,1,1,255
303,1,1,22
305,1,1,239
307,1,1,255
308,1,1,26
309,1,1,26
310,1,1,125
311,1,1,255
312,1,1,253
313,1,1,255
314,1,1,239
315,1,1,239
316,1,1,50
317,1,1,255
318,1,1,255
319,1,1,253
320,1,1,238
321,1,1,26
322,1,1,38
323,1,1,26
325,1,1,253
326,1,1,239
328,1,1,255
329,1,1,253
330,1,1,115
331,1,1,253
332,1,1,253
333,1,1,255
334,1,1,253
335,1,1,254
336,1,1,255
337,1,1,117
338,1,1,115
340,1,1,26
341,1,1,22
342,1,1,125
343,1,1,239
344,1,1,255
345,1,1,22
346,1,1,125
347,1,1,253
348,1,1,253
349,1,1,242
350,1,1,22
351,1,1,238
352,1,1,239
353,1,1,115
354,1,1,26
355,1,1,239
356,1,1,26
357,1,1,26
358,1,1,26
359,1,1,242
360,1,1,255
361,1,1,253
362,1,1,254
363,1,1,125
365,1,1,253
366,1,1,255
367,1,1,255
368,1,1,253
369,1,1,253
370,1,1,26
371,1,1,255
373,1,1,26
374,1,1,39
375,1,1,239
376,1,1,26
377,1,1,22
378,1,1,26
379,1,1,253
380,1,1,125
381,1,1,26
382,1,1,115
383,1,1,26
384,1,1,239
385,1,1,255
386,1,1,242
387,1,1,125
388,1,1,242
389,1,1,26
390,1,1,239
391,1,1,255
392,1,1,115
393,1,1,26
394,1,2,241
395,1,1,239
396,1,1,253
397,1,1,239
398,1,1,125
399,1,1,255
400,1,1,125
401,1,1,255
402,1,1,254
403,1,1,125
405,1,1,239
406,1,1,239
407,1,1,239
408,1,1,253
409,1,1,239
411,1,1,125
412,1,1,26
413,1,1,125
414,1,1,26
416,1,1,26
417,1,1,117
419,1,1,255
420,1,1,242
421,1,1,38
422,1,1,26
423,1,1,239
424,1,1,254
425,1,1,255
426,1,1,22
427,1,1,22
428,1,1,125
429,1,1,255
430,1,1,255
