,y,prediction,leaf
0,1,1,27
1,1,1,27
3,1,1,27
4,1,1,35
5,1,1,27
6,1,1,62
7,1,1,63
8,1,1,63
9,1,1,27
11,1,1,62
12,1,1,63
13,1,1,46
14,1,1,27
15,1,1,62
16,1,1,62
17,1,1,62
18,1,1,63
19,1,1,27
20,1,1,27
21,1,1,35
22,1,1,27
23,1,1,27
24,1,1,27
25,1,1,63
26,1,1,63
27,1,1,46
28,1,1,27
29,1,1,62
30,1,1,39
31,1,1,62
32,1,1,27
33,1,1,46
35,1,1,63
36,1,1,63
37,1,1,61
38,1,1,51
39,1,1,27
40,1,1,27
41,1,1,46
42,1,1,46
43,1,1,63
44,1,1,62
45,1,1,46
47,1,1,46
48,1,1,51
49,1,1,63
50,1,1,63
51,1,1,62
52,1,1,63
53,1,1,63
54,1,1,51
55,1,1,61
56,1,1,63
58,1,1,62
59,1,1,46
60,1,1,61
61,1,1,63
62,1,1,27
64,1,1,62
65,1,1,63
66,1,1,63
67,1,1,27
68,1,1,63
69,1,1,46
71,1,1,61
72,1,1,27
73,1,1,62
74,1,1,27
75,1,1,62
76,1,1,27
77,1,1,42
78,1,1,46
80,1,1,27
81,1,1,61
82,1,1,27
83,1,1,63
84,1,1,62
85,1,1,62
86,1,1,39
87,1,1,63
88,1,1,62
90,1,1,27
91,1,1,63
93,1,1,63
94,1,1,61
95,1,1,36
97,1,1,63
98,1,1,27
99,1,1,57
101,1,1,62
102,1,1,61
103,1,1,63
104,1,1,61
105,1,1,61
106,1,1,27
108,1,1,27
110,1,1,63
111,1,1,63
112,1,1,27
113,1,1,62
114,1,1,63
115,1,1,63
116,1,1,27
117,1,1,62
118,1,1,61
119,1,1,63
120,1,1,27
122,1,1,46
123,1,1,39
124,1,1,46
125,1,1,63
127,1,1,63
128,1,1,60
129,1,1,61
130,1,1,63
131,1,1,27
132,1,1,62
133,1,1,42
134,1,1,46
135,1,1,27
136,1,1,27
137,1,1,27
138,1,1,27
139,1,1,46
141,1,1,61
142,1,1,62
143,1,1,62
144,1,1,27
145,1,1,63
146,1,1,61
148,1,1,61
149,1,1,63
150,1,1,27
151,1,1,46
152,1,1,60
153,1,1,27
154,1,1,63
155,1,1,61
156,1,1,63
157,1,1,63
158,1,1,63
159,1,1,63
161,1,1,27
162,1,1,46
165,1,1,63
166,1,1,63
167,1,1,27
168,1,1,57
169,1,1,41
170,1,1,61
171,1,1,62
172,1,1,39
174,1,1,63
175,1,1,63
176,1,1,46
177,1,1,51
178,1,2,37
179,1,1,27
180,1,1,63
181,1,1,39
182,1,1,46
184,1,1,46
186,1,1,63
187,1,1,63
188,1,1,63
189,1,1,63
190,1,1,63
191,1,1,27
192,1,1,61
193,1,1,62
194,1,1,57
195,1,1,27
197,1,1,63
198,1,1,62
199,1,1,51
201,1,1,63
202,1,1,46
203,1,1,27
204,1,1,63
205,1,1,60
207,1,1,27
208,1,1,63
209,1,1,61
210,1,1,27
211,1,1,27
212,1,1,27
213,1,1,62
215,1,1,62
216,1,1,63
217,1,1,61
218,1,1,46
219,1,1,46
220,1,1,57
221,1,1,63
222,1,1,61
223,1,1,27
224,1,1,42
225,1,1,62
227,1,2,56
228,1,1,63
229,1,1,60
230,1,1,39
231,1,1,57
232,1,1,61
234,1,1,62
235,1,1,61
237,1,1,62
238,1,1,61
239,1,1,27
240,1,1,63
241,1,1,39
242,1,1,63
243,1,1,63
244,1,1,27
245,1,1,62
246,1,1,61
247,1,1,61
248,1,1,44
249,1,1,27
250,1,1,63
251,1,1,27
252,1,1,63
253,1,1,62
254,1,1,27
255,1,1,62
256,1,1,63
257,1,1,62
258,1,1,61
259,1,1,61
260,1,1,27
261,1,1,62
262,1,1,63
264,1,1,63
265,1,1,63
266,1,1,46
267,1,1,27
268,1,1,63
269,1,1,62
270,1,1,27
271,1,1,27
272,1,1,61
273,1,1,62
274,1,1,60
275,1,1,51
276,1,1,60
280,1,1,39
281,1,1,62
282,1,1,63
283,1,1,39
284,1,1,46
285,1,1,63
286,1,1,63
287,1,1,63
288,1,1,38
289,1,1,63
290,1,1,63
291,1,2,56
292,1,1,51
294,1,1,61
295,1,1,63
296,1,1,46
297,1,1,63
298,1,1,61
299,1,1,27
300,1,1,35
301,1,1,62
302,1,1,63
303,1,1,57
305,1,1,63
307,1,1,63
308,1,1,27
309,1,1,27
310,1,1,63
311,1,1,63
312,1,1,61
313,1,2,49
314,1,1,27
315,1,1,35
316,1,1,51
317,1,1,63
318,1,1,63
319,1,1,61
320,1,1,63
321,1,1,27
322,1,1,39
323,1,1,27
325,1,1,62
326,1,1,35
328,1,1,63
329,1,1,63
330,1,1,63
331,1,1,61
332,1,1,61
333,1,1,51
334,1,1,61
335,1,1,62
336,1,1,63
337,1,1,62
338,1,1,63
340,1,1,27
341,1,1,46
342,1,1,61
343,1,1,63
344,1,1,63
345,1,1,27
346,1,1,61
347,1,1,61
348,1,1,62
349,1,1,57
350,1,1,46
351,1,1,63
352,1,1,35
353,1,1,63
354,1,1,27
355,1,1,46
356,1,1,27
357,1,1,27
358,1,1,27
359,1,1,57
360,1,1,63
361,1,1,63
362,1,1,62
363,1,1,61
365,1,1,61
366,1,1,51
367,1,1,63
368,1,1,63
369,1,1,61
370,1,1,27
371,1,1,63
373,1,1,27
374,1,1,39
375,1,1,63
376,1,1,27
377,1,1,57
378,1,1,27
379,1,1,63
380,1,1,61
381,1,1,27
382,1,1,62
383,1,1,27
384,1,1,63
385,1,1,63
386,1,1,57
387,1,1,62
388,1,1,57
389,1,1,27
390,1,1,46
391,1,1,63
392,1,1,63
393,1,1,27
394,1,2,56
395,1,1,63
396,1,1,62
397,1,1,42
398,1,1,61
399,1,1,63
400,1,1,61
401,1,1,63
402,1,1,62
403,1,1,63
405,1,1,63
406,1,1,46
407,1,1,42
408,1,1,61
409,1,1,63
411,1,1,61
412,1,1,27
413,1,1,61
414,1,1,27
416,1,1,27
417,1,1,61
419,1,1,63
420,1,1,57
421,1,1,39
422,1,1,27
423,1,1,46
424,1,1,62
425,1,1,63
426,1,1,46
427,1,1,46
428,1,1,61
429,1,1,63
430,1,1,63
431,1,1,63
432,1,1,27
433,1,1,27
434,1,1,27
435,1,1,27
436,1,1,44
437,1,1,63
439,1,1,60
440,1,1,61
441,1,1,63
443,1,1,63
444,1,1,62
445,1,1,63
446,1,1,63
447,1,1,62
448,1,1,27
449,1,1,62
450,1,1,62
451,1,1,27
452,1,1,63
453,1,1,27
454,1,1,62
455,1,1,27
456,1,1,61
457,1,1,62
458,1,1,62
459,1,1,27
460,1,1,63
461,1,1,27
463,1,1,57
465,1,1,57
466,1,1,63
467,1,1,27
470,1,1,63
471,1,1,46
473,1,1,63
474,1,1,27
475,1,1,61
476,1,1,44
477,1,1,63
478,1,2,58
479,1,1,63
480,1,1,61
481,1,1,27
482,1,1,46
483,1,1,63
485,1,1,27
486,1,1,51
487,1,1,27
489,1,1,62
490,1,1,63
492,1,1,57
493,1,1,27
494,1,1,63
495,1,1,46
496,1,1,62
497,1,1,39
498,1,1,61
499,1,1,63
500,1,1,63
501,1,1,63
502,1,1,63
503,1,1,60
504,1,1,63
505,1,1,27
506,1,1,63
507,1,1,51
508,1,1,60
509,1,1,46
510,1,1,62
511,1,1,62
512,1,1,27
513,1,1,51
514,1,1,61
515,1,1,51
516,1,1,57
517,1,1,62
518,1,1,62
519,1,1,63
520,1,1,63
521,1,1,27
522,1,1,61
523,1,1,63
524,1,1,42
525,1,1,63
526,1,1,63
528,1,1,61
529,1,1,46
530,1,1,51
531,1,1,27
532,1,1,61
533,1,1,42
535,1,1,63
537,1,1,39
538,1,1,61
539,1,1,60
540,1,1,61
541,1,1,63
542,1,1,27
543,1,1,46
544,1,1,61
545,1,1,63
546,1,1,27
547,1,1,63
548,1,1,63
549,1,1,61
550,1,1,61
551,1,1,27
552,1,1,27
553,1,1,63
554,1,1,63
555,1,1,63
556,1,1,63
557,1,1,61
558,1,1,63
559,1,1,61
560,1,1,27
561,1,1,39
562,1,1,57
563,1,1,27
564,1,1,61
565,1,1,63
566,1,1,63
567,1,1,27
568,1,1,62
569,1,1,63
570,1,1,61
571,1,1,63
572,1,1,27
573,1,1,27
574,1,1,27
575,1,1,63
576,1,1,46
577,1,1,63
578,1,1,61
579,1,1,27
580,1,1,27
581,1,2,56
582,1,1,61
583,1,1,63
584,1,1,44
585,1,1,63
586,1,1,63
587,1,1,27
588,1,1,46
589,1,1,27
590,1,1,62
591,1,1,63
592,1,1,63
593,1,2,58
594,1,1,62
595,1,1,63
596,1,1,63
597,1,1,27
598,1,1,63
599,1,1,63
600,1,1,62
601,1,1,62
602,1,1,27
603,1,1,63
604,1,2,56
605,1,1,63
606,1,1,46
607,1,1,27
608,1,1,62
609,1,1,51
610,1,1,46
611,1,1,27
612,1,1,39
613,1,1,61
614,1,1,62
615,1,1,46
616,1,1,63
617,1,1,46
618,1,1,63
619,1,1,63
620,1,1,63
621,1,1,61
623,1,1,62
624,1,1,27
625,1,1,62
626,1,1,62
627,1,1,61
628,1,1,61
629,1,1,63
630,1,1,62
631,1,1,61
632,1,1,62
633,1,1,62
634,1,1,51
635,1,1,63
636,1,1,63
637,1,1,63
638,1,1,62
639,1,1,63
641,1,1,63
642,1,1,60
643,1,1,42
644,1,1,63
645,1,1,63
646,1,1,63
647,1,1,62
650,1,1,46
651,1,1,62
653,1,1,63
654,1,1,62
655,1,1,27
656,1,1,46
657,1,1,46
658,1,1,63
659,1,1,63
660,1,1,62
661,1,1,46
662,1,1,27
664,1,1,51
665,1,1,62
666,1,1,61
667,1,1,39
668,1,1,61
671,1,1,63
673,1,1,57
674,1,1,27
675,1,2,40
676,1,1,46
678,1,1,61
679,1,1,63
680,1,1,62
681,1,1,63
682,1,1,63
683,1,1,62
684,1,1,57
685,1,1,27
686,1,1,63
687,1,1,46
688,1,1,63
689,1,1,63
690,1,1,51
691,1,1,61
692,1,1,27
694,1,1,61
695,1,1,46
696,1,1,63
697,1,1,63
699,1,1,27
700,1,1,51
701,1,1,27
702,1,1,62
703,1,1,63
704,1,1,27
705,1,1,62
706,1,1,61
707,1,1,63
709,1,1,63
710,1,1,61
711,1,1,63
712,1,1,27
713,1,1,27
714,1,1,63
715,1,1,27
716,1,1,63
717,1,1,63
718,1,1,51
719,1,1,61
720,1,1,60
721,1,1,39
722,1,1,27
723,1,1,63
724,1,1,27
725,1,1,63
726,1,1,46
727,1,2,56
729,1,1,34
730,1,1,27
731,1,1,63
733,1,1,62
734,1,1,61
735,1,1,62
736,1,1,46
737,1,1,27
