,y,prediction,leaf
0,1,1,26
1,1,1,26
3,1,1,26
4,1,1,119
5,1,1,26
6,1,1,127
7,1,1,127
8,1,1,126
9,1,1,26
11,1,1,125
12,1,1,127
13,1,1,22
14,1,1,26
15,1,1,127
16,1,1,127
17,1,1,117
18,1,1,127
19,1,1,26
20,1,1,26
21,1,1,119
22,1,1,26
23,1,1,119
24,1,1,26
25,1,1,119
26,1,1,119
27,1,1,119
28,1,1,26
29,1,1,125
30,1,1,115
31,1,1,127
32,1,1,48
33,1,1,22
35,1,1,126
36,1,1,126
37,1,1,127
38,1,1,126
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,119
43,1,1,115
44,1,1,126
45,1,1,22
47,1,1,22
48,1,1,48
49,1,1,127
50,1,1,127
51,1,1,126
52,1,1,126
53,1,1,126
54,1,1,48
55,1,1,127
56,1,1,126
58,1,1,127
59,1,1,22
60,1,1,125
61,1,1,119
62,1,1,26
64,1,1,126
65,1,1,127
66,1,1,127
67,1,1,26
68,1,1,119
69,1,1,119
71,1,1,125
72,1,1,26
73,1,1,127
74,1,1,26
75,1,1,127
76,1,1,26
77,1,1,119
78,1,1,119
80,1,1,26
81,1,1,127
82,1,1,26
83,1,1,126
84,1,1,126
85,1,1,127
86,1,1,38
87,1,1,112
88,1,1,125
90,1,1,49
91,1,1,127
93,1,1,127
94,1,1,127
95,1,2,73
97,1,1,127
98,1,1,26
99,1,1,120
101,1,1,125
102,1,1,125
103,1,1,127
104,1,1,125
105,1,1,127
106,1,1,26
108,1,1,26
110,1,1,127
111,1,1,127
112,1,1,26
113,1,1,126
114,1,1,126
115,1,1,126
116,1,1,126
117,1,1,127
118,1,1,125
119,1,1,119
120,1,1,26
122,1,1,22
123,1,1,38
124,1,1,22
125,1,1,126
127,1,1,125
128,1,1,127
129,1,1,127
130,1,1,127
131,1,1,26
132,1,1,127
133,1,1,119
134,1,1,22
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
141,1,1,125
142,1,1,126
143,1,1,125
144,1,1,26
145,1,1,119
146,1,1,127
148,1,1,127
149,1,1,127
150,1,1,26
151,1,1,22
152,1,1,125
153,1,1,26
154,1,1,127
155,1,1,125
156,1,1,127
157,1,1,127
158,1,1,127
159,1,1,127
161,1,1,26
162,1,1,119
165,1,1,125
166,1,1,119
167,1,1,119
168,1,1,22
169,1,1,119
170,1,1,119
171,1,1,125
172,1,1,38
174,1,1,127
175,1,1,127
176,1,1,26
177,1,1,126
178,1,1,115
179,1,1,26
180,1,1,127
181,1,1,115
182,1,1,22
184,1,1,22
186,1,1,127
187,1,1,127
188,1,1,127
189,1,1,127
190,1,1,119
191,1,1,26
192,1,1,125
193,1,1,127
194,1,2,121
195,1,1,22
197,1,1,127
198,1,1,125
199,1,1,48
201,1,1,127
202,1,1,22
203,1,1,26
204,1,1,119
205,1,1,126
207,1,1,26
208,1,1,126
209,1,1,125
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,115
215,1,1,126
216,1,1,127
217,1,1,127
218,1,1,119
219,1,1,22
220,1,1,120
221,1,1,126
222,1,1,119
223,1,1,26
224,1,1,119
225,1,1,127
227,1,2,121
228,1,1,125
229,1,1,127
230,1,1,38
231,1,1,120
232,1,1,125
234,1,1,127
235,1,1,127
237,1,1,125
238,1,1,127
239,1,1,26
240,1,1,126
241,1,1,38
242,1,1,127
243,1,1,126
244,1,1,26
245,1,1,125
246,1,1,125
247,1,1,125
248,1,1,119
249,1,1,119
250,1,1,127
251,1,1,119
252,1,1,119
253,1,1,126
254,1,1,26
255,1,1,127
256,1,1,125
257,1,1,127
258,1,1,127
259,1,1,127
260,1,1,126
261,1,1,127
262,1,1,126
264,1,1,126
265,1,1,127
266,1,1,119
267,1,1,26
268,1,1,119
269,1,1,127
270,1,1,26
271,1,1,26
272,1,1,125
273,1,1,126
274,1,1,125
275,1,1,126
276,1,1,125
280,1,2,118
281,1,1,125
282,1,1,127
283,1,2,118
284,1,1,22
285,1,1,127
286,1,1,127
287,1,1,119
288,1,1,117
289,1,1,127
290,1,1,127
291,1,2,121
292,1,1,50
294,1,1,127
295,1,1,126
296,1,1,119
297,1,1,119
298,1,1,117
299,1,1,26
300,1,1,119
301,1,1,126
302,1,1,126
303,1,1,22
305,1,1,119
307,1,1,127
308,1,1,26
309,1,1,26
310,1,1,125
311,1,1,127
312,1,1,127
313,1,1,126
314,1,1,119
315,1,1,119
316,1,1,50
317,1,1,127
318,1,1,127
319,1,1,127
320,1,1,119
321,1,1,26
322,1,1,38
323,1,1,26
325,1,1,127
326,1,1,119
328,1,1,126
329,1,1,127
330,1,1,115
331,1,1,127
332,1,1,127
333,1,1,126
334,1,1,127
335,1,1,127
336,1,1,127
337,1,1,117
338,1,1,115
340,1,1,26
341,1,1,22
342,1,1,125
343,1,1,119
344,1,1,126
345,1,1,22
346,1,1,125
347,1,1,127
348,1,1,127
349,1,1,120
350,1,1,22
351,1,1,119
352,1,1,119
353,1,1,115
354,1,1,26
355,1,1,119
356,1,1,26
357,1,1,26
358,1,1,26
359,1,1,120
360,1,1,127
361,1,1,127
362,1,1,127
363,1,1,125
365,1,1,127
366,1,1,126
367,1,1,126
368,1,1,127
369,1,1,127
370,1,1,26
371,1,1,127
373,1,1,26
374,1,1,39
375,1,1,119
376,1,1,26
377,1,1,22
378,1,1,26
379,1,1,127
380,1,1,125
381,1,1,26
382,1,1,115
383,1,1,26
384,1,1,119
385,1,1,127
386,1,1,120
387,1,1,125
388,1,1,120
389,1,1,26
390,1,1,119
391,1,1,127
392,1,1,115
393,1,1,26
394,1,2,121
395,1,1,119
396,1,1,127
397,1,1,119
398,1,1,125
399,1,1,127
400,1,1,125
401,1,1,127
402,1,1,127
403,1,1,125
405,1,1,119
406,1,1,119
407,1,1,119
408,1,1,127
409,1,1,119
411,1,1,125
412,1,1,26
413,1,1,125
414,1,1,26
416,1,1,26
417,1,1,117
419,1,1,127
420,1,1,120
421,1,1,38
422,1,1,26
423,1,1,119
424,1,1,127
425,1,1,127
426,1,1,22
427,1,1,22
428,1,1,125
429,1,1,127
430,1,1,127
