,y,prediction,leaf
0,1,1,27
1,1,1,27
3,1,1,27
4,1,1,16
5,1,1,27
6,1,1,31
7,1,1,31
8,1,1,31
9,1,1,27
11,1,1,31
12,1,1,31
13,1,1,22
14,1,1,27
15,1,1,31
16,1,1,31
17,1,1,31
18,1,1,31
19,1,1,27
20,1,1,27
21,1,1,16
22,1,1,27
23,1,1,27
24,1,1,27
25,1,1,31
26,1,1,31
27,1,1,22
28,1,1,27
29,1,1,31
30,1,1,19
31,1,1,31
32,1,1,27
33,1,1,22
35,1,1,31
36,1,1,31
37,1,1,30
38,1,1,24
39,1,1,27
40,1,1,27
41,1,1,22
42,1,1,22
43,1,1,31
44,1,1,31
45,1,1,22
47,1,1,22
48,1,1,24
49,1,1,31
50,1,1,31
51,1,1,31
52,1,1,31
53,1,1,31
54,1,1,24
55,1,1,30
56,1,1,31
58,1,1,31
59,1,1,22
60,1,1,30
61,1,1,31
62,1,1,27
64,1,1,31
65,1,1,31
66,1,1,31
67,1,1,27
68,1,1,31
69,1,1,22
71,1,1,30
72,1,1,27
73,1,1,31
74,1,1,27
75,1,1,31
76,1,1,27
77,1,1,20
78,1,1,22
80,1,1,27
81,1,1,30
82,1,1,27
83,1,1,31
84,1,1,31
85,1,1,31
86,1,1,19
87,1,1,31
88,1,1,31
90,1,1,27
91,1,1,31
93,1,1,31
94,1,1,30
95,1,2,18
97,1,1,31
98,1,1,27
99,1,1,28
101,1,1,31
102,1,1,30
103,1,1,31
104,1,1,30
105,1,1,30
106,1,1,27
108,1,1,27
110,1,1,31
111,1,1,31
112,1,1,27
113,1,1,31
114,1,1,31
115,1,1,31
116,1,1,27
117,1,1,31
118,1,1,30
119,1,1,31
120,1,1,27
122,1,1,22
123,1,1,19
124,1,1,22
125,1,1,31
127,1,1,31
128,1,1,30
129,1,1,30
130,1,1,31
131,1,1,27
132,1,1,31
133,1,1,20
134,1,1,22
135,1,1,27
136,1,1,27
137,1,1,27
138,1,1,27
139,1,1,22
141,1,1,30
142,1,1,31
143,1,1,31
144,1,1,27
145,1,1,31
146,1,1,30
148,1,1,30
149,1,1,31
150,1,1,27
151,1,1,22
152,1,1,30
153,1,1,27
154,1,1,31
155,1,1,30
156,1,1,31
157,1,1,31
158,1,1,31
159,1,1,31
161,1,1,27
162,1,1,22
165,1,1,31
166,1,1,31
167,1,1,27
168,1,1,28
169,1,2,21
170,1,1,30
171,1,1,31
172,1,1,19
174,1,1,31
175,1,1,31
176,1,1,22
177,1,1,24
178,1,2,18
179,1,1,27
180,1,1,31
181,1,1,19
182,1,1,22
184,1,1,22
186,1,1,31
187,1,1,31
188,1,1,31
189,1,1,31
190,1,1,31
191,1,1,27
192,1,1,30
193,1,1,31
194,1,1,28
195,1,1,27
197,1,1,31
198,1,1,31
199,1,1,24
201,1,1,31
202,1,1,22
203,1,1,27
204,1,1,31
205,1,1,30
207,1,1,27
208,1,1,31
209,1,1,30
210,1,1,27
211,1,1,27
212,1,1,27
213,1,1,31
215,1,1,31
216,1,1,31
217,1,1,30
218,1,1,22
219,1,1,22
220,1,1,28
221,1,1,31
222,1,1,30
223,1,1,27
224,1,1,20
225,1,1,31
227,1,1,28
228,1,1,31
229,1,1,30
230,1,1,19
231,1,1,28
232,1,1,30
234,1,1,31
235,1,1,30
237,1,1,31
238,1,1,30
239,1,1,27
240,1,1,31
241,1,1,19
242,1,1,31
243,1,1,31
244,1,1,27
245,1,1,31
246,1,1,30
247,1,1,30
248,1,2,23
249,1,1,27
250,1,1,31
251,1,1,27
252,1,1,31
253,1,1,31
254,1,1,27
255,1,1,31
256,1,1,31
257,1,1,31
258,1,1,30
259,1,1,30
260,1,1,27
261,1,1,31
262,1,1,31
264,1,1,31
265,1,1,31
266,1,1,22
267,1,1,27
268,1,1,31
269,1,1,31
270,1,1,27
271,1,1,27
272,1,1,30
273,1,1,31
274,1,1,30
275,1,1,24
276,1,1,30
280,1,1,19
281,1,1,31
282,1,1,31
283,1,1,19
284,1,1,22
285,1,1,31
286,1,1,31
287,1,1,31
288,1,1,19
289,1,1,31
290,1,1,31
291,1,1,28
292,1,1,24
294,1,1,30
295,1,1,31
296,1,1,22
297,1,1,31
298,1,1,30
299,1,1,27
300,1,1,16
301,1,1,31
302,1,1,31
303,1,1,28
305,1,1,31
307,1,1,31
308,1,1,27
309,1,1,27
310,1,1,31
311,1,1,31
312,1,1,30
313,1,2,25
314,1,1,27
315,1,1,16
316,1,1,24
317,1,1,31
318,1,1,31
319,1,1,30
320,1,1,31
321,1,1,27
322,1,1,19
323,1,1,27
325,1,1,31
326,1,1,16
328,1,1,31
329,1,1,31
330,1,1,31
331,1,1,30
332,1,1,30
333,1,1,24
334,1,1,30
335,1,1,31
336,1,1,31
337,1,1,31
338,1,1,31
340,1,1,27
341,1,1,22
342,1,1,30
343,1,1,31
344,1,1,31
345,1,1,27
346,1,1,30
347,1,1,30
348,1,1,31
349,1,1,28
350,1,1,22
351,1,1,31
352,1,1,16
353,1,1,31
354,1,1,27
355,1,1,22
356,1,1,27
357,1,1,27
358,1,1,27
359,1,1,28
360,1,1,31
361,1,1,31
362,1,1,31
363,1,1,30
365,1,1,30
366,1,1,24
367,1,1,31
368,1,1,31
369,1,1,30
370,1,1,27
371,1,1,31
373,1,1,27
374,1,1,19
375,1,1,31
376,1,1,27
377,1,1,28
378,1,1,27
379,1,1,31
380,1,1,30
381,1,1,27
382,1,1,31
383,1,1,27
384,1,1,31
385,1,1,31
386,1,1,28
387,1,1,31
388,1,1,28
389,1,1,27
390,1,1,22
391,1,1,31
392,1,1,31
393,1,1,27
394,1,1,28
395,1,1,31
396,1,1,31
397,1,1,20
398,1,1,30
399,1,1,31
400,1,1,30
401,1,1,31
402,1,1,31
403,1,1,31
405,1,1,31
406,1,1,22
407,1,1,20
408,1,1,30
409,1,1,31
411,1,1,30
412,1,1,27
413,1,1,30
414,1,1,27
416,1,1,27
417,1,1,30
419,1,1,31
420,1,1,28
421,1,1,19
422,1,1,27
423,1,1,22
424,1,1,31
425,1,1,31
426,1,1,22
427,1,1,22
428,1,1,30
429,1,1,31
430,1,1,31
431,1,1,31
432,1,1,27
433,1,1,27
434,1,1,27
435,1,1,27
436,1,2,23
437,1,1,31
439,1,1,30
440,1,1,30
441,1,1,31
443,1,1,31
444,1,1,31
445,1,1,31
446,1,1,31
447,1,1,31
448,1,1,27
449,1,1,31
450,1,1,31
451,1,1,27
452,1,1,31
453,1,1,27
454,1,1,31
455,1,1,27
456,1,1,30
457,1,1,31
458,1,1,31
459,1,1,27
460,1,1,31
461,1,1,27
463,1,1,28
465,1,1,28
466,1,1,31
467,1,1,27
470,1,1,31
471,1,1,22
473,1,1,31
474,1,1,27
475,1,1,30
476,1,2,23
477,1,1,31
478,1,2,29
479,1,1,31
480,1,1,30
481,1,1,27
482,1,1,22
483,1,1,31
485,1,1,27
486,1,1,24
487,1,1,27
489,1,1,31
490,1,1,31
492,1,1,28
493,1,1,27
494,1,1,31
495,1,1,22
496,1,1,31
497,1,1,19
498,1,1,30
499,1,1,31
500,1,1,31
501,1,1,31
502,1,1,31
503,1,1,30
504,1,1,31
505,1,1,27
506,1,1,31
507,1,1,24
508,1,1,30
509,1,1,22
510,1,1,31
511,1,1,31
512,1,1,27
513,1,1,24
514,1,1,30
515,1,1,24
516,1,1,28
517,1,1,31
518,1,1,31
519,1,1,31
520,1,1,31
521,1,1,27
522,1,1,30
523,1,1,31
524,1,1,20
525,1,1,31
526,1,1,31
528,1,1,30
529,1,1,22
530,1,1,24
531,1,1,27
532,1,1,30
533,1,1,20
535,1,1,31
537,1,1,19
538,1,1,30
539,1,1,30
540,1,1,30
541,1,1,31
542,1,1,27
543,1,1,22
544,1,1,30
545,1,1,31
546,1,1,27
547,1,1,31
548,1,1,31
549,1,1,30
550,1,1,30
551,1,1,27
552,1,1,27
553,1,1,31
554,1,1,31
555,1,1,31
556,1,1,31
557,1,1,30
558,1,1,31
559,1,1,30
560,1,1,27
561,1,1,19
562,1,1,28
563,1,1,27
564,1,1,30
565,1,1,31
566,1,1,31
567,1,1,27
568,1,1,31
569,1,1,31
570,1,1,30
571,1,1,31
572,1,1,27
573,1,1,27
574,1,1,27
575,1,1,31
576,1,1,22
577,1,1,31
578,1,1,30
579,1,1,27
580,1,1,27
581,1,1,28
582,1,1,30
583,1,1,31
584,1,1,22
585,1,1,31
586,1,1,31
587,1,1,27
588,1,1,22
589,1,1,27
590,1,1,31
591,1,1,31
592,1,1,31
593,1,2,29
594,1,1,31
595,1,1,31
596,1,1,31
597,1,1,27
598,1,1,31
599,1,1,31
600,1,1,31
601,1,1,31
602,1,1,27
603,1,1,31
604,1,1,28
605,1,1,31
606,1,1,22
607,1,1,27
608,1,1,31
609,1,1,24
610,1,1,22
611,1,1,27
612,1,1,19
613,1,1,30
614,1,1,31
615,1,1,22
616,1,1,31
617,1,1,22
618,1,1,31
619,1,1,31
620,1,1,31
621,1,1,30
623,1,1,31
624,1,1,27
625,1,1,31
626,1,1,31
627,1,1,30
628,1,1,30
629,1,1,31
630,1,1,31
631,1,1,30
632,1,1,31
633,1,1,31
634,1,1,24
635,1,1,31
636,1,1,31
637,1,1,31
638,1,1,31
639,1,1,31
641,1,1,31
642,1,1,30
643,1,1,20
644,1,1,31
645,1,1,31
646,1,1,31
647,1,1,31
650,1,1,22
651,1,1,31
653,1,1,31
654,1,1,31
655,1,1,27
656,1,1,22
657,1,1,22
658,1,1,31
659,1,1,31
660,1,1,31
661,1,1,22
662,1,1,27
664,1,1,24
665,1,1,31
666,1,1,30
667,1,1,19
668,1,1,30
671,1,1,31
673,1,1,28
674,1,1,27
675,1,2,21
676,1,1,22
678,1,1,30
679,1,1,31
680,1,1,31
681,1,1,31
682,1,1,31
683,1,1,31
684,1,1,28
685,1,1,27
686,1,1,31
687,1,1,22
688,1,1,31
689,1,1,31
690,1,1,24
691,1,1,30
692,1,1,27
694,1,1,30
695,1,1,22
696,1,1,31
697,1,1,31
699,1,1,27
700,1,1,24
701,1,1,27
702,1,1,31
703,1,1,31
704,1,1,27
705,1,1,31
706,1,1,30
707,1,1,31
709,1,1,31
710,1,1,30
711,1,1,31
712,1,1,27
713,1,1,27
714,1,1,31
715,1,1,27
716,1,1,31
717,1,1,31
718,1,1,24
719,1,1,30
720,1,1,30
721,1,1,19
722,1,1,27
723,1,1,31
724,1,1,27
725,1,1,31
726,1,1,22
727,1,1,28
729,1,1,17
730,1,1,27
731,1,1,31
733,1,1,31
734,1,1,30
735,1,1,31
736,1,1,22
737,1,1,27
