,y,prediction,leaf
0,3,2,61
1,2,2,55
2,1,1,62
3,3,2,61
4,2,2,55
5,1,1,62
6,2,2,61
7,2,2,55
8,1,1,62
9,5,2,61
10,2,2,55
11,1,1,62
12,5,2,61
13,2,2,55
14,1,1,62
15,2,2,61
16,2,2,55
17,1,1,62
19,2,2,55
20,1,1,62
21,5,2,61
22,2,2,55
23,1,1,62
24,2,2,61
25,2,2,55
27,5,2,61
28,2,2,55
29,1,1,62
30,5,2,61
31,2,2,55
32,1,1,62
33,2,2,61
34,2,2,55
35,1,1,62
36,5,2,61
37,2,2,55
39,5,2,61
40,2,2,55
41,1,1,62
42,2,2,61
44,1,1,62
45,5,2,61
46,2,2,55
47,1,1,62
48,5,2,61
49,2,2,55
50,1,1,62
51,2,2,61
52,2,2,55
53,1,1,62
54,5,2,61
55,2,2,55
56,1,1,62
57,5,2,61
58,2,2,55
59,1,1,62
60,2,2,61
61,2,2,55
63,5,2,61
64,2,2,55
65,1,1,62
66,5,2,61
67,2,2,55
68,1,1,62
70,2,2,55
71,1,1,62
72,5,2,61
73,2,2,55
74,1,1,62
75,5,2,61
76,2,2,55
77,1,1,62
78,2,2,61
79,2,2,55
80,1,1,62
81,5,2,61
82,2,2,55
83,1,1,62
84,5,2,61
85,2,2,55
86,1,1,62
87,2,2,61
89,1,1,62
90,2,2,61
91,2,2,55
92,1,1,62
93,2,2,61
94,2,2,55
96,2,2,61
97,2,2,55
98,1,1,62
99,2,2,61
100,2,2,55
102,2,2,61
104,1,1,62
105,2,2,61
106,2,2,55
107,1,1,62
108,5,2,61
109,2,2,55
110,1,1,62
111,5,2,61
112,2,2,55
114,2,2,61
115,2,2,55
116,1,1,62
117,2,2,61
118,2,2,55
119,1,1,62
120,2,2,61
121,2,2,55
122,1,1,62
123,2,2,61
124,2,2,55
125,1,1,62
126,2,2,61
127,2,2,55
128,1,1,62
129,2,2,61
130,2,2,55
131,1,1,62
132,2,2,61
133,2,2,55
134,1,1,62
135,2,2,61
136,2,2,55
137,1,1,62
138,2,2,61
139,2,2,55
140,1,1,62
141,2,2,61
142,2,2,55
143,1,1,62
144,2,2,61
145,2,2,55
146,1,1,62
147,2,2,61
148,2,2,55
149,1,1,62
150,2,2,61
152,1,1,62
153,2,2,61
154,2,2,55
155,1,1,62
156,2,2,61
158,1,1,62
159,2,2,61
160,2,2,55
162,5,2,61
163,2,2,55
164,1,1,62
168,2,2,61
169,2,2,55
170,1,1,62
171,2,2,61
172,2,2,55
173,1,1,62
174,2,2,61
175,2,2,55
176,1,1,62
177,2,2,61
178,2,2,55
179,1,1,62
180,2,2,61
181,2,2,55
182,1,1,62
183,2,2,61
184,2,2,55
185,1,1,62
186,2,2,61
187,2,2,55
188,1,1,62
189,2,2,61
190,2,2,55
191,1,1,62
192,2,2,61
193,2,2,55
194,1,1,62
195,2,2,61
196,2,2,55
197,1,1,62
198,2,2,61
199,2,2,55
200,1,1,62
201,2,2,61
202,2,2,55
203,1,1,62
204,2,2,61
205,2,2,55
206,1,1,62
207,2,2,61
208,2,2,55
209,1,1,62
210,2,2,61
211,2,2,55
212,1,1,62
213,2,2,61
214,2,2,55
215,1,1,62
216,5,2,61
217,2,2,55
218,1,1,62
219,5,2,61
220,2,2,55
221,1,1,62
222,2,2,61
223,2,2,55
224,1,1,62
225,5,2,61
226,2,2,55
228,5,2,61
230,1,1,62
231,2,2,61
232,2,2,55
233,1,1,62
234,5,2,61
235,2,2,55
236,1,1,62
237,5,2,61
238,2,2,55
239,1,1,62
240,2,2,61
241,2,2,55
242,1,1,62
243,5,2,61
244,2,2,55
245,1,1,62
246,5,2,61
247,2,2,55
248,1,1,62
249,2,2,61
250,2,2,55
251,1,1,62
252,2,2,61
253,2,2,55
255,2,2,61
256,2,2,55
258,2,2,61
259,2,2,55
260,1,1,62
261,2,2,61
262,2,2,55
263,1,1,62
265,2,2,55
267,2,2,61
268,2,2,55
269,1,1,62
270,5,2,61
271,2,2,55
273,5,2,61
274,2,2,55
275,1,1,62
276,2,2,61
277,2,2,55
278,1,1,62
279,5,2,61
280,2,2,55
281,1,1,62
282,5,2,61
283,2,2,55
284,1,1,62
285,2,2,61
286,2,2,55
287,1,1,62
288,5,2,61
289,2,2,55
290,1,1,62
291,5,2,61
292,2,2,55
294,2,2,61
295,2,2,55
296,1,1,62
297,5,2,61
301,2,2,55
302,1,1,62
303,2,2,61
304,2,2,55
305,1,1,62
306,2,2,61
307,2,2,55
308,1,1,62
309,2,2,61
310,2,2,55
311,1,1,62
312,2,2,61
313,2,2,55
314,1,1,62
315,2,2,61
316,2,2,55
317,1,1,62
319,2,2,55
320,1,1,62
321,2,2,61
322,2,2,55
323,1,1,62
324,5,2,61
326,1,1,62
327,5,2,61
328,2,2,55
329,1,1,62
330,2,2,61
332,1,1,62
334,2,2,55
335,1,1,62
336,2,2,61
337,2,2,55
338,1,1,62
339,2,2,61
340,2,2,55
341,1,1,62
342,2,2,61
343,2,2,55
344,1,1,62
345,2,2,61
347,1,1,62
348,2,2,61
350,1,1,62
351,2,2,61
352,2,2,55
353,1,1,62
354,2,2,61
355,2,2,55
356,1,1,62
358,2,2,55
359,1,1,62
360,2,2,61
361,2,2,55
363,2,2,61
365,1,1,62
367,2,2,55
369,2,2,61
370,2,2,55
371,1,1,62
372,2,2,61
374,1,1,62
375,2,2,61
376,2,2,55
377,1,1,62
378,5,2,61
379,2,2,55
380,1,1,62
381,5,2,61
382,2,2,55
383,1,1,62
384,2,2,61
385,2,2,55
386,1,1,62
387,2,2,61
388,2,2,55
389,1,1,62
390,2,2,61
391,2,2,55
392,1,1,62
393,2,2,61
394,2,2,55
395,1,1,62
396,2,2,61
397,2,2,55
398,1,1,62
399,2,2,61
400,2,2,55
401,1,1,62
402,2,2,61
404,1,1,62
405,2,2,61
406,2,2,55
407,1,1,62
408,2,2,61
409,2,2,55
410,1,1,62
411,2,2,61
412,2,2,55
413,1,1,62
414,2,2,61
415,2,2,55
416,1,1,62
417,2,2,61
419,1,1,62
420,2,2,61
421,2,2,55
422,1,1,62
424,2,2,55
425,1,1,62
426,2,2,61
427,2,2,55
428,1,1,62
429,2,2,61
430,2,2,55
432,5,2,61
433,2,2,55
434,1,1,62
435,5,2,61
436,2,2,55
437,1,1,62
438,2,2,61
439,2,2,55
440,1,1,62
441,5,2,61
442,2,2,55
443,1,1,62
444,5,2,61
445,2,2,55
446,1,1,62
447,2,2,61
449,1,1,62
450,5,2,61
451,2,2,55
452,1,1,62
453,5,2,61
454,2,2,55
455,1,1,62
456,2,2,61
458,1,1,62
459,5,2,61
460,2,2,55
461,1,1,62
462,5,2,61
463,2,2,55
464,1,1,62
465,2,2,61
466,2,2,55
467,1,1,62
468,2,2,61
469,2,2,55
470,1,1,62
471,2,2,61
473,1,1,62
475,2,2,55
477,2,2,61
478,2,2,55
479,1,1,62
480,2,2,61
481,2,2,55
482,1,1,62
483,2,2,61
485,1,1,62
487,2,2,55
488,1,1,62
489,5,2,61
490,2,2,55
491,1,1,62
492,2,2,61
493,2,2,55
494,1,1,62
495,2,2,61
496,2,2,55
497,1,1,62
498,2,2,61
499,2,2,55
500,1,1,62
501,2,2,61
502,2,2,55
503,1,1,62
504,2,2,61
505,2,2,55
506,1,1,62
507,2,2,61
508,2,2,55
509,1,1,62
510,2,2,61
511,2,2,55
512,1,1,62
513,2,2,61
514,2,2,55
515,1,1,62
516,2,2,61
517,2,2,55
518,1,1,62
519,2,2,61
520,2,2,55
522,2,2,61
523,2,2,55
525,2,2,61
526,2,2,55
527,1,1,62
528,2,2,61
529,2,2,55
531,2,2,61
532,2,2,55
534,2,2,61
535,2,2,55
536,1,1,62
537,2,2,61
538,2,2,55
539,1,1,62
540,5,2,61
542,1,1,62
543,5,2,61
544,2,2,55
545,1,1,62
546,2,2,61
547,2,2,55
548,1,1,62
549,2,2,61
550,2,2,55
551,1,1,62
552,2,2,61
553,2,2,55
554,1,1,62
557,1,1,62
558,2,2,61
