,y,prediction,leaf
0,3,2,30
1,2,2,27
2,1,1,31
3,3,2,30
4,2,2,27
5,1,1,31
6,2,2,30
7,2,2,27
8,1,1,31
9,5,2,30
10,2,2,27
11,1,1,31
12,5,2,30
13,2,2,27
14,1,1,31
15,2,2,30
16,2,2,27
17,1,1,31
19,2,2,27
20,1,1,31
21,5,2,30
22,2,2,27
23,1,1,31
24,2,2,30
25,2,2,27
27,5,2,30
28,2,2,27
29,1,1,31
30,5,2,30
31,2,2,27
32,1,1,31
33,2,2,30
34,2,2,27
35,1,1,31
36,5,2,30
37,2,2,27
39,5,2,30
40,2,2,27
41,1,1,31
42,2,2,30
44,1,1,31
45,5,2,30
46,2,2,27
47,1,1,31
48,5,2,30
49,2,2,27
50,1,1,31
51,2,2,30
52,2,2,27
53,1,1,31
54,5,2,30
55,2,2,27
56,1,1,31
57,5,2,30
58,2,2,27
59,1,1,31
60,2,2,30
61,2,2,27
63,5,2,30
64,2,2,27
65,1,1,31
66,5,2,30
67,2,2,27
68,1,1,31
70,2,2,27
71,1,1,31
72,5,2,30
73,2,2,27
74,1,1,31
75,5,2,30
76,2,2,27
77,1,1,31
78,2,2,30
79,2,2,27
80,1,1,31
81,5,2,30
82,2,2,27
83,1,1,31
84,5,2,30
85,2,2,27
86,1,1,31
87,2,2,30
89,1,1,31
90,2,2,30
91,2,2,27
92,1,1,31
93,2,2,30
94,2,2,27
96,2,2,30
97,2,2,27
98,1,1,31
99,2,2,30
100,2,2,27
102,2,2,30
104,1,1,31
105,2,2,30
106,2,2,27
107,1,1,31
108,5,2,30
109,2,2,27
110,1,1,31
111,5,2,30
112,2,2,27
114,2,2,30
115,2,2,27
116,1,1,31
117,2,2,30
118,2,2,27
119,1,1,31
120,2,2,30
121,2,2,27
122,1,1,31
123,2,2,30
124,2,2,27
125,1,1,31
126,2,2,30
127,2,2,27
128,1,1,31
129,2,2,30
130,2,2,27
131,1,1,31
132,2,2,30
133,2,2,27
134,1,1,31
135,2,2,30
136,2,2,27
137,1,1,31
138,2,2,30
139,2,2,27
140,1,1,31
141,2,2,30
142,2,2,27
143,1,1,31
144,2,2,30
145,2,2,27
146,1,1,31
147,2,2,30
148,2,2,27
149,1,1,31
150,2,2,30
152,1,1,31
153,2,2,30
154,2,2,27
155,1,1,31
156,2,2,30
158,1,1,31
159,2,2,30
160,2,2,27
162,5,2,30
163,2,2,27
164,1,1,31
168,2,2,30
169,2,2,27
170,1,1,31
171,2,2,30
172,2,2,27
173,1,1,31
174,2,2,30
175,2,2,27
176,1,1,31
177,2,2,30
178,2,2,27
179,1,1,31
180,2,2,30
181,2,2,27
182,1,1,31
183,2,2,30
184,2,2,27
185,1,1,31
186,2,2,30
187,2,2,27
188,1,1,31
189,2,2,30
190,2,2,27
191,1,1,31
192,2,2,30
193,2,2,27
194,1,1,31
195,2,2,30
196,2,2,27
197,1,1,31
198,2,2,30
199,2,2,27
200,1,1,31
201,2,2,30
202,2,2,27
203,1,1,31
204,2,2,30
205,2,2,27
206,1,1,31
207,2,2,30
208,2,2,27
209,1,1,31
210,2,2,30
211,2,2,27
212,1,1,31
213,2,2,30
214,2,2,27
215,1,1,31
216,5,2,30
217,2,2,27
218,1,1,31
219,5,2,30
220,2,2,27
221,1,1,31
222,2,2,30
223,2,2,27
224,1,1,31
225,5,2,30
226,2,2,27
228,5,2,30
230,1,1,31
231,2,2,30
232,2,2,27
233,1,1,31
234,5,2,30
235,2,2,27
236,1,1,31
237,5,2,30
238,2,2,27
239,1,1,31
240,2,2,30
241,2,2,27
242,1,1,31
243,5,2,30
244,2,2,27
245,1,1,31
246,5,2,30
247,2,2,27
248,1,1,31
249,2,2,30
250,2,2,27
251,1,1,31
252,2,2,30
253,2,2,27
255,2,2,30
256,2,2,27
258,2,2,30
259,2,2,27
260,1,1,31
261,2,2,30
262,2,2,27
263,1,1,31
265,2,2,27
267,2,2,30
268,2,2,27
269,1,1,31
270,5,2,30
271,2,2,27
273,5,2,30
274,2,2,27
275,1,1,31
276,2,2,30
277,2,2,27
278,1,1,31
279,5,2,30
280,2,2,27
281,1,1,31
282,5,2,30
283,2,2,27
284,1,1,31
285,2,2,30
286,2,2,27
287,1,1,31
288,5,2,30
289,2,2,27
290,1,1,31
291,5,2,30
292,2,2,27
294,2,2,30
295,2,2,27
296,1,1,31
297,5,2,30
301,2,2,27
302,1,1,31
303,2,2,30
304,2,2,27
305,1,1,31
306,2,2,30
307,2,2,27
308,1,1,31
309,2,2,30
310,2,2,27
311,1,1,31
312,2,2,30
313,2,2,27
314,1,1,31
315,2,2,30
316,2,2,27
317,1,1,31
319,2,2,27
320,1,1,31
321,2,2,30
322,2,2,27
323,1,1,31
324,5,2,30
326,1,1,31
327,5,2,30
328,2,2,27
329,1,1,31
330,2,2,30
332,1,1,31
334,2,2,27
335,1,1,31
336,2,2,30
337,2,2,27
338,1,1,31
339,2,2,30
340,2,2,27
341,1,1,31
342,2,2,30
343,2,2,27
344,1,1,31
345,2,2,30
347,1,1,31
348,2,2,30
350,1,1,31
351,2,2,30
352,2,2,27
353,1,1,31
354,2,2,30
355,2,2,27
356,1,1,31
358,2,2,27
359,1,1,31
360,2,2,30
361,2,2,27
363,2,2,30
365,1,1,31
367,2,2,27
369,2,2,30
370,2,2,27
371,1,1,31
372,2,2,30
374,1,1,31
375,2,2,30
376,2,2,27
377,1,1,31
378,5,2,30
379,2,2,27
380,1,1,31
381,5,2,30
382,2,2,27
383,1,1,31
384,2,2,30
385,2,2,27
386,1,1,31
387,2,2,30
388,2,2,27
389,1,1,31
390,2,2,30
391,2,2,27
392,1,1,31
393,2,2,30
394,2,2,27
395,1,1,31
396,2,2,30
397,2,2,27
398,1,1,31
