,y,prediction,leaf
0,1,1,89
1,1,2,84
2,1,1,126
3,1,1,103
4,1,1,65
5,1,2,84
6,1,1,126
7,2,1,96
8,2,1,93
9,2,2,84
11,2,2,81
12,1,1,75
13,1,1,127
14,2,1,111
15,1,1,103
16,1,1,115
17,1,1,126
18,1,1,102
19,2,2,92
20,2,2,83
21,1,1,126
22,1,1,103
23,1,1,103
24,1,1,126
25,2,2,85
26,1,1,115
27,2,1,111
28,1,1,124
30,1,1,119
31,1,1,119
32,1,1,89
33,1,1,110
34,1,1,106
35,1,1,126
36,1,1,113
37,1,1,115
38,2,1,110
39,1,1,111
40,1,1,103
41,1,2,81
42,1,2,70
43,1,1,126
44,1,1,115
45,2,2,81
46,1,1,99
48,1,1,111
49,1,1,122
50,1,1,106
51,1,1,115
52,2,2,83
53,2,1,90
54,1,1,124
55,2,1,111
57,1,1,110
58,1,1,99
59,1,1,99
60,1,2,85
61,1,1,126
62,1,1,99
63,2,2,83
64,1,1,127
65,1,1,99
66,1,1,113
67,2,1,99
69,1,1,113
71,1,1,88
72,2,2,86
73,1,1,113
74,1,1,111
75,1,1,115
76,1,1,111
77,1,1,103
78,1,1,115
79,1,1,103
80,1,1,115
81,1,2,85
82,1,1,99
83,1,1,99
84,2,1,126
85,1,1,126
86,2,1,99
88,1,1,126
89,2,2,95
90,1,1,111
91,1,1,126
92,1,1,113
93,1,1,99
94,2,2,85
95,1,1,127
96,2,2,83
97,2,1,110
98,1,1,125
99,1,1,126
100,2,2,84
101,2,2,87
102,1,1,93
103,1,1,113
104,1,1,126
105,2,1,99
106,1,1,115
107,1,1,126
108,1,1,126
109,1,1,99
110,1,1,75
111,2,2,83
112,2,1,99
113,1,1,106
114,1,1,126
115,1,1,102
116,1,1,111
117,2,1,111
118,1,1,111
119,1,1,119
120,1,1,113
121,1,2,87
122,1,1,88
123,2,2,81
124,1,1,113
125,2,2,84
126,1,1,113
127,2,1,110
129,1,1,126
130,1,1,119
132,1,1,99
133,1,2,87
134,1,1,126
136,1,1,99
137,1,1,106
138,1,1,113
140,1,1,99
141,1,1,113
142,1,1,113
143,2,1,123
144,1,1,126
145,1,1,126
146,1,1,106
147,1,1,126
148,1,1,103
149,1,1,126
150,1,1,126
151,1,1,126
152,1,1,88
153,1,1,115
154,2,1,127
155,1,1,99
156,1,1,75
157,1,1,126
158,1,1,127
159,1,1,91
160,1,1,126
161,1,1,115
162,1,2,92
163,1,1,115
164,2,2,85
165,1,1,126
166,1,1,125
167,1,1,93
168,1,1,115
169,1,1,123
170,1,1,115
171,1,1,98
172,2,1,111
173,1,1,74
174,2,1,67
175,1,1,115
176,1,1,115
177,1,1,126
178,1,1,115
179,1,2,80
180,2,2,109
181,1,1,126
182,1,1,127
183,2,1,103
184,2,1,110
185,1,1,99
186,1,1,89
187,1,1,91
188,1,2,82
189,2,2,83
190,1,1,126
192,1,2,85
193,1,1,111
194,1,2,85
195,1,1,103
197,2,2,92
198,2,2,82
199,1,1,115
200,1,1,75
201,1,1,115
203,1,1,123
204,1,1,126
206,2,2,85
207,1,1,127
209,1,1,115
210,1,1,99
211,2,1,99
212,1,1,126
213,1,1,99
214,2,1,103
216,1,1,126
217,1,2,87
218,1,2,80
219,1,1,115
220,1,1,110
221,1,1,126
222,1,1,126
223,1,1,99
224,1,1,126
225,1,1,115
227,1,1,99
228,1,1,126
229,1,1,126
230,1,1,126
231,1,1,126
232,1,1,119
233,1,1,126
234,2,1,72
235,1,1,99
236,1,1,126
237,2,2,87
238,2,2,87
239,1,1,115
241,1,1,99
242,1,1,107
243,1,1,113
245,1,1,99
246,2,1,99
247,1,1,126
248,2,1,111
249,1,1,99
250,2,2,83
252,1,1,126
253,1,1,113
255,2,1,99
256,1,1,115
257,1,1,126
258,1,1,125
259,1,1,126
260,1,1,88
262,1,1,115
263,1,1,111
264,1,1,103
265,2,2,109
266,1,1,113
267,2,2,97
268,1,1,91
269,2,1,99
271,1,1,115
272,1,2,86
273,1,1,75
274,1,1,123
275,1,1,99
276,2,1,111
277,1,1,125
278,1,1,113
279,2,1,107
280,1,1,75
281,2,1,111
282,1,1,127
283,1,1,91
284,1,1,115
285,2,2,85
286,2,2,83
287,1,1,127
288,1,1,75
289,1,1,103
290,1,2,80
291,1,1,123
292,1,1,91
293,1,1,119
294,1,1,79
295,1,1,99
296,1,1,91
297,1,2,85
298,1,1,115
299,1,1,127
300,2,2,85
301,1,1,113
303,2,1,99
305,1,1,126
306,1,1,119
307,1,1,123
308,2,1,110
309,2,1,111
310,1,1,75
311,2,2,84
312,1,1,113
313,2,1,88
314,1,1,113
315,1,1,113
316,1,1,111
317,1,1,103
318,1,1,126
319,1,1,126
320,1,1,96
322,1,1,127
325,1,1,99
326,1,1,115
327,2,1,111
328,1,1,99
329,1,1,127
330,1,1,127
331,1,1,75
332,1,1,126
333,1,1,103
334,1,1,99
335,1,1,119
336,1,1,126
337,1,1,93
338,1,1,115
339,1,1,99
340,1,1,115
341,2,1,111
342,2,1,99
344,1,1,113
345,1,1,91
346,1,1,103
347,1,1,126
348,1,1,126
349,1,1,88
350,2,2,84
351,1,1,98
352,2,2,84
353,1,1,103
354,2,2,85
355,2,1,99
356,1,1,126
357,2,1,111
358,1,1,99
360,1,1,103
361,2,2,82
362,1,2,87
364,1,1,119
365,1,1,98
366,1,1,111
367,1,1,115
368,2,1,90
369,1,1,126
371,1,1,115
373,1,1,99
374,1,1,126
375,1,1,113
376,1,1,99
379,1,1,99
380,1,1,126
381,1,1,127
382,1,1,106
383,1,1,126
384,1,1,110
385,1,1,115
386,1,1,126
387,2,1,111
388,1,1,113
390,2,1,99
391,1,1,74
392,1,1,126
394,1,1,126
395,1,1,111
396,1,1,126
397,1,1,115
398,2,2,70
399,2,2,87
400,1,1,113
401,1,1,113
402,2,2,85
404,1,1,103
406,1,1,98
407,1,1,99
408,2,1,106
409,1,2,109
410,1,1,126
411,1,1,115
412,1,1,125
413,2,2,87
414,1,1,110
415,2,1,127
417,1,1,126
418,1,1,126
419,1,1,126
421,1,1,115
422,2,2,84
423,1,1,126
424,1,1,126
425,1,1,98
426,1,1,93
427,1,1,119
428,2,2,97
429,1,2,82
430,1,1,126
431,1,1,115
432,1,1,89
433,2,1,110
434,1,1,113
435,2,2,82
436,1,1,127
437,1,1,126
438,1,1,106
439,1,1,111
440,1,1,88
441,1,1,126
442,1,1,115
443,2,1,111
444,1,1,115
445,1,1,113
446,1,1,125
447,1,1,99
448,1,1,98
449,1,1,115
450,1,1,115
451,2,1,111
452,2,1,99
453,2,2,109
454,2,1,99
455,2,1,111
456,1,2,97
457,1,1,111
458,1,1,98
460,1,1,126
461,1,1,99
462,1,2,80
463,1,1,126
464,1,1,75
465,1,1,99
466,1,1,126
467,1,1,111
468,2,2,87
469,2,2,85
470,2,1,122
471,1,1,113
472,1,1,126
473,1,1,127
474,1,1,126
475,1,1,89
476,1,1,115
477,1,1,113
478,1,1,115
480,1,1,110
481,1,1,111
482,1,1,75
483,1,1,126
484,1,1,126
485,1,1,113
486,1,1,103
487,1,1,99
488,1,1,89
489,2,2,87
490,1,1,126
491,1,1,126
492,1,1,124
493,1,1,123
494,1,1,88
495,1,1,126
496,1,1,113
497,1,1,115
498,1,1,113
499,1,1,99
500,1,1,115
501,1,1,99
502,1,1,111
504,1,1,75
505,1,1,79
506,1,1,113
508,1,1,126
509,1,1,126
511,1,1,126
512,1,1,127
513,2,1,110
514,1,1,119
515,1,1,126
516,1,1,113
517,1,1,113
518,1,1,113
519,2,2,80
521,2,2,97
522,1,1,119
523,2,1,110
524,2,1,127
525,1,1,106
526,2,2,84
527,1,1,126
528,1,1,99
529,1,2,82
530,1,1,127
531,1,1,115
532,1,1,99
533,2,2,109
535,1,1,102
536,1,1,126
537,1,1,126
538,1,1,91
539,1,1,126
540,1,1,111
541,1,1,94
542,1,1,126
543,1,1,115
544,1,1,105
546,1,1,103
547,1,1,110
548,1,1,115
549,1,1,113
550,1,1,124
551,1,1,126
552,1,1,126
553,1,1,99
554,2,1,126
555,1,1,126
556,1,1,99
557,1,1,126
558,1,1,99
560,1,1,74
561,2,2,85
562,2,1,111
563,1,1,115
564,2,2,81
565,1,1,119
566,1,2,87
567,1,1,126
568,1,1,126
569,1,2,92
570,1,1,115
571,1,1,99
572,1,1,115
573,2,1,110
574,1,1,74
575,2,2,84
576,1,1,115
577,1,1,126
579,1,1,107
580,2,1,111
581,2,1,99
582,1,1,99
583,1,1,98
584,1,1,88
585,1,1,113
586,1,1,127
587,1,1,115
588,2,1,102
589,1,1,91
590,1,1,99
591,1,1,99
592,2,1,127
593,2,2,80
594,1,1,75
595,1,1,115
596,1,1,113
597,2,2,83
598,1,1,113
599,1,1,91
600,1,1,88
601,1,1,113
602,1,1,126
603,1,1,103
604,1,1,126
605,1,1,126
606,2,2,85
607,1,1,126
608,1,1,125
609,1,1,115
610,1,1,93
611,1,1,115
613,1,1,75
614,1,1,75
615,1,1,127
616,1,1,99
617,1,1,96
618,1,2,87
619,2,2,83
620,1,1,75
621,1,1,126
622,1,1,126
623,1,1,110
624,1,1,126
625,1,1,127
626,2,1,99
627,1,1,99
628,2,2,109
629,2,2,85
630,1,1,126
631,1,1,126
632,2,1,111
634,1,1,99
635,1,1,115
636,1,1,75
637,2,2,87
638,1,1,102
639,2,2,83
641,1,1,99
642,1,1,113
643,2,1,110
644,1,1,110
646,1,1,126
647,1,1,99
648,1,1,99
649,2,2,85
650,1,1,113
651,1,1,116
652,2,2,83
654,1,1,115
655,1,1,126
657,1,1,99
658,1,1,103
659,2,1,99
660,2,1,103
661,1,1,93
662,1,1,113
663,1,1,93
664,1,1,113
665,2,1,123
666,1,1,106
667,2,1,99
668,1,1,115
669,1,1,115
671,1,1,115
674,2,1,99
676,1,1,115
677,1,1,110
678,1,1,127
679,1,1,124
680,1,1,127
681,2,1,110
682,2,1,99
683,1,1,113
684,1,1,115
686,1,1,126
687,1,2,81
688,1,2,92
689,1,1,115
691,1,1,119
692,1,1,111
693,1,1,113
694,1,1,75
695,1,1,119
696,2,1,93
697,2,2,85
699,1,1,115
700,1,1,91
701,1,1,88
702,1,1,113
703,1,1,110
704,2,2,95
705,2,1,90
706,1,1,103
707,1,1,126
708,1,1,99
709,1,1,115
710,1,1,67
711,1,1,126
712,1,1,88
713,1,1,111
714,1,1,88
715,1,1,126
716,1,1,99
717,1,1,115
718,1,1,113
719,2,2,87
720,1,1,126
721,1,1,99
722,1,1,88
723,2,2,97
724,2,2,87
725,2,1,89
726,1,1,99
727,1,1,113
728,1,1,99
729,2,1,101
730,1,1,113
731,1,1,126
732,1,1,105
733,1,1,115
734,1,1,111
735,1,1,110
736,1,1,126
737,1,2,81
738,1,1,126
739,2,2,85
740,1,1,113
743,1,1,115
744,1,1,115
745,2,2,81
746,2,1,99
747,1,1,126
748,1,1,126
749,1,2,81
750,2,2,84
751,1,1,75
752,1,1,103
753,1,1,119
755,1,1,115
756,2,1,99
757,1,1,91
758,2,1,99
759,1,1,126
760,1,1,126
761,2,1,99
762,1,1,126
763,2,2,87
764,2,1,91
765,1,1,127
766,1,1,126
767,1,1,106
768,1,1,91
769,1,1,126
770,1,1,113
771,1,1,126
772,1,1,127
773,2,1,110
774,1,1,126
775,1,1,119
776,1,1,126
777,1,2,82
778,2,2,87
779,1,1,126
780,1,1,111
781,1,1,119
782,2,2,109
783,1,1,108
784,2,1,91
785,1,1,126
787,1,1,115
788,1,1,99
789,1,1,115
790,2,1,111
791,1,2,85
792,1,1,113
794,2,1,99
795,1,1,113
796,1,1,99
797,1,1,115
798,2,1,93
799,2,2,84
800,1,1,126
801,1,1,115
802,1,1,126
803,1,1,126
804,1,1,115
805,2,1,99
806,1,1,93
808,2,2,80
809,1,1,115
810,1,1,126
812,1,1,125
813,1,1,113
814,1,1,115
815,1,1,99
816,1,1,123
817,2,1,111
818,1,1,99
819,2,1,99
820,1,1,126
821,1,1,93
822,1,1,126
823,1,1,126
825,2,1,127
826,1,1,126
827,1,1,126
828,1,1,126
829,1,1,75
830,1,1,103
831,2,1,111
832,1,1,113
833,1,1,96
834,1,1,126
835,1,1,99
836,1,1,115
837,2,1,91
838,1,1,74
839,1,1,126
840,1,1,115
841,1,1,110
842,2,1,111
843,1,1,91
844,2,1,99
845,1,1,122
846,1,1,127
847,2,2,87
848,1,2,85
849,1,1,126
850,2,1,93
851,1,1,119
852,1,1,99
853,1,1,75
854,2,2,95
855,1,1,126
856,1,1,126
857,2,1,99
858,1,1,88
859,2,1,90
860,1,1,115
861,1,1,99
862,1,1,101
863,1,1,107
864,1,1,99
865,1,1,113
867,1,1,115
868,2,1,111
869,1,1,88
870,2,2,84
871,1,1,119
872,2,2,85
874,1,1,126
875,2,2,87
876,1,1,115
877,1,1,126
878,2,1,99
879,1,1,115
880,1,1,126
881,2,2,85
883,2,2,87
884,1,1,110
885,1,1,111
886,1,1,75
887,1,1,110
888,1,1,99
890,1,1,126
891,1,1,88
892,1,1,106
893,2,2,80
894,2,2,86
895,1,2,82
896,1,1,127
897,1,1,74
