,y,prediction,leaf
0,1,1,6
1,1,2,4
2,1,1,6
3,1,1,5
4,1,2,4
5,1,2,4
6,1,1,6
7,2,1,5
8,2,1,6
9,2,2,4
11,2,2,4
12,1,1,6
13,1,1,6
14,2,1,5
15,1,1,5
16,1,1,6
17,1,1,6
18,1,1,5
19,2,1,6
20,2,2,4
21,1,1,6
22,1,1,5
23,1,1,5
24,1,1,6
25,2,2,4
26,1,1,6
27,2,1,5
28,1,1,6
30,1,1,6
31,1,1,6
32,1,1,6
33,1,1,5
34,1,1,5
35,1,1,6
36,1,1,6
37,1,1,6
38,2,1,5
39,1,1,5
40,1,1,5
41,1,2,4
42,1,2,4
43,1,1,6
44,1,1,6
45,2,2,4
46,1,1,5
48,1,1,5
49,1,1,6
50,1,1,5
51,1,1,6
52,2,2,4
53,2,1,6
54,1,1,6
55,2,1,5
57,1,1,5
58,1,1,5
59,1,1,5
60,1,2,4
61,1,1,6
62,1,1,5
63,2,2,4
64,1,1,6
65,1,1,5
66,1,1,6
67,2,1,5
69,1,1,6
71,1,1,6
72,2,2,4
73,1,1,6
74,1,1,5
75,1,1,6
76,1,1,5
77,1,1,5
78,1,1,6
79,1,1,5
80,1,1,6
81,1,2,4
82,1,1,5
83,1,1,5
84,2,1,6
85,1,1,6
86,2,1,5
88,1,1,6
89,2,1,6
90,1,1,5
91,1,1,6
92,1,1,6
93,1,1,5
94,2,2,4
95,1,1,6
96,2,2,4
97,2,1,5
98,1,1,6
99,1,1,6
100,2,2,4
101,2,2,4
102,1,1,6
103,1,1,6
104,1,1,6
105,2,1,5
106,1,2,7
107,1,1,6
108,1,1,6
109,1,1,5
110,1,1,6
111,2,2,4
112,2,1,5
113,1,1,5
114,1,1,6
115,1,1,5
116,1,1,5
117,2,1,5
118,1,1,5
119,1,1,6
120,1,1,6
121,1,2,4
122,1,1,6
123,2,2,4
124,1,1,6
125,2,2,4
126,1,1,6
127,2,1,5
129,1,1,6
130,1,1,6
132,1,1,5
133,1,2,4
134,1,1,6
136,1,1,5
137,1,1,5
138,1,1,6
140,1,1,5
141,1,1,6
142,1,1,6
143,2,1,6
144,1,1,6
145,1,1,6
146,1,1,5
147,1,1,6
148,1,1,5
149,1,1,6
150,1,1,6
151,1,1,6
152,1,1,6
153,1,1,6
154,2,1,6
155,1,1,5
156,1,1,6
157,1,1,6
158,1,1,6
159,1,1,6
160,1,1,6
161,1,1,6
162,1,1,6
163,1,1,6
164,2,2,4
165,1,1,6
166,1,1,6
167,1,1,6
168,1,1,6
169,1,1,6
170,1,1,6
171,1,1,5
172,2,1,5
173,1,1,6
174,2,2,4
175,1,1,6
176,1,1,6
177,1,1,6
178,1,1,6
179,1,2,4
180,2,1,5
181,1,1,6
182,1,1,6
183,2,1,5
184,2,1,5
185,1,1,5
186,1,1,6
187,1,1,6
188,1,2,4
189,2,2,4
190,1,1,6
192,1,2,4
193,1,1,5
194,1,2,4
195,1,1,5
197,2,1,6
198,2,2,4
199,1,1,6
200,1,1,6
201,1,1,6
203,1,1,6
204,1,1,6
206,2,2,4
207,1,1,6
209,1,1,6
210,1,1,5
211,2,1,5
212,1,1,6
