,y,prediction,leaf
0,1,1,11
1,1,2,10
2,1,1,14
3,1,1,12
4,1,1,8
5,1,2,10
6,1,1,14
7,2,1,12
8,2,1,11
9,2,2,10
11,2,2,10
12,1,1,9
13,1,1,15
14,2,1,13
15,1,1,12
16,1,1,14
17,1,1,14
18,1,1,12
19,2,1,11
20,2,2,10
21,1,1,14
22,1,1,12
23,1,1,12
24,1,1,14
25,2,2,10
26,1,1,14
27,2,1,13
28,1,1,15
30,1,1,15
31,1,1,15
32,1,1,11
33,1,1,13
34,1,1,13
35,1,1,14
36,1,1,14
37,1,1,14
38,2,1,13
39,1,1,13
40,1,1,12
41,1,2,10
42,1,1,8
43,1,1,14
44,1,1,14
45,2,2,10
46,1,1,12
48,1,1,13
49,1,1,15
50,1,1,13
51,1,1,14
52,2,2,10
53,2,1,11
54,1,1,15
55,2,1,13
57,1,1,13
58,1,1,12
59,1,1,12
60,1,2,10
61,1,1,14
62,1,1,12
63,2,2,10
64,1,1,15
65,1,1,12
66,1,1,14
67,2,1,12
69,1,1,14
71,1,1,11
72,2,2,10
73,1,1,14
74,1,1,13
75,1,1,14
76,1,1,13
77,1,1,12
78,1,1,14
79,1,1,12
80,1,1,14
81,1,2,10
82,1,1,12
83,1,1,12
84,2,1,14
85,1,1,14
86,2,1,12
88,1,1,14
89,2,1,11
90,1,1,13
91,1,1,14
92,1,1,14
93,1,1,12
94,2,2,10
95,1,1,15
96,2,2,10
97,2,1,13
98,1,1,14
99,1,1,14
100,2,2,10
101,2,2,10
102,1,1,11
103,1,1,14
104,1,1,14
105,2,1,12
106,1,1,14
107,1,1,14
108,1,1,14
109,1,1,12
110,1,1,9
111,2,2,10
112,2,1,12
113,1,1,13
114,1,1,14
115,1,1,12
116,1,1,13
117,2,1,13
118,1,1,13
119,1,1,15
120,1,1,14
121,1,2,10
122,1,1,11
123,2,2,10
124,1,1,14
125,2,2,10
126,1,1,14
127,2,1,13
129,1,1,14
130,1,1,15
132,1,1,12
133,1,2,10
134,1,1,14
136,1,1,12
137,1,1,13
138,1,1,14
140,1,1,12
141,1,1,14
142,1,1,14
143,2,1,14
144,1,1,14
145,1,1,14
146,1,1,13
147,1,1,14
148,1,1,12
149,1,1,14
150,1,1,14
151,1,1,14
152,1,1,11
153,1,1,14
154,2,1,15
155,1,1,12
156,1,1,9
157,1,1,14
158,1,1,15
159,1,1,11
160,1,1,14
161,1,1,14
162,1,1,11
163,1,1,14
164,2,2,10
165,1,1,14
166,1,1,15
167,1,1,11
168,1,1,14
169,1,1,14
170,1,1,14
171,1,1,12
172,2,1,13
173,1,1,9
174,2,1,8
175,1,1,14
176,1,1,14
177,1,1,14
178,1,1,14
179,1,2,10
180,2,1,13
181,1,1,14
182,1,1,15
183,2,1,12
184,2,1,13
185,1,1,12
