,y,prediction,leaf
0,1,1,178
1,1,2,168
2,1,1,252
3,1,1,207
4,1,1,131
5,1,2,169
6,1,1,253
7,2,1,194
8,2,1,187
9,2,2,169
11,2,2,163
12,1,1,151
13,1,1,254
14,2,2,223
15,1,1,207
16,1,1,231
17,1,1,252
18,1,1,206
19,2,1,185
20,2,2,165
21,1,1,253
22,1,1,207
23,1,1,207
24,1,1,253
25,2,2,171
26,1,1,231
27,2,2,223
28,1,1,249
30,1,1,239
31,1,1,239
32,1,1,178
33,1,1,221
34,1,1,215
35,1,1,252
36,1,1,227
37,1,1,231
38,2,1,221
39,1,1,222
40,1,1,207
41,1,2,162
42,1,2,140
43,1,1,253
44,1,1,231
45,2,2,163
46,1,1,199
48,1,2,223
49,1,1,244
50,1,1,215
51,1,1,231
52,2,2,167
53,2,2,180
54,1,1,249
55,2,2,223
57,1,1,221
58,1,1,199
59,1,1,197
60,1,2,171
61,1,1,252
62,1,1,199
63,2,2,165
64,1,1,254
65,1,1,197
66,1,1,227
67,2,1,199
69,1,1,227
71,1,1,176
72,2,2,173
73,1,1,227
74,1,2,223
75,1,1,231
76,1,2,223
77,1,1,207
78,1,1,231
79,1,1,207
80,1,1,231
81,1,1,170
82,1,1,199
83,1,1,199
84,2,1,253
85,1,1,253
86,2,1,199
88,1,1,252
89,2,2,190
90,1,2,223
91,1,1,253
92,1,1,227
93,1,1,197
94,2,2,171
95,1,1,254
96,2,2,165
97,2,1,221
98,1,1,251
99,1,1,252
100,2,2,169
101,2,2,174
102,1,1,187
103,1,1,227
104,1,1,252
105,2,1,197
106,1,1,231
107,1,1,252
108,1,1,253
109,1,1,199
110,1,1,151
111,2,2,165
112,2,1,199
113,1,1,215
114,1,1,253
115,1,1,206
116,1,2,223
117,2,2,223
118,1,2,223
119,1,1,239
120,1,1,227
121,1,2,174
122,1,1,177
123,2,2,163
124,1,1,227
125,2,2,169
126,1,1,227
127,2,1,221
129,1,1,252
130,1,1,239
132,1,1,199
133,1,2,175
134,1,1,253
136,1,1,199
137,1,1,215
138,1,1,227
140,1,1,199
141,1,1,227
142,1,1,227
143,2,1,247
144,1,1,252
145,1,1,253
146,1,1,215
147,1,1,253
148,1,1,207
149,1,1,253
150,1,1,253
151,1,1,253
152,1,1,177
153,1,1,231
154,2,1,255
155,1,1,199
156,1,1,151
157,1,1,252
158,1,1,254
159,1,1,183
160,1,1,253
161,1,1,231
162,1,1,185
163,1,1,231
164,2,2,171
165,1,1,253
166,1,1,248
167,1,1,186
168,1,1,231
169,1,1,247
170,1,1,231
171,1,1,198
172,2,2,223
173,1,1,150
174,2,2,132
175,1,1,231
176,1,1,231
177,1,1,252
178,1,1,231
179,1,2,161
180,2,2,218
181,1,1,253
182,1,1,254
183,2,1,207
184,2,1,221
185,1,1,197
186,1,1,179
187,1,1,183
188,1,2,164
189,2,2,165
190,1,1,253
192,1,2,171
193,1,2,223
194,1,2,171
195,1,1,207
197,2,2,184
198,2,2,164
199,1,1,231
200,1,1,151
201,1,1,231
203,1,1,247
204,1,1,253
206,2,1,170
207,1,1,254
209,1,1,231
210,1,1,199
211,2,1,197
212,1,1,253
213,1,1,199
214,2,1,207
216,1,1,253
217,1,2,175
218,1,2,161
219,1,1,231
220,1,1,221
221,1,1,252
222,1,1,252
223,1,1,199
224,1,1,253
225,1,1,231
227,1,1,199
228,1,1,253
229,1,1,253
230,1,1,252
231,1,1,253
232,1,1,237
233,1,1,253
234,2,2,144
235,1,1,199
236,1,1,253
237,2,2,174
238,2,2,174
239,1,1,231
241,1,1,199
242,1,1,213
243,1,1,227
245,1,1,199
246,2,1,199
247,1,1,253
248,2,2,223
249,1,1,199
250,2,2,165
252,1,1,253
253,1,1,227
255,2,1,199
256,1,1,231
257,1,1,253
258,1,1,251
259,1,1,252
260,1,1,177
262,1,1,231
263,1,2,223
264,1,1,207
265,2,2,219
266,1,1,227
267,2,2,195
268,1,1,183
269,2,1,197
271,1,1,231
272,1,1,172
273,1,1,151
274,1,1,247
275,1,1,199
276,2,2,223
277,1,1,251
278,1,1,227
279,2,1,214
280,1,1,151
281,2,2,223
282,1,1,254
283,1,1,183
284,1,1,231
285,2,2,171
286,2,2,165
287,1,1,255
288,1,1,151
289,1,1,207
290,1,2,161
291,1,1,247
292,1,1,183
293,1,1,239
294,1,1,159
295,1,1,199
296,1,1,182
297,1,2,171
298,1,1,231
299,1,1,255
300,2,2,171
301,1,1,227
303,2,1,199
305,1,1,253
306,1,1,239
307,1,1,247
308,2,1,221
309,2,2,223
310,1,1,151
311,2,2,169
312,1,1,227
313,2,1,177
314,1,1,227
315,1,1,227
316,1,1,222
317,1,1,207
318,1,1,253
319,1,1,253
320,1,1,194
322,1,1,254
325,1,1,199
326,1,1,231
327,2,2,223
328,1,1,199
329,1,1,255
330,1,1,255
331,1,1,151
332,1,1,252
333,1,1,207
334,1,1,199
335,1,1,239
336,1,1,252
337,1,1,187
338,1,1,231
339,1,1,199
340,1,1,231
341,2,2,223
342,2,1,197
344,1,1,227
345,1,1,182
346,1,1,207
347,1,1,253
348,1,1,252
349,1,1,177
350,2,2,169
351,1,1,198
352,2,2,169
353,1,1,207
354,2,2,171
355,2,1,199
356,1,1,252
357,2,2,223
358,1,1,199
360,1,1,207
361,2,2,164
362,1,2,175
364,1,1,239
365,1,1,198
366,1,1,222
367,1,1,231
368,2,2,180
369,1,1,253
371,1,1,231
373,1,1,199
374,1,1,252
375,1,1,227
376,1,1,197
379,1,1,199
380,1,1,252
381,1,1,255
382,1,1,215
383,1,1,253
384,1,1,221
385,1,1,231
386,1,1,252
387,2,2,223
388,1,1,227
390,2,1,197
391,1,1,150
392,1,1,252
394,1,1,253
395,1,2,223
396,1,1,253
397,1,1,231
398,2,2,140
399,2,2,174
400,1,1,227
401,1,1,227
402,2,2,171
404,1,1,207
406,1,1,198
407,1,1,199
408,2,1,215
409,1,2,219
410,1,1,253
411,1,1,231
412,1,1,251
413,2,2,174
414,1,1,221
415,2,1,254
417,1,1,253
418,1,1,252
419,1,1,253
421,1,1,231
422,2,2,169
423,1,1,252
424,1,1,253
425,1,1,198
426,1,1,186
427,1,1,239
428,2,2,195
429,1,2,164
430,1,1,252
431,1,1,231
432,1,1,179
433,2,1,221
434,1,1,227
435,2,2,164
436,1,1,254
437,1,1,253
438,1,1,215
439,1,2,223
440,1,1,177
441,1,1,253
442,1,1,231
443,2,2,223
444,1,1,231
445,1,1,227
446,1,1,251
447,1,1,199
448,1,1,198
449,1,1,231
450,1,1,231
451,2,2,223
452,2,1,199
453,2,2,218
454,2,1,199
455,2,2,223
456,1,2,195
457,1,2,223
458,1,1,198
460,1,1,252
461,1,1,199
462,1,2,161
463,1,1,252
464,1,1,151
465,1,1,196
466,1,1,252
467,1,2,223
468,2,2,174
469,2,2,171
470,2,1,245
471,1,1,227
472,1,1,252
473,1,1,254
474,1,1,253
475,1,1,179
476,1,1,231
477,1,1,227
478,1,1,231
480,1,1,221
481,1,1,222
482,1,1,151
483,1,1,253
484,1,1,252
485,1,1,227
486,1,1,207
487,1,1,199
488,1,1,179
