,y,prediction,leaf
0,1,1,5
2,1,1,7
3,1,1,5
5,1,1,7
6,1,1,7
7,1,1,7
8,1,1,7
9,1,1,6
10,1,1,4
11,1,1,7
12,1,1,7
13,2,1,4
16,1,1,5
17,1,1,5
18,2,1,5
19,1,1,7
20,2,1,5
21,1,1,7
22,1,1,7
23,1,1,5
24,2,1,5
25,1,1,7
26,2,1,5
29,1,1,6
30,1,1,6
31,2,1,7
32,2,1,7
33,1,1,7
34,2,1,4
35,2,1,7
36,1,1,4
37,2,1,7
38,1,1,4
39,1,1,5
40,1,1,5
41,1,1,6
42,1,1,5
44,2,1,5
45,2,1,5
46,1,1,7
47,2,1,5
49,2,1,5
50,1,1,6
51,2,1,4
53,2,1,4
54,1,1,4
55,1,1,4
57,1,1,6
58,1,1,5
59,1,1,6
60,2,1,5
61,1,1,5
62,2,1,5
64,1,1,7
65,1,1,6
66,2,1,4
67,1,1,6
68,2,1,7
69,1,1,4
70,1,1,7
71,2,1,4
72,1,1,4
73,1,1,4
74,1,1,4
75,1,1,6
77,1,1,7
78,2,1,7
79,2,1,7
80,1,1,5
81,2,1,7
84,1,1,4
85,2,1,6
86,1,1,4
87,2,1,7
88,1,1,4
89,1,1,7
90,2,1,7
91,1,1,7
92,1,1,4
93,1,1,4
94,1,1,6
95,1,1,5
96,2,1,5
99,1,1,5
100,1,1,5
101,2,1,5
102,2,1,7
103,2,1,7
104,2,1,4
105,2,1,6
106,2,1,6
108,2,1,7
109,1,1,7
110,1,1,4
111,1,1,7
112,1,1,4
113,1,1,4
114,1,1,6
118,1,1,7
120,1,1,7
121,1,1,5
122,2,1,5
124,1,1,6
125,2,1,4
126,1,1,6
127,2,1,4
128,1,1,6
129,2,1,4
130,2,1,7
131,2,1,4
132,2,1,7
133,1,1,4
134,1,1,4
135,1,1,5
136,2,1,5
137,1,1,6
138,2,1,5
139,2,1,5
140,2,1,7
141,1,1,7
142,2,1,7
143,2,1,7
145,1,1,6
146,1,1,4
147,2,1,6
148,1,1,4
149,2,1,7
150,1,1,7
151,1,1,4
152,1,1,4
153,2,1,7
156,1,1,6
157,1,1,6
158,1,1,6
159,2,1,5
161,1,1,6
162,2,1,7
163,1,1,7
164,1,1,7
165,1,1,4
166,2,1,7
167,1,1,7
168,1,1,4
169,1,1,6
171,1,1,6
172,1,1,5
173,1,1,6
176,1,1,5
177,1,1,7
178,1,1,5
179,1,1,7
180,1,1,5
181,1,1,7
182,1,1,5
183,1,1,7
184,1,1,5
185,1,1,7
186,1,1,5
187,1,1,7
188,1,1,5
189,1,1,7
190,1,1,5
191,1,1,7
192,1,1,5
193,1,1,6
194,1,1,4
195,1,1,6
196,1,1,4
198,1,1,4
199,1,1,6
200,1,1,4
201,1,1,7
202,1,1,4
203,1,1,7
204,2,1,4
205,1,1,7
206,2,1,4
207,1,1,7
208,2,1,4
210,1,1,4
211,1,1,7
212,2,1,4
213,1,1,7
214,2,1,4
215,1,1,7
217,1,1,6
218,1,1,5
219,1,1,6
220,1,1,5
221,1,1,6
222,1,1,5
223,1,1,6
224,1,1,5
225,1,1,7
227,1,1,7
229,1,1,7
230,2,1,5
231,1,1,7
232,2,1,5
233,1,1,7
234,1,1,5
235,1,1,7
236,2,1,5
237,1,1,7
238,2,1,5
239,1,1,7
240,2,1,5
241,1,1,6
242,1,1,4
243,1,1,6
244,2,1,4
245,1,1,6
246,2,1,4
247,1,1,6
248,2,1,4
249,1,1,7
250,2,1,4
251,2,1,7
252,1,1,4
254,1,1,4
255,2,1,7
256,1,1,4
257,1,1,7
258,2,1,4
259,2,1,7
260,1,1,4
261,2,1,7
262,1,1,4
263,2,1,7
264,1,1,4
265,1,1,6
266,1,1,5
267,1,1,6
268,1,1,5
270,1,1,5
271,1,1,6
272,1,1,5
273,1,1,7
274,1,1,5
275,1,1,7
276,2,1,5
277,1,1,7
278,2,1,5
279,1,1,7
280,2,1,5
281,1,1,7
282,1,1,5
283,1,1,7
284,2,1,5
285,1,1,7
287,1,1,7
288,2,1,5
289,1,1,6
290,1,1,4
291,1,1,6
292,2,1,4
293,1,1,6
295,1,1,6
296,2,1,4
297,1,1,7
298,2,1,4
299,2,1,7
300,1,1,4
301,2,1,7
302,1,1,4
303,2,1,7
304,1,1,4
305,1,1,7
306,2,1,4
307,2,1,7
308,1,1,4
309,2,1,7
310,1,1,4
312,1,1,4
313,1,1,6
315,1,1,6
317,1,1,6
319,1,1,6
320,1,1,5
321,1,1,7
322,1,1,5
323,1,1,7
324,2,1,5
325,1,1,7
326,2,1,5
328,2,1,5
329,1,1,7
330,1,1,5
331,1,1,7
332,2,1,5
333,1,1,7
334,2,1,5
335,1,1,7
336,2,1,5
337,1,1,6
338,1,1,4
339,1,1,6
340,2,1,4
341,1,1,6
342,2,1,4
343,1,1,6
345,1,1,7
346,2,1,4
347,2,1,7
348,1,1,4
349,2,1,7
350,1,1,4
351,2,1,7
352,1,1,4
353,1,1,7
354,2,1,4
355,2,1,7
356,1,1,4
357,2,1,7
358,1,1,4
359,2,1,7
360,1,1,4
361,1,1,6
362,1,1,5
363,1,1,6
364,2,1,5
365,1,1,6
366,2,1,5
367,1,1,6
368,2,1,5
369,1,1,7
370,2,1,5
371,2,1,7
372,1,1,5
373,2,1,7
374,1,1,5
375,2,1,7
376,1,1,5
378,2,1,5
379,2,1,7
380,1,1,5
381,2,1,7
382,1,1,5
383,2,1,7
384,1,1,5
385,1,1,6
386,2,1,4
387,2,1,6
388,1,1,4
389,2,1,6
390,1,1,4
391,2,1,6
392,1,1,4
393,2,1,7
394,1,1,4
395,1,1,7
396,1,1,4
397,1,1,7
398,1,1,4
399,1,1,7
400,1,1,4
401,2,1,7
402,1,1,4
403,1,1,7
404,1,1,4
405,1,1,7
406,1,1,4
407,1,1,7
408,1,1,4
409,1,1,6
410,1,1,5
411,1,1,6
412,2,1,5
413,1,1,6
414,2,1,5
415,1,1,6
416,2,1,5
417,1,1,7
418,2,1,5
419,2,1,7
420,1,1,5
421,2,1,7
422,1,1,5
423,2,1,7
424,1,1,5
425,1,1,7
426,2,1,5
427,2,1,7
428,1,1,5
430,1,1,5
432,1,1,5
433,1,1,6
434,2,1,4
435,2,1,6
436,1,1,4
437,2,1,6
438,1,1,4
440,1,1,4
441,2,1,7
442,1,1,4
443,1,1,7
444,1,1,4
445,1,1,7
446,1,1,4
448,1,1,4
449,2,1,7
450,1,1,4
451,1,1,7
452,1,1,4
453,1,1,7
454,1,1,4
455,1,1,7
456,1,1,4
457,1,1,6
458,1,1,5
459,1,1,6
460,1,1,5
461,1,1,6
462,1,1,5
463,1,1,6
465,1,1,7
466,1,1,5
467,1,1,7
468,2,1,5
469,1,1,7
470,2,1,5
471,1,1,7
472,2,1,5
473,1,1,7
474,1,1,5
475,1,1,7
476,2,1,5
478,2,1,5
479,1,1,7
480,2,1,5
483,1,1,6
484,2,1,4
485,1,1,6
486,2,1,4
487,1,1,6
488,2,1,4
489,1,1,7
490,2,1,4
491,2,1,7
492,1,1,4
493,2,1,7
494,1,1,4
495,2,1,7
496,1,1,4
497,1,1,7
498,2,1,4
499,2,1,7
500,1,1,4
501,2,1,7
502,1,1,4
503,2,1,7
504,1,1,4
505,1,1,6
506,1,1,5
507,1,1,6
508,2,1,5
509,1,1,6
510,2,1,5
511,1,1,6
512,2,1,5
513,1,1,7
514,2,1,5
515,2,1,7
516,1,1,5
517,2,1,7
518,1,1,5
519,2,1,7
520,1,1,5
521,1,1,7
522,2,1,5
523,2,1,7
524,1,1,5
525,2,1,7
526,1,1,5
527,2,1,7
528,1,1,5
529,1,1,6
530,2,1,4
531,2,1,6
532,1,1,4
533,2,1,6
534,1,1,4
535,2,1,6
536,1,1,4
537,2,1,7
539,1,1,7
540,1,1,4
542,1,1,4
543,1,1,7
544,1,1,4
545,2,1,7
546,1,1,4
547,1,1,7
548,1,1,4
550,1,1,4
551,1,1,7
552,1,1,4
553,1,1,6
554,1,1,5
555,1,1,6
556,2,1,5
557,1,1,6
558,2,1,5
559,1,1,6
560,2,1,5
561,1,1,7
562,2,1,5
563,2,1,7
564,1,1,5
565,2,1,7
566,1,1,5
567,2,1,7
568,1,1,5
569,1,1,7
570,2,1,5
571,2,1,7
572,1,1,5
573,2,1,7
574,1,1,5
576,1,1,5
577,1,1,6
578,2,1,4
579,2,1,6
580,1,1,4
