,y,prediction,leaf
0,1,1,42
2,1,1,26
3,1,1,44
5,1,1,26
6,1,1,26
7,1,1,27
8,1,1,27
9,1,1,48
10,1,1,32
11,1,1,49
12,1,1,49
13,2,1,37
16,1,1,41
17,1,2,46
18,2,2,46
19,1,1,26
20,2,2,46
21,1,1,26
22,1,1,27
23,1,2,46
24,2,2,46
25,1,1,27
26,2,2,46
29,1,1,50
30,1,1,50
31,2,2,51
32,2,2,51
33,1,2,51
34,2,2,36
35,2,2,51
36,1,1,37
37,2,2,51
38,1,1,37
39,1,1,40
40,1,1,42
41,1,1,27
42,1,1,42
44,2,2,46
45,2,2,46
46,1,1,26
47,2,2,46
49,2,2,46
50,1,1,50
51,2,2,33
53,2,2,36
54,1,1,37
55,1,1,37
57,1,1,59
58,1,2,43
59,1,1,59
60,2,2,45
61,1,1,44
62,2,2,45
64,1,1,62
65,1,1,56
66,2,2,34
67,1,1,56
68,2,2,60
69,1,1,39
70,1,2,60
71,2,1,38
72,1,1,39
73,1,1,39
74,1,1,39
75,1,1,59
77,1,2,63
78,2,2,63
79,2,2,63
80,1,1,47
81,2,2,63
84,1,1,35
85,2,2,57
86,1,1,35
87,2,1,61
88,1,1,39
89,1,1,61
90,2,1,61
91,1,1,61
92,1,1,39
93,1,1,39
94,1,1,58
95,1,1,40
96,2,2,43
99,1,1,47
100,1,1,47
101,2,1,47
102,2,2,63
103,2,2,63
104,2,1,35
105,2,2,57
106,2,2,57
108,2,1,61
109,1,1,61
110,1,1,39
111,1,1,61
112,1,1,39
113,1,1,39
114,1,1,59
118,1,1,62
120,1,1,62
121,1,1,44
122,2,2,45
124,1,1,56
125,2,2,34
126,1,1,56
127,2,2,34
128,1,1,56
129,2,2,34
130,2,2,60
131,2,1,38
132,2,2,60
133,1,1,39
134,1,1,39
135,1,1,41
136,2,2,43
137,1,1,59
138,2,2,43
139,2,1,47
140,2,2,63
141,1,2,63
142,2,2,63
143,2,2,63
145,1,2,57
146,1,1,35
147,2,2,57
148,1,1,35
149,2,1,61
150,1,1,61
151,1,1,39
152,1,1,39
153,2,1,61
156,1,1,58
157,1,1,58
158,1,1,58
159,2,2,43
161,1,2,57
162,2,1,61
163,1,1,61
164,1,1,61
165,1,1,39
166,2,1,61
167,1,1,61
168,1,1,39
169,1,1,27
171,1,1,27
172,1,1,42
173,1,1,27
176,1,1,42
177,1,1,26
178,1,1,44
179,1,1,26
180,1,2,45
181,1,1,26
182,1,2,45
183,1,1,26
184,1,2,45
185,1,1,27
186,1,1,44
187,1,1,27
188,1,2,45
189,1,1,27
190,1,2,45
191,1,1,27
192,1,2,45
193,1,1,48
194,1,1,32
195,1,1,48
196,1,1,32
198,1,1,32
199,1,1,48
200,1,1,32
201,1,1,49
202,1,2,36
203,1,1,49
204,2,1,37
205,1,1,49
206,2,1,37
207,1,1,49
208,2,1,37
210,1,2,36
211,1,1,49
212,2,1,37
213,1,1,49
214,2,1,37
215,1,1,49
217,1,1,27
218,1,1,41
219,1,1,27
220,1,1,42
221,1,1,27
222,1,1,42
223,1,1,27
224,1,1,42
225,1,1,26
227,1,1,26
229,1,1,26
230,2,2,46
231,1,1,26
232,2,2,46
233,1,1,27
234,1,2,46
235,1,1,27
236,2,2,46
237,1,1,27
238,2,2,46
239,1,1,27
240,2,2,46
241,1,1,50
242,1,2,33
243,1,1,50
244,2,2,33
245,1,1,50
246,2,2,33
247,1,1,50
248,2,2,33
249,1,2,51
250,2,2,36
251,2,2,51
252,1,1,37
254,1,1,37
255,2,2,51
256,1,1,37
257,1,2,51
258,2,2,36
259,2,2,51
260,1,1,37
261,2,2,51
262,1,1,37
263,2,2,51
264,1,1,37
265,1,1,27
266,1,1,40
267,1,1,27
268,1,1,42
270,1,1,42
271,1,1,27
272,1,1,42
273,1,1,26
274,1,2,46
275,1,1,26
276,2,2,46
277,1,1,26
278,2,2,46
279,1,1,26
280,2,2,46
281,1,1,27
282,1,2,46
283,1,1,27
284,2,2,46
285,1,1,27
287,1,1,27
288,2,2,46
289,1,1,50
290,1,2,33
291,1,1,50
292,2,2,33
293,1,1,50
295,1,1,50
296,2,2,33
297,1,2,51
298,2,2,36
299,2,2,51
300,1,1,37
301,2,2,51
302,1,1,37
303,2,2,51
304,1,1,37
305,1,2,51
306,2,2,36
307,2,2,51
308,1,1,37
309,2,2,51
310,1,1,37
312,1,1,37
313,1,1,59
315,1,1,59
317,1,1,59
319,1,1,59
320,1,2,43
321,1,1,62
322,1,1,44
323,1,1,62
324,2,2,45
325,1,1,62
326,2,2,45
328,2,2,45
329,1,1,62
330,1,1,44
331,1,1,62
332,2,2,45
333,1,1,62
334,2,2,45
335,1,1,62
336,2,2,45
337,1,1,56
338,1,2,34
339,1,1,56
340,2,2,34
341,1,1,56
342,2,2,34
343,1,1,56
345,1,2,60
346,2,1,38
347,2,2,60
348,1,1,39
349,2,2,60
350,1,1,39
351,2,2,60
352,1,1,39
353,1,2,60
