,0,1
0,0.9022637441609773,0.09773625583902264
1,0.2996237772761475,0.7003762227238525
2,0.9764523993577927,0.02354760064220729
3,0.2996237772761475,0.7003762227238525
4,0.9764523993577927,0.02354760064220729
5,0.67170626349892,0.3282937365010799
6,0.5800604229607251,0.4199395770392749
7,0.2996237772761475,0.7003762227238525
8,0.5404782483434168,0.4595217516565831
9,0.2996237772761475,0.7003762227238525
10,0.9022637441609773,0.09773625583902264
11,0.9059049447911666,0.09409505520883342
12,0.5541125541125541,0.4458874458874459
13,0.9764523993577927,0.02354760064220729
14,0.9764523993577927,0.02354760064220729
15,0.7714987714987716,0.2285012285012285
16,0.7991913746630728,0.20080862533692723
17,0.2996237772761475,0.7003762227238525
18,0.9764523993577927,0.02354760064220729
19,0.8994791666666667,0.10052083333333334
20,0.8994791666666667,0.10052083333333334
21,0.9764523993577927,0.02354760064220729
22,0.2996237772761475,0.7003762227238525
23,0.5404782483434168,0.4595217516565831
24,0.9059049447911666,0.09409505520883342
25,0.67170626349892,0.3282937365010799
26,0.9059049447911666,0.09409505520883342
27,0.9764523993577927,0.02354760064220729
28,0.9022637441609773,0.09773625583902264
29,0.5404782483434168,0.4595217516565831
30,0.8591549295774648,0.14084507042253522
31,0.9764523993577927,0.02354760064220729
32,0.9764523993577927,0.02354760064220729
33,0.9764523993577927,0.02354760064220729
34,0.5404782483434168,0.4595217516565831
35,0.2996237772761475,0.7003762227238525
36,0.2996237772761475,0.7003762227238525
37,0.2996237772761475,0.7003762227238525
38,0.9764523993577927,0.02354760064220729
39,0.9764523993577927,0.02354760064220729
40,0.2996237772761475,0.7003762227238525
41,0.67170626349892,0.3282937365010799
42,0.7991913746630728,0.20080862533692723
43,0.9764523993577927,0.02354760064220729
44,0.9764523993577927,0.02354760064220729
45,0.2996237772761475,0.7003762227238525
46,0.7262872628726287,0.27371273712737126
47,0.9059049447911666,0.09409505520883342
48,0.5404782483434168,0.4595217516565831
49,0.8994791666666667,0.10052083333333334
50,0.67170626349892,0.3282937365010799
51,0.67170626349892,0.3282937365010799
52,0.2996237772761475,0.7003762227238525
53,0.9764523993577927,0.02354760064220729
54,0.67170626349892,0.3282937365010799
55,0.2996237772761475,0.7003762227238525
56,0.9059049447911666,0.09409505520883342
57,0.67170626349892,0.3282937365010799
58,0.9764523993577927,0.02354760064220729
59,0.67170626349892,0.3282937365010799
60,0.5404782483434168,0.4595217516565831
61,0.9764523993577927,0.02354760064220729
62,0.9764523993577927,0.02354760064220729
63,0.9022637441609773,0.09773625583902264
64,0.9764523993577927,0.02354760064220729
65,0.5404782483434168,0.4595217516565831
66,0.9764523993577927,0.02354760064220729
67,0.2996237772761475,0.7003762227238525
68,0.8994791666666667,0.10052083333333334
69,0.9764523993577927,0.02354760064220729
70,0.8994791666666667,0.10052083333333334
71,0.9764523993577927,0.02354760064220729
72,0.2996237772761475,0.7003762227238525
73,0.67170626349892,0.3282937365010799
74,0.9764523993577927,0.02354760064220729
75,0.9764523993577927,0.02354760064220729
76,0.67170626349892,0.3282937365010799
77,0.2996237772761475,0.7003762227238525
78,0.9764523993577927,0.02354760064220729
79,0.5800604229607251,0.4199395770392749
80,0.5541125541125541,0.4458874458874459
81,0.9764523993577927,0.02354760064220729
82,0.9764523993577927,0.02354760064220729
83,0.67170626349892,0.3282937365010799
84,0.2996237772761475,0.7003762227238525
85,0.9059049447911666,0.09409505520883342
86,0.5404782483434168,0.4595217516565831
87,0.9764523993577927,0.02354760064220729
88,0.9764523993577927,0.02354760064220729
89,0.2996237772761475,0.7003762227238525
90,0.2996237772761475,0.7003762227238525
91,0.5800604229607251,0.4199395770392749
92,0.9764523993577927,0.02354760064220729
93,0.67170626349892,0.3282937365010799
94,0.9764523993577927,0.02354760064220729
95,0.9764523993577927,0.02354760064220729
96,0.9764523993577927,0.02354760064220729
97,0.67170626349892,0.3282937365010799
98,0.9022637441609773,0.09773625583902264
99,0.2996237772761475,0.7003762227238525
100,0.67170626349892,0.3282937365010799
101,0.5404782483434168,0.4595217516565831
102,0.9764523993577927,0.02354760064220729
103,0.7714987714987716,0.2285012285012285
104,0.5404782483434168,0.4595217516565831
105,0.5541125541125541,0.4458874458874459
106,0.5404782483434168,0.4595217516565831
107,0.9764523993577927,0.02354760064220729
108,0.9764523993577927,0.02354760064220729
109,0.2996237772761475,0.7003762227238525
110,0.9022637441609773,0.09773625583902264
111,0.2996237772761475,0.7003762227238525
112,0.9764523993577927,0.02354760064220729
113,0.2996237772761475,0.7003762227238525
114,0.9764523993577927,0.02354760064220729
115,0.2996237772761475,0.7003762227238525
116,0.67170626349892,0.3282937365010799
117,0.9764523993577927,0.02354760064220729
118,0.9059049447911666,0.09409505520883342
119,0.9764523993577927,0.02354760064220729
120,0.67170626349892,0.3282937365010799
121,0.2996237772761475,0.7003762227238525
