,y,prediction,leaf
0,2,2,6
1,2,2,5
3,2,2,6
4,2,2,6
5,2,2,5
6,2,2,5
7,2,2,5
8,2,2,6
9,2,2,6
11,2,2,5
12,2,2,6
13,2,2,5
14,2,2,5
15,2,2,5
16,2,2,5
17,2,2,6
18,2,2,6
19,1,1,7
20,1,1,7
21,1,1,7
22,2,2,6
23,2,2,6
24,2,2,6
26,2,2,6
27,2,2,5
29,2,1,4
30,2,2,6
31,2,2,5
32,2,2,6
34,2,2,5
35,2,2,5
36,2,2,5
37,1,1,7
38,2,1,7
40,2,1,7
41,2,2,5
42,2,2,6
43,2,2,5
44,2,2,5
45,2,2,6
46,1,1,7
47,2,2,5
48,1,1,7
49,1,1,7
50,1,1,7
51,1,1,7
53,2,2,6
54,2,1,7
55,1,1,7
56,2,2,6
57,2,2,5
58,1,1,7
59,1,1,7
60,1,1,7
61,1,1,7
62,2,2,6
63,1,1,7
64,2,2,5
65,2,2,6
66,1,1,7
68,1,1,7
69,1,1,7
70,2,2,5
71,1,1,7
72,2,2,5
73,2,2,5
74,1,1,7
75,2,2,5
76,1,1,4
77,2,2,6
78,2,2,6
79,1,1,7
80,1,1,7
81,1,2,5
82,2,2,6
83,2,2,6
84,1,1,7
85,2,2,6
86,2,2,5
87,2,2,5
88,1,1,7
89,1,1,4
90,1,1,7
91,2,2,5
92,1,1,7
93,1,1,7
94,2,2,6
95,2,2,6
96,1,1,7
98,1,1,7
99,2,2,5
100,2,1,7
101,1,1,7
102,1,1,7
104,1,1,7
105,2,2,6
106,1,1,7
108,2,2,6
109,1,1,7
111,1,2,5
112,1,2,5
113,1,1,7
114,1,1,7
115,1,1,7
116,1,1,7
117,2,2,6
118,2,2,6
119,2,2,5
120,1,1,7
121,2,2,6
122,2,2,6
124,1,1,7
125,1,1,7
127,2,2,5
130,1,1,7
131,2,2,5
132,2,2,5
134,2,2,5
135,2,1,7
136,1,1,7
137,1,1,7
138,2,2,6
139,1,1,7
140,1,1,7
141,2,2,5
142,1,1,7
143,1,1,7
144,1,1,7
145,1,1,7
146,2,2,5
148,1,1,4
149,1,1,7
150,1,1,7
151,1,1,7
152,1,1,4
153,1,1,7
154,1,1,7
155,1,1,7
156,2,2,6
157,1,1,7
158,1,1,7
159,1,1,7
160,1,1,7
161,2,2,6
163,1,1,7
164,2,2,6
165,1,1,7
166,1,1,7
168,2,2,6
169,1,1,7
170,1,1,7
171,2,1,7
172,2,2,6
173,1,1,7
174,1,1,7
175,1,1,7
178,1,1,7
179,1,1,7
180,2,2,6
181,2,2,6
182,2,2,5
183,1,1,7
185,1,1,7
186,2,2,5
187,1,1,7
189,1,1,7
190,2,2,5
191,1,1,7
192,1,1,7
193,2,1,7
194,2,2,6
195,1,1,7
197,2,2,5
198,2,2,5
199,2,2,5
200,1,1,7
201,2,2,5
202,2,2,6
203,2,2,6
204,1,1,7
205,2,1,7
206,1,1,7
207,2,2,5
208,1,2,5
209,1,1,7
210,2,2,6
211,1,1,7
213,2,2,5
214,2,2,5
215,2,2,5
216,1,1,7
217,1,1,7
218,2,2,6
219,2,2,5
220,1,1,7
221,1,1,7
222,1,1,7
223,2,2,5
224,1,1,7
225,1,1,7
226,1,1,7
227,1,1,7
228,1,1,7
229,2,2,5
230,2,2,6
231,1,1,7
232,1,1,7
233,2,2,5
234,1,1,7
235,1,1,7
236,2,2,6
237,2,2,5
238,1,1,7
239,2,2,6
240,1,1,7
241,1,1,7
242,1,1,7
243,1,1,7
244,2,2,6
245,1,1,7
246,1,1,7
248,1,1,7
249,1,1,7
250,2,2,6
251,1,1,7
252,2,2,6
253,2,2,5
254,2,2,6
255,2,2,5
256,2,2,6
258,2,2,6
259,2,2,5
260,2,2,6
261,2,1,7
262,2,2,5
263,2,1,7
264,2,2,5
265,2,2,6
266,1,1,7
267,1,1,7
268,1,1,7
269,1,1,7
270,1,1,7
271,1,1,7
272,2,2,6
273,1,1,7
274,2,1,7
275,1,1,4
276,1,1,7
277,2,2,5
278,1,1,7
279,1,1,7
280,2,2,6
281,1,1,7
283,2,2,6
284,1,1,7
285,1,1,7
286,1,1,7
287,1,1,7
288,1,2,5
291,1,1,7
292,1,1,7
293,1,1,7
294,1,1,7
295,1,1,7
296,1,1,7
297,2,1,7
298,1,1,7
299,1,1,7
300,2,2,6
301,1,1,7
303,1,1,7
304,1,1,7
305,1,1,7
306,1,1,7
308,1,1,7
309,1,1,7
310,1,1,7
311,1,1,7
313,1,1,7
314,1,1,7
315,1,1,7
316,1,1,7
317,2,2,5
318,1,2,5
319,1,1,7
320,1,1,7
321,2,2,5
322,1,1,7
323,2,2,6
324,1,1,7
325,1,1,7
326,1,1,7
327,1,1,7
328,2,2,6
329,2,2,5
330,2,2,5
331,1,1,7
332,1,1,7
333,1,1,7
335,2,2,6
336,1,1,7
337,2,2,5
338,1,1,7
339,2,2,6
340,1,1,7
341,1,1,7
343,2,2,6
344,1,1,7
345,1,1,7
346,1,1,7
347,1,1,7
349,1,1,7
351,2,2,6
352,2,2,6
353,2,2,5
354,1,1,7
355,1,1,7
356,1,2,5
357,1,1,7
358,1,1,7
359,1,1,7
360,1,1,7
361,1,1,7
362,1,1,7
363,1,2,5
364,1,1,7
365,2,2,5
366,2,2,6
367,1,1,7
368,2,2,6
369,2,2,6
371,1,1,7
372,2,2,6
373,2,2,6
374,1,1,7
375,1,1,4
376,1,2,5
377,1,1,7
378,1,1,7
379,2,2,5
380,1,2,5
381,1,1,7
382,1,1,7
383,1,1,7
384,1,1,7
385,2,2,5
386,1,1,7
387,1,1,7
388,1,1,7
390,1,1,7
391,1,1,7
392,2,2,6
393,2,2,6
394,1,1,7
396,1,2,5
398,1,1,7
399,1,1,7
400,2,2,6
401,1,1,7
402,1,1,7
