,y,prediction,leaf
0,2,2,14
1,2,2,11
3,2,2,14
4,2,2,14
5,2,2,8
6,2,2,11
7,2,1,9
8,2,2,14
9,2,2,14
11,2,2,11
12,2,2,14
13,2,2,11
14,2,2,8
15,2,2,8
16,2,2,11
17,2,2,14
18,2,2,14
19,1,1,13
20,1,1,13
21,1,1,15
22,2,2,14
23,2,2,14
24,2,2,14
26,2,2,14
27,2,2,11
29,2,1,10
30,2,2,14
31,2,2,8
32,2,2,14
34,2,2,11
35,2,2,11
36,2,2,11
37,1,1,12
38,2,1,12
40,2,1,15
41,2,1,9
42,2,2,14
43,2,2,8
44,2,2,11
45,2,2,14
46,1,1,15
47,2,2,8
48,1,1,15
49,1,1,13
50,1,1,15
51,1,1,15
53,2,2,14
54,2,1,12
55,1,1,15
56,2,2,14
57,2,2,11
58,1,1,15
59,1,1,15
60,1,1,15
61,1,1,15
62,2,2,14
63,1,1,15
64,2,2,11
65,2,2,14
66,1,1,15
68,1,1,13
69,1,1,12
70,2,2,11
71,1,1,13
72,2,2,11
73,2,2,11
74,1,1,15
75,2,2,11
76,1,1,10
77,2,2,14
78,2,2,14
79,1,1,15
80,1,1,15
81,1,2,8
82,2,2,14
83,2,2,14
84,1,1,15
85,2,2,14
86,2,2,11
87,2,2,11
88,1,1,13
89,1,1,10
90,1,1,13
91,2,2,11
92,1,1,15
93,1,1,15
94,2,2,14
95,2,2,14
96,1,1,12
98,1,1,13
99,2,2,11
100,2,1,13
101,1,1,15
102,1,1,15
104,1,1,15
105,2,2,14
106,1,1,13
108,2,2,14
109,1,1,15
111,1,1,9
112,1,1,9
113,1,1,13
114,1,1,15
115,1,1,15
116,1,1,15
117,2,2,14
118,2,2,14
119,2,2,11
120,1,1,15
121,2,2,14
122,2,2,14
124,1,1,13
125,1,1,15
127,2,2,11
130,1,1,13
131,2,2,11
132,2,2,11
134,2,2,11
135,2,1,15
136,1,1,15
137,1,1,13
138,2,2,14
139,1,1,13
140,1,1,15
141,2,2,11
142,1,1,15
143,1,1,13
144,1,1,15
145,1,1,13
146,2,2,8
148,1,1,10
149,1,1,15
150,1,1,15
151,1,1,15
152,1,1,9
