,y,prediction,leaf
0,2,2,15
1,2,2,15
2,2,2,15
3,1,1,440
4,1,1,14
5,2,2,15
6,2,2,15
7,1,1,14
8,2,2,15
9,1,1,14
10,2,2,15
12,1,1,14
13,2,2,15
14,2,2,15
15,2,2,51
16,2,2,51
17,2,2,441
19,2,2,15
20,1,1,442
21,2,2,15
22,2,2,15
23,2,2,15
24,2,2,15
25,2,2,197
26,1,1,14
27,2,2,53
28,1,1,14
29,2,2,15
30,2,2,15
31,2,2,15
32,2,2,15
33,2,2,15
34,2,2,15
35,1,1,23
36,1,1,23
38,1,1,22
39,1,1,23
40,1,1,9
41,1,1,23
42,1,1,23
43,1,1,23
44,1,1,23
45,1,1,9
46,1,1,22
47,1,1,23
49,2,2,15
50,1,1,14
51,1,1,14
52,2,2,15
53,2,2,15
54,2,2,15
55,2,2,51
56,1,1,14
57,2,2,15
58,1,1,14
59,2,2,15
60,2,2,109
61,1,1,14
62,2,2,15
64,2,2,15
66,1,1,399
67,1,1,196
68,1,1,14
69,2,2,15
71,2,2,53
72,2,2,52
73,1,1,14
74,2,2,8
75,1,1,22
76,1,1,22
77,1,1,22
78,1,1,9
79,1,1,9
80,1,1,23
81,1,1,23
82,1,1,23
83,1,1,9
84,1,1,22
85,1,1,23
89,2,2,15
90,2,2,222
91,1,1,14
92,2,2,15
94,2,2,15
96,1,1,14
97,2,2,15
98,2,2,15
99,1,1,14
100,2,2,223
101,2,2,15
102,2,2,15
103,2,2,52
104,2,2,15
105,2,2,15
106,2,2,96
107,1,1,14
108,2,2,8
109,2,1,333
110,1,1,164
111,1,1,43
112,1,1,43
113,1,1,43
114,1,1,335
115,1,1,42
116,1,1,42
117,1,1,43
118,1,1,9
119,1,1,43
120,1,1,9
121,1,1,80
122,2,2,15
123,2,2,15
124,2,2,15
125,2,2,15
126,2,1,440
127,2,2,109
128,1,1,14
129,1,1,14
130,2,2,15
131,2,2,15
132,2,2,15
133,2,2,15
134,2,2,443
135,2,2,108
136,1,1,14
137,1,1,14
138,2,2,15
139,2,2,15
140,2,2,15
141,2,2,15
142,2,2,51
143,2,2,51
144,1,1,14
145,1,1,14
146,2,2,15
147,2,2,15
148,2,2,15
150,2,2,53
151,2,2,52
152,1,1,14
153,1,1,14
154,2,2,15
155,2,2,15
156,2,2,15
157,2,2,15
158,2,2,53
159,2,2,52
160,1,1,14
162,2,2,15
163,2,2,15
164,2,2,15
165,2,2,15
166,2,2,51
168,1,1,14
169,1,1,14
170,2,2,15
171,2,2,15
172,2,2,15
174,2,2,441
175,2,2,109
178,2,2,15
179,2,2,15
180,2,2,15
181,2,2,15
182,2,1,442
183,2,2,108
184,1,1,14
185,1,1,14
186,2,2,15
187,2,2,15
188,2,2,15
189,2,2,15
190,2,2,398
191,2,2,197
193,1,1,14
195,2,2,15
197,2,2,15
198,2,2,53
199,2,2,52
200,1,1,14
201,1,1,14
202,2,2,15
203,2,2,15
204,2,2,15
205,2,2,15
206,2,2,53
208,1,1,14
210,2,2,15
212,2,2,15
213,2,2,15
215,2,2,96
216,1,1,14
218,1,1,23
219,1,1,23
220,1,1,23
221,1,1,23
222,2,2,8
223,2,2,8
224,1,1,23
225,1,1,23
226,1,1,22
227,1,1,22
228,1,1,22
229,1,1,22
230,1,1,9
231,1,1,9
232,1,1,22
233,1,1,22
234,1,1,23
235,1,1,23
236,1,1,23
237,1,1,23
238,1,1,9
240,1,1,23
241,1,1,23
242,1,1,23
243,1,1,23
244,1,1,23
245,1,1,23
246,2,2,8
247,2,2,8
248,1,1,23
249,1,1,23
250,1,1,22
251,1,1,22
252,1,1,22
253,1,1,22
254,1,1,9
255,1,1,9
257,1,1,22
258,1,1,23
259,1,1,23
260,1,1,23
261,1,1,23
262,1,1,9
263,1,1,9
265,1,1,23
267,2,2,15
268,2,2,15
269,2,2,15
270,2,2,222
271,2,2,109
272,1,1,14
273,1,1,14
274,2,2,15
275,2,2,15
276,2,2,15
277,2,2,15
278,2,2,223
279,2,2,108
280,1,1,14
281,1,1,14
283,2,2,15
284,2,2,15
285,2,2,15
286,2,2,51
287,2,2,51
288,1,1,14
289,1,1,14
290,2,2,15
291,2,2,15
292,2,2,15
293,2,2,15
295,2,2,52
296,1,1,14
297,1,1,14
298,2,2,15
300,2,2,15
301,2,2,15
302,2,2,53
303,2,2,52
304,1,1,14
305,1,1,14
306,2,2,15
307,2,2,15
308,2,2,15
309,2,2,15
310,2,2,51
311,2,2,51
312,1,1,14
313,1,1,14
314,2,2,15
315,2,2,15
316,2,2,15
317,2,2,15
318,2,2,222
319,2,2,109
320,1,1,14
321,1,1,14
322,2,2,15
323,2,2,15
324,2,2,15
326,2,2,223
327,2,2,108
328,1,1,14
329,1,1,14
330,2,2,15
331,2,2,15
332,2,2,15
334,2,1,399
