,y,prediction,leaf
0,2,2,28
2,2,2,28
3,2,2,28
4,2,2,28
5,2,2,28
6,2,2,28
7,2,2,28
8,2,2,28
9,2,2,8
10,1,1,11
11,1,1,11
12,1,1,11
13,2,2,9
14,1,1,11
15,1,1,11
16,1,1,11
17,1,1,11
18,1,1,11
19,1,1,11
20,1,1,11
21,1,1,11
22,1,1,11
23,1,1,11
24,1,1,11
25,1,1,11
26,1,1,31
27,1,1,31
28,1,1,31
29,1,1,31
30,2,2,30
32,1,1,31
33,1,1,31
34,1,1,31
35,1,1,31
36,2,2,30
37,1,1,31
38,1,1,31
39,1,1,31
40,1,1,31
41,2,2,30
42,1,1,31
43,1,1,31
44,1,1,31
45,1,1,29
46,1,1,29
47,2,1,29
49,1,1,29
50,1,1,29
51,1,1,29
52,1,1,29
53,1,1,29
55,1,1,29
56,1,1,29
57,1,1,29
58,1,1,29
59,1,1,29
60,1,1,29
61,2,2,10
62,2,2,10
63,2,2,10
64,2,2,10
65,2,2,9
66,2,2,9
67,2,2,10
68,2,2,10
69,2,2,10
70,2,2,8
71,2,2,10
72,2,2,10
73,2,2,10
75,2,2,10
76,2,2,30
77,2,2,30
79,2,2,30
80,1,1,31
81,1,1,31
82,1,1,31
83,2,2,30
84,2,2,30
85,1,1,31
86,1,1,31
87,2,2,26
88,2,2,26
89,2,2,26
90,1,1,27
91,1,1,27
92,2,2,26
93,1,1,27
94,1,1,27
95,1,1,27
96,1,1,27
97,2,2,8
99,2,2,9
100,1,1,11
101,2,2,8
102,2,2,8
103,1,1,11
105,1,1,11
106,1,1,11
107,2,2,25
108,2,2,24
109,2,2,25
110,2,2,25
111,2,2,25
112,2,2,25
113,2,2,24
114,2,2,24
115,2,2,25
116,2,2,25
117,2,2,25
118,2,2,25
120,2,2,25
121,2,2,24
122,2,2,25
123,2,2,25
124,2,2,28
125,2,2,28
126,2,2,28
127,2,2,28
128,2,2,28
129,2,2,28
131,2,2,28
134,2,2,28
135,2,2,28
136,2,2,28
137,2,2,28
138,2,2,28
139,2,2,28
141,2,2,28
142,2,2,28
143,2,2,28
144,2,2,28
145,2,2,28
146,2,2,28
147,2,2,28
148,2,2,28
149,2,2,28
150,2,2,28
151,2,2,28
152,2,2,28
153,2,2,28
154,2,2,28
155,2,2,28
156,2,2,28
158,2,2,28
159,2,2,28
160,2,2,28
161,2,2,28
162,2,2,28
163,2,2,28
164,2,2,28
165,2,2,28
167,2,2,28
168,2,2,28
169,2,2,28
171,2,2,28
172,2,2,8
173,2,2,8
174,1,1,11
176,1,1,11
177,1,1,11
178,1,1,11
179,1,1,11
181,2,2,9
182,1,1,11
183,1,1,11
185,1,1,11
186,1,1,11
187,1,1,11
188,2,2,9
189,2,2,9
190,1,1,11
191,1,1,11
192,1,1,11
193,1,1,11
194,1,1,11
196,2,2,8
198,1,1,11
199,1,1,11
200,1,1,11
201,1,1,11
202,1,1,11
203,1,1,11
204,2,2,9
205,2,2,9
206,1,1,11
209,1,1,11
210,1,1,11
211,1,1,11
212,2,2,9
213,2,2,9
214,1,1,11
215,1,1,11
217,1,1,11
218,1,1,11
219,1,1,11
220,2,2,30
221,2,2,30
222,1,1,31
223,1,1,31
224,1,1,31
226,1,1,31
227,1,1,31
228,2,2,30
230,1,1,31
231,1,1,31
233,1,1,31
234,1,1,31
235,1,1,31
236,2,2,30
237,2,2,30
238,1,1,31
239,1,1,31
240,1,1,31
243,1,1,31
244,2,2,30
245,2,2,30
246,1,1,31
247,1,1,31
248,1,1,31
249,1,1,31
250,1,1,31
252,2,2,30
253,2,2,30
254,1,1,31
255,1,1,31
257,1,1,31
258,1,1,31
259,1,1,31
260,2,2,30
261,2,2,30
262,1,1,31
264,1,1,31
265,1,1,31
266,1,1,31
267,1,1,31
268,2,1,29
269,2,1,29
270,1,1,29
271,1,1,29
272,1,1,29
273,1,1,29
274,1,1,29
275,1,1,29
276,2,1,29
278,1,1,29
279,1,1,29
280,1,1,29
281,1,1,29
282,1,1,29
283,1,1,29
284,2,1,29
285,2,1,29
286,1,1,29
287,1,1,29
288,1,1,29
289,1,1,29
290,1,1,29
291,1,1,29
292,2,1,29
293,2,1,29
294,1,1,29
295,1,1,29
296,1,1,29
297,1,1,29
298,1,1,29
300,2,1,29
301,2,1,29
302,1,1,29
303,1,1,29
304,1,1,29
305,1,1,29
306,1,1,29
307,1,1,29
308,2,1,29
310,1,1,29
311,1,1,29
312,1,1,29
314,1,1,29
315,1,1,29
316,2,2,8
317,2,2,8
318,2,2,10
319,2,2,10
320,2,2,10
321,2,2,10
322,2,2,10
323,2,2,10
324,2,2,9
325,2,2,9
326,2,2,10
327,2,2,10
328,2,2,10
329,2,2,10
330,2,2,10
331,2,2,10
332,2,2,9
333,2,2,9
334,2,2,10
335,2,2,10
336,2,2,10
337,2,2,10
339,2,2,10
340,2,2,8
341,2,2,8
342,2,2,10
343,2,2,10
345,2,2,10
348,2,2,9
349,2,2,9
350,2,2,10
351,2,2,10
352,2,2,10
353,2,2,10
354,2,2,10
355,2,2,10
356,2,2,9
358,2,2,10
359,2,2,10
360,2,2,10
361,2,2,10
362,2,2,10
363,2,2,10
364,2,2,30
365,2,2,30
366,1,1,31
367,1,1,31
368,1,1,31
369,1,1,31
370,1,1,31
371,1,1,31
372,2,2,30
373,2,2,30
374,1,1,31
375,1,1,31
376,1,1,31
377,1,1,31
378,1,1,31
379,1,1,31
380,2,2,30
381,2,2,30
382,1,1,31
383,1,1,31
384,1,1,31
385,1,1,31
386,1,1,31
387,1,1,31
388,2,2,30
389,2,2,30
391,1,1,31
392,1,1,31
393,1,1,31
395,1,1,31
396,2,2,30
397,2,2,30
399,1,1,31
400,1,1,31
401,1,1,31
402,1,1,31
403,1,1,31
404,2,2,30
405,2,2,30
407,1,1,31
408,1,1,31
409,1,1,31
410,1,1,31
411,1,1,31
412,2,2,26
413,2,2,26
414,1,1,27
415,1,1,27
416,1,1,27
417,1,1,27
418,1,1,27
419,1,1,27
420,2,2,26
422,1,1,27
423,1,1,27
424,1,1,27
426,1,1,27
