,y,prediction,leaf
0,1,1,29
1,1,1,29
2,1,1,29
3,1,1,21
4,1,1,29
5,1,1,29
6,1,1,27
7,1,1,19
8,1,1,29
9,1,1,29
10,1,1,21
11,1,1,29
12,1,1,29
14,1,1,29
16,1,1,21
17,1,1,29
18,1,1,29
19,1,1,29
20,1,1,29
21,1,1,29
22,1,1,29
23,1,1,20
24,1,1,28
26,1,1,29
27,1,1,28
28,1,1,21
29,1,1,29
30,1,1,28
32,1,1,29
33,1,1,27
34,1,1,29
35,2,1,29
37,1,1,29
38,1,1,21
39,1,1,29
40,1,1,29
41,1,1,29
42,1,1,29
43,1,1,29
45,1,1,29
47,1,1,29
48,1,1,28
49,1,1,29
50,1,1,29
51,1,1,29
52,1,1,20
53,1,1,19
54,1,1,29
55,1,1,29
56,1,1,21
57,1,1,27
58,1,1,19
59,1,1,27
61,1,1,21
62,1,1,21
63,1,1,21
64,1,1,29
66,1,1,28
67,1,1,29
68,1,1,21
69,1,1,29
70,1,1,29
71,1,1,29
72,1,1,29
73,1,1,29
74,1,1,28
75,1,1,29
77,1,1,29
78,1,1,27
79,1,1,19
80,1,1,29
81,1,1,29
82,1,1,19
84,1,1,29
85,1,1,29
86,1,1,29
87,1,1,29
88,1,1,29
89,1,1,29
90,1,1,29
91,1,1,19
92,1,1,29
93,1,1,29
94,1,1,21
95,1,1,21
96,1,1,29
97,1,1,19
98,1,1,29
99,1,1,29
100,1,1,29
101,1,1,27
103,1,1,29
104,1,1,29
105,1,1,29
106,1,1,29
107,1,1,29
108,1,1,29
109,1,1,29
110,1,1,29
111,1,1,29
112,1,1,20
113,1,1,29
114,1,1,29
115,1,1,19
116,1,1,29
117,1,1,29
118,1,1,29
119,1,1,29
120,1,1,29
121,1,1,29
122,1,1,29
123,1,1,29
124,1,1,29
125,1,1,29
126,1,1,29
128,1,1,29
129,1,1,29
130,1,1,29
132,1,1,29
133,1,1,29
134,1,1,29
135,1,1,29
136,1,1,21
137,1,1,29
138,1,1,29
139,1,1,28
140,1,1,28
141,1,1,29
142,1,1,21
143,1,1,29
144,1,1,21
145,1,1,29
146,1,1,29
149,1,1,29
150,1,1,29
151,1,1,29
152,1,1,29
153,1,1,29
154,1,1,21
155,1,1,29
156,1,1,29
159,2,1,27
160,2,2,30
161,1,1,31
162,1,1,28
163,1,1,29
164,1,1,28
165,1,1,29
166,1,1,28
167,1,1,29
168,1,1,28
169,1,1,29
170,1,1,29
172,1,1,29
173,1,1,27
174,1,1,29
175,2,1,28
176,1,1,31
177,1,1,29
178,1,1,29
179,1,1,28
180,1,1,29
181,1,1,28
182,1,1,29
183,1,1,29
184,1,1,29
185,1,1,29
186,1,1,29
187,1,1,29
188,1,1,29
190,1,1,27
191,1,1,29
192,1,1,27
194,1,1,29
195,1,1,29
196,1,1,28
197,1,1,27
198,1,1,29
199,1,1,28
201,1,1,29
203,1,1,31
204,1,1,28
205,1,1,29
206,1,1,29
207,1,1,29
208,1,1,29
209,1,1,27
210,1,1,29
211,1,1,29
212,1,1,29
213,1,1,29
214,1,1,28
215,1,1,28
216,1,1,28
217,1,1,28
218,2,1,29
220,1,1,29
221,1,1,29
222,1,1,29
223,1,1,27
226,1,1,29
227,1,1,29
228,1,1,29
229,1,1,29
230,1,1,28
231,1,1,29
232,1,1,28
233,1,1,29
234,1,1,28
235,1,1,29
236,1,1,29
237,1,1,29
239,1,1,31
240,1,1,28
241,1,1,29
242,1,1,29
243,1,1,28
244,1,1,29
245,1,1,27
247,1,1,28
249,1,1,29
251,1,1,31
253,2,1,25
254,1,1,25
255,1,1,28
257,1,1,31
259,1,1,31
260,1,1,29
261,1,1,28
262,2,1,28
263,1,1,31
264,1,1,29
265,1,1,28
266,2,1,29
267,1,1,31
268,1,1,29
269,1,1,28
270,1,1,29
271,1,1,28
272,1,1,27
273,2,1,27
274,2,1,31
275,1,1,25
276,1,1,29
277,2,1,27
278,1,1,31
279,2,1,28
280,1,1,31
281,2,1,28
282,1,1,31
283,2,1,25
284,2,1,25
285,2,1,25
287,1,1,25
288,1,1,29
289,1,1,29
290,1,1,29
291,1,1,29
292,1,1,21
293,1,1,29
295,2,1,28
296,2,1,31
297,1,1,25
299,2,1,25
300,1,1,31
301,2,1,29
302,1,1,31
303,2,1,28
304,2,1,31
305,2,1,25
306,1,1,31
307,1,1,29
308,2,1,25
309,1,1,31
310,1,1,29
311,1,1,29
312,1,1,29
313,1,1,29
314,1,1,29
315,2,1,28
316,1,1,31
317,1,1,29
318,2,1,28
319,1,1,31
320,1,1,29
321,1,1,29
325,1,1,25
327,2,1,28
328,1,1,31
329,2,1,29
330,1,1,31
331,1,1,29
332,1,1,29
333,1,1,21
334,2,1,29
335,1,1,31
336,2,1,29
337,1,1,31
338,1,1,25
339,2,1,25
340,2,1,25
341,2,1,31
342,1,1,25
343,2,1,28
344,1,1,25
345,1,1,28
346,1,1,28
347,1,1,27
348,2,1,29
349,1,1,31
350,2,1,25
352,1,1,31
353,2,1,25
354,1,1,31
355,1,1,29
356,2,1,28
357,1,1,31
358,1,1,29
359,1,1,29
360,1,1,29
361,1,1,28
362,1,1,27
363,2,1,29
364,1,1,31
365,1,1,29
366,1,1,29
367,1,1,29
368,1,1,29
369,1,1,29
371,1,1,29
372,1,1,29
373,1,1,29
374,1,1,29
376,2,2,26
377,1,1,25
378,2,1,25
379,1,1,31
380,2,1,28
381,1,1,31
382,1,1,28
383,2,1,25
384,1,1,25
385,2,1,28
386,1,1,25
387,1,1,28
388,1,1,28
389,2,1,27
390,1,1,25
391,2,1,25
392,1,1,31
393,1,1,28
395,1,1,29
396,1,1,29
397,2,1,28
398,1,1,25
399,1,1,25
400,2,1,28
402,1,1,28
403,2,1,18
404,2,1,25
405,1,1,23
406,2,1,21
407,1,1,23
408,1,1,19
409,1,1,28
410,2,1,18
411,1,1,31
412,1,1,21
413,2,1,18
414,1,1,23
415,1,1,24
416,1,1,28
417,1,1,29
418,2,2,26
419,1,1,23
420,2,1,28
421,2,1,18
422,2,1,25
423,1,1,25
424,2,2,17
425,1,1,23
427,2,1,28
428,1,1,23
429,1,1,21
430,2,1,18
431,1,1,28
432,1,1,29
433,2,1,27
434,1,1,25
435,1,1,18
436,1,1,28
437,2,1,29
438,2,2,30
440,1,1,21
442,2,1,28
443,1,1,25
444,2,1,18
446,1,1,31
447,2,1,25
449,1,1,25
450,1,1,25
451,1,1,27
452,2,1,27
453,1,1,31
454,1,1,28
456,1,1,21
457,1,1,29
458,1,1,29
460,1,1,28
461,1,1,27
462,1,1,21
463,1,1,27
464,2,1,28
465,1,1,28
467,1,1,27
468,1,1,27
469,1,1,29
470,1,1,29
471,2,1,29
472,2,1,22
473,1,1,25
474,1,1,21
475,1,1,21
476,1,1,27
477,1,1,21
478,1,1,29
479,1,1,28
480,1,1,28
481,1,1,21
482,1,1,29
483,1,1,28
484,1,1,21
486,1,1,21
487,1,1,21
489,1,1,28
490,1,1,21
491,1,1,28
492,1,1,16
493,2,1,28
494,1,1,25
495,1,1,24
497,1,1,29
498,1,1,29
499,1,1,29
500,1,1,28
501,1,1,29
502,2,1,29
503,1,1,18
504,2,2,17
505,1,1,23
506,1,1,21
507,1,1,29
509,1,1,28
510,1,1,21
511,1,1,21
512,1,1,19
513,1,1,29
514,1,1,21
515,1,1,21
516,1,1,21
517,2,1,18
519,1,1,28
520,1,1,19
521,1,1,29
522,1,1,29
523,1,2,26
524,1,1,19
525,1,1,21
526,1,1,29
527,1,1,27
528,1,1,19
529,1,1,21
530,1,1,21
531,1,1,20
532,2,1,28
533,1,1,23
534,2,1,29
535,1,1,31
537,1,1,21
538,1,1,28
539,1,1,29
540,1,1,29
541,1,1,29
542,1,1,29
543,1,1,28
544,1,1,28
545,1,1,27
546,1,1,19
547,1,1,28
548,1,1,16
549,1,1,28
550,1,1,29
551,1,1,21
554,2,1,25
555,1,1,28
556,2,1,27
557,1,1,31
558,1,1,25
560,1,1,27
561,1,1,21
562,1,1,29
563,1,1,29
564,1,1,29
565,2,2,26
566,1,1,31
567,1,1,21
568,1,1,21
569,2,1,27
570,1,1,22
571,1,1,21
572,1,1,25
573,1,1,29
574,1,1,27
575,1,1,19
576,1,1,21
577,1,1,19
578,1,1,16
579,1,1,29
580,1,1,29
581,1,1,21
582,1,1,21
583,1,1,29
584,1,1,29
585,1,1,29
586,1,1,29
587,1,1,29
588,1,1,21
589,2,2,26
590,1,1,23
591,1,1,18
592,1,1,24
