,y,prediction,leaf
0,1,1,6
1,1,1,6
2,1,1,6
3,1,1,6
4,1,1,6
5,1,1,6
6,1,1,7
7,1,1,6
8,1,1,6
9,1,1,6
10,1,1,6
11,1,1,6
12,1,1,6
14,1,1,6
16,1,1,6
17,1,1,6
18,1,1,6
19,1,1,6
20,1,1,6
21,1,1,6
22,1,1,6
23,1,1,6
24,1,1,7
26,1,1,6
27,1,1,7
28,1,1,6
29,1,1,6
30,1,1,4
32,1,1,6
33,1,1,4
34,1,1,6
35,2,1,6
37,1,1,6
38,1,1,6
39,1,1,6
40,1,1,6
41,1,1,6
42,1,1,6
43,1,1,6
45,1,1,6
47,1,1,6
48,1,1,7
49,1,1,6
50,1,1,6
51,1,1,6
52,1,1,6
53,1,1,6
54,1,1,6
55,1,1,6
56,1,1,6
57,1,1,7
58,1,1,6
59,1,1,4
61,1,1,6
62,1,1,6
63,1,1,6
64,1,1,6
66,1,1,7
67,1,1,6
68,1,1,6
69,1,1,6
70,1,1,6
71,1,1,6
72,1,1,6
73,1,1,6
74,1,1,7
75,1,1,6
77,1,1,6
78,1,1,7
79,1,1,6
80,1,1,6
81,1,1,6
82,1,1,6
84,1,1,6
85,1,1,6
86,1,1,6
87,1,1,6
88,1,1,6
89,1,1,6
90,1,1,6
91,1,1,6
92,1,1,6
93,1,1,6
94,1,1,6
95,1,1,6
96,1,1,6
97,1,1,6
98,1,1,6
99,1,1,6
100,1,1,6
101,1,1,7
103,1,1,6
104,1,1,6
105,1,1,6
106,1,1,6
107,1,1,6
108,1,1,6
109,1,1,6
110,1,1,6
111,1,1,6
112,1,1,6
113,1,1,6
114,1,1,6
115,1,1,6
116,1,1,6
117,1,1,6
118,1,1,6
119,1,1,6
120,1,1,6
121,1,1,6
122,1,1,6
123,1,1,6
124,1,1,6
125,1,1,6
126,1,1,6
128,1,1,6
129,1,1,6
130,1,1,6
132,1,1,6
133,1,1,6
134,1,1,6
135,1,1,6
136,1,1,6
137,1,1,6
138,1,1,6
139,1,1,7
140,1,1,4
141,1,1,6
142,1,1,6
143,1,1,6
144,1,1,6
145,1,1,6
146,1,1,6
149,1,1,6
150,1,1,6
151,1,1,6
152,1,1,6
153,1,1,6
154,1,1,6
155,1,1,6
156,1,1,6
159,2,1,7
160,2,1,6
161,1,1,7
162,1,1,7
163,1,1,6
164,1,1,4
165,1,1,6
166,1,1,7
167,1,1,6
168,1,1,7
169,1,1,6
170,1,1,6
172,1,1,6
173,1,1,7
174,1,1,6
175,2,1,5
176,1,1,7
177,1,1,6
178,1,1,6
179,1,1,7
180,1,1,6
181,1,1,4
182,1,1,6
183,1,1,6
184,1,1,6
185,1,1,6
186,1,1,6
187,1,1,6
188,1,1,6
190,1,1,4
191,1,1,6
192,1,1,7
194,1,1,6
195,1,1,6
196,1,1,7
197,1,1,5
198,1,1,6
199,1,1,7
201,1,1,6
203,1,1,7
204,1,1,5
205,1,1,6
206,1,1,6
207,1,1,6
208,1,1,6
209,1,1,5
210,1,1,6
211,1,1,6
212,1,1,6
213,1,1,6
214,1,1,7
215,1,1,5
216,1,1,7
217,1,1,7
218,2,1,6
