,y,prediction,leaf
0,1,1,476
1,1,1,476
2,1,1,475
3,1,1,347
4,1,1,476
5,1,1,477
6,1,1,107
7,1,1,318
8,1,1,479
9,1,1,470
10,1,1,341
11,1,1,479
12,1,1,478
14,1,1,479
16,1,1,169
17,1,1,476
18,1,1,476
19,1,1,475
20,1,1,476
21,1,1,476
22,1,1,475
23,1,1,345
24,1,1,455
26,1,1,477
27,1,1,457
28,1,1,341
29,1,1,477
30,1,1,458
32,1,1,477
33,1,1,447
34,1,1,479
35,2,1,477
37,1,1,479
38,1,1,343
39,1,1,476
40,1,1,476
41,1,1,475
42,1,1,476
43,1,1,476
45,1,1,465
47,1,1,479
48,1,1,231
49,1,1,479
50,1,1,479
51,1,1,465
52,1,1,348
53,1,1,318
54,1,1,479
55,1,1,476
56,1,1,347
57,1,1,437
58,1,1,318
59,1,1,437
61,1,1,347
62,1,1,347
63,1,1,347
64,1,1,476
66,1,1,451
67,1,1,467
68,1,1,341
69,1,1,476
70,1,1,470
71,1,1,479
72,1,1,479
73,1,1,467
74,1,2,450
75,1,1,479
77,1,1,479
78,1,1,447
79,1,1,318
80,1,1,470
81,1,1,479
82,1,1,318
84,1,1,479
85,1,1,467
86,1,1,468
87,1,1,479
88,1,1,467
89,1,1,479
90,1,1,467
91,1,1,318
92,1,1,479
93,1,1,470
94,1,1,343
95,1,1,341
96,1,1,470
97,1,1,318
98,1,1,479
99,1,1,477
100,1,1,479
101,1,1,436
103,1,1,476
104,1,1,476
105,1,1,476
106,1,1,476
107,1,1,477
108,1,1,470
109,1,1,479
110,1,1,470
111,1,1,478
112,1,1,349
113,1,1,470
114,1,1,477
115,1,1,318
116,1,1,478
117,1,1,469
118,1,1,470
119,1,1,467
120,1,1,467
121,1,1,477
122,1,1,470
123,1,1,479
124,1,1,470
125,1,1,465
126,1,1,477
128,1,1,465
129,1,1,470
130,1,1,479
132,1,1,470
133,1,1,477
134,1,1,470
135,1,1,470
136,1,1,341
137,1,1,470
138,1,1,465
139,1,1,455
140,1,1,457
141,1,1,470
142,1,1,341
143,1,1,467
144,1,1,341
145,1,1,467
146,1,1,479
149,1,1,467
150,1,1,467
151,1,1,479
152,1,1,470
153,1,1,470
154,1,1,341
155,1,1,470
156,1,1,477
159,2,1,447
160,2,2,491
161,1,1,493
162,1,1,231
163,1,1,479
164,1,1,231
165,1,1,467
166,1,1,455
167,1,1,479
