,y,prediction,leaf
0,1,1,239
1,1,1,239
2,1,1,237
3,1,1,173
4,1,1,239
5,1,1,238
6,1,1,107
7,1,1,159
8,1,1,239
9,1,1,234
10,1,1,171
11,1,1,239
12,1,1,238
14,1,1,239
16,1,1,169
17,1,1,239
18,1,1,239
19,1,1,237
20,1,1,239
21,1,1,239
22,1,1,237
23,1,1,172
24,1,1,227
26,1,1,239
27,1,1,229
28,1,1,171
29,1,1,238
30,1,1,228
32,1,1,238
33,1,1,223
34,1,1,239
35,2,1,238
37,1,1,239
38,1,1,171
39,1,1,239
40,1,1,239
41,1,1,237
42,1,1,239
43,1,1,239
45,1,1,233
47,1,1,239
48,1,1,231
49,1,1,239
50,1,1,239
51,1,1,233
52,1,1,174
53,1,1,158
54,1,1,239
55,1,1,239
56,1,1,173
57,1,1,219
58,1,1,159
59,1,1,219
61,1,1,173
62,1,1,173
63,1,1,173
64,1,1,239
66,1,1,225
67,1,1,233
68,1,1,171
69,1,1,239
70,1,1,234
71,1,1,239
72,1,1,239
73,1,1,233
74,1,2,224
75,1,1,239
77,1,1,239
78,1,1,223
79,1,1,159
80,1,1,234
81,1,1,239
82,1,1,159
84,1,1,239
85,1,1,233
86,1,1,234
87,1,1,239
88,1,1,233
89,1,1,239
90,1,1,233
91,1,1,159
92,1,1,239
93,1,1,234
94,1,1,171
95,1,1,171
96,1,1,234
97,1,1,159
98,1,1,239
99,1,1,238
100,1,1,239
101,1,1,218
103,1,1,239
104,1,1,239
105,1,1,239
106,1,1,239
107,1,1,238
108,1,1,234
109,1,1,239
110,1,1,234
111,1,1,238
112,1,1,175
113,1,1,234
114,1,1,238
115,1,1,158
116,1,1,238
117,1,1,234
118,1,1,234
119,1,1,233
120,1,1,233
121,1,1,239
122,1,1,234
123,1,1,239
124,1,1,234
125,1,1,233
126,1,1,239
128,1,1,233
129,1,1,234
130,1,1,239
132,1,1,234
133,1,1,239
134,1,1,234
135,1,1,234
136,1,1,171
137,1,1,234
138,1,1,233
139,1,1,227
140,1,1,229
141,1,1,234
142,1,1,171
143,1,1,233
144,1,1,171
145,1,1,233
146,1,1,239
149,1,1,233
150,1,1,233
151,1,1,239
152,1,1,234
153,1,1,234
154,1,1,171
155,1,1,234
156,1,1,239
159,2,1,223
160,2,2,245
161,1,1,246
162,1,1,231
163,1,1,239
164,1,1,231
165,1,1,233
166,1,1,227
167,1,1,239
168,1,1,227
169,1,1,233
170,1,1,233
172,1,1,239
173,1,1,223
174,1,1,233
175,2,1,227
176,1,1,247
177,1,1,234
178,1,1,239
179,1,1,231
180,1,1,234
181,1,1,227
182,1,1,234
183,1,1,234
184,1,1,239
185,1,1,239
186,1,1,239
187,1,1,234
188,1,1,234
190,1,1,223
191,1,1,234
192,1,1,223
194,1,1,234
195,1,1,233
196,1,1,227
197,1,1,223
198,1,1,233
199,1,1,227
201,1,1,234
203,1,1,247
204,1,1,227
205,1,1,232
206,1,1,234
207,1,1,239
208,1,1,233
209,1,1,217
210,1,1,234
211,1,1,233
212,1,1,234
213,1,1,233
214,1,1,227
215,1,1,227
216,1,1,227
217,1,1,227
218,2,1,234
220,1,1,234
221,1,1,232
222,1,1,234
223,1,1,219
226,1,1,239
227,1,1,239
228,1,1,239
229,1,1,233
230,1,1,227
231,1,1,239
232,1,1,229
233,1,1,234
234,1,1,227
235,1,1,239
236,1,1,234
237,1,1,239
239,1,1,247
240,1,1,227
241,1,1,234
242,1,1,234
243,1,1,227
244,1,1,233
245,1,1,217
247,1,1,231
249,1,1,239
251,1,1,247
253,2,1,194
254,1,1,201
255,1,1,231
257,1,1,247
259,1,1,242
260,1,1,234
261,1,1,227
262,2,1,229
263,1,1,247
264,1,1,234
265,1,1,227
266,2,1,234
267,1,1,247
268,1,1,232
269,1,1,227
270,1,1,234
271,1,1,229
272,1,1,223
273,2,1,218
274,2,1,242
275,1,1,193
276,1,1,234
277,2,2,216
278,1,1,240
279,2,1,227
280,1,1,240
281,2,1,227
282,1,1,63
283,2,1,194
284,2,2,192
285,2,2,206
287,1,1,194
288,1,1,239
289,1,1,239
290,1,1,239
291,1,1,239
292,1,1,171
293,1,1,239
295,2,1,227
296,2,2,62
297,1,2,206
299,2,2,204
300,1,1,243
301,2,1,234
302,1,1,63
303,2,1,227
304,2,1,242
305,2,2,206
306,1,1,243
307,1,1,234
308,2,2,204
309,1,1,247
310,1,1,239
311,1,1,239
312,1,1,239
313,1,1,234
314,1,1,234
315,2,2,224
316,1,1,247
317,1,1,232
318,2,1,227
319,1,1,243
320,1,1,234
321,1,1,232
325,1,2,204
327,2,1,227
328,1,1,247
329,2,1,234
330,1,1,242
331,1,1,239
332,1,1,239
333,1,1,171
334,2,1,234
335,1,1,247
336,2,1,232
337,1,1,247
338,1,2,204
339,2,2,204
340,2,2,206
341,2,1,247
342,1,1,207
343,2,1,227
344,1,1,207
345,1,1,228
346,1,2,224
347,1,1,217
348,2,1,239
349,1,1,63
350,2,2,195
352,1,1,247
353,2,2,204
354,1,1,247
355,1,1,232
356,2,1,227
357,1,1,63
358,1,1,234
359,1,1,239
360,1,1,239
361,1,1,231
362,1,1,223
363,2,1,234
364,1,1,247
365,1,1,239
366,1,1,237
367,1,1,237
368,1,1,237
369,1,1,237
371,1,1,237
372,1,1,237
373,1,1,237
374,1,1,237
376,2,2,106
377,1,1,207
378,2,2,204
379,1,1,247
380,2,2,224
381,1,1,247
382,1,1,229
383,2,2,204
384,1,1,207
385,2,2,224
386,1,1,194
387,1,1,227
388,1,1,225
389,2,2,216
390,1,1,194
391,2,2,204
392,1,1,247
393,1,1,231
395,1,1,237
396,1,1,236
397,2,2,226
398,1,1,207
399,1,1,194
400,2,1,227
402,1,1,227
403,2,2,144
404,2,2,98
405,1,1,47
406,2,2,80
407,1,1,47
408,1,1,154
409,1,1,225
410,2,2,144
411,1,1,63
412,1,1,173
413,2,1,148
414,1,1,47
415,1,1,99
416,1,1,225
417,1,1,237
418,2,2,222
419,1,1,45
420,2,1,227
421,2,2,145
422,2,2,98
423,1,1,202
424,2,2,35
425,1,1,47
427,2,1,227
428,1,1,45
429,1,1,164
430,2,2,144
431,1,1,227
432,1,1,236
433,2,2,216
434,1,1,194
435,1,1,146
436,1,1,229
437,2,1,237
438,2,2,245
440,1,1,170
442,2,2,230
443,1,1,193
444,2,2,144
446,1,1,247
447,2,2,98
449,1,1,99
450,1,1,99
451,1,1,223
452,2,2,210
453,1,1,242
454,1,1,229
456,1,1,171
457,1,1,239
458,1,1,237
460,1,1,227
461,1,1,107
462,1,1,173
463,1,1,107
464,2,1,228
465,1,1,227
467,1,1,107
468,1,1,209
469,1,1,237
470,1,1,237
471,2,1,236
472,2,2,46
473,1,1,99
474,1,1,168
475,1,1,171
476,1,1,211
477,1,1,171
478,1,1,237
479,1,1,227
480,1,1,227
481,1,1,165
482,1,1,238
483,1,1,227
484,1,1,173
486,1,1,81
487,1,1,165
489,1,1,227
490,1,1,81
491,1,1,227
492,1,1,34
493,2,1,225
494,1,1,201
495,1,1,205
497,1,1,237
498,1,1,237
499,1,1,237
500,1,1,231
501,1,1,237
502,2,1,236
503,1,1,148
504,2,2,35
505,1,1,47
506,1,1,175
507,1,1,237
509,1,1,225
510,1,1,164
511,1,1,81
512,1,1,159
513,1,1,237
514,1,1,81
515,1,1,173
516,1,1,173
517,2,2,147
519,1,1,227
520,1,1,154
521,1,1,239
522,1,1,236
523,1,2,220
524,1,1,158
525,1,1,173
526,1,1,238
527,1,1,223
528,1,1,158
529,1,1,173
530,1,1,173
531,1,1,164
532,2,1,225
533,1,1,45
534,2,1,238
535,1,1,247
537,1,1,173
538,1,1,225
539,1,1,237
540,1,1,237
541,1,1,237
542,1,1,237
543,1,1,227
544,1,1,225
545,1,1,223
546,1,1,159
547,1,1,227
548,1,1,34
549,1,1,229
550,1,1,237
551,1,1,175
554,2,2,195
555,1,1,227
556,2,2,106
557,1,1,240
558,1,1,205
560,1,1,107
561,1,1,168
562,1,1,237
563,1,1,237
564,1,1,237
565,2,2,222
566,1,1,247
567,1,1,171
568,1,1,171
569,2,1,223
570,1,1,44
