,1,2
0,0.011904761904761904,0.9880952380952381
1,0.0,1.0
2,0.0,1.0
3,0.5652173913043478,0.43478260869565216
4,0.0,1.0
5,0.5652173913043478,0.43478260869565216
6,0.011363636363636364,0.9886363636363636
7,0.011363636363636364,0.9886363636363636
8,0.007462686567164179,0.9925373134328358
9,0.007462686567164179,0.9925373134328358
10,0.5652173913043478,0.43478260869565216
11,0.11728395061728394,0.8827160493827161
12,0.007462686567164179,0.9925373134328358
13,0.007462686567164179,0.9925373134328358
14,0.0,1.0
15,0.0,1.0
16,0.0,1.0
17,0.38461538461538464,0.6153846153846154
18,0.011363636363636364,0.9886363636363636
19,0.011904761904761904,0.9880952380952381
20,0.0,1.0
21,0.011363636363636364,0.9886363636363636
22,0.0,1.0
23,0.7419354838709677,0.25806451612903225
24,0.5625,0.4375
25,0.03333333333333333,0.9666666666666667
26,0.0,1.0
27,0.0,1.0
28,0.5652173913043478,0.43478260869565216
29,0.0,1.0
30,0.0,1.0
31,0.38461538461538464,0.6153846153846154
32,0.0,1.0
33,0.0,1.0
34,0.007462686567164179,0.9925373134328358
35,0.007462686567164179,0.9925373134328358
36,0.0,1.0
37,0.0,1.0
38,0.0,1.0
39,0.0,1.0
40,0.06779661016949153,0.9322033898305084
41,0.0,1.0
42,0.42857142857142855,0.5714285714285714
43,0.011363636363636364,0.9886363636363636
44,0.0,1.0
45,0.5652173913043478,0.43478260869565216
46,0.0,1.0
47,0.011363636363636364,0.9886363636363636
48,0.11728395061728394,0.8827160493827161
49,0.0,1.0
50,0.007462686567164179,0.9925373134328358
51,0.007462686567164179,0.9925373134328358
52,0.9135135135135135,0.08648648648648649
53,0.007462686567164179,0.9925373134328358
54,0.007462686567164179,0.9925373134328358
55,0.7102564102564103,0.28974358974358977
56,0.0,1.0
57,0.53125,0.46875
58,0.5217391304347826,0.4782608695652174
59,0.5652173913043478,0.43478260869565216
60,0.06779661016949153,0.9322033898305084
61,0.0,1.0
62,0.5,0.5
63,0.0,1.0
64,0.7102564102564103,0.28974358974358977
65,0.007462686567164179,0.9925373134328358
66,0.007462686567164179,0.9925373134328358
67,0.007462686567164179,0.9925373134328358
68,0.11728395061728394,0.8827160493827161
69,0.007462686567164179,0.9925373134328358
70,0.11728395061728394,0.8827160493827161
71,0.0,1.0
72,0.0,1.0
73,0.0,1.0
74,0.007462686567164179,0.9925373134328358
75,0.011363636363636364,0.9886363636363636
76,0.2857142857142857,0.7142857142857143
77,0.21621621621621623,0.7837837837837838
78,0.011904761904761904,0.9880952380952381
79,0.0,1.0
80,0.5217391304347826,0.4782608695652174
81,0.42857142857142855,0.5714285714285714
82,0.7102564102564103,0.28974358974358977
83,0.011363636363636364,0.9886363636363636
84,0.0,1.0
85,0.0,1.0
86,0.13043478260869565,0.8695652173913043
87,0.007462686567164179,0.9925373134328358
88,0.007462686567164179,0.9925373134328358
89,0.07142857142857142,0.9285714285714286
90,0.0,1.0
91,0.0,1.0
92,0.07142857142857142,0.9285714285714286
93,0.011904761904761904,0.9880952380952381
94,0.07142857142857142,0.9285714285714286
95,0.011904761904761904,0.9880952380952381
96,0.07142857142857142,0.9285714285714286
97,0.011904761904761904,0.9880952380952381
98,0.011904761904761904,0.9880952380952381
99,0.7102564102564103,0.28974358974358977
100,0.0,1.0
101,0.7102564102564103,0.28974358974358977
102,0.13043478260869565,0.8695652173913043
103,0.5652173913043478,0.43478260869565216
104,0.007462686567164179,0.9925373134328358
105,0.13043478260869565,0.8695652173913043
106,0.13043478260869565,0.8695652173913043
107,0.007462686567164179,0.9925373134328358
108,0.0,1.0
109,0.13043478260869565,0.8695652173913043
110,0.13043478260869565,0.8695652173913043
111,0.011363636363636364,0.9886363636363636
112,0.011904761904761904,0.9880952380952381
113,0.3333333333333333,0.6666666666666666
114,0.06779661016949153,0.9322033898305084
115,0.0,1.0
116,0.007462686567164179,0.9925373134328358
117,0.0,1.0
118,0.0,1.0
119,0.0,1.0
120,0.11728395061728394,0.8827160493827161
121,0.007462686567164179,0.9925373134328358
122,0.0,1.0
123,0.0,1.0
124,0.2727272727272727,0.7272727272727273
125,0.2727272727272727,0.7272727272727273
126,0.07142857142857142,0.9285714285714286
127,0.03333333333333333,0.9666666666666667
128,0.07142857142857142,0.9285714285714286
129,0.0,1.0
130,0.011363636363636364,0.9886363636363636
131,0.0,1.0
132,0.0,1.0
133,0.07142857142857142,0.9285714285714286
134,0.011904761904761904,0.9880952380952381
135,0.13043478260869565,0.8695652173913043
136,0.0,1.0
137,0.11728395061728394,0.8827160493827161
138,0.0,1.0
139,0.0,1.0
140,0.0,1.0
141,0.0,1.0
142,0.5217391304347826,0.4782608695652174
143,0.11728395061728394,0.8827160493827161
144,0.11728395061728394,0.8827160493827161
145,0.06779661016949153,0.9322033898305084
146,0.3333333333333333,0.6666666666666666
147,0.011904761904761904,0.9880952380952381
148,0.011363636363636364,0.9886363636363636
149,0.0,1.0
150,0.13043478260869565,0.8695652173913043
151,0.06779661016949153,0.9322033898305084
152,0.5652173913043478,0.43478260869565216
153,0.007462686567164179,0.9925373134328358
154,0.007462686567164179,0.9925373134328358
155,0.007462686567164179,0.9925373134328358
156,0.011363636363636364,0.9886363636363636
157,0.7102564102564103,0.28974358974358977
158,0.007462686567164179,0.9925373134328358
159,0.0,1.0
160,0.21621621621621623,0.7837837837837838
161,0.007462686567164179,0.9925373134328358
162,0.9803921568627451,0.0196078431372549
163,0.0,1.0
164,0.007462686567164179,0.9925373134328358
165,0.007462686567164179,0.9925373134328358
166,0.011363636363636364,0.9886363636363636
167,0.011363636363636364,0.9886363636363636
168,0.06779661016949153,0.9322033898305084
169,0.0,1.0
170,0.9518716577540107,0.0481283422459893
171,0.9518716577540107,0.0481283422459893
172,0.0,1.0
173,0.53125,0.46875
174,0.11728395061728394,0.8827160493827161
175,0.03333333333333333,0.9666666666666667
176,0.007462686567164179,0.9925373134328358
177,0.007462686567164179,0.9925373134328358
178,0.011904761904761904,0.9880952380952381
179,0.7102564102564103,0.28974358974358977
180,0.0,1.0
181,0.0,1.0
182,0.011363636363636364,0.9886363636363636
183,0.0,1.0
184,0.5217391304347826,0.4782608695652174
185,0.0,1.0
186,0.0,1.0
187,0.0,1.0
188,0.06779661016949153,0.9322033898305084
189,0.011363636363636364,0.9886363636363636
190,0.007462686567164179,0.9925373134328358
191,0.0,1.0
192,0.007462686567164179,0.9925373134328358
193,0.11728395061728394,0.8827160493827161
194,0.0,1.0
195,0.011363636363636364,0.9886363636363636
196,0.5217391304347826,0.4782608695652174
197,0.11728395061728394,0.8827160493827161
198,0.0,1.0
199,0.5652173913043478,0.43478260869565216
200,0.11728395061728394,0.8827160493827161
201,0.7102564102564103,0.28974358974358977
202,0.7102564102564103,0.28974358974358977
203,0.011363636363636364,0.9886363636363636
204,0.0,1.0
205,0.13043478260869565,0.8695652173913043
206,0.11728395061728394,0.8827160493827161
207,0.007462686567164179,0.9925373134328358
208,0.06779661016949153,0.9322033898305084
209,0.0,1.0
210,0.11728395061728394,0.8827160493827161
211,0.11728395061728394,0.8827160493827161
212,0.0,1.0
213,0.011904761904761904,0.9880952380952381
214,0.007462686567164179,0.9925373134328358
215,0.06779661016949153,0.9322033898305084
216,0.5652173913043478,0.43478260869565216
217,0.9381443298969072,0.061855670103092786
218,0.9381443298969072,0.061855670103092786
219,0.007462686567164179,0.9925373134328358
220,0.03333333333333333,0.9666666666666667
221,0.0,1.0
222,0.011363636363636364,0.9886363636363636
223,0.007462686567164179,0.9925373134328358
224,0.7419354838709677,0.25806451612903225
225,0.007462686567164179,0.9925373134328358
226,0.0,1.0
227,0.0,1.0
228,0.0,1.0
229,0.967741935483871,0.03225806451612903
230,0.0,1.0
231,0.011363636363636364,0.9886363636363636
232,0.0,1.0
233,0.0,1.0
234,0.0,1.0
235,0.007462686567164179,0.9925373134328358
236,0.0,1.0
237,0.011363636363636364,0.9886363636363636
238,0.0,1.0
239,0.0,1.0
240,0.0,1.0
241,0.007462686567164179,0.9925373134328358
242,0.42857142857142855,0.5714285714285714
243,0.011363636363636364,0.9886363636363636
244,0.11728395061728394,0.8827160493827161
245,0.5217391304347826,0.4782608695652174
246,0.011363636363636364,0.9886363636363636
247,0.011363636363636364,0.9886363636363636
248,0.0,1.0
249,0.0,1.0
250,0.06666666666666667,0.9333333333333333
251,0.007462686567164179,0.9925373134328358
252,0.0,1.0
253,0.007462686567164179,0.9925373134328358
254,0.011904761904761904,0.9880952380952381
255,0.007462686567164179,0.9925373134328358
256,0.0,1.0
257,0.011904761904761904,0.9880952380952381
258,0.007462686567164179,0.9925373134328358
259,0.0,1.0
260,0.007462686567164179,0.9925373134328358
