,y,prediction,leaf
0,1,1,52
1,1,2,44
2,1,1,62
3,1,1,37
4,1,1,40
5,1,2,44
6,1,1,62
7,2,1,32
8,2,1,55
9,2,2,44
10,2,2,46
11,2,2,44
13,1,1,63
14,2,1,47
15,1,1,39
16,1,1,57
17,1,1,62
19,2,1,55
20,2,2,45
21,1,1,62
22,1,1,37
23,1,1,37
24,1,1,62
25,2,2,44
26,1,1,57
27,2,1,47
28,1,1,63
29,1,1,35
30,1,1,59
31,1,1,59
32,1,1,52
33,1,1,47
35,1,1,62
36,1,1,57
37,1,1,56
38,2,1,47
39,1,1,47
40,1,1,39
41,1,2,44
42,1,2,41
43,1,1,62
44,1,1,57
45,2,2,44
46,1,1,35
47,1,1,54
48,1,1,47
49,1,1,60
50,1,1,43
52,2,2,45
53,2,1,53
54,1,1,63
55,2,1,47
56,1,1,36
57,1,1,47
58,1,1,35
59,1,1,35
60,1,2,44
61,1,1,62
62,1,1,35
63,2,2,45
64,1,1,63
66,1,1,57
67,2,1,35
68,2,2,46
70,1,1,57
71,1,1,52
72,2,2,45
73,1,1,57
74,1,1,47
75,1,1,57
76,1,1,47
77,1,1,37
78,1,1,57
79,1,1,37
80,1,1,57
81,1,2,44
82,1,1,35
84,2,1,62
85,1,1,62
86,2,1,35
87,1,2,45
88,1,1,62
89,2,1,55
92,1,1,57
93,1,1,35
94,2,2,44
95,1,1,63
96,2,2,45
97,2,1,47
98,1,1,62
99,1,1,62
100,2,2,44
101,2,2,45
102,1,1,55
103,1,1,57
104,1,1,62
105,2,1,35
106,1,1,57
108,1,1,62
109,1,1,35
110,1,1,51
111,2,2,44
112,2,1,35
113,1,1,43
114,1,1,62
115,1,1,39
116,1,1,47
117,2,1,47
118,1,1,47
119,1,1,59
120,1,1,57
121,1,2,45
122,1,1,52
123,2,2,45
124,1,1,57
125,2,2,44
126,1,1,57
127,2,1,47
128,1,1,35
129,1,1,62
130,1,1,59
131,1,1,57
132,1,1,35
133,1,2,45
134,1,1,62
135,2,2,44
137,1,1,43
138,1,1,57
139,2,1,47
140,1,1,35
141,1,1,57
142,1,1,57
143,2,1,61
145,1,1,62
146,1,1,43
148,1,1,37
149,1,1,62
150,1,1,62
151,1,1,62
152,1,1,52
153,1,1,57
154,2,1,63
155,1,1,35
156,1,1,51
157,1,1,62
158,1,1,63
159,1,1,53
160,1,1,62
161,1,1,57
162,1,1,54
163,1,1,57
165,1,1,62
166,1,1,63
167,1,1,54
168,1,1,57
169,1,1,61
170,1,1,57
171,1,1,34
172,2,1,47
173,1,1,50
174,2,1,40
175,1,1,57
177,1,1,62
178,1,1,57
179,1,2,45
180,2,2,46
181,1,1,62
182,1,1,63
183,2,1,36
184,2,1,47
185,1,1,35
187,1,1,53
188,1,2,45
190,1,1,62
191,1,1,43
192,1,2,44
193,1,1,47
194,1,2,44
195,1,1,36
196,1,1,62
197,2,1,55
198,2,2,44
200,1,1,51
201,1,1,57
202,2,2,45
203,1,1,61
204,1,1,62
205,1,1,57
206,2,2,44
207,1,1,63
208,2,1,35
209,1,1,57
211,2,1,35
212,1,1,62
213,1,1,35
214,2,1,37
215,2,1,53
217,1,2,45
218,1,2,45
219,1,1,57
220,1,1,47
221,1,1,62
222,1,1,62
223,1,1,35
225,1,1,57
226,1,1,62
227,1,1,35
228,1,1,62
229,1,1,62
230,1,1,62
231,1,1,62
232,1,1,59
233,1,1,62
235,1,1,35
237,2,2,45
238,2,2,45
240,2,2,44
241,1,1,35
242,1,1,43
243,1,1,57
244,1,1,62
245,1,1,35
246,2,1,35
247,1,1,62
248,2,1,47
249,1,1,35
250,2,2,44
251,1,2,44
252,1,1,62
253,1,1,57
254,1,1,62
255,2,1,35
256,1,1,57
257,1,1,62
259,1,1,62
260,1,1,52
261,1,1,35
262,1,1,57
263,1,1,47
264,1,1,37
265,2,2,46
267,2,2,33
268,1,1,53
269,2,1,35
270,2,2,33
271,1,1,57
272,1,2,45
273,1,1,51
274,1,1,61
275,1,1,35
277,1,1,62
278,1,1,57
280,1,1,51
281,2,1,47
282,1,1,63
283,1,1,53
284,1,1,57
285,2,2,44
286,2,2,45
288,1,1,51
289,1,1,37
290,1,2,45
291,1,1,61
292,1,1,53
293,1,1,59
294,1,1,51
295,1,1,35
296,1,1,53
297,1,2,44
298,1,1,57
299,1,1,63
300,2,2,44
301,1,1,57
302,2,1,35
303,2,1,35
304,1,1,43
305,1,1,62
306,1,1,59
307,1,1,61
309,2,1,47
310,1,1,51
311,2,2,44
312,1,1,57
313,2,1,52
315,1,1,57
316,1,1,47
317,1,1,36
318,1,1,62
319,1,1,62
320,1,1,32
321,1,1,47
