,y,prediction,leaf
0,1,1,105
1,1,2,88
2,1,1,126
3,1,1,74
4,1,2,81
5,1,2,89
6,1,1,126
7,2,1,64
8,2,1,110
9,2,2,89
10,2,2,93
11,2,2,90
13,1,1,127
14,2,1,95
15,1,1,79
16,1,1,115
17,1,1,126
19,2,1,109
20,2,2,90
21,1,1,126
22,1,1,75
23,1,1,73
24,1,1,126
25,2,2,91
26,1,1,115
27,2,1,95
28,1,1,124
29,1,1,70
30,1,1,119
31,1,1,119
32,1,1,105
33,1,1,94
35,1,1,126
36,1,1,113
37,1,1,115
38,2,1,94
39,1,1,95
40,1,1,79
41,1,2,90
42,1,2,83
43,1,1,126
44,1,1,115
45,2,2,90
46,1,1,70
47,1,1,109
48,1,1,95
49,1,1,121
50,1,1,87
52,2,2,90
53,2,1,106
54,1,1,124
55,2,1,95
56,1,1,73
57,1,1,94
58,1,1,71
59,1,1,70
60,1,2,91
61,1,1,126
62,1,1,70
63,2,2,90
64,1,1,127
66,1,1,113
67,2,1,70
68,2,2,93
70,1,1,113
71,1,1,104
72,2,2,91
73,1,1,113
74,1,1,95
75,1,1,115
76,1,1,95
77,1,1,74
78,1,1,115
79,1,1,75
80,1,1,115
81,1,2,91
82,1,1,70
84,2,1,126
85,1,1,126
86,2,1,70
87,1,2,90
88,1,1,126
89,2,2,111
92,1,1,113
93,1,1,70
94,2,2,91
95,1,1,127
96,2,2,90
97,2,1,94
98,1,1,125
99,1,1,126
100,2,2,89
101,2,2,89
102,1,1,110
103,1,1,113
104,1,1,126
105,2,1,70
106,1,1,115
108,1,1,126
109,1,1,70
110,1,1,103
111,2,2,90
112,2,1,71
113,1,1,87
114,1,1,126
115,1,1,79
116,1,1,95
117,2,1,95
118,1,1,95
119,1,1,119
120,1,1,113
121,1,2,89
122,1,1,104
123,2,2,90
124,1,1,113
125,2,2,89
126,1,1,113
127,2,1,94
128,1,1,70
129,1,1,126
130,1,1,119
131,1,1,115
132,1,1,70
133,1,2,91
134,1,1,126
135,2,2,90
137,1,1,87
138,1,1,113
139,2,1,95
140,1,1,70
141,1,1,113
142,1,1,113
143,2,1,123
145,1,1,126
146,1,1,87
148,1,1,74
149,1,1,126
150,1,1,126
151,1,1,126
152,1,1,104
153,1,1,115
154,2,1,127
155,1,1,71
156,1,1,103
157,1,1,126
158,1,1,127
159,1,1,107
160,1,1,126
161,1,1,115
162,1,1,109
163,1,1,115
165,1,1,126
166,1,1,125
167,1,1,110
168,1,1,115
169,1,1,123
170,1,1,115
171,1,1,69
172,2,1,95
173,1,1,102
174,2,1,82
175,1,1,115
177,1,1,126
178,1,1,115
179,1,2,90
180,2,2,93
181,1,1,126
182,1,1,127
183,2,1,73
184,2,1,94
185,1,1,70
187,1,1,107
188,1,2,90
190,1,1,126
191,1,1,87
192,1,2,91
193,1,1,95
194,1,2,91
195,1,1,75
196,1,1,126
197,2,2,108
198,2,2,90
200,1,1,103
201,1,1,115
202,2,2,89
203,1,1,123
204,1,1,126
205,1,1,115
206,2,2,91
207,1,1,127
208,2,1,70
209,1,1,115
211,2,1,70
212,1,1,126
213,1,1,70
214,2,1,74
215,2,1,106
217,1,2,91
218,1,2,90
219,1,1,115
220,1,1,94
221,1,1,126
222,1,1,126
223,1,1,70
225,1,1,115
226,1,1,126
227,1,1,71
228,1,1,126
229,1,1,126
230,1,1,126
231,1,1,126
232,1,1,117
233,1,1,126
235,1,1,70
237,2,2,89
238,2,2,89
240,2,2,90
241,1,1,70
242,1,1,87
243,1,1,113
244,1,1,126
245,1,1,70
246,2,1,71
247,1,1,126
248,2,1,95
249,1,1,70
250,2,2,90
251,1,2,91
252,1,1,126
253,1,1,113
254,1,1,126
255,2,1,70
256,1,1,115
257,1,1,126
259,1,1,126
260,1,1,104
261,1,1,71
262,1,1,115
263,1,1,95
264,1,1,75
265,2,2,93
267,2,2,67
268,1,1,107
269,2,1,70
270,2,2,67
271,1,1,115
272,1,2,91
273,1,1,103
274,1,1,123
275,1,1,70
277,1,1,125
278,1,1,113
280,1,1,103
281,2,1,95
282,1,1,127
283,1,1,107
284,1,1,115
285,2,2,91
286,2,2,90
288,1,1,103
289,1,1,74
290,1,2,90
291,1,1,123
292,1,1,107
293,1,1,119
294,1,1,103
295,1,1,70
296,1,1,107
297,1,2,91
298,1,1,115
299,1,1,127
300,2,2,91
301,1,1,113
302,2,1,71
303,2,1,70
304,1,1,87
305,1,1,126
306,1,1,119
307,1,1,123
309,2,1,95
310,1,1,103
311,2,2,89
312,1,1,113
313,2,1,104
315,1,1,113
316,1,1,95
317,1,1,75
318,1,1,126
319,1,1,126
320,1,1,65
321,1,1,95
322,1,1,127
323,1,1,125
324,1,2,91
325,1,1,71
327,2,1,95
328,1,1,70
329,1,1,127
330,1,1,127
332,1,1,126
333,1,1,74
334,1,1,70
335,1,1,119
336,1,1,126
337,1,1,110
338,1,1,115
339,1,1,70
340,1,1,115
341,2,1,95
342,2,1,70
343,1,1,126
344,1,1,113
345,1,1,107
346,1,1,74
347,1,1,126
348,1,1,126
349,1,1,104
350,2,2,89
351,1,1,69
352,2,2,89
353,1,1,73
354,2,2,91
355,2,1,70
356,1,1,126
357,2,1,95
358,1,1,70
359,1,1,75
360,1,1,75
361,2,2,90
362,1,2,91
363,2,1,106
364,1,1,119
365,1,1,69
366,1,1,95
368,2,1,106
370,1,1,113
372,2,1,95
373,1,1,70
374,1,1,126
375,1,1,113
376,1,1,70
377,1,1,113
378,1,1,109
379,1,1,71
380,1,1,126
382,1,1,87
383,1,1,126
384,1,1,94
385,1,1,115
386,1,1,126
387,2,1,95
388,1,1,113
389,1,1,115
390,2,1,70
391,1,1,102
392,1,1,126
393,2,2,89
394,1,1,126
395,1,1,95
396,1,1,126
397,1,1,115
398,2,2,83
399,2,2,89
400,1,1,113
401,1,1,113
402,2,2,91
403,1,1,127
404,1,1,75
405,2,2,89
406,1,1,69
407,1,1,70
408,2,1,87
410,1,1,126
411,1,1,115
412,1,1,125
413,2,2,89
414,1,1,94
415,2,1,127
416,1,1,74
417,1,1,126
419,1,1,126
420,1,1,87
421,1,1,115
422,2,2,89
423,1,1,126
425,1,1,69
426,1,1,110
427,1,1,119
430,1,1,126
431,1,1,115
432,1,1,105
433,2,1,94
434,1,1,113
435,2,2,90
436,1,1,127
437,1,1,126
438,1,1,87
439,1,1,95
440,1,1,104
441,1,1,126
444,1,1,115
445,1,1,113
446,1,1,125
