,y,prediction,leaf
2,1,1,62
3,1,1,62
4,1,1,60
5,1,1,62
6,1,1,62
7,1,1,62
8,1,1,55
9,1,1,53
10,1,1,62
12,1,1,62
13,1,1,62
14,1,1,62
15,1,1,62
16,1,1,62
18,1,1,62
19,1,1,55
20,1,1,53
21,1,1,55
22,1,1,55
23,1,1,55
24,1,1,55
25,1,1,55
26,1,1,62
27,1,1,62
28,1,1,53
29,1,1,55
30,1,1,62
31,1,1,62
32,1,1,55
33,1,1,62
34,1,1,62
35,1,1,55
36,1,1,55
37,1,1,62
38,1,1,55
39,1,1,53
41,1,1,55
43,1,1,60
44,1,1,53
45,1,1,62
46,1,1,62
47,1,1,53
48,1,1,62
49,1,1,62
50,1,1,62
51,1,1,62
52,1,1,62
53,1,1,62
54,1,1,62
55,1,1,62
56,1,1,53
57,1,1,62
58,1,1,62
59,2,2,28
60,2,2,4
61,2,2,4
62,2,2,61
63,2,2,63
64,2,2,63
65,2,2,61
66,2,2,63
67,2,2,63
68,2,2,25
69,2,2,61
70,2,2,25
71,2,2,63
72,2,2,63
73,2,2,52
74,2,2,52
75,2,2,63
77,2,2,63
78,2,2,25
80,2,2,63
81,2,2,61
82,2,2,61
83,2,2,63
84,2,2,63
85,2,2,63
86,2,2,63
87,2,2,63
88,2,2,61
89,2,2,61
91,2,2,63
93,2,2,63
94,2,2,63
95,2,2,54
96,2,2,61
97,2,2,63
98,2,2,61
99,2,2,63
100,2,2,61
101,2,2,63
102,2,2,63
103,2,2,63
104,2,2,61
105,2,2,63
106,2,2,63
107,2,2,63
108,2,2,63
109,2,2,61
110,2,2,63
111,2,2,63
112,2,2,61
113,2,2,63
114,2,2,63
115,2,2,63
116,2,2,63
117,2,2,63
118,2,2,63
122,2,2,63
123,2,2,63
124,2,2,63
125,2,2,63
126,2,2,63
127,2,2,63
128,2,2,63
129,2,2,63
130,3,3,5
131,3,3,5
132,3,3,5
133,3,3,5
134,3,3,5
135,3,3,5
136,3,3,5
137,3,3,5
138,3,3,29
139,3,3,29
140,3,3,29
141,3,3,24
142,3,3,29
143,3,3,29
144,3,3,24
145,3,3,5
147,3,3,29
148,3,3,5
149,3,3,5
150,3,3,5
151,3,3,5
152,3,3,5
153,3,3,5
154,3,3,5
155,3,3,5
157,3,3,5
158,3,2,61
159,3,3,5
160,3,3,5
161,3,3,29
162,3,3,29
163,3,3,5
164,3,3,5
165,3,3,5
166,3,3,5
167,3,3,5
168,3,3,24
169,3,2,61
171,3,3,5
173,3,3,5
174,3,3,5
175,3,3,5
177,3,3,5
