,y,prediction,leaf
0,1,1,44
1,1,2,35
2,1,1,61
3,1,1,51
4,1,1,34
5,1,2,35
6,1,1,61
9,2,2,33
10,2,2,54
11,2,2,35
12,1,1,43
13,1,1,62
14,2,1,55
15,1,1,51
16,1,1,57
17,1,1,61
18,1,1,51
20,2,2,39
22,1,1,51
23,1,1,51
24,1,1,61
25,2,2,35
26,1,1,57
27,2,1,55
28,1,1,63
29,1,1,49
30,1,1,59
31,1,1,59
32,1,1,44
33,1,1,55
34,1,1,53
35,1,1,61
36,1,1,57
37,1,1,57
38,2,1,55
39,1,1,55
40,1,1,51
41,1,2,35
42,1,2,38
46,1,1,49
47,1,1,46
48,1,1,55
49,1,1,62
50,1,1,53
51,1,1,57
52,2,2,39
53,2,1,45
55,2,1,55
56,1,1,51
57,1,1,55
58,1,1,49
59,1,1,49
60,1,2,35
61,1,1,61
62,1,1,49
63,2,2,39
64,1,1,62
65,1,1,49
66,1,1,57
67,2,1,49
68,2,2,54
69,1,1,57
70,1,1,57
71,1,1,44
72,2,2,37
73,1,1,57
74,1,1,55
75,1,1,57
76,1,1,55
77,1,1,51
78,1,1,57
79,1,1,51
80,1,1,57
81,1,2,35
82,1,1,49
83,1,1,49
84,2,1,61
86,2,1,49
87,1,2,39
88,1,1,61
89,2,2,47
90,1,1,55
91,1,1,61
92,1,1,57
93,1,1,49
95,1,1,62
96,2,2,37
97,2,1,55
98,1,1,61
99,1,1,61
100,2,2,35
101,2,2,39
102,1,2,47
103,1,1,57
104,1,1,61
105,2,1,49
106,1,1,57
107,1,1,61
108,1,1,61
109,1,1,49
110,1,1,43
112,2,1,49
114,1,1,61
115,1,1,51
116,1,1,55
117,2,1,55
118,1,1,55
119,1,1,59
120,1,1,57
121,1,2,39
122,1,1,44
123,2,2,39
124,1,1,57
125,2,2,33
126,1,1,57
127,2,1,55
128,1,1,49
129,1,1,61
130,1,1,59
131,1,1,57
132,1,1,49
133,1,2,39
134,1,1,61
135,2,2,33
136,1,1,49
137,1,1,53
138,1,1,57
139,2,1,55
140,1,1,49
141,1,1,57
142,1,1,57
143,2,1,60
144,1,1,61
145,1,1,61
146,1,1,53
147,1,1,61
149,1,1,61
150,1,1,61
151,1,1,61
152,1,1,44
153,1,1,57
154,2,1,63
155,1,1,49
156,1,1,43
157,1,1,61
158,1,1,62
159,1,1,45
160,1,1,61
161,1,1,57
162,1,1,46
163,1,1,57
164,2,2,33
165,1,1,61
166,1,1,63
167,1,1,46
168,1,1,57
171,1,1,48
172,2,1,55
173,1,1,42
174,2,1,34
175,1,1,57
176,1,1,57
177,1,1,61
180,2,2,54
181,1,1,61
182,1,1,62
183,2,1,51
184,2,1,55
185,1,1,49
186,1,1,44
187,1,1,45
188,1,2,39
189,2,2,35
190,1,1,61
191,1,1,53
192,1,2,33
193,1,1,55
194,1,2,33
195,1,1,51
196,1,1,61
197,2,2,47
198,2,2,35
199,1,1,57
201,1,1,57
202,2,2,39
204,1,1,61
205,1,1,57
206,2,2,35
208,2,1,49
209,1,1,57
210,1,1,49
211,2,1,49
212,1,1,61
213,1,1,49
214,2,1,51
215,2,1,45
216,1,1,61
217,1,2,39
218,1,2,39
219,1,1,57
220,1,1,55
221,1,1,61
222,1,1,61
223,1,1,49
224,1,1,61
225,1,1,57
226,1,1,61
227,1,1,49
229,1,1,61
230,1,1,61
231,1,1,61
232,1,1,59
233,1,1,61
234,2,1,40
235,1,1,49
236,1,1,61
237,2,2,39
238,2,2,39
239,1,1,57
240,2,2,33
241,1,1,49
242,1,1,53
243,1,1,57
244,1,1,61
245,1,1,49
246,2,1,49
247,1,1,61
248,2,1,55
249,1,1,49
250,2,2,33
251,1,2,33
252,1,1,61
253,1,1,57
254,1,1,61
255,2,1,49
256,1,1,57
257,1,1,61
258,1,1,63
259,1,1,61
260,1,1,44
261,1,1,49
262,1,1,57
263,1,1,55
264,1,1,51
265,2,2,54
266,1,1,57
267,2,1,49
268,1,1,45
269,2,1,49
270,2,1,49
271,1,1,57
272,1,2,37
273,1,1,43
274,1,1,60
275,1,1,49
276,2,1,55
277,1,1,61
278,1,1,57
279,2,1,53
280,1,1,43
281,2,1,55
283,1,1,45
284,1,1,57
285,2,2,35
287,1,1,63
288,1,1,43
289,1,1,51
290,1,2,39
293,1,1,59
294,1,1,43
295,1,1,49
296,1,1,45
297,1,2,33
298,1,1,57
300,2,2,33
301,1,1,57
302,2,1,49
303,2,1,49
304,1,1,53
305,1,1,61
306,1,1,59
307,1,1,60
308,2,1,55
309,2,1,55
310,1,1,43
312,1,1,57
313,2,1,44
314,1,1,57
315,1,1,57
317,1,1,51
318,1,1,61
319,1,1,61
320,1,1,49
321,1,1,55
322,1,1,62
323,1,1,61
324,1,2,35
325,1,1,49
326,1,1,57
327,2,1,55
328,1,1,49
329,1,1,63
330,1,1,63
331,1,1,43
332,1,1,61
333,1,1,51
334,1,1,49
335,1,1,59
336,1,1,61
337,1,2,47
338,1,1,57
339,1,1,49
340,1,1,57
341,2,1,55
342,2,1,49
343,1,1,61
344,1,1,57
345,1,1,45
347,1,1,61
349,1,1,44
350,2,2,35
351,1,1,48
352,2,2,35
353,1,1,51
355,2,1,49
356,1,1,61
357,2,1,55
358,1,1,49
359,1,1,51
360,1,1,51
361,2,2,35
362,1,2,39
363,2,1,45
364,1,1,59
365,1,1,48
366,1,1,55
367,1,1,57
368,2,1,45
369,1,1,61
370,1,1,57
371,1,1,57
372,2,1,55
374,1,1,61
375,1,1,57
376,1,1,49
377,1,1,57
378,1,1,46
379,1,1,49
380,1,1,61
381,1,1,63
382,1,1,53
383,1,1,61
385,1,1,57
386,1,1,61
388,1,1,57
389,1,1,57
390,2,1,49
391,1,1,42
392,1,1,61
393,2,2,39
394,1,1,61
395,1,1,55
396,1,1,61
397,1,1,57
398,2,2,38
399,2,2,39
400,1,1,57
401,1,1,57
402,2,2,35
403,1,1,62
404,1,1,51
405,2,2,39
406,1,1,48
407,1,1,49
409,1,2,54
410,1,1,61
411,1,1,57
412,1,1,61
413,2,2,39
415,2,1,62
416,1,1,51
417,1,1,61
418,1,1,61
419,1,1,61
420,1,1,53
421,1,1,57
422,2,2,35
423,1,1,61
424,1,1,61
425,1,1,48
426,1,1,46
427,1,1,59
428,2,1,49
429,1,2,33
431,1,1,57
432,1,1,44
434,1,1,57
435,2,2,39
437,1,1,61
438,1,1,53
439,1,1,55
440,1,1,44
441,1,1,61
442,1,1,57
443,2,1,55
444,1,1,57
445,1,1,57
446,1,1,61
448,1,1,48
449,1,1,57
450,1,1,57
451,2,1,55
452,2,1,49
453,2,2,54
454,2,1,49
455,2,1,55
456,1,1,49
457,1,1,55
458,1,1,48
459,1,1,55
460,1,1,61
461,1,1,49
463,1,1,61
464,1,1,43
465,1,1,49
466,1,1,61
467,1,1,55
468,2,2,39
469,2,2,35
470,2,1,60
474,1,1,61
475,1,1,44
476,1,1,57
477,1,1,57
478,1,1,57
479,1,1,57
480,1,1,55
481,1,1,55
482,1,1,43
483,1,1,61
484,1,1,61
485,1,1,57
486,1,1,51
487,1,1,49
488,1,1,44
489,2,2,39
490,1,1,61
491,1,1,61
492,1,1,62
493,1,1,60
494,1,1,44
495,1,1,61
496,1,1,57
498,1,1,57
499,1,1,49
500,1,1,57
501,1,1,49
502,1,1,55
503,1,1,63
504,1,1,43
505,1,1,43
506,1,1,57
507,1,2,54
508,1,1,61
509,1,1,61
510,1,1,63
511,1,1,61
512,1,1,62
513,2,1,55
514,1,1,59
516,1,1,57
517,1,1,57
518,1,1,57
519,2,2,39
520,2,2,39
521,2,1,49
522,1,1,59
523,2,1,55
524,2,1,63
525,1,1,53
526,2,2,33
527,1,1,61
528,1,1,49
529,1,2,33
530,1,1,63
531,1,1,57
532,1,1,49
534,2,2,39
535,1,1,51
536,1,1,61
538,1,1,45
539,1,1,61
540,1,1,55
541,1,1,46
542,1,1,61
543,1,1,57
544,1,1,53
545,1,1,62
546,1,1,51
547,1,1,55
548,1,1,57
549,1,1,57
550,1,1,63
551,1,1,61
553,1,1,49
554,2,1,61
555,1,1,61
556,1,1,49
558,1,1,49
559,1,1,51
560,1,1,42
561,2,2,35
562,2,1,55
563,1,1,57
564,2,2,37
565,1,1,59
566,1,2,39
567,1,1,61
568,1,1,61
569,1,2,47
570,1,1,57
571,1,1,49
572,1,1,57
573,2,1,55
575,2,2,35
576,1,1,57
577,1,1,61
578,1,1,44
579,1,1,53
580,2,1,55
581,2,1,49
583,1,1,48
584,1,1,44
585,1,1,57
586,1,1,62
587,1,1,57
588,2,1,51
589,1,1,45
590,1,1,49
591,1,1,49
592,2,1,63
593,2,2,35
594,1,1,43
596,1,1,57
597,2,2,36
598,1,1,57
599,1,1,45
600,1,1,44
601,1,1,57
602,1,1,61
603,1,1,51
604,1,1,61
605,1,1,61
606,2,2,35
607,1,1,61
608,1,1,61
609,1,1,57
610,1,2,47
611,1,1,57
612,1,1,48
613,1,1,43
614,1,1,43
615,1,1,63
616,1,1,49
617,1,1,49
618,1,2,39
619,2,2,39
620,1,1,43
621,1,1,61
622,1,1,61
623,1,1,55
624,1,1,61
626,2,1,49
627,1,1,49
628,2,2,54
629,2,2,35
630,1,1,61
631,1,1,61
632,2,1,55
633,2,2,35
634,1,1,49
635,1,1,57
636,1,1,43
637,2,2,39
638,1,1,51
639,2,2,37
640,1,1,59
641,1,1,49
642,1,1,57
643,2,1,55
644,1,1,55
645,2,1,46
646,1,1,61
647,1,1,49
649,2,2,35
650,1,1,57
651,1,1,59
652,2,2,35
653,1,1,63
654,1,1,57
655,1,1,61
656,1,1,61
657,1,1,49
658,1,1,51
659,2,1,49
660,2,1,51
661,1,2,47
662,1,1,57
663,1,1,46
664,1,1,57
665,2,1,60
666,1,1,53
667,2,1,49
668,1,1,57
669,1,1,57
670,1,1,61
671,1,1,57
672,1,1,57
673,2,2,35
675,1,1,57
676,1,1,57
677,1,1,55
678,1,1,62
679,1,1,63
680,1,1,62
681,2,1,55
682,2,1,49
683,1,1,57
684,1,1,57
685,1,1,61
686,1,1,61
687,1,2,39
688,1,1,46
689,1,1,57
690,1,1,55
691,1,1,59
692,1,1,55
693,1,1,57
694,1,1,43
695,1,1,59
696,2,2,47
697,2,2,35
698,1,1,44
699,1,1,57
700,1,1,45
701,1,1,44
702,1,1,57
703,1,1,55
704,2,2,47
705,2,1,45
706,1,1,51
707,1,1,61
708,1,1,49
709,1,1,57
713,1,1,55
715,1,1,61
716,1,1,49
717,1,1,57
718,1,1,57
719,2,2,39
720,1,1,61
721,1,1,49
722,1,1,44
723,2,1,49
724,2,2,39
725,2,1,44
726,1,1,49
727,1,1,57
728,1,1,49
731,1,1,61
732,1,1,53
733,1,1,57
734,1,1,55
735,1,1,55
736,1,1,61
738,1,1,61
739,2,2,33
740,1,1,57
741,1,1,49
742,2,2,47
743,1,1,57
744,1,1,57
745,2,2,33
746,2,1,49
747,1,1,61
748,1,1,61
749,1,2,33
750,2,2,35
751,1,1,43
753,1,1,59
754,1,1,61
755,1,1,57
756,2,1,49
757,1,1,45
758,2,1,49
759,1,1,61
760,1,1,61
761,2,1,49
762,1,1,61
763,2,2,39
764,2,1,45
765,1,1,62
767,1,1,53
768,1,1,45
769,1,1,61
770,1,1,57
771,1,1,61
773,2,1,55
774,1,1,61
775,1,1,59
776,1,1,61
777,1,2,35
778,2,2,39
779,1,1,61
781,1,1,59
782,2,2,54
784,2,1,45
785,1,1,61
786,1,1,49
787,1,1,57
788,1,1,49
789,1,1,57
790,2,1,55
791,1,2,33
792,1,1,57
793,1,1,57
794,2,1,49
795,1,1,57
796,1,1,49
797,1,1,57
799,2,2,33
800,1,1,61
801,1,1,57
802,1,1,61
803,1,1,61
804,1,1,57
805,2,1,49
806,1,1,46
807,2,2,39
808,2,2,35
809,1,1,57
810,1,1,61
811,1,1,57
813,1,1,57
814,1,1,57
815,1,1,49
816,1,1,63
817,2,1,55
819,2,1,49
820,1,1,61
821,1,2,47
822,1,1,61
823,1,1,61
824,1,1,49
825,2,1,63
826,1,1,61
827,1,1,61
828,1,1,61
829,1,1,43
831,2,1,55
832,1,1,57
833,1,1,49
834,1,1,61
835,1,1,49
836,1,1,57
837,2,1,45
838,1,1,42
839,1,1,61
840,1,1,57
841,1,1,55
842,2,1,55
843,1,1,45
844,2,1,49
845,1,1,60
846,1,1,63
847,2,2,39
848,1,2,33
849,1,1,61
850,2,1,46
851,1,1,59
852,1,1,49
853,1,1,43
854,2,2,47
855,1,1,61
856,1,1,61
858,1,1,44
859,2,1,45
860,1,1,57
861,1,1,49
862,1,1,50
863,1,1,53
864,1,1,49
865,1,1,57
866,1,1,57
867,1,1,57
868,2,1,55
869,1,1,44
871,1,1,59
872,2,2,35
873,2,2,35
874,1,1,61
875,2,2,39
877,1,1,61
878,2,1,49
879,1,1,57
881,2,2,35
882,1,1,48
883,2,2,39
884,1,1,55
885,1,1,55
886,1,1,43
887,1,1,55
888,1,1,49
889,1,1,62
890,1,1,61
891,1,1,44
892,1,1,53
893,2,2,39
895,1,2,33
896,1,1,63
897,1,1,42
898,2,2,39
899,1,1,48
902,1,1,57
903,1,1,53
904,1,1,62
905,1,1,61
906,1,1,62
907,1,1,43
908,1,1,61
909,1,1,55
910,1,1,57
911,1,1,63
912,1,1,51
913,1,1,61
914,1,1,57
915,2,2,39
916,1,2,39
917,2,1,49
918,1,1,49
920,1,1,57
921,1,1,57
922,1,1,51
923,1,1,55
924,1,1,49
925,1,1,49
926,1,1,49
927,2,2,39
928,1,1,59
929,1,1,61
930,1,1,63
931,1,1,57
932,1,1,51
933,1,1,48
934,2,1,51
935,2,1,49
936,1,1,46
937,2,2,33
938,1,1,49
939,2,1,44
940,1,1,61
941,1,1,49
942,2,1,49
943,1,1,59
944,1,1,48
945,1,1,61
946,1,1,61
947,2,2,39
948,1,1,61
949,1,1,61
950,2,1,49
951,2,2,39
952,1,1,61
953,1,1,57
954,1,2,54
955,1,1,51
956,2,1,55
958,2,2,35
959,2,2,54
960,1,1,52
961,1,1,61
962,1,2,39
963,1,1,61
965,1,1,57
966,2,1,55
969,1,1,61
970,2,1,49
971,1,1,43
972,2,1,44
973,1,1,49
974,1,1,63
976,1,1,57
977,2,2,33
979,1,1,61
980,1,1,63
981,1,1,57
982,1,1,57
983,1,1,63
984,2,1,61
985,1,1,61
986,1,1,61
987,1,1,61
988,1,1,61
989,1,1,60
990,1,1,44
991,1,1,55
992,1,1,49
993,2,1,49
994,1,1,62
995,2,1,49
996,1,2,47
998,1,1,55
999,2,2,39
1000,1,1,57
1001,2,2,39
1002,2,1,49
1004,1,1,61
1005,1,2,35
1006,1,1,61
1007,2,1,49
1008,2,1,49
1009,1,1,53
1010,1,1,61
1011,1,1,61
1013,2,1,55
1014,1,2,33
1015,1,1,51
1016,2,1,55
1018,1,1,57
1019,1,1,57
1020,1,1,63
1021,2,2,33
1022,1,1,61
1023,1,1,55
1024,1,1,57
1025,1,1,49
1026,1,1,45
1027,2,1,49
1028,1,1,51
1029,1,2,47
1030,1,1,61
1031,1,1,57
1032,1,1,57
1033,1,1,61
1034,1,1,61
1035,1,1,57
1036,1,1,50
1037,1,1,62
1038,1,1,61
1039,1,1,51
1041,1,1,57
1042,1,1,61
1043,2,2,39
1044,1,1,57
1045,1,1,41
1046,1,1,61
1047,1,1,53
1048,1,1,59
1049,2,2,39
1050,1,1,49
1051,2,2,35
1052,2,2,35
1053,2,1,55
1054,1,1,61
1055,1,2,35
1056,1,1,51
1057,1,1,61
1058,2,2,35
1059,2,1,49
1060,1,1,49
1061,1,1,49
1062,1,1,49
1063,1,1,61
1065,1,1,61
1066,2,2,39
1067,1,1,51
1068,1,2,39
1072,2,1,49
1073,2,2,39
1075,1,1,57
1076,1,1,43
1077,1,1,42
1078,1,1,49
1079,2,1,55
1080,1,1,44
1081,1,1,57
1083,2,1,55
1084,1,1,55
1086,1,1,49
1087,1,1,44
1088,2,2,54
1089,1,1,61
1090,2,1,55
1091,2,1,45
1092,1,2,47
1093,1,1,61
1094,1,1,57
1095,1,1,43
1096,1,1,51
1097,1,1,57
1098,2,1,49
1099,1,1,60
1100,1,1,51
1101,2,2,39
1102,1,1,50
1103,1,2,39
1104,2,1,55
1105,1,1,61
1106,1,1,45
1107,1,1,61
1108,2,2,33
1110,2,2,39
1112,1,1,44
1113,1,1,49
1114,1,1,61
1115,2,1,55
1116,1,1,55
1117,1,1,49
1118,2,2,35
1119,1,2,35
1120,1,1,55
1122,1,2,54
1123,1,2,35
1124,1,1,61
1125,1,1,57
1127,1,1,61
1128,1,1,63
1129,1,2,38
1130,1,1,61
1131,1,1,61
1132,1,1,61
1133,1,1,61
1134,1,1,61
1135,2,2,54
1136,2,2,37
1137,2,1,49
1138,1,1,48
1139,1,1,51
1140,1,1,57
1144,1,1,55
1145,2,2,39
1146,1,1,62
1147,1,1,49
1148,2,1,49
1149,2,1,49
1150,1,1,57
1152,1,1,57
1153,1,1,49
1154,1,1,49
1155,1,1,55
1156,2,1,49
1157,2,2,38
1158,1,1,43
1159,1,1,57
1160,1,1,55
1161,1,1,61
1162,2,2,39
1163,2,1,55
1164,2,2,35
