,y,prediction,leaf
0,1,1,22
1,1,2,17
2,1,1,30
3,1,1,25
4,1,1,16
5,1,2,17
6,1,1,30
9,2,2,17
10,2,1,27
11,2,2,17
12,1,1,21
13,1,1,31
14,2,1,27
15,1,1,25
16,1,1,29
17,1,1,30
18,1,1,25
20,2,2,19
22,1,1,25
23,1,1,25
24,1,1,30
25,2,2,17
26,1,1,29
27,2,1,27
28,1,1,31
29,1,1,24
30,1,1,28
31,1,1,29
32,1,1,22
33,1,1,27
34,1,1,26
35,1,1,30
36,1,1,29
37,1,1,29
38,2,1,27
39,1,1,27
40,1,1,25
41,1,2,17
42,1,2,19
46,1,1,24
47,1,1,22
48,1,1,27
49,1,1,31
50,1,1,26
51,1,1,29
52,2,2,19
53,2,1,23
55,2,1,27
56,1,1,25
57,1,1,27
58,1,1,24
59,1,1,24
60,1,2,17
61,1,1,30
62,1,1,24
63,2,2,19
64,1,1,31
65,1,1,24
66,1,1,29
67,2,1,24
68,2,1,27
69,1,1,29
70,1,1,29
71,1,1,22
72,2,2,19
73,1,1,29
74,1,1,27
75,1,1,29
76,1,1,27
77,1,1,25
78,1,1,29
79,1,1,25
80,1,1,29
81,1,2,17
82,1,1,24
83,1,1,24
84,2,1,30
86,2,1,24
87,1,2,19
88,1,1,30
89,2,1,23
90,1,1,27
91,1,1,30
92,1,1,29
93,1,1,24
95,1,1,31
96,2,2,19
97,2,1,27
98,1,1,30
99,1,1,30
100,2,2,17
101,2,2,19
102,1,1,23
103,1,1,29
104,1,1,30
105,2,1,24
106,1,1,29
107,1,1,30
108,1,1,30
109,1,1,24
110,1,1,21
112,2,1,24
114,1,1,30
115,1,1,25
116,1,1,27
117,2,1,27
118,1,1,27
119,1,1,29
120,1,1,29
121,1,2,19
122,1,1,22
123,2,2,19
124,1,1,29
125,2,2,17
126,1,1,29
127,2,1,27
128,1,1,24
129,1,1,30
130,1,1,28
131,1,1,29
132,1,1,24
133,1,2,19
134,1,1,30
135,2,2,17
136,1,1,24
137,1,1,26
138,1,1,29
139,2,1,27
140,1,1,24
141,1,1,29
142,1,1,29
143,2,1,30
144,1,1,30
145,1,1,30
146,1,1,26
147,1,1,30
149,1,1,30
150,1,1,30
151,1,1,30
152,1,1,22
153,1,1,29
154,2,1,31
155,1,1,24
156,1,1,21
157,1,1,30
158,1,1,31
159,1,1,23
160,1,1,30
161,1,1,29
162,1,1,22
163,1,1,29
164,2,2,17
165,1,1,30
166,1,1,31
167,1,1,22
168,1,1,29
171,1,1,24
172,2,1,27
173,1,1,20
174,2,1,16
175,1,1,29
176,1,1,29
177,1,1,30
180,2,1,27
181,1,1,30
182,1,1,31
183,2,1,25
184,2,1,27
185,1,1,24
186,1,1,22
187,1,1,23
188,1,2,19
189,2,2,17
190,1,1,30
191,1,1,26
192,1,2,17
193,1,1,27
194,1,2,17
195,1,1,25
196,1,1,30
197,2,1,23
198,2,2,17
199,1,1,29
201,1,1,29
202,2,2,19
204,1,1,30
205,1,1,29
206,2,2,17
208,2,1,24
209,1,1,29
210,1,1,24
211,2,1,24
212,1,1,30
213,1,1,24
214,2,1,25
215,2,1,23
216,1,1,30
217,1,2,19
218,1,2,19
219,1,1,29
220,1,1,27
221,1,1,30
222,1,1,30
223,1,1,24
224,1,1,30
225,1,1,29
