,y,prediction,leaf
0,1,1,355
1,1,2,284
2,1,1,493
3,1,1,405
4,1,2,275
5,1,2,285
6,1,1,495
9,2,2,268
10,2,2,439
11,2,2,283
12,1,1,351
13,1,1,498
14,2,2,447
15,1,1,415
16,1,1,463
17,1,1,491
18,1,1,415
20,2,2,319
22,1,1,407
23,1,1,403
24,1,1,495
25,2,2,286
26,1,1,463
27,2,2,447
28,1,1,502
29,1,1,399
30,1,1,473
31,1,1,479
32,1,1,355
33,1,1,443
34,1,1,427
35,1,1,493
36,1,1,461
37,1,1,463
38,2,1,443
39,1,1,445
40,1,1,415
41,1,2,281
42,1,2,311
46,1,1,399
47,1,1,373
48,1,2,447
49,1,1,498
50,1,1,431
51,1,1,461
52,2,2,318
53,2,2,363
55,2,2,447
56,1,1,403
57,1,1,442
58,1,1,399
59,1,1,394
60,1,2,286
61,1,1,491
62,1,1,399
63,2,2,319
64,1,1,498
65,1,1,394
66,1,1,461
67,2,1,399
68,2,2,439
69,1,1,461
70,1,1,451
71,1,1,359
72,2,2,299
73,1,1,461
74,1,2,447
75,1,1,461
76,1,2,447
77,1,1,405
78,1,1,463
79,1,1,407
80,1,1,463
81,1,1,287
82,1,1,398
83,1,1,399
84,2,1,495
86,2,1,399
87,1,2,319
88,1,1,491
89,2,2,382
90,1,2,447
91,1,1,491
92,1,1,461
93,1,1,395
95,1,1,499
96,2,2,295
97,2,1,443
98,1,1,494
99,1,1,491
100,2,2,285
101,2,2,313
102,1,1,380
103,1,1,461
104,1,1,491
105,2,1,394
106,1,1,463
107,1,1,491
108,1,1,491
109,1,1,399
110,1,1,351
112,2,1,398
114,1,1,491
115,1,1,415
116,1,2,447
117,2,2,447
118,1,2,447
119,1,1,475
120,1,1,461
121,1,2,313
122,1,1,355
123,2,2,317
124,1,1,463
125,2,2,268
126,1,1,463
127,2,1,443
128,1,1,394
129,1,1,493
130,1,1,475
131,1,1,463
132,1,1,399
133,1,2,317
134,1,1,495
135,2,2,267
136,1,1,399
137,1,1,431
138,1,1,463
139,2,2,447
140,1,1,399
141,1,1,461
142,1,1,463
143,2,1,487
144,1,1,493
145,1,1,491
146,1,1,427
147,1,1,491
149,1,1,495
150,1,1,495
151,1,1,491
152,1,1,357
153,1,1,463
154,2,1,502
155,1,1,399
156,1,1,351
157,1,1,493
158,1,1,498
159,1,1,367
