,y,prediction,leaf
0,2,2,95
1,2,2,91
3,2,2,115
4,2,2,115
5,2,1,127
6,2,2,107
7,2,1,127
8,2,2,110
9,2,2,103
10,2,2,73
11,2,2,95
12,2,2,95
13,2,1,127
14,2,2,95
16,2,2,95
17,2,2,91
18,2,2,42
19,2,2,110
20,2,2,78
21,2,2,122
22,2,2,17
23,2,2,42
24,2,2,90
25,2,2,122
27,2,2,93
28,2,2,93
29,2,2,115
30,2,1,92
31,2,2,93
32,2,2,110
34,2,1,125
35,2,2,74
36,2,2,17
37,2,2,89
38,2,2,95
40,2,2,103
42,2,2,17
44,2,2,95
45,2,2,90
46,2,2,106
47,2,1,119
48,2,2,91
49,2,2,101
50,2,2,122
51,2,2,89
52,2,2,103
53,2,2,97
54,2,2,89
55,2,2,95
56,2,2,91
57,2,1,123
58,2,2,95
59,2,2,95
61,2,1,118
62,2,2,114
63,2,2,114
64,2,2,122
65,2,2,95
66,2,2,91
67,2,2,73
68,2,2,90
69,2,1,111
70,2,2,95
71,2,2,95
72,2,2,95
73,2,2,108
74,2,2,89
75,2,2,95
76,2,2,103
77,2,2,91
78,2,2,115
79,2,1,109
80,2,2,95
81,2,1,119
82,2,2,93
83,2,2,95
84,2,2,93
85,2,2,91
86,2,2,100
87,2,2,117
88,2,2,106
89,2,1,125
90,2,2,91
91,2,2,91
92,2,2,91
93,2,2,91
94,2,2,110
95,2,1,125
96,2,2,95
97,2,2,95
98,2,2,117
100,2,2,17
101,2,2,93
103,2,2,93
104,2,2,93
105,2,2,93
106,2,2,93
107,2,2,93
108,2,2,93
109,2,1,123
110,2,2,93
111,2,1,125
112,2,2,107
113,2,1,127
114,2,2,101
115,2,2,95
116,2,2,106
117,2,2,106
118,2,2,95
119,2,2,91
120,2,2,106
121,2,2,106
123,2,1,119
124,2,2,106
125,2,2,89
126,2,2,110
128,2,2,91
129,2,2,91
130,2,2,90
131,2,2,115
132,2,2,95
133,2,2,103
134,2,2,97
135,2,2,101
136,2,2,101
137,2,2,101
138,2,2,114
139,2,2,115
140,2,2,101
141,2,2,88
142,2,2,91
143,2,2,88
144,2,2,17
145,2,2,97
146,2,2,101
148,2,1,102
149,2,2,89
150,2,1,125
151,2,2,91
152,2,2,122
153,2,2,95
154,2,2,95
156,2,2,110
157,2,2,115
158,2,2,95
159,2,2,106
160,2,2,106
161,2,2,110
162,2,2,117
163,2,1,119
164,2,2,110
165,2,2,94
166,2,1,125
168,2,2,95
169,2,2,95
170,2,1,119
172,2,2,94
173,2,2,95
174,2,2,95
175,2,2,95
176,2,1,127
178,2,2,95
180,2,2,104
181,2,2,104
182,2,2,95
183,2,2,90
184,2,1,127
185,2,1,79
186,2,2,106
187,2,2,112
188,2,2,110
189,2,2,115
190,2,2,114
191,2,2,91
192,2,2,95
194,2,2,122
195,2,2,107
196,2,2,90
197,2,2,122
198,2,2,90
199,2,2,117
200,2,2,91
201,2,2,90
202,2,2,90
203,2,2,95
204,2,2,103
205,2,2,95
206,2,2,95
207,2,2,91
208,2,2,95
209,2,2,91
210,2,2,104
211,2,1,119
212,2,2,110
213,2,2,90
214,2,1,125
215,2,2,97
216,2,1,124
217,2,1,124
218,2,2,106
220,2,2,110
221,2,2,90
222,2,2,91
223,2,2,95
224,2,2,110
225,2,2,110
226,2,2,117
227,2,2,103
228,2,2,95
229,2,2,110
230,2,2,91
231,2,2,95
232,2,2,91
233,2,1,127
234,2,2,91
235,2,1,127
236,2,1,127
237,2,2,122
240,2,2,80
241,2,2,106
243,2,2,93
244,2,2,110
245,2,2,95
246,2,2,95
247,2,2,108
249,2,2,91
250,2,1,125
251,2,2,89
252,2,2,91
253,2,2,89
254,2,2,89
255,2,2,93
256,2,2,95
257,2,2,89
259,2,2,110
260,2,2,108
261,2,2,91
262,2,2,115
265,2,2,106
266,2,2,95
267,2,2,100
268,2,2,108
269,2,2,106
271,2,2,93
273,2,1,126
274,2,2,95
275,2,1,102
276,2,2,89
278,2,1,119
280,2,2,91
281,2,2,91
282,2,2,95
284,2,2,95
285,2,2,91
287,2,2,95
288,2,2,106
289,2,2,89
290,2,2,89
291,2,2,89
292,2,2,91
293,2,2,95
294,2,1,127
295,2,2,91
296,2,2,110
299,2,2,103
300,2,2,95
301,2,2,122
302,2,2,103
303,2,2,91
304,2,2,110
305,2,2,91
306,2,2,100
308,2,1,123
309,2,2,115
310,2,2,42
311,2,2,95
312,2,2,91
313,2,2,106
314,2,2,91
315,2,1,79
316,2,2,91
317,2,2,99
318,2,2,103
319,2,2,103
320,2,2,110
321,2,2,93
322,2,2,95
323,2,1,127
324,2,2,93
325,2,1,127
326,2,2,91
327,2,2,110
328,2,2,90
329,2,2,91
330,2,1,92
331,2,2,99
332,2,2,97
333,2,1,127
334,2,2,107
336,2,2,89
337,2,2,107
338,2,2,97
339,2,1,127
340,2,2,110
341,2,2,99
342,2,2,97
343,2,2,91
345,2,2,106
347,2,2,94
348,2,2,89
349,2,2,107
350,2,2,91
351,2,1,127
352,2,2,97
353,2,2,110
354,2,2,106
355,2,2,99
356,2,2,107
357,2,1,119
358,2,1,119
359,2,1,126
360,2,1,79
361,2,2,95
362,2,2,95
363,2,2,110
364,2,1,127
365,2,2,95
366,2,1,123
367,2,2,110
368,2,2,110
369,2,2,90
370,2,1,126
373,2,2,90
374,2,2,115
375,2,1,127
377,2,2,95
378,2,2,114
379,2,2,99
380,2,2,110
381,2,1,127
382,2,2,89
383,2,2,95
384,2,2,91
385,2,2,106
386,2,2,106
387,2,2,91
388,2,2,91
389,2,2,89
390,2,1,125
392,2,2,110
393,2,2,99
394,2,2,91
395,2,2,97
396,2,2,95
397,2,1,123
398,2,2,110
399,2,2,115
400,2,1,75
401,2,2,90
402,2,2,95
403,2,1,123
404,2,2,95
405,2,2,91
406,2,2,108
407,2,1,119
408,2,2,91
409,2,2,95
410,2,2,89
411,2,2,95
412,2,2,89
414,2,2,110
415,2,2,91
416,2,2,89
417,2,2,103
418,2,2,103
419,2,2,91
420,2,2,89
421,2,2,89
422,2,2,89
423,2,2,93
424,2,2,91
425,2,2,89
426,2,2,17
428,2,2,94
429,2,2,115
431,2,1,119
432,2,2,89
433,2,2,95
434,2,1,123
435,2,2,110
436,2,2,93
437,2,2,106
438,2,2,94
440,2,2,97
441,2,1,79
442,2,2,90
443,2,1,111
444,2,1,125
445,2,2,95
446,2,2,95
448,2,2,115
450,2,2,94
451,2,2,89
453,2,1,119
454,2,2,115
455,2,2,100
456,2,2,108
457,2,2,97
458,2,1,126
459,2,1,126
461,2,2,93
462,2,2,112
464,2,2,95
465,2,2,110
466,2,1,126
467,2,2,91
469,2,1,75
470,2,1,75
471,2,2,74
472,2,2,95
473,2,2,95
474,2,2,100
475,2,2,97
476,2,2,74
477,2,2,97
478,2,1,102
479,2,2,122
480,2,2,91
481,2,1,79
483,2,2,91
485,2,2,78
486,2,2,110
487,2,2,95
488,2,2,89
489,2,2,103
490,2,2,107
491,2,2,89
492,2,2,110
493,2,1,126
494,2,2,91
495,2,2,90
498,2,2,91
499,2,2,91
500,2,1,125
501,2,2,90
502,2,2,110
503,2,2,89
504,2,1,118
505,2,2,103
507,2,2,91
508,2,2,90
509,2,2,91
510,2,2,91
511,2,2,103
512,2,2,110
513,2,2,89
514,2,2,91
515,2,1,127
516,2,2,110
517,2,2,97
518,2,2,117
519,2,1,123
520,2,2,91
521,2,2,91
523,2,2,89
524,2,2,120
525,2,2,110
526,2,2,106
527,2,2,122
528,2,2,106
530,2,2,89
531,2,2,103
532,2,2,103
533,2,1,111
534,2,2,107
536,2,2,97
537,2,1,102
539,2,2,107
541,2,2,108
542,2,2,100
543,2,2,122
544,2,2,110
545,2,1,127
546,2,2,122
548,2,2,95
549,2,1,127
550,2,1,127
551,2,2,89
552,2,2,73
553,2,2,122
555,2,2,95
557,2,2,115
558,2,2,89
559,2,2,100
561,2,2,103
562,2,2,100
563,2,2,95
564,2,2,117
565,2,2,117
566,2,1,127
567,2,1,127
568,2,1,119
569,2,2,91
570,2,2,93
571,2,2,97
572,2,2,95
573,2,2,95
574,2,2,99
576,2,2,89
577,2,2,89
578,2,1,127
579,2,2,97
580,2,2,91
581,2,1,126
582,2,2,120
583,2,2,91
584,2,2,89
585,2,1,126
586,2,1,119
587,2,2,100
588,2,1,127
589,2,1,123
590,2,2,82
591,2,2,89
592,2,2,93
593,2,1,109
594,2,1,126
595,2,2,91
596,2,1,123
597,2,2,100
598,2,2,93
599,2,2,95
600,2,2,91
601,2,2,89
602,2,1,127
603,2,2,89
604,2,2,91
605,2,2,90
606,2,1,125
607,2,2,95
608,2,2,117
610,2,2,104
611,2,2,89
612,2,2,91
613,2,2,104
614,2,2,91
615,2,2,90
616,2,2,89
617,2,1,123
618,2,2,91
619,2,1,127
620,2,1,125
621,2,2,114
622,2,1,123
623,2,2,91
624,2,2,122
625,2,2,103
626,2,1,111
627,2,1,126
628,2,2,89
629,2,2,95
630,2,2,89
631,2,1,123
632,2,2,91
633,2,1,123
634,2,1,119
635,2,2,95
636,2,2,95
637,2,2,95
638,2,2,110
639,2,2,91
640,2,2,89
641,2,2,90
642,2,2,91
643,2,2,104
644,2,1,92
645,2,1,125
646,2,2,91
647,2,2,95
648,2,2,95
649,2,2,89
650,2,1,102
651,2,2,91
652,2,2,95
653,2,2,95
654,2,2,89
655,2,2,99
656,2,2,89
657,2,2,90
658,2,2,95
659,2,2,91
660,2,2,91
661,2,1,127
662,2,2,95
663,2,2,110
664,2,2,122
665,2,2,89
666,2,2,115
667,2,2,95
668,2,2,90
669,2,2,115
670,2,2,94
671,2,2,106
672,2,2,91
673,2,2,115
675,2,1,126
676,2,2,89
677,2,2,90
678,2,2,89
679,2,1,126
680,2,2,91
681,2,1,123
682,2,2,103
683,2,2,95
684,2,2,106
685,2,2,91
686,2,2,91
687,2,2,91
688,2,1,111
689,2,2,95
691,2,1,116
692,2,2,94
693,2,2,95
694,2,1,102
695,2,2,91
696,2,2,115
697,2,2,89
698,2,2,91
699,2,2,91
700,2,2,89
701,2,1,126
702,2,2,115
703,2,2,110
704,2,2,89
705,2,1,125
706,2,2,104
708,2,2,108
709,2,2,89
710,2,2,91
711,2,2,106
712,2,2,106
713,2,2,110
714,2,2,110
715,2,2,110
717,2,2,95
718,2,1,119
719,2,2,91
720,2,2,91
721,2,2,115
722,2,2,91
723,2,2,106
724,2,2,106
725,2,2,91
726,2,2,100
727,2,2,115
728,2,1,127
729,2,2,89
730,2,2,95
731,2,2,106
732,2,2,91
733,2,2,106
734,2,2,110
735,2,2,95
736,2,2,108
738,2,2,93
740,2,2,115
741,2,2,100
742,2,2,115
743,2,1,126
744,2,1,127
745,2,2,89
747,2,1,127
748,2,2,100
749,2,2,117
750,2,2,115
751,2,1,127
752,2,2,89
753,2,2,115
754,2,2,103
755,2,2,103
756,2,2,103
757,2,2,89
758,2,2,91
759,2,2,94
760,2,2,103
761,2,2,115
762,2,2,122
763,2,2,95
764,2,2,122
765,2,2,91
766,2,2,114
767,2,2,90
768,2,1,127
769,2,2,106
770,2,2,117
771,2,2,122
772,2,1,119
773,2,1,113
774,2,2,91
775,2,2,110
776,2,2,100
777,2,2,122
778,2,2,91
779,2,2,110
780,2,2,106
781,2,1,127
782,2,2,120
785,2,1,123
787,2,2,120
788,2,2,120
789,2,2,82
790,2,2,103
791,2,2,89
793,2,2,89
794,2,2,108
795,2,1,127
797,2,2,106
798,2,2,115
799,2,2,103
800,2,2,115
801,2,2,110
802,2,2,89
803,2,2,95
804,2,1,118
805,2,1,126
806,2,2,91
807,2,1,111
808,2,2,106
809,2,2,89
