,y,prediction,leaf
0,2,2,191
1,2,2,183
3,2,2,229
4,2,2,229
5,2,1,254
6,2,2,215
7,2,1,254
8,2,2,223
9,2,2,207
10,2,2,147
11,2,2,191
12,2,2,191
13,2,1,254
14,2,2,190
16,2,2,191
17,2,2,183
18,2,2,42
19,2,2,223
20,2,2,158
21,2,2,246
22,2,2,17
23,2,2,42
24,2,2,181
25,2,2,246
27,2,2,184
28,2,2,187
29,2,2,229
30,2,2,185
31,2,2,187
32,2,2,223
34,2,1,251
35,2,2,148
36,2,2,17
37,2,2,177
38,2,2,191
40,2,2,207
42,2,2,17
44,2,2,190
45,2,2,180
46,2,2,214
47,2,1,236
48,2,2,183
49,2,2,200
50,2,2,246
51,2,2,177
52,2,2,207
53,2,2,97
54,2,2,177
55,2,2,191
56,2,2,182
57,2,1,247
58,2,2,191
59,2,2,191
61,2,1,238
62,2,2,230
63,2,2,230
64,2,2,246
65,2,2,190
66,2,2,183
67,2,2,147
68,2,2,180
69,2,1,222
70,2,2,190
71,2,2,191
72,2,2,191
73,2,2,218
74,2,2,177
75,2,2,190
76,2,2,204
77,2,2,183
78,2,2,231
79,2,1,219
80,2,2,191
81,2,2,237
82,2,2,187
83,2,2,191
84,2,2,187
85,2,2,183
86,2,2,203
87,2,2,235
88,2,2,214
89,2,1,251
90,2,2,182
91,2,2,183
92,2,2,183
93,2,2,183
94,2,2,223
95,2,1,251
96,2,2,191
97,2,2,191
98,2,2,234
100,2,2,17
101,2,2,187
103,2,2,187
104,2,2,187
105,2,2,187
106,2,2,187
107,2,2,187
108,2,2,187
109,2,2,245
110,2,2,185
111,2,1,251
112,2,2,215
113,2,1,254
114,2,2,200
115,2,2,191
116,2,2,214
117,2,2,214
118,2,2,190
119,2,2,182
120,2,2,214
121,2,2,214
123,2,2,237
124,2,2,214
125,2,2,179
126,2,2,223
128,2,2,183
129,2,2,183
130,2,2,181
131,2,2,231
132,2,2,190
133,2,2,207
134,2,2,97
135,2,1,201
136,2,1,201
137,2,2,200
138,2,2,230
139,2,2,231
140,2,2,200
141,2,2,179
142,2,2,183
143,2,2,179
144,2,2,17
145,2,2,97
146,2,2,200
148,2,2,204
149,2,2,177
150,2,2,249
151,2,2,182
152,2,2,246
153,2,2,190
154,2,2,190
156,2,2,223
157,2,2,231
158,2,2,190
