,y,prediction,leaf
0,2,2,7
1,2,2,7
3,2,1,6
4,2,1,6
5,2,1,5
6,2,1,6
7,2,1,5
8,2,2,7
9,2,2,7
10,2,2,7
11,2,2,7
12,2,2,7
13,2,1,5
14,2,2,7
16,2,2,7
17,2,2,7
18,2,2,7
19,2,2,4
20,2,1,6
21,2,2,7
22,2,1,6
23,2,2,7
24,2,1,6
25,2,2,7
27,2,1,6
28,2,1,6
29,2,1,5
30,2,1,6
31,2,1,6
32,2,1,5
34,2,1,5
35,2,1,6
36,2,1,6
37,2,2,7
38,2,2,7
40,2,1,6
42,2,1,6
44,2,1,6
45,2,2,7
46,2,2,4
47,2,2,7
48,2,2,7
49,2,1,6
50,2,1,5
51,2,2,7
52,2,2,7
53,2,2,7
54,2,2,7
55,2,2,7
56,2,2,7
57,2,1,5
58,2,2,7
59,2,2,7
61,2,2,7
62,2,1,5
63,2,1,5
64,2,1,5
65,2,2,7
66,2,2,7
67,2,2,7
68,2,2,7
69,2,1,5
70,2,2,7
71,2,2,7
72,2,2,7
73,2,2,7
74,2,2,7
75,2,2,7
76,2,2,7
77,2,2,7
78,2,1,6
79,2,2,4
80,2,2,7
81,2,2,7
82,2,1,6
83,2,2,7
84,2,1,6
85,2,2,7
86,2,1,5
87,2,2,7
88,2,1,5
89,2,1,5
90,2,2,7
91,2,2,7
92,2,2,7
93,2,2,7
94,2,2,4
95,2,1,5
96,2,2,7
97,2,2,7
98,2,1,6
100,2,2,7
101,2,1,6
103,2,1,6
104,2,1,6
105,2,1,6
106,2,1,6
107,2,1,6
108,2,1,6
109,2,1,5
110,2,1,6
111,2,1,5
112,2,2,4
113,2,1,5
114,2,2,4
115,2,2,7
116,2,2,4
117,2,2,4
118,2,2,7
119,2,2,7
120,2,2,4
121,2,2,4
123,2,1,6
124,2,2,4
125,2,2,7
126,2,2,4
128,2,2,7
129,2,2,7
130,2,2,7
131,2,2,7
132,2,2,7
133,2,1,6
134,2,1,6
135,2,2,7
136,2,2,7
137,2,1,6
138,2,1,5
139,2,1,5
140,2,1,6
141,2,1,6
142,2,2,7
143,2,1,6
144,2,2,7
145,2,1,6
146,2,1,6
148,2,2,4
149,2,2,7
150,2,2,7
151,2,2,7
152,2,2,7
153,2,1,6
154,2,1,6
156,2,2,7
157,2,2,7
158,2,2,7
159,2,2,4
160,2,1,6
161,2,2,4
162,2,2,7
163,2,1,5
164,2,2,4
165,2,2,7
166,2,1,5
168,2,2,7
169,2,2,7
170,2,2,7
172,2,2,7
173,2,1,6
174,2,2,7
175,2,2,7
176,2,1,5
178,2,2,7
180,2,2,7
181,2,2,7
182,2,2,7
183,2,2,7
184,2,1,6
185,2,1,6
186,2,2,4
187,2,1,5
188,2,2,7
189,2,2,7
190,2,1,5
191,2,2,7
192,2,2,7
194,2,1,5
195,2,2,7
196,2,2,7
197,2,2,7
198,2,2,7
199,2,1,5
200,2,2,7
201,2,2,7
202,2,2,7
203,2,2,7
204,2,2,7
205,2,2,7
206,2,1,6
207,2,2,7
208,2,2,7
209,2,2,7
210,2,2,7
211,2,1,5
212,2,2,7
213,2,2,7
214,2,1,5
215,2,2,7
216,2,1,5
217,2,1,5
218,2,2,7
220,2,2,4
221,2,2,7
222,2,2,7
223,2,2,7
224,2,2,4
225,2,2,4
226,2,2,7
227,2,2,7
228,2,2,7
229,2,2,4
230,2,1,6
231,2,2,7
232,2,2,7
233,2,1,5
234,2,2,7
235,2,1,5
236,2,1,5
237,2,1,5
240,2,2,7
241,2,2,7
243,2,1,6
244,2,2,4
245,2,2,7
246,2,2,7
247,2,2,7
249,2,1,6
250,2,1,5
251,2,2,7
252,2,2,7
253,2,2,7
254,2,2,7
255,2,1,6
256,2,2,7
257,2,2,7
259,2,2,7
260,2,2,4
261,2,1,6
262,2,1,5
265,2,2,7
266,2,2,7
267,2,2,7
268,2,1,5
269,2,2,7
271,2,1,6
273,2,1,5
274,2,2,7
275,2,1,5
276,2,1,6
278,2,1,6
280,2,2,7
281,2,1,6
282,2,2,7
284,2,2,7
285,2,1,6
287,2,2,7
288,2,2,4
289,2,2,7
290,2,2,7
291,2,2,7
292,2,2,7
293,2,2,7
294,2,1,5
295,2,2,7
296,2,2,4
299,2,2,7
300,2,2,7
301,2,1,5
302,2,2,7
303,2,2,7
304,2,2,4
305,2,2,7
306,2,1,5
308,2,2,7
309,2,2,7
310,2,2,7
311,2,2,7
312,2,1,6
313,2,2,4
314,2,1,6
315,2,1,6
316,2,1,6
317,2,2,4
318,2,2,7
319,2,2,7
320,2,2,4
321,2,1,6
322,2,2,7
323,2,1,5
324,2,1,6
325,2,1,5
326,2,1,6
327,2,2,7
328,2,2,7
329,2,1,6
330,2,1,6
331,2,2,4
332,2,2,7
333,2,1,6
334,2,1,6
336,2,2,7
337,2,1,6
338,2,2,7
339,2,1,5
340,2,2,4
341,2,2,4
342,2,2,7
343,2,2,7
345,2,2,4
347,2,1,6
348,2,2,7
349,2,1,6
350,2,2,7
351,2,1,5
352,2,2,7
353,2,2,4
354,2,2,4
355,2,2,4
356,2,2,4
357,2,1,5
358,2,1,5
359,2,1,6
360,2,1,6
361,2,2,7
362,2,2,7
363,2,2,4
364,2,1,5
365,2,2,7
366,2,2,7
367,2,2,4
368,2,2,4
369,2,1,6
370,2,1,6
373,2,1,6
374,2,2,7
375,2,1,6
377,2,2,7
378,2,1,5
379,2,2,4
380,2,2,4
381,2,1,5
382,2,1,6
383,2,2,7
384,2,1,6
385,2,2,4
386,2,2,4
387,2,2,7
388,2,2,7
389,2,1,6
390,2,2,7
392,2,2,7
393,2,2,4
394,2,2,7
395,2,1,6
396,2,1,6
397,2,2,7
