,y,prediction,leaf
0,1,1,419
2,1,1,511
3,1,1,299
4,1,1,322
5,1,2,361
6,1,1,511
7,2,2,258
8,2,1,439
10,2,2,375
11,2,2,355
12,1,1,407
13,1,1,481
14,2,2,383
15,1,1,318
17,1,1,511
18,1,1,319
19,2,1,435
20,2,2,357
21,1,1,511
22,1,1,303
23,1,1,295
24,1,1,509
25,2,2,363
26,1,1,463
27,2,2,383
28,1,1,488
29,1,1,285
30,1,1,477
31,1,1,479
32,1,1,419
33,1,1,376
34,1,1,345
35,1,1,511
38,2,1,376
39,1,1,381
40,1,1,319
41,1,2,354
42,1,1,327
43,1,1,511
44,1,1,463
45,2,2,355
46,1,1,285
47,1,1,435
48,1,2,383
49,1,1,502
50,1,1,347
51,1,1,463
53,2,2,429
54,1,1,488
55,2,2,383
56,1,1,295
57,1,1,376
58,1,1,287
59,1,1,277
60,1,2,362
61,1,1,511
62,1,1,285
63,2,2,357
64,1,1,487
65,1,1,277
67,2,1,285
68,2,2,375
69,1,1,455
70,1,1,455
71,1,1,423
72,2,2,365
73,1,1,455
75,1,1,463
76,1,2,383
78,1,1,463
79,1,1,303
80,1,1,463
81,1,2,363
82,1,1,285
83,1,1,287
84,2,1,511
85,1,1,511
86,2,1,285
87,1,2,356
88,1,1,511
89,2,2,446
90,1,2,383
91,1,1,511
92,1,1,455
94,2,2,363
95,1,1,487
96,2,2,357
97,2,1,377
98,1,1,510
100,2,2,361
103,1,1,455
104,1,1,511
105,2,1,277
106,1,1,463
107,1,1,511
109,1,1,285
110,1,1,407
111,2,2,357
113,1,1,345
114,1,1,511
115,1,1,319
116,1,2,383
117,2,2,383
118,1,2,383
119,1,1,479
120,1,1,455
122,1,1,419
123,2,2,355
124,1,1,455
125,2,2,361
126,1,1,455
127,2,1,376
128,1,1,277
129,1,1,511
130,1,1,479
131,1,1,463
132,1,1,285
133,1,2,367
134,1,1,509
135,2,2,359
136,1,1,286
137,1,1,347
139,2,2,383
140,1,1,285
142,1,1,455
143,2,1,503
144,1,1,508
145,1,1,511
146,1,1,347
147,1,1,511
148,1,1,299
149,1,1,511
150,1,1,511
152,1,1,421
153,1,1,463
154,2,1,504
156,1,1,407
157,1,1,511
158,1,1,487
159,1,1,427
160,1,1,511
161,1,1,463
162,1,1,435
163,1,1,463
164,2,2,362
165,1,1,511
166,1,1,507
167,1,1,438
168,1,1,463
169,1,1,503
170,1,1,463
171,1,1,282
172,2,2,383
173,1,1,406
174,2,1,323
176,1,1,463
177,1,1,511
178,1,1,463
179,1,2,353
180,2,2,373
182,1,1,507
183,2,1,295
184,2,1,376
186,1,1,421
187,1,1,431
188,1,2,356
189,2,2,357
190,1,1,511
191,1,1,347
192,1,2,363
193,1,2,383
194,1,2,363
195,1,1,303
196,1,1,511
197,2,2,433
198,2,2,356
199,1,1,463
200,1,1,407
201,1,1,463
202,2,2,366
203,1,1,503
205,1,1,463
206,2,2,363
207,1,1,487
208,2,1,285
209,1,1,463
210,1,1,285
212,1,1,511
213,1,1,285
215,2,1,427
216,1,1,511
217,1,2,367
218,1,2,353
220,1,1,377
221,1,1,511
222,1,1,511
224,1,1,511
225,1,1,463
226,1,1,511
227,1,1,286
228,1,1,511
230,1,1,511
231,1,1,511
232,1,1,479
233,1,1,511
234,2,2,400
235,1,1,285
236,1,1,511
237,2,2,366
238,2,2,366
239,1,1,463
240,2,2,353
241,1,1,285
242,1,1,351
243,1,1,455
244,1,1,511
245,1,1,285
246,2,1,287
247,1,1,511
248,2,2,383
249,1,1,285
250,2,2,357
251,1,2,363
252,1,1,511
253,1,1,455
254,1,1,511
257,1,1,511
258,1,1,507
260,1,1,421
261,1,1,287
263,1,2,383
264,1,1,301
265,2,1,374
266,1,1,455
267,2,2,267
268,1,1,427
270,2,2,267
271,1,1,463
272,1,1,364
273,1,1,407
274,1,1,503
275,1,1,285
276,2,2,383
277,1,1,510
278,1,1,455
279,2,1,349
280,1,1,407
282,1,1,507
283,1,1,427
284,1,1,463
285,2,2,362
286,2,2,357
287,1,1,504
288,1,1,407
289,1,1,299
290,1,2,353
291,1,1,503
292,1,1,431
293,1,1,479
294,1,1,415
295,1,1,285
296,1,1,431
297,1,2,363
298,1,1,463
299,1,1,489
300,2,2,363
301,1,1,455
302,2,1,277
304,1,1,345
305,1,1,511
306,1,1,479
307,1,1,503
308,2,1,377
309,2,2,383
311,2,2,361
312,1,1,455
313,2,1,423
314,1,1,455
315,1,1,455
316,1,1,380
319,1,1,511
320,1,1,263
321,1,2,383
322,1,1,507
323,1,1,510
324,1,2,363
325,1,1,286
326,1,1,463
327,2,2,383
328,1,1,285
330,1,1,507
331,1,1,407
332,1,1,511
334,1,1,285
335,1,1,479
336,1,1,511
337,1,1,439
338,1,1,463
339,1,1,285
340,1,1,463
341,2,2,383
342,2,1,277
343,1,1,511
344,1,1,449
345,1,1,431
346,1,1,299
347,1,1,511
348,1,1,511
349,1,1,419
350,2,2,361
351,1,1,282
352,2,2,361
353,1,1,295
354,2,2,363
355,2,2,284
356,1,1,511
357,2,2,383
358,1,1,285
359,1,1,303
360,1,1,301
361,2,2,356
363,2,1,427
364,1,1,479
365,1,1,281
366,1,1,380
367,1,1,463
368,2,1,427
369,1,1,511
370,1,1,455
371,1,1,463
372,2,2,383
373,1,1,285
375,1,1,455
376,1,1,276
