,y,prediction,leaf
0,1,1,6
2,1,1,7
3,1,1,5
4,1,2,4
5,1,2,4
6,1,1,7
7,2,1,5
8,2,1,6
10,2,1,5
11,2,2,4
12,1,1,6
13,1,1,7
14,2,1,5
15,1,1,5
17,1,1,7
18,1,1,5
19,2,1,6
20,2,2,4
21,1,1,7
22,1,1,5
23,1,1,5
24,1,1,7
25,2,2,4
26,1,1,7
27,2,1,5
28,1,1,7
29,1,1,5
30,1,1,7
31,1,1,7
32,1,1,6
33,1,1,5
34,1,1,5
35,1,1,7
38,2,1,5
39,1,1,5
40,1,1,5
41,1,2,4
42,1,2,4
43,1,1,7
44,1,1,7
45,2,2,4
46,1,1,5
47,1,1,6
48,1,1,5
49,1,1,7
50,1,1,5
51,1,1,7
53,2,1,6
54,1,1,7
55,2,1,5
56,1,1,5
57,1,1,5
58,1,1,5
59,1,1,5
60,1,2,4
61,1,1,7
62,1,1,5
63,2,2,4
64,1,1,7
65,1,1,5
67,2,1,5
68,2,1,5
69,1,1,7
70,1,1,7
71,1,1,6
72,2,2,4
73,1,1,7
75,1,1,7
76,1,1,5
78,1,1,7
79,1,1,5
80,1,1,7
81,1,2,4
82,1,1,5
83,1,1,5
84,2,1,7
85,1,1,7
86,2,1,5
87,1,2,4
88,1,1,7
89,2,1,6
90,1,1,5
91,1,1,7
92,1,1,7
94,2,2,4
95,1,1,7
96,2,2,4
97,2,1,5
98,1,1,7
100,2,2,4
103,1,1,7
104,1,1,7
105,2,1,5
106,1,1,7
107,1,1,7
109,1,1,5
110,1,1,6
111,2,2,4
113,1,1,5
114,1,1,7
115,1,1,5
116,1,1,5
117,2,1,5
118,1,1,5
119,1,1,7
120,1,1,7
122,1,1,6
123,2,2,4
124,1,1,7
125,2,2,4
126,1,1,7
127,2,1,5
128,1,1,5
129,1,1,7
130,1,1,7
131,1,1,7
132,1,1,5
133,1,2,4
134,1,1,7
135,2,2,4
136,1,1,5
137,1,1,5
139,2,1,5
140,1,1,5
142,1,1,7
143,2,1,7
144,1,1,7
145,1,1,7
146,1,1,5
147,1,1,7
148,1,1,5
149,1,1,7
150,1,1,7
152,1,1,6
153,1,1,7
154,2,1,7
156,1,1,6
157,1,1,7
158,1,1,7
159,1,1,6
160,1,1,7
161,1,1,7
162,1,1,6
163,1,1,7
164,2,2,4
165,1,1,7
166,1,1,7
167,1,1,6
168,1,1,7
169,1,1,7
170,1,1,7
171,1,1,5
172,2,1,5
173,1,1,6
