,y,prediction,leaf
0,1,1,355
1,1,2,287
3,1,1,406
4,1,1,285
5,1,2,287
6,1,1,495
7,2,2,388
8,2,1,369
9,2,2,271
10,2,2,439
11,2,2,287
12,1,1,335
13,1,1,502
14,2,2,447
15,1,1,414
16,1,1,479
17,1,1,493
18,1,1,415
19,2,1,373
21,1,1,495
22,1,1,407
24,1,1,491
25,2,2,287
26,1,1,479
27,2,2,447
28,1,1,499
29,1,1,398
30,1,1,459
31,1,1,471
32,1,1,355
33,1,1,440
34,1,1,431
35,1,1,495
36,1,1,471
37,1,1,479
40,1,1,415
41,1,2,287
42,1,2,310
43,1,1,495
44,1,1,479
45,2,2,287
47,1,1,362
48,1,2,447
49,1,1,502
50,1,1,431
51,1,1,479
52,2,2,318
53,2,2,376
54,1,1,499
55,2,2,447
56,1,1,403
57,1,1,440
58,1,1,399
59,1,1,394
61,1,1,493
62,1,1,398
65,1,1,394
66,1,1,471
67,2,1,398
68,2,2,439
69,1,1,471
70,1,1,471
71,1,1,359
72,2,2,298
73,1,1,471
74,1,2,447
75,1,1,479
76,1,2,447
77,1,1,406
78,1,1,479
79,1,1,407
80,1,1,479
81,1,1,281
82,1,1,398
83,1,1,399
85,1,1,495
86,2,1,398
87,1,2,319
89,2,2,382
90,1,2,447
91,1,1,493
92,1,1,471
93,1,1,395
94,2,2,287
95,1,1,502
96,2,2,303
97,2,1,441
98,1,1,494
99,1,1,493
100,2,2,287
101,2,2,313
102,1,1,374
103,1,1,471
104,1,1,493
105,2,1,394
106,1,1,479
107,1,1,493
108,1,1,493
109,1,1,398
111,2,2,269
112,2,1,399
113,1,1,431
114,1,1,493
117,2,2,447
118,1,2,447
119,1,1,479
120,1,1,471
121,1,2,313
122,1,1,355
124,1,1,471
125,2,2,271
127,2,1,440
128,1,1,394
131,1,1,479
132,1,1,398
133,1,2,317
134,1,1,491
135,2,2,269
136,1,1,399
137,1,1,431
138,1,1,471
139,2,2,447
140,1,1,398
141,1,1,471
142,1,1,471
143,2,1,487
144,1,1,488
145,1,1,493
146,1,1,431
147,1,1,493
148,1,1,406
149,1,1,495
150,1,1,495
151,1,1,493
153,1,1,479
154,2,1,503
155,1,1,399
156,1,1,335
157,1,1,495
158,1,1,502
159,1,1,381
160,1,1,495
161,1,1,479
163,1,1,479
164,2,2,271
165,1,1,493
166,1,1,499
167,1,1,363
168,1,1,479
169,1,1,487
170,1,1,479
171,1,1,397
172,2,2,447
174,2,1,285
175,1,1,479
176,1,1,479
177,1,1,493
178,1,1,479
179,1,2,317
181,1,1,495
183,2,1,403
184,2,1,440
185,1,1,395
186,1,1,357
187,1,1,381
188,1,2,319
189,2,2,287
190,1,1,495
191,1,1,431
192,1,1,260
193,1,2,447
195,1,1,407
196,1,1,493
197,2,2,370
198,2,2,287
199,1,1,479
200,1,1,335
201,1,1,479
202,2,2,313
203,1,1,483
204,1,1,493
205,1,1,479
206,2,2,282
207,1,1,502
208,2,1,398
210,1,1,398
211,2,1,394
213,1,1,398
214,2,1,406
215,2,1,379
216,1,1,495
217,1,2,317
218,1,2,317
219,1,1,479
222,1,1,495
223,1,1,398
224,1,1,495
225,1,1,479
226,1,1,495
228,1,1,495
229,1,1,495
230,1,1,493
231,1,1,495
232,1,1,471
233,1,1,493
234,2,2,320
235,1,1,398
236,1,1,495
237,2,2,313
238,2,2,315
239,1,1,479
240,2,2,268
241,1,1,398
242,1,1,427
243,1,1,471
244,1,1,495
245,1,1,398
246,2,1,399
247,1,1,493
248,2,2,447
249,1,1,398
251,1,2,271
252,1,1,495
253,1,1,471
254,1,1,495
255,2,1,398
256,1,1,479
257,1,1,493
258,1,1,511
259,1,1,495
260,1,1,357
261,1,1,399
262,1,1,479
263,1,2,447
264,1,1,407
266,1,1,471
267,2,2,391
268,1,1,381
269,2,1,394
270,2,2,391
271,1,1,479
272,1,1,301
273,1,1,335
274,1,1,487
275,1,1,398
276,2,2,447
278,1,1,471
279,2,1,427
280,1,1,335
281,2,2,447
282,1,1,511
283,1,1,381
284,1,1,479
286,2,2,318
287,1,1,503
289,1,1,406
290,1,2,317
291,1,1,487
292,1,1,381
293,1,1,471
294,1,1,349
295,1,1,398
296,1,1,380
297,1,2,271
298,1,1,479
299,1,1,499
300,2,2,271
301,1,1,471
302,2,1,394
303,2,1,398
304,1,1,431
305,1,1,495
306,1,1,479
307,1,1,487
308,2,1,441
309,2,1,446
310,1,1,335
311,2,2,287
313,2,1,359
314,1,1,471
315,1,1,471
316,1,2,447
317,1,1,407
318,1,1,491
320,1,1,389
321,1,2,447
322,1,1,502
323,1,1,493
324,1,1,286
325,1,1,399
326,1,1,479
327,2,2,447
328,1,1,398
329,1,1,503
330,1,1,499
331,1,1,335
332,1,1,495
333,1,1,406
334,1,1,398
335,1,1,453
336,1,1,493
337,1,1,369
338,1,1,479
339,1,1,398
340,1,1,479
341,2,2,447
343,1,1,493
345,1,1,380
346,1,1,406
347,1,1,493
348,1,1,495
349,1,1,355
350,2,2,287
351,1,1,397
352,2,2,287
353,1,1,403
354,2,2,277
355,2,1,398
356,1,1,495
357,2,2,447
358,1,1,398
359,1,1,407
360,1,1,407
362,1,2,317
363,2,2,378
364,1,1,455
365,1,1,397
366,1,2,447
367,1,1,479
368,2,2,376
369,1,1,495
370,1,1,471
371,1,1,479
372,2,2,447
373,1,1,398
374,1,1,495
375,1,1,471
376,1,1,394
377,1,1,471
378,1,1,362
379,1,1,399
380,1,1,495
381,1,1,511
382,1,1,431
383,1,1,495
384,1,1,443
385,1,1,479
386,1,1,493
387,2,2,447
388,1,1,471
389,1,1,479
390,2,1,394
391,1,1,334
392,1,1,495
393,2,2,313
394,1,1,493
395,1,2,447
396,1,1,495
397,1,1,479
398,2,2,309
399,2,2,313
400,1,1,471
401,1,1,471
402,2,2,287
403,1,1,509
404,1,1,407
405,2,2,315
406,1,1,397
407,1,1,398
408,2,2,428
