,y,prediction,leaf
0,3,3,4
1,3,3,6
3,3,3,5
4,3,3,6
5,3,3,6
6,3,3,5
7,3,3,6
8,3,3,6
9,3,3,4
10,3,1,7
11,3,1,7
12,3,3,5
13,3,1,7
14,3,1,7
15,3,3,5
17,3,1,7
19,3,1,7
20,3,1,7
21,3,3,5
22,3,1,7
23,3,1,7
24,3,3,5
25,3,1,7
26,3,1,7
27,3,3,4
28,3,3,6
29,3,3,6
30,3,3,5
31,3,3,6
32,3,3,6
34,3,3,6
35,3,3,6
36,3,3,4
37,3,1,7
38,3,1,7
39,3,3,5
40,3,1,7
41,3,1,7
42,3,3,5
43,3,1,7
44,3,1,7
45,3,3,4
46,3,1,7
47,3,1,7
48,3,3,5
49,3,1,7
50,3,1,7
52,3,1,7
53,3,1,7
54,3,3,4
55,3,3,6
56,3,3,6
57,3,3,5
58,3,3,6
59,3,3,6
60,3,3,5
61,3,3,6
63,3,3,4
64,3,1,7
65,3,1,7
66,3,3,5
67,3,1,7
68,3,1,7
69,3,3,5
70,3,1,7
72,3,3,4
73,3,1,7
74,3,1,7
75,3,3,5
76,3,1,7
77,3,1,7
78,3,3,5
79,3,1,7
80,3,1,7
81,3,3,4
82,3,3,6
83,3,3,6
84,3,3,5
85,3,3,6
86,3,3,6
87,3,3,5
88,3,3,6
89,3,3,6
90,3,3,4
92,3,1,7
93,3,3,5
94,3,1,7
95,3,1,7
96,3,3,5
97,3,1,7
99,3,3,4
100,3,1,7
102,3,3,5
103,3,1,7
105,3,3,5
106,3,1,7
107,3,1,7
109,3,3,6
110,3,3,6
111,3,3,5
112,3,3,6
113,3,3,6
114,3,3,5
115,3,3,6
116,3,3,6
118,3,1,7
120,3,3,5
121,3,1,7
122,3,1,7
123,3,3,5
124,3,1,7
125,3,1,7
126,3,3,4
127,3,1,7
128,3,1,7
129,3,3,5
131,3,1,7
132,3,3,5
133,3,1,7
134,3,1,7
135,3,3,4
136,3,3,6
137,3,3,6
138,3,3,5
139,3,3,6
140,3,3,6
142,3,3,6
143,3,3,6
144,3,3,4
146,3,1,7
147,3,3,5
148,3,1,7
149,3,1,7
150,3,3,5
151,3,1,7
152,3,1,7
153,3,3,4
154,3,1,7
156,3,3,5
157,3,1,7
158,3,1,7
159,3,3,5
160,3,1,7
161,3,1,7
163,3,3,6
164,3,3,6
165,3,3,5
167,3,3,6
168,3,3,5
169,3,3,6
170,3,3,6
171,3,3,4
172,3,1,7
173,3,1,7
174,3,3,5
175,3,1,7
176,3,1,7
177,3,3,5
178,3,1,7
179,3,1,7
180,3,3,4
181,3,1,7
182,3,1,7
183,3,3,5
184,3,1,7
185,3,1,7
186,3,3,5
187,3,1,7
188,3,1,7
189,3,3,4
190,3,3,6
191,3,3,6
192,3,3,5
193,3,3,6
194,3,3,6
195,3,3,5
196,3,3,6
197,3,3,6
198,3,3,4
200,3,1,7
201,3,3,5
202,3,1,7
203,3,1,7
204,3,3,5
205,3,1,7
206,3,1,7
207,3,3,4
208,3,1,7
209,3,1,7
210,3,3,5
211,3,1,7
212,3,1,7
213,3,3,5
215,3,1,7
216,3,3,4
217,3,3,6
218,3,3,6
220,3,3,6
221,3,3,6
222,3,3,5
224,3,3,6
225,3,3,4
227,1,1,7
228,3,3,5
229,3,1,7
230,1,1,7
233,1,1,7
234,3,3,4
235,3,1,7
236,3,1,7
239,1,1,7
241,1,1,7
242,1,1,7
243,3,3,4
245,3,3,6
246,3,3,5
248,3,3,6
249,3,3,5
250,3,3,6
251,3,3,6
252,3,3,4
253,3,1,7
254,1,1,7
255,3,3,5
256,3,1,7
257,1,1,7
258,3,3,5
259,1,1,7
260,1,1,7
262,3,1,7
263,1,1,7
264,3,3,5
265,1,1,7
266,1,1,7
267,3,3,5
268,1,1,7
269,1,1,7
270,3,3,4
271,3,3,6
273,3,3,5
274,3,3,6
275,3,3,6
276,3,3,5
277,3,3,6
278,3,3,6
279,3,3,4
280,3,1,7
281,1,1,7
282,3,3,5
283,1,1,7
284,1,1,7
285,3,3,5
287,1,1,7
288,3,3,4
289,3,1,7
290,1,1,7
291,3,3,5
292,1,1,7
293,1,1,7
294,3,3,5
295,1,1,7
296,1,1,7
297,3,3,4
298,3,3,6
301,3,3,6
302,3,3,6
303,3,3,5
304,3,3,6
305,3,3,6
306,3,3,4
307,3,1,7
308,1,1,7
309,3,3,5
310,1,1,7
311,1,1,7
312,3,3,5
313,1,1,7
314,1,1,7
315,3,3,4
317,1,1,7
318,3,3,5
319,1,1,7
321,3,3,5
322,1,1,7
325,3,3,6
326,3,3,6
328,3,3,6
329,3,3,6
331,3,3,6
332,3,3,6
333,3,3,4
334,3,1,7
336,3,3,5
337,3,1,7
338,1,1,7
339,3,3,5
340,1,1,7
341,1,1,7
342,3,3,4
343,3,1,7
344,3,1,7
345,3,3,5
346,3,1,7
347,1,1,7
348,3,3,5
349,1,1,7
350,1,1,7
351,3,3,4
352,3,3,6
353,3,3,6
354,3,3,5
355,3,3,6
356,3,3,6
357,3,3,5
358,3,3,6
359,3,3,6
360,3,3,4
361,3,1,7
362,1,1,7
363,3,3,5
364,3,1,7
365,1,1,7
366,3,3,5
367,1,1,7
368,1,1,7
369,3,3,4
370,3,1,7
371,1,1,7
372,3,3,5
373,1,1,7
374,1,1,7
375,3,3,5
376,1,1,7
377,1,1,7
378,3,3,4
379,3,3,6
380,3,3,6
381,3,3,5
382,3,3,6
384,3,3,5
385,3,3,6
386,3,3,6
387,3,3,4
388,3,1,7
389,1,1,7
390,3,3,5
391,1,1,7
392,1,1,7
393,3,3,5
394,1,1,7
395,1,1,7
396,3,3,4
397,3,1,7
398,1,1,7
399,3,3,5
400,1,1,7
401,1,1,7
402,3,3,5
403,1,1,7
404,1,1,7
405,3,3,4
407,3,3,6
408,3,3,5
409,3,3,6
410,3,3,6
411,3,3,5
413,3,3,6
414,3,3,4
415,3,1,7
416,1,1,7
417,3,3,5
419,1,1,7
420,3,3,5
422,1,1,7
423,3,3,4
424,3,1,7
425,1,1,7
426,3,3,5
427,1,1,7
428,1,1,7
429,3,3,5
430,1,1,7
431,1,1,7
432,3,3,4
433,3,3,6
434,3,3,6
435,3,3,5
436,3,3,6
438,3,3,5
439,3,3,6
442,3,1,7
444,3,3,5
445,3,1,7
447,3,3,5
448,3,1,7
449,3,1,7
450,3,3,4
451,3,1,7
452,3,1,7
453,3,3,5
454,3,1,7
455,3,1,7
456,3,3,5
457,3,1,7
458,3,1,7
459,3,3,4
460,3,3,6
461,3,3,6
462,3,3,5
463,3,3,6
464,3,3,6
465,3,3,5
466,3,3,6
468,3,3,4
470,3,1,7
471,3,3,5
472,3,1,7
473,3,1,7
474,3,3,5
475,3,1,7
476,3,1,7
477,3,3,4
478,3,1,7
479,3,1,7
480,3,3,5
482,3,1,7
484,3,1,7
485,3,1,7
487,3,3,6
488,3,3,6
489,3,3,5
490,3,3,6
491,3,3,6
492,3,3,5
493,3,3,6
494,3,3,6
495,3,3,4
496,3,1,7
497,3,1,7
498,3,3,5
499,3,1,7
500,3,1,7
501,3,3,5
502,3,1,7
503,3,1,7
505,3,1,7
506,3,1,7
508,3,1,7
509,3,1,7
510,3,3,5
511,3,1,7
512,3,1,7
513,3,3,4
514,3,3,6
515,3,3,6
516,3,3,5
517,3,3,6
518,3,3,6
519,3,3,5
520,3,3,6
521,3,3,6
522,3,3,4
525,3,3,5
526,3,1,7
530,3,1,7
531,3,3,4
532,3,1,7
533,3,1,7
534,3,3,5
535,3,1,7
536,3,1,7
537,3,3,5
538,3,1,7
539,3,1,7
540,3,3,4
541,3,3,6
542,3,3,6
543,3,3,5
544,3,3,6
545,3,3,6
546,3,3,5
549,3,3,4
550,3,1,7
551,1,1,7
553,3,1,7
554,1,1,7
555,3,3,5
556,1,1,7
558,3,3,4
559,3,1,7
560,3,1,7
561,3,3,5
562,3,1,7
563,1,1,7
564,3,3,5
565,1,1,7
566,1,1,7
568,3,3,6
569,3,3,6
570,3,3,5
571,3,3,6
572,3,3,6
574,3,3,6
575,3,3,6
576,3,3,4
577,3,1,7
579,3,3,5
580,3,1,7
581,1,1,7
582,3,3,5
583,1,1,7
584,1,1,7
585,3,3,4
586,3,1,7
587,1,1,7
588,3,3,5
589,1,1,7
590,1,1,7
591,3,3,5
592,1,1,7
593,1,1,7
595,3,3,6
596,3,3,6
597,3,3,5
598,3,3,6
599,3,3,6
600,3,3,5
601,3,3,6
602,3,3,6
603,3,3,4
604,3,1,7
605,1,1,7
606,3,3,5
607,1,1,7
608,1,1,7
609,3,3,5
610,1,1,7
611,1,1,7
612,3,3,4
613,3,1,7
614,1,1,7
615,3,3,5
616,1,1,7
617,1,1,7
618,3,3,5
619,1,1,7
620,1,1,7
621,3,3,4
622,3,3,6
623,3,3,6
624,3,3,5
625,3,3,6
626,3,3,6
627,3,3,5
629,3,3,6
630,3,3,4
631,3,1,7
632,1,1,7
633,3,3,5
634,1,1,7
635,1,1,7
636,3,3,5
637,1,1,7
638,1,1,7
639,3,3,4
640,3,1,7
641,1,1,7
642,3,3,5
643,1,1,7
644,1,1,7
646,1,1,7
647,1,1,7
648,3,3,4
649,3,3,6
650,3,3,6
651,3,3,5
652,3,3,6
653,3,3,6
654,3,3,5
655,3,3,6
656,3,3,6
657,3,3,4
658,3,1,7
659,1,1,7
660,3,3,5
661,3,1,7
662,1,1,7
663,3,3,5
664,1,1,7
665,1,1,7
666,3,3,4
667,3,1,7
668,3,1,7
669,3,3,5
670,3,1,7
671,1,1,7
672,3,3,5
673,1,1,7
674,1,1,7
677,3,3,6
678,3,3,5
680,3,3,6
681,3,3,5
682,3,3,6
683,3,3,6
684,3,3,4
685,3,1,7
686,1,1,7
687,3,3,5
688,3,1,7
689,1,1,7
690,3,3,5
692,1,1,7
693,3,3,4
694,3,1,7
695,1,1,7
696,3,3,5
697,1,1,7
698,1,1,7
699,3,3,5
700,1,1,7
701,1,1,7
702,3,3,4
703,3,3,6
704,3,3,6
705,3,3,5
706,3,3,6
707,3,3,6
708,3,3,5
709,3,3,6
710,3,3,6
711,3,3,4
712,3,1,7
713,1,1,7
714,3,3,5
715,1,1,7
717,3,3,5
718,1,1,7
719,1,1,7
720,3,3,4
721,3,1,7
722,1,1,7
723,3,3,5
724,1,1,7
727,1,1,7
728,1,1,7
729,3,3,4
730,3,3,6
732,3,3,5
733,3,3,6
734,3,3,6
735,3,3,5
736,3,3,6
737,3,3,6
738,3,3,4
739,3,1,7
740,1,1,7
741,3,3,5
742,1,1,7
743,1,1,7
744,3,3,5
745,1,1,7
746,1,1,7
747,3,3,4
748,3,1,7
749,1,1,7
750,3,3,5
751,1,1,7
752,1,1,7
753,3,3,5
754,1,1,7
755,1,1,7
757,3,3,6
758,3,3,6
760,3,3,6
762,3,3,5
763,3,3,6
764,3,3,6
765,3,3,4
766,3,1,7
767,1,1,7
769,3,1,7
770,1,1,7
771,3,3,5
772,1,1,7
773,1,1,7
774,3,3,4
775,3,1,7
776,3,1,7
777,3,3,5
778,3,1,7
779,1,1,7
780,3,3,5
781,1,1,7
782,1,1,7
783,3,3,4
784,3,3,6
785,3,3,6
786,3,3,5
787,3,3,6
788,3,3,6
789,3,3,5
790,3,3,6
791,3,3,6
792,3,3,4
793,3,1,7
795,3,3,5
796,3,1,7
797,1,1,7
798,3,3,5
799,1,1,7
800,1,1,7
801,3,3,4
802,3,1,7
803,1,1,7
804,3,3,5
805,1,1,7
806,1,1,7
807,3,3,5
808,1,1,7
809,1,1,7
810,3,3,4
811,3,3,6
812,3,3,6
813,3,3,5
814,3,3,6
815,3,3,6
816,3,3,5
817,3,3,6
818,3,3,6
819,3,3,4
820,3,1,7
821,1,1,7
822,3,3,5
823,1,1,7
824,1,1,7
825,3,3,5
826,1,1,7
827,1,1,7
828,3,3,4
829,3,1,7
830,1,1,7
831,3,3,5
833,1,1,7
834,3,3,5
835,1,1,7
838,3,3,6
839,3,3,6
840,3,3,5
841,3,3,6
842,3,3,6
843,3,3,5
844,3,3,6
845,3,3,6
846,3,3,4
847,3,1,7
848,1,1,7
849,3,3,5
850,1,1,7
851,1,1,7
853,1,1,7
854,1,1,7
855,3,3,4
857,1,1,7
858,3,3,5
859,1,1,7
861,3,3,5
862,1,1,7
863,1,1,7
864,3,3,4
865,3,3,6
866,3,3,6
867,3,3,5
868,3,3,6
869,3,3,6
870,3,3,5
871,3,3,6
872,3,3,6
873,3,3,4
874,3,1,7
876,3,3,5
877,3,1,7
878,1,1,7
879,3,3,5
880,1,1,7
881,1,1,7
882,3,3,4
883,3,1,7
884,3,1,7
885,3,3,5
886,3,1,7
887,1,1,7
888,3,3,5
889,1,1,7
890,1,1,7
891,3,3,4
892,3,3,6
893,3,3,6
894,3,3,5
895,3,3,6
896,3,3,6
897,3,3,5
898,3,3,6
899,3,3,6
900,3,3,4
901,3,1,7
902,1,1,7
903,3,3,5
904,3,1,7
905,1,1,7
906,3,3,5
907,1,1,7
908,1,1,7
909,3,3,4
910,3,1,7
911,1,1,7
912,3,3,5
913,1,1,7
914,1,1,7
915,3,3,5
917,1,1,7
918,3,3,4
919,3,3,6
921,3,3,5
922,3,3,6
923,3,3,6
924,3,3,5
925,3,3,6
926,3,3,6
927,3,3,4
928,3,1,7
929,1,1,7
930,3,3,5
931,1,1,7
932,1,1,7
933,3,3,5
934,1,1,7
936,3,3,4
940,1,1,7
941,1,1,7
942,3,3,5
943,1,1,7
944,1,1,7
945,3,3,4
947,3,3,6
948,3,3,5
949,3,3,6
950,3,3,6
951,3,3,5
952,3,3,6
953,3,3,6
954,3,3,4
956,1,1,7
957,3,3,5
958,1,1,7
959,1,1,7
960,3,3,5
961,1,1,7
962,1,1,7
963,3,3,4
964,3,1,7
965,1,1,7
966,3,3,5
967,1,1,7
970,1,1,7
971,1,1,7
972,3,3,4
973,3,3,6
974,3,3,6
975,3,3,5
976,3,3,6
977,3,3,6
978,3,3,5
979,3,3,6
980,3,3,6
981,3,3,4
983,1,1,7
984,3,3,5
985,3,1,7
987,3,3,5
988,1,1,7
989,1,1,7
990,3,3,4
991,3,1,7
992,3,1,7
993,3,3,5
994,3,1,7
996,3,3,5
997,1,1,7
998,1,1,7
999,3,3,4
1000,3,3,6
1002,3,3,5
1003,3,3,6
1004,3,3,6
1005,3,3,5
1006,3,3,6
1007,3,3,6
1008,3,3,4
1009,3,1,7
1010,1,1,7
1011,3,3,5
1012,3,1,7
1013,1,1,7
1014,3,3,5
1015,1,1,7
1017,3,3,4
1018,3,1,7
1019,1,1,7
1020,3,3,5
1021,1,1,7
1022,1,1,7
1023,3,3,5
1024,1,1,7
1025,1,1,7
1026,3,3,4
1027,3,3,6
1028,3,3,6
1029,3,3,5
1030,3,3,6
1031,3,3,6
1032,3,3,5
1033,3,3,6
1034,3,3,6
1035,3,3,4
1036,3,1,7
1037,1,1,7
1038,3,3,5
1039,1,1,7
1040,1,1,7
1041,3,3,5
1042,1,1,7
1043,1,1,7
1044,3,3,4
1046,1,1,7
1047,3,3,5
1048,1,1,7
1049,1,1,7
1050,3,3,5
1051,1,1,7
1052,1,1,7
1054,3,3,6
1055,3,3,6
1056,3,3,5
1057,3,3,6
1058,3,3,6
1059,3,3,5
1060,3,3,6
1062,3,3,4
1063,3,1,7
1064,1,1,7
1065,3,3,5
1066,1,1,7
1067,1,1,7
1068,3,3,5
1069,1,1,7
1070,1,1,7
1071,3,3,4
1072,3,1,7
1073,1,1,7
1075,1,1,7
1076,1,1,7
1078,1,1,7
1079,1,1,7
1080,3,3,4
1082,3,3,6
1083,3,3,5
1084,3,3,6
1085,3,3,6
1086,3,3,5
1087,3,3,6
1088,3,3,6
1089,3,3,4
1090,1,1,7
1091,1,1,7
1092,3,3,5
1093,1,1,7
1094,1,1,7
1095,3,3,5
1096,1,1,7
1097,4,1,7
1099,3,1,7
1100,3,1,7
1101,3,3,5
1103,1,1,7
1104,3,3,5
1105,1,1,7
1106,4,1,7
1107,3,3,4
1108,3,3,6
1109,3,3,6
1111,3,3,6
1112,3,3,6
1113,3,3,5
1114,3,3,6
1115,3,3,6
1116,3,3,4
1117,1,1,7
1118,1,1,7
1119,3,3,5
1120,1,1,7
1122,3,3,5
1123,1,1,7
1124,4,1,7
1125,3,3,4
1126,1,1,7
1127,1,1,7
1128,3,3,5
1129,1,1,7
1130,4,1,7
1131,3,3,5
1132,1,1,7
1133,4,1,7
1134,3,3,4
1135,3,3,6
1136,3,3,6
1137,3,3,5
1139,3,3,6
1140,3,3,5
1141,3,3,6
1142,3,3,6
1143,3,3,4
1144,1,1,7
1145,1,1,7
1146,3,3,5
1147,1,1,7
1148,4,1,7
1149,3,3,5
1150,1,1,7
1151,4,1,7
1152,3,3,4
1153,1,1,7
1154,1,1,7
1155,3,3,5
1156,1,1,7
1157,4,1,7
1158,3,3,5
1159,1,1,7
1160,4,1,7
1162,3,3,6
1163,3,3,6
1164,3,3,5
1165,3,3,6
1166,3,3,6
1167,3,3,5
1168,3,3,6
1169,3,3,6
1170,3,3,4
1171,1,1,7
1172,1,1,7
1173,3,3,5
1174,1,1,7
1175,4,1,7
1176,3,3,5
1177,1,1,7
1178,4,1,7
1180,1,1,7
1181,1,1,7
1183,1,1,7
1185,3,3,5
1187,4,1,7
1188,3,3,4
1189,3,3,6
1190,3,3,6
1191,3,3,5
1192,3,3,6
1193,3,3,6
1194,3,3,5
1196,3,3,6
1198,1,1,7
1199,2,1,7
1200,3,3,5
1201,1,1,7
1202,2,1,7
1203,3,3,5
1204,2,1,7
1205,4,1,7
1206,3,3,4
1207,3,1,7
1208,3,1,7
1209,3,3,5
1210,1,1,7
1211,2,1,7
1212,3,3,5
1213,2,1,7
1214,4,1,7
1215,3,3,4
1216,3,3,6
1217,3,3,6
1218,3,3,5
1219,3,3,6
1220,3,3,6
1221,3,3,5
1222,3,3,6
1223,3,3,6
1224,3,3,4
1225,1,1,7
1226,2,1,7
1227,3,3,5
1228,1,1,7
1230,3,3,5
1231,2,1,7
1232,4,1,7
1233,3,3,4
1234,1,1,7
1235,2,1,7
1236,3,3,5
1237,2,1,7
1238,4,1,7
1239,3,3,5
1240,2,1,7
1241,4,1,7
1242,3,3,4
1243,3,3,6
1245,3,3,5
1246,3,3,6
1247,3,3,6
1248,3,3,5
1249,3,3,6
1251,3,3,4
1252,1,1,7
1253,2,1,7
1254,3,3,5
1255,2,1,7
1256,4,1,7
1257,3,3,5
1258,2,1,7
1259,4,1,7
1260,3,3,4
1261,1,1,7
1262,2,1,7
1263,3,3,5
1264,2,1,7
1265,4,1,7
1266,3,3,5
1267,2,1,7
1268,4,1,7
1269,3,3,4
1270,3,3,6
1271,3,3,6
1272,3,3,5
1273,3,3,6
1274,3,3,6
1275,3,3,5
1276,3,3,6
1277,3,3,6
1278,3,3,4
1279,1,1,7
1280,2,1,7
1281,3,3,5
1282,2,1,7
1283,4,1,7
1284,3,3,5
1285,2,1,7
1286,4,1,7
1287,3,3,4
1288,1,1,7
1289,2,1,7
1290,3,3,5
1292,4,1,7
1293,3,3,5
1294,2,1,7
1295,4,1,7
1296,3,3,4
1297,3,3,6
1298,3,3,6
1299,3,3,5
1300,3,3,6
1301,3,3,6
1302,3,3,5
1303,3,3,6
1304,3,3,6
1305,3,3,4
1306,3,1,7
1307,1,1,7
1308,3,3,5
1309,3,1,7
1310,1,1,7
1311,3,3,5
1312,1,1,7
1314,3,3,4
1315,3,1,7
1316,3,1,7
1317,3,3,5
1318,3,1,7
1320,3,3,5
1321,1,1,7
1322,1,1,7
1323,3,3,4
1324,3,3,6
1325,3,3,6
1326,3,3,5
1327,3,3,6
1328,3,3,6
1329,3,3,5
1330,3,3,6
1331,3,3,6
1332,3,3,4
1333,3,1,7
1334,1,1,7
1335,3,3,5
1336,3,1,7
1337,1,1,7
1338,3,3,5
1339,1,1,7
1340,1,1,7
1341,3,3,4
1342,3,1,7
1343,1,1,7
1344,3,3,5
1345,1,1,7
1346,1,1,7
1347,3,3,5
1348,1,1,7
1349,1,1,7
1350,3,3,4
1351,3,3,6
1352,3,3,6
1353,3,3,5
1354,3,3,6
1355,3,3,6
1356,3,3,5
1357,3,3,6
1358,3,3,6
1359,3,3,4
1360,3,1,7
1361,1,1,7
1362,3,3,5
1363,1,1,7
1365,3,3,5
1366,1,1,7
1367,1,1,7
1370,1,1,7
1371,3,3,5
1372,1,1,7
1373,1,1,7
1374,3,3,5
1375,1,1,7
1376,1,1,7
1377,3,3,4
1378,3,3,6
1379,3,3,6
1381,3,3,6
1382,3,3,6
1384,3,3,6
1386,3,3,4
1387,3,1,7
1388,1,1,7
1389,3,3,5
1391,1,1,7
1392,3,3,5
1393,1,1,7
1394,1,1,7
1395,3,3,4
1396,3,1,7
1397,1,1,7
1398,3,3,5
1399,1,1,7
1400,1,1,7
1401,3,3,5
1402,1,1,7
1403,1,1,7
1404,3,3,4
1405,3,3,6
1406,3,3,6
1407,3,3,5
1408,3,3,6
1409,3,3,6
1410,3,3,5
1411,3,3,6
1412,3,3,6
1413,3,3,4
1414,1,1,7
1415,1,1,7
1416,3,3,5
1417,1,1,7
1418,1,1,7
1419,3,3,5
