,y,prediction,leaf
0,3,3,4
1,3,3,13
3,3,3,5
4,3,3,13
5,3,3,13
6,3,3,5
7,3,3,13
8,3,3,13
9,3,3,4
10,3,3,14
11,3,3,14
12,3,3,5
13,3,3,14
14,3,3,14
15,3,3,5
17,3,3,14
19,3,3,14
20,3,3,14
21,3,3,5
22,3,3,14
23,3,3,14
24,3,3,5
25,3,3,14
26,3,3,14
27,3,3,4
28,3,3,13
29,3,3,13
30,3,3,5
31,3,3,13
32,3,3,13
34,3,3,13
35,3,3,13
36,3,3,4
37,3,3,14
38,3,3,14
39,3,3,5
40,3,3,14
41,3,3,14
42,3,3,5
43,3,3,14
44,3,3,14
45,3,3,4
46,3,3,14
47,3,3,14
48,3,3,5
49,3,3,14
50,3,3,14
52,3,3,14
53,3,3,14
54,3,3,4
55,3,3,13
56,3,3,13
57,3,3,5
58,3,3,13
59,3,3,13
60,3,3,5
61,3,3,13
63,3,3,4
64,3,3,14
65,3,3,14
66,3,3,5
67,3,3,14
68,3,3,14
69,3,3,5
70,3,3,14
72,3,3,4
73,3,3,14
74,3,3,14
75,3,3,5
76,3,3,14
77,3,3,14
78,3,3,5
79,3,3,14
80,3,3,14
81,3,3,4
82,3,3,13
83,3,3,13
84,3,3,5
85,3,3,13
86,3,3,13
87,3,3,5
88,3,3,13
89,3,3,13
90,3,3,4
92,3,3,14
93,3,3,5
94,3,3,14
95,3,3,14
96,3,3,5
97,3,3,14
99,3,3,4
100,3,3,14
102,3,3,5
103,3,3,14
105,3,3,5
106,3,3,14
107,3,3,14
109,3,3,13
110,3,3,13
111,3,3,5
112,3,3,13
113,3,3,13
114,3,3,5
115,3,3,13
116,3,3,13
118,3,3,14
120,3,3,5
121,3,3,14
122,3,3,14
123,3,3,5
124,3,3,14
125,3,3,14
126,3,3,4
127,3,3,14
128,3,3,14
129,3,3,5
131,3,3,14
132,3,3,5
133,3,3,14
134,3,3,14
135,3,3,4
136,3,3,13
137,3,3,13
138,3,3,5
139,3,3,13
140,3,3,13
142,3,3,13
143,3,3,13
144,3,3,4
146,3,3,14
147,3,3,5
148,3,3,14
149,3,3,14
150,3,3,5
151,3,3,14
152,3,3,14
153,3,3,4
154,3,3,14
156,3,3,5
157,3,3,14
158,3,3,14
159,3,3,5
160,3,3,14
161,3,3,14
163,3,3,13
164,3,3,13
165,3,3,5
167,3,3,13
168,3,3,5
169,3,3,13
170,3,3,13
171,3,3,4
172,3,3,14
173,3,3,14
174,3,3,5
175,3,3,14
176,3,3,14
177,3,3,5
178,3,3,14
179,3,3,14
180,3,3,4
181,3,3,14
182,3,3,14
183,3,3,5
184,3,3,14
185,3,3,14
186,3,3,5
187,3,3,14
188,3,3,14
189,3,3,4
190,3,3,13
191,3,3,13
192,3,3,5
193,3,3,13
194,3,3,13
195,3,3,5
196,3,3,13
197,3,3,13
198,3,3,4
200,3,3,14
201,3,3,5
202,3,3,14
203,3,3,14
204,3,3,5
205,3,3,14
206,3,3,14
207,3,3,4
208,3,3,14
209,3,3,14
210,3,3,5
211,3,3,14
212,3,3,14
213,3,3,5
215,3,3,14
216,3,3,4
217,3,3,13
218,3,3,13
220,3,3,13
221,3,3,13
222,3,3,5
224,3,3,13
225,3,3,4
227,1,3,14
228,3,3,5
229,3,3,14
230,1,3,14
233,1,3,14
234,3,3,4
235,3,3,14
236,3,3,14
239,1,3,14
241,1,3,14
242,1,3,14
243,3,3,4
245,3,3,13
246,3,3,5
248,3,3,13
249,3,3,5
250,3,3,13
251,3,3,13
252,3,3,4
253,3,3,14
254,1,3,14
255,3,3,5
256,3,3,14
257,1,3,14
258,3,3,5
259,1,3,14
260,1,3,14
262,3,3,14
263,1,3,14
264,3,3,5
265,1,3,14
266,1,3,14
267,3,3,5
268,1,3,14
269,1,3,14
270,3,3,4
271,3,3,13
273,3,3,5
274,3,3,13
275,3,3,13
276,3,3,5
277,3,3,13
278,3,3,13
279,3,3,4
280,3,3,14
281,1,3,14
282,3,3,5
283,1,3,14
284,1,3,14
285,3,3,5
287,1,3,14
288,3,3,4
289,3,3,14
290,1,3,14
291,3,3,5
292,1,3,14
293,1,3,14
294,3,3,5
295,1,3,14
296,1,3,14
297,3,3,4
298,3,3,13
301,3,3,13
302,3,3,13
303,3,3,5
304,3,3,13
305,3,3,13
306,3,3,4
307,3,3,14
308,1,3,14
309,3,3,5
310,1,3,14
311,1,3,14
312,3,3,5
313,1,3,14
314,1,3,14
315,3,3,4
317,1,3,14
318,3,3,5
319,1,3,14
321,3,3,5
322,1,3,14
325,3,3,13
326,3,3,13
328,3,3,13
329,3,3,13
331,3,3,13
332,3,3,13
333,3,3,4
334,3,3,14
336,3,3,5
337,3,3,14
338,1,3,14
339,3,3,5
340,1,3,14
341,1,3,14
342,3,3,4
343,3,3,14
344,3,3,14
345,3,3,5
346,3,3,14
347,1,3,14
348,3,3,5
349,1,3,14
350,1,3,14
351,3,3,4
352,3,3,13
353,3,3,13
354,3,3,5
355,3,3,13
356,3,3,13
357,3,3,5
358,3,3,13
359,3,3,13
360,3,3,4
361,3,3,14
362,1,3,14
363,3,3,5
364,3,3,14
365,1,3,14
366,3,3,5
367,1,3,14
368,1,3,14
369,3,3,4
370,3,3,14
371,1,3,14
372,3,3,5
373,1,3,14
374,1,3,14
375,3,3,5
376,1,3,14
377,1,3,14
378,3,3,4
379,3,3,13
380,3,3,13
381,3,3,5
382,3,3,13
384,3,3,5
385,3,3,13
386,3,3,13
387,3,3,4
388,3,3,14
389,1,3,14
390,3,3,5
391,1,3,14
392,1,3,14
393,3,3,5
394,1,3,14
395,1,3,14
396,3,3,4
397,3,3,14
398,1,3,14
399,3,3,5
400,1,3,14
401,1,3,14
402,3,3,5
403,1,3,14
404,1,3,14
405,3,3,4
407,3,3,13
408,3,3,5
409,3,3,13
410,3,3,13
411,3,3,5
413,3,3,13
414,3,3,4
415,3,3,14
416,1,3,14
417,3,3,5
419,1,3,14
420,3,3,5
422,1,3,14
423,3,3,4
424,3,3,14
425,1,3,14
426,3,3,5
427,1,3,14
428,1,3,14
429,3,3,5
430,1,3,14
431,1,3,14
432,3,3,4
433,3,3,12
434,3,3,12
435,3,3,5
436,3,3,12
438,3,3,5
439,3,3,12
442,3,1,15
444,3,3,5
445,3,1,15
447,3,3,5
448,3,1,15
449,3,1,15
450,3,3,4
451,3,1,15
452,3,1,15
453,3,3,5
454,3,1,15
455,3,1,15
456,3,3,5
457,3,1,15
458,3,1,15
459,3,3,4
460,3,3,12
461,3,3,12
462,3,3,5
463,3,3,12
464,3,3,12
465,3,3,5
466,3,3,12
468,3,3,4
470,3,1,15
471,3,3,5
472,3,1,15
473,3,1,15
474,3,3,5
475,3,1,15
476,3,1,15
477,3,3,4
478,3,1,15
479,3,1,15
480,3,3,5
482,3,1,15
484,3,1,15
485,3,1,15
487,3,3,12
488,3,3,12
489,3,3,5
490,3,3,12
491,3,3,12
492,3,3,5
493,3,3,12
494,3,3,12
495,3,3,4
496,3,1,15
497,3,1,15
498,3,3,5
499,3,1,15
500,3,1,15
501,3,3,5
502,3,1,15
503,3,1,15
505,3,1,15
506,3,1,15
508,3,1,15
509,3,1,15
510,3,3,5
511,3,1,15
512,3,1,15
513,3,3,4
514,3,3,12
515,3,3,12
516,3,3,5
517,3,3,12
518,3,3,12
519,3,3,5
520,3,3,12
521,3,3,12
522,3,3,4
525,3,3,5
526,3,1,15
530,3,1,15
531,3,3,4
532,3,1,15
533,3,1,15
534,3,3,5
535,3,1,15
536,3,1,15
537,3,3,5
538,3,1,15
539,3,1,15
540,3,3,4
541,3,3,12
542,3,3,12
543,3,3,5
544,3,3,12
545,3,3,12
546,3,3,5
549,3,3,4
550,3,1,15
551,1,1,15
553,3,1,15
554,1,1,15
555,3,3,5
556,1,1,15
558,3,3,4
559,3,1,15
560,3,1,15
561,3,3,5
562,3,1,15
563,1,1,15
564,3,3,5
565,1,1,15
566,1,1,15
568,3,3,12
569,3,3,12
570,3,3,5
571,3,3,12
572,3,3,12
574,3,3,12
575,3,3,12
576,3,3,4
577,3,1,15
579,3,3,5
580,3,1,15
581,1,1,15
582,3,3,5
583,1,1,15
584,1,1,15
585,3,3,4
586,3,1,15
587,1,1,15
588,3,3,5
589,1,1,15
590,1,1,15
591,3,3,5
592,1,1,15
593,1,1,15
595,3,3,12
596,3,3,12
597,3,3,5
598,3,3,12
599,3,3,12
600,3,3,5
601,3,3,12
602,3,3,12
603,3,3,4
604,3,1,15
605,1,1,15
606,3,3,5
607,1,1,15
608,1,1,15
609,3,3,5
610,1,1,15
611,1,1,15
612,3,3,4
613,3,1,15
614,1,1,15
615,3,3,5
616,1,1,15
617,1,1,15
618,3,3,5
619,1,1,15
620,1,1,15
621,3,3,4
622,3,3,12
623,3,3,12
624,3,3,5
625,3,3,12
626,3,3,12
627,3,3,5
629,3,3,12
630,3,3,4
631,3,1,15
632,1,1,15
633,3,3,5
634,1,1,15
635,1,1,15
636,3,3,5
637,1,1,15
638,1,1,15
639,3,3,4
640,3,1,15
641,1,1,15
642,3,3,5
643,1,1,15
644,1,1,15
646,1,1,15
647,1,1,15
648,3,3,4
649,3,3,12
650,3,3,12
651,3,3,5
652,3,3,12
653,3,3,12
654,3,3,5
655,3,3,12
656,3,3,12
657,3,3,4
658,3,1,15
659,1,1,15
660,3,3,5
661,3,1,15
662,1,1,15
663,3,3,5
664,1,1,15
665,1,1,15
666,3,3,4
667,3,1,15
668,3,1,15
669,3,3,5
670,3,1,15
671,1,1,15
672,3,3,5
673,1,1,15
674,1,1,15
677,3,3,12
678,3,3,5
680,3,3,12
681,3,3,5
682,3,3,12
683,3,3,12
684,3,3,4
685,3,1,15
686,1,1,15
687,3,3,5
688,3,1,15
689,1,1,15
690,3,3,5
692,1,1,15
693,3,3,4
694,3,1,15
695,1,1,15
696,3,3,5
697,1,1,15
698,1,1,15
699,3,3,5
700,1,1,15
701,1,1,15
702,3,3,4
703,3,3,12
704,3,3,12
705,3,3,5
706,3,3,12
707,3,3,12
708,3,3,5
709,3,3,12
710,3,3,12
711,3,3,4
712,3,1,15
713,1,1,15
714,3,3,5
715,1,1,15
717,3,3,5
718,1,1,15
719,1,1,15
720,3,3,4
721,3,1,15
722,1,1,15
723,3,3,5
724,1,1,15
727,1,1,15
728,1,1,15
729,3,3,4
730,3,3,12
732,3,3,5
733,3,3,12
734,3,3,12
735,3,3,5
736,3,3,12
737,3,3,12
738,3,3,4
739,3,1,15
740,1,1,15
741,3,3,5
742,1,1,15
743,1,1,15
744,3,3,5
745,1,1,15
746,1,1,15
747,3,3,4
748,3,1,15
749,1,1,15
750,3,3,5
751,1,1,15
752,1,1,15
753,3,3,5
754,1,1,15
755,1,1,15
757,3,3,12
758,3,3,12
760,3,3,12
762,3,3,5
763,3,3,12
764,3,3,12
765,3,3,4
766,3,1,15
767,1,1,15
