,1,2
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.42857142857142855,0.5714285714285714
7,0.42857142857142855,0.5714285714285714
8,0.0,1.0
9,0.0,1.0
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,0.5384615384615384,0.46153846153846156
14,0.6666666666666666,0.3333333333333333
15,0.6666666666666666,0.3333333333333333
16,1.0,0.0
17,1.0,0.0
18,0.6153846153846154,0.38461538461538464
19,0.6153846153846154,0.38461538461538464
20,0.6153846153846154,0.38461538461538464
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,0.0,1.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,0.0,1.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,0.0,1.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
40,1.0,0.0
41,0.0,1.0
42,0.0,1.0
43,0.6666666666666666,0.3333333333333333
44,0.5384615384615384,0.46153846153846156
45,0.6666666666666666,0.3333333333333333
46,1.0,0.0
47,1.0,0.0
48,1.0,0.0
49,0.42857142857142855,0.5714285714285714
50,0.42857142857142855,0.5714285714285714
51,1.0,0.0
52,1.0,0.0
53,0.4444444444444444,0.5555555555555556
54,0.4444444444444444,0.5555555555555556
55,0.6666666666666666,0.3333333333333333
56,0.0,1.0
57,0.39473684210526316,0.6052631578947368
58,0.47619047619047616,0.5238095238095238
59,0.39473684210526316,0.6052631578947368
60,0.0,1.0
61,0.47619047619047616,0.5238095238095238
62,0.4444444444444444,0.5555555555555556
63,0.39473684210526316,0.6052631578947368
64,0.6153846153846154,0.38461538461538464
65,0.5357142857142857,0.4642857142857143
66,0.0,1.0
67,0.0,1.0
68,1.0,0.0
69,0.0,1.0
70,0.5357142857142857,0.4642857142857143
71,0.39473684210526316,0.6052631578947368
72,0.47619047619047616,0.5238095238095238
73,0.0,1.0
