,1,2
0,0.9884169884169884,0.011583011583011582
1,0.9884169884169884,0.011583011583011582
2,0.9884169884169884,0.011583011583011582
3,0.9884169884169884,0.011583011583011582
4,0.9884169884169884,0.011583011583011582
5,0.9277777777777778,0.07222222222222222
6,0.8932584269662921,0.10674157303370786
7,0.9884169884169884,0.011583011583011582
8,0.9884169884169884,0.011583011583011582
9,0.9691558441558441,0.030844155844155844
10,0.9884169884169884,0.011583011583011582
11,0.9884169884169884,0.011583011583011582
12,0.9691558441558441,0.030844155844155844
13,0.9884169884169884,0.011583011583011582
14,0.9884169884169884,0.011583011583011582
15,0.8165137614678899,0.1834862385321101
16,0.9884169884169884,0.011583011583011582
17,0.9884169884169884,0.011583011583011582
18,0.9884169884169884,0.011583011583011582
19,0.9884169884169884,0.011583011583011582
20,0.9884169884169884,0.011583011583011582
21,0.9884169884169884,0.011583011583011582
22,0.9884169884169884,0.011583011583011582
23,0.8314606741573034,0.16853932584269662
24,0.9884169884169884,0.011583011583011582
25,0.8932584269662921,0.10674157303370786
26,0.9884169884169884,0.011583011583011582
27,0.9691558441558441,0.030844155844155844
28,0.9884169884169884,0.011583011583011582
29,0.9691558441558441,0.030844155844155844
30,0.7065217391304348,0.29347826086956524
31,0.9884169884169884,0.011583011583011582
32,0.9691558441558441,0.030844155844155844
33,0.7065217391304348,0.29347826086956524
34,0.9884169884169884,0.011583011583011582
35,0.9884169884169884,0.011583011583011582
36,0.9884169884169884,0.011583011583011582
37,0.9884169884169884,0.011583011583011582
38,0.9884169884169884,0.011583011583011582
39,0.9884169884169884,0.011583011583011582
40,0.9884169884169884,0.011583011583011582
41,0.8932584269662921,0.10674157303370786
42,0.9691558441558441,0.030844155844155844
43,0.9884169884169884,0.011583011583011582
44,0.9884169884169884,0.011583011583011582
45,0.8314606741573034,0.16853932584269662
46,0.9884169884169884,0.011583011583011582
47,0.9884169884169884,0.011583011583011582
48,0.9884169884169884,0.011583011583011582
49,0.9884169884169884,0.011583011583011582
50,0.9884169884169884,0.011583011583011582
51,0.9884169884169884,0.011583011583011582
52,0.8314606741573034,0.16853932584269662
53,0.7065217391304348,0.29347826086956524
54,0.9884169884169884,0.011583011583011582
55,0.9884169884169884,0.011583011583011582
56,0.9884169884169884,0.011583011583011582
57,0.9884169884169884,0.011583011583011582
58,0.9884169884169884,0.011583011583011582
59,0.9884169884169884,0.011583011583011582
60,0.8932584269662921,0.10674157303370786
61,0.78,0.22
62,0.9884169884169884,0.011583011583011582
63,0.9884169884169884,0.011583011583011582
64,0.78,0.22
65,0.9884169884169884,0.011583011583011582
66,0.9884169884169884,0.011583011583011582
67,0.9620253164556962,0.0379746835443038
68,0.8932584269662921,0.10674157303370786
69,0.9884169884169884,0.011583011583011582
70,0.9620253164556962,0.0379746835443038
71,0.9884169884169884,0.011583011583011582
72,0.8314606741573034,0.16853932584269662
73,0.9620253164556962,0.0379746835443038
74,0.9884169884169884,0.011583011583011582
75,0.9884169884169884,0.011583011583011582
76,0.9691558441558441,0.030844155844155844
77,0.9884169884169884,0.011583011583011582
78,0.9620253164556962,0.0379746835443038
79,0.9691558441558441,0.030844155844155844
80,0.9884169884169884,0.011583011583011582
81,0.9691558441558441,0.030844155844155844
82,0.9884169884169884,0.011583011583011582
83,0.9691558441558441,0.030844155844155844
84,0.9884169884169884,0.011583011583011582
85,0.9884169884169884,0.011583011583011582
86,0.9884169884169884,0.011583011583011582
87,0.9884169884169884,0.011583011583011582
88,0.8823529411764706,0.11764705882352941
89,0.9884169884169884,0.011583011583011582
90,0.9884169884169884,0.011583011583011582
91,0.9691558441558441,0.030844155844155844
92,0.9884169884169884,0.011583011583011582
93,0.8932584269662921,0.10674157303370786
94,0.9884169884169884,0.011583011583011582
95,0.9884169884169884,0.011583011583011582
96,0.9884169884169884,0.011583011583011582
97,0.9884169884169884,0.011583011583011582
98,0.9884169884169884,0.011583011583011582
99,0.9691558441558441,0.030844155844155844
100,0.9620253164556962,0.0379746835443038
101,0.9884169884169884,0.011583011583011582
102,0.9691558441558441,0.030844155844155844
103,0.9691558441558441,0.030844155844155844
104,0.9884169884169884,0.011583011583011582
105,0.9691558441558441,0.030844155844155844
106,0.9691558441558441,0.030844155844155844
