,0,1
0,0.8652482269503546,0.1347517730496454
1,0.8652482269503546,0.1347517730496454
2,0.9914040114613181,0.008595988538681949
3,0.8652482269503546,0.1347517730496454
4,0.7679558011049724,0.23204419889502761
5,0.8652482269503546,0.1347517730496454
6,0.9914040114613181,0.008595988538681949
7,0.8652482269503546,0.1347517730496454
8,0.7679558011049724,0.23204419889502761
9,0.9914040114613181,0.008595988538681949
10,0.9914040114613181,0.008595988538681949
11,1.0,0.0
12,0.9914040114613181,0.008595988538681949
13,0.9914040114613181,0.008595988538681949
14,0.7679558011049724,0.23204419889502761
15,0.9914040114613181,0.008595988538681949
16,0.8652482269503546,0.1347517730496454
17,0.8652482269503546,0.1347517730496454
18,0.7679558011049724,0.23204419889502761
19,0.7679558011049724,0.23204419889502761
20,0.8652482269503546,0.1347517730496454
21,0.7679558011049724,0.23204419889502761
22,0.7679558011049724,0.23204419889502761
23,0.8652482269503546,0.1347517730496454
24,0.9914040114613181,0.008595988538681949
25,0.7679558011049724,0.23204419889502761
26,0.9914040114613181,0.008595988538681949
27,0.8652482269503546,0.1347517730496454
28,1.0,0.0
29,0.19230769230769232,0.8076923076923077
30,0.9914040114613181,0.008595988538681949
31,0.9914040114613181,0.008595988538681949
32,0.9914040114613181,0.008595988538681949
33,0.8652482269503546,0.1347517730496454
34,0.8652482269503546,0.1347517730496454
35,0.13432835820895522,0.8656716417910447
36,0.7679558011049724,0.23204419889502761
37,0.7679558011049724,0.23204419889502761
38,0.9914040114613181,0.008595988538681949
39,1.0,0.0
40,0.9914040114613181,0.008595988538681949
41,1.0,0.0
42,0.8652482269503546,0.1347517730496454
43,0.9914040114613181,0.008595988538681949
44,0.9914040114613181,0.008595988538681949
45,0.9914040114613181,0.008595988538681949
46,0.9914040114613181,0.008595988538681949
47,0.9914040114613181,0.008595988538681949
48,0.8652482269503546,0.1347517730496454
49,0.9914040114613181,0.008595988538681949
50,0.9914040114613181,0.008595988538681949
51,0.9914040114613181,0.008595988538681949
52,1.0,0.0
53,0.9914040114613181,0.008595988538681949
54,0.7679558011049724,0.23204419889502761
55,0.8652482269503546,0.1347517730496454
56,0.9914040114613181,0.008595988538681949
57,0.9914040114613181,0.008595988538681949
58,0.9914040114613181,0.008595988538681949
59,0.9914040114613181,0.008595988538681949
60,0.8652482269503546,0.1347517730496454
61,0.7679558011049724,0.23204419889502761
62,0.7679558011049724,0.23204419889502761
63,0.9914040114613181,0.008595988538681949
64,0.8652482269503546,0.1347517730496454
65,0.9914040114613181,0.008595988538681949
66,0.8652482269503546,0.1347517730496454
67,0.9914040114613181,0.008595988538681949
68,0.8652482269503546,0.1347517730496454
69,0.7679558011049724,0.23204419889502761
70,0.7679558011049724,0.23204419889502761
71,0.8652482269503546,0.1347517730496454
72,0.9914040114613181,0.008595988538681949
73,0.9914040114613181,0.008595988538681949
74,0.9914040114613181,0.008595988538681949
75,0.19230769230769232,0.8076923076923077
76,0.7679558011049724,0.23204419889502761
77,0.9914040114613181,0.008595988538681949
78,0.8652482269503546,0.1347517730496454
79,0.9914040114613181,0.008595988538681949
80,0.8652482269503546,0.1347517730496454
81,0.9914040114613181,0.008595988538681949
82,0.9914040114613181,0.008595988538681949
83,0.19230769230769232,0.8076923076923077
84,0.9914040114613181,0.008595988538681949
85,0.8652482269503546,0.1347517730496454
86,1.0,0.0
87,0.9914040114613181,0.008595988538681949
88,0.9914040114613181,0.008595988538681949
89,0.9914040114613181,0.008595988538681949
90,0.9914040114613181,0.008595988538681949
91,0.9914040114613181,0.008595988538681949
92,0.8652482269503546,0.1347517730496454
93,1.0,0.0
94,0.8652482269503546,0.1347517730496454
95,0.8652482269503546,0.1347517730496454
96,0.9914040114613181,0.008595988538681949
97,0.9914040114613181,0.008595988538681949
