,y,prediction,leaf
0,2,1,7
1,2,1,7
2,2,1,7
3,2,1,7
4,2,1,7
5,2,1,7
6,2,1,7
7,2,1,7
8,2,2,6
9,2,2,6
10,1,1,7
11,1,1,7
12,1,1,7
13,2,2,6
14,1,1,7
15,1,1,7
16,1,1,7
17,1,1,7
18,1,1,7
19,1,1,7
20,1,1,7
21,1,1,7
22,1,1,7
23,1,1,7
24,1,1,7
25,1,1,7
26,1,1,7
27,1,1,7
28,1,1,7
29,1,1,7
30,2,2,6
31,1,1,7
33,1,1,7
34,1,1,7
35,1,1,7
36,2,2,6
37,1,1,7
38,1,1,7
39,1,1,7
40,1,1,7
41,2,2,6
42,1,1,7
43,1,1,7
44,1,1,7
46,1,1,5
48,2,1,5
49,1,1,5
50,1,1,5
51,1,1,5
52,1,1,5
53,1,1,5
54,1,1,5
55,1,1,5
56,1,1,5
57,1,1,5
58,1,1,5
59,1,1,5
60,1,1,5
62,2,2,4
63,2,2,4
64,2,2,4
65,2,2,4
66,2,2,4
68,2,2,4
69,2,2,4
70,2,2,4
71,2,2,4
72,2,2,4
73,2,2,4
74,2,2,4
75,2,2,4
76,2,1,5
77,2,1,5
78,1,1,5
80,1,1,5
81,1,1,5
82,1,1,5
83,2,1,5
84,2,1,5
85,1,1,5
86,1,1,5
87,2,2,6
88,2,2,6
89,2,2,6
90,1,1,7
91,1,1,7
92,2,2,6
93,1,1,7
94,1,1,7
95,1,1,7
96,1,1,7
97,2,2,6
98,1,1,7
100,1,1,7
101,2,2,6
102,2,2,6
103,1,1,7
104,2,2,6
105,1,1,7
106,1,1,7
107,2,2,6
108,2,1,7
109,2,1,7
111,2,1,7
112,2,2,6
113,2,1,7
114,2,1,7
115,2,1,7
116,2,2,6
117,2,1,7
118,2,1,7
119,2,1,7
120,2,2,6
121,2,1,7
122,2,1,7
123,2,1,7
124,2,2,6
125,2,2,6
126,2,1,7
128,2,1,7
129,2,1,7
130,2,1,7
131,2,1,7
132,2,2,6
133,2,2,6
134,2,1,7
135,2,1,7
136,2,1,7
138,2,1,7
139,2,1,7
140,2,2,6
141,2,2,6
143,2,1,7
144,2,1,7
145,2,1,7
146,2,1,7
148,2,2,6
149,2,2,6
150,2,1,7
151,2,1,7
153,2,1,7
154,2,1,7
155,2,1,7
156,2,2,6
157,2,2,6
158,2,1,7
159,2,1,7
161,2,1,7
163,2,1,7
164,2,2,6
165,2,2,6
166,2,1,7
167,2,1,7
168,2,1,7
169,2,1,7
170,2,1,7
171,2,1,7
172,2,2,6
173,2,2,6
174,1,1,7
175,1,1,7
176,1,1,7
177,1,1,7
178,1,1,7
179,1,1,7
180,2,2,6
181,2,2,6
182,1,1,7
183,1,1,7
184,1,1,7
185,1,1,7
186,1,1,7
187,1,1,7
189,2,2,6
190,1,1,7
192,1,1,7
194,1,1,7
195,1,1,7
196,2,2,6
197,2,2,6
198,1,1,7
200,1,1,7
201,1,1,7
202,1,1,7
203,1,1,7
204,2,2,6
205,2,2,6
207,1,1,7
208,1,1,7
209,1,1,7
210,1,1,7
212,2,2,6
213,2,2,6
214,1,1,7
216,1,1,7
218,1,1,7
219,1,1,7
220,2,2,6
221,2,2,6
222,1,1,7
223,1,1,7
224,1,1,7
225,1,1,7
226,1,1,7
227,1,1,7
228,2,2,6
229,2,2,6
230,1,1,7
231,1,1,7
232,1,1,7
233,1,1,7
234,1,1,7
235,1,1,7
236,2,2,6
237,2,2,6
238,1,1,7
239,1,1,7
240,1,1,7
241,1,1,7
242,1,1,7
243,1,1,7
245,2,2,6
246,1,1,7
247,1,1,7
248,1,1,7
249,1,1,7
250,1,1,7
251,1,1,7
252,2,2,6
253,2,2,6
254,1,1,7
255,1,1,7
256,1,1,7
257,1,1,7
258,1,1,7
259,1,1,7
261,2,2,6
262,1,1,7
263,1,1,7
264,1,1,7
265,1,1,7
266,1,1,7
268,2,1,5
269,2,1,5
270,1,1,5
271,1,1,5
273,1,1,5
274,1,1,5
275,1,1,5
276,2,1,5
277,2,1,5
278,1,1,5
279,1,1,5
280,1,1,5
281,1,1,5
282,1,1,5
284,2,1,5
285,2,1,5
286,1,1,5
288,1,1,5
289,1,1,5
290,1,1,5
291,1,1,5
293,2,1,5
294,1,1,5
295,1,1,5
296,1,1,5
297,1,1,5
298,1,1,5
299,1,1,5
300,2,1,5
301,2,1,5
302,1,1,5
303,1,1,5
304,1,1,5
305,1,1,5
306,1,1,5
307,1,1,5
309,2,1,5
310,1,1,5
311,1,1,5
312,1,1,5
313,1,1,5
314,1,1,5
315,1,1,5
316,2,2,4
317,2,2,4
318,2,2,4
319,2,2,4
320,2,2,4
321,2,2,4
322,2,2,4
323,2,2,4
324,2,2,4
325,2,2,4
326,2,2,4
