,1,2
0,0.6666666666666666,0.3333333333333333
1,1.0,0.0
2,1.0,0.0
3,0.625,0.375
4,0.6346153846153846,0.36538461538461536
5,0.6346153846153846,0.36538461538461536
6,0.6346153846153846,0.36538461538461536
7,0.6346153846153846,0.36538461538461536
8,1.0,0.0
9,0.6666666666666666,0.3333333333333333
10,0.49122807017543857,0.5087719298245614
11,0.49122807017543857,0.5087719298245614
12,0.4782608695652174,0.5217391304347826
13,0.9014084507042254,0.09859154929577464
14,1.0,0.0
15,0.625,0.375
16,0.6346153846153846,0.36538461538461536
17,0.6346153846153846,0.36538461538461536
18,0.6346153846153846,0.36538461538461536
19,1.0,0.0
20,0.625,0.375
21,0.6346153846153846,0.36538461538461536
22,0.6346153846153846,0.36538461538461536
23,0.6346153846153846,0.36538461538461536
24,0.6346153846153846,0.36538461538461536
25,0.6346153846153846,0.36538461538461536
26,1.0,0.0
27,1.0,0.0
28,0.49122807017543857,0.5087719298245614
29,0.49122807017543857,0.5087719298245614
30,0.4782608695652174,0.5217391304347826
31,0.49122807017543857,0.5087719298245614
32,0.9014084507042254,0.09859154929577464
33,0.49122807017543857,0.5087719298245614
34,0.9014084507042254,0.09859154929577464
35,1.0,0.0
36,0.6666666666666666,0.3333333333333333
37,1.0,0.0
38,0.6346153846153846,0.36538461538461536
39,0.6346153846153846,0.36538461538461536
40,0.6346153846153846,0.36538461538461536
41,0.6346153846153846,0.36538461538461536
42,0.6346153846153846,0.36538461538461536
43,1.0,0.0
44,0.6666666666666666,0.3333333333333333
45,1.0,0.0
46,0.4782608695652174,0.5217391304347826
47,0.9014084507042254,0.09859154929577464
48,0.9014084507042254,0.09859154929577464
49,0.6,0.4
50,1.0,0.0
51,0.4791666666666667,0.5208333333333334
52,0.6590909090909091,0.3409090909090909
53,0.43529411764705883,0.5647058823529412
54,0.625,0.375
55,0.43529411764705883,0.5647058823529412
56,0.43529411764705883,0.5647058823529412
57,0.43529411764705883,0.5647058823529412
58,1.0,0.0
59,0.4791666666666667,0.5208333333333334
60,0.6590909090909091,0.3409090909090909
61,0.49122807017543857,0.5087719298245614
62,0.9014084507042254,0.09859154929577464
63,0.49122807017543857,0.5087719298245614
64,0.4782608695652174,0.5217391304347826
65,0.9014084507042254,0.09859154929577464
66,0.9014084507042254,0.09859154929577464
67,0.6590909090909091,0.3409090909090909
68,0.4791666666666667,0.5208333333333334
69,1.0,0.0
70,0.43529411764705883,0.5647058823529412
71,0.43529411764705883,0.5647058823529412
72,0.43529411764705883,0.5647058823529412
73,0.43529411764705883,0.5647058823529412
74,1.0,0.0
75,0.4791666666666667,0.5208333333333334
76,0.4791666666666667,0.5208333333333334
77,0.6590909090909091,0.3409090909090909
78,0.49122807017543857,0.5087719298245614
79,0.9014084507042254,0.09859154929577464
80,0.49122807017543857,0.5087719298245614
81,0.49122807017543857,0.5087719298245614
82,0.9014084507042254,0.09859154929577464
83,0.9014084507042254,0.09859154929577464
84,1.0,0.0
85,1.0,0.0
86,0.4791666666666667,0.5208333333333334
87,1.0,0.0
88,0.43529411764705883,0.5647058823529412
89,0.43529411764705883,0.5647058823529412
90,0.43529411764705883,0.5647058823529412
91,0.43529411764705883,0.5647058823529412
92,0.43529411764705883,0.5647058823529412
93,0.6666666666666666,0.3333333333333333
94,0.6590909090909091,0.3409090909090909
95,0.6590909090909091,0.3409090909090909
96,0.4791666666666667,0.5208333333333334
97,0.6,0.4
98,0.6,0.4
99,0.9014084507042254,0.09859154929577464
100,0.6,0.4
101,0.9014084507042254,0.09859154929577464
102,0.6590909090909091,0.3409090909090909
103,0.625,0.375
104,0.43529411764705883,0.5647058823529412
105,0.43529411764705883,0.5647058823529412
106,0.43529411764705883,0.5647058823529412
107,0.43529411764705883,0.5647058823529412
108,1.0,0.0
109,0.625,0.375
110,0.43529411764705883,0.5647058823529412
111,0.43529411764705883,0.5647058823529412
112,1.0,0.0
113,0.4791666666666667,0.5208333333333334
114,0.6590909090909091,0.3409090909090909
115,0.4791666666666667,0.5208333333333334
116,0.6590909090909091,0.3409090909090909
117,0.4791666666666667,0.5208333333333334
118,0.4782608695652174,0.5217391304347826
119,0.49122807017543857,0.5087719298245614
120,0.9014084507042254,0.09859154929577464
121,0.9014084507042254,0.09859154929577464
122,1.0,0.0
123,0.4791666666666667,0.5208333333333334
124,0.6590909090909091,0.3409090909090909
125,0.4791666666666667,0.5208333333333334
126,0.625,0.375
127,1.0,0.0
128,0.43529411764705883,0.5647058823529412
129,0.43529411764705883,0.5647058823529412
130,0.43529411764705883,0.5647058823529412
131,1.0,0.0
132,0.4791666666666667,0.5208333333333334
133,0.6590909090909091,0.3409090909090909
134,0.4791666666666667,0.5208333333333334
135,0.49122807017543857,0.5087719298245614
136,0.49122807017543857,0.5087719298245614
137,0.9014084507042254,0.09859154929577464
138,0.9014084507042254,0.09859154929577464
139,0.9014084507042254,0.09859154929577464
140,0.9014084507042254,0.09859154929577464
141,1.0,0.0
142,0.6590909090909091,0.3409090909090909
143,0.6590909090909091,0.3409090909090909
144,0.4791666666666667,0.5208333333333334
145,0.43529411764705883,0.5647058823529412
146,1.0,0.0
147,0.6,0.4
148,0.6,0.4
149,0.9014084507042254,0.09859154929577464
150,0.6,0.4
151,0.6,0.4
152,1.0,0.0
153,1.0,0.0
154,1.0,0.0
155,0.6666666666666666,0.3333333333333333
156,0.6666666666666666,0.3333333333333333
157,1.0,0.0
158,0.6666666666666666,0.3333333333333333
159,1.0,0.0
160,0.6346153846153846,0.36538461538461536
161,0.6346153846153846,0.36538461538461536
162,0.6346153846153846,0.36538461538461536
163,0.6346153846153846,0.36538461538461536
164,0.6346153846153846,0.36538461538461536
165,0.6346153846153846,0.36538461538461536
166,1.0,0.0
167,0.625,0.375
168,0.6346153846153846,0.36538461538461536
169,0.6346153846153846,0.36538461538461536
170,0.6346153846153846,0.36538461538461536
171,0.6346153846153846,0.36538461538461536
172,0.6346153846153846,0.36538461538461536
173,0.6346153846153846,0.36538461538461536
174,1.0,0.0
175,0.6666666666666666,0.3333333333333333
176,1.0,0.0
177,0.6666666666666666,0.3333333333333333
178,1.0,0.0
179,0.6666666666666666,0.3333333333333333
180,1.0,0.0
181,0.6666666666666666,0.3333333333333333
182,0.49122807017543857,0.5087719298245614
183,0.4782608695652174,0.5217391304347826
184,0.9014084507042254,0.09859154929577464
185,0.49122807017543857,0.5087719298245614
186,0.9014084507042254,0.09859154929577464
187,0.49122807017543857,0.5087719298245614
188,0.9014084507042254,0.09859154929577464
189,0.49122807017543857,0.5087719298245614
190,0.4782608695652174,0.5217391304347826
191,0.49122807017543857,0.5087719298245614
192,0.9014084507042254,0.09859154929577464
193,0.49122807017543857,0.5087719298245614
194,0.9014084507042254,0.09859154929577464
195,0.49122807017543857,0.5087719298245614
196,0.9014084507042254,0.09859154929577464
197,1.0,0.0
198,1.0,0.0
199,0.6666666666666666,0.3333333333333333
200,1.0,0.0
201,0.6666666666666666,0.3333333333333333
202,1.0,0.0
203,0.6666666666666666,0.3333333333333333
204,0.625,0.375
205,0.6346153846153846,0.36538461538461536
206,0.6346153846153846,0.36538461538461536
207,0.6346153846153846,0.36538461538461536
208,0.6346153846153846,0.36538461538461536
209,0.6346153846153846,0.36538461538461536
210,0.6346153846153846,0.36538461538461536
211,0.625,0.375
212,0.6346153846153846,0.36538461538461536
213,0.6346153846153846,0.36538461538461536
214,0.6346153846153846,0.36538461538461536
215,0.6346153846153846,0.36538461538461536
216,0.6346153846153846,0.36538461538461536
217,0.6346153846153846,0.36538461538461536
218,1.0,0.0
219,0.6666666666666666,0.3333333333333333
220,1.0,0.0
221,0.6666666666666666,0.3333333333333333
222,1.0,0.0
223,0.6666666666666666,0.3333333333333333
224,1.0,0.0
225,0.6666666666666666,0.3333333333333333
226,0.4782608695652174,0.5217391304347826
227,0.49122807017543857,0.5087719298245614
228,0.9014084507042254,0.09859154929577464
229,0.49122807017543857,0.5087719298245614
230,0.9014084507042254,0.09859154929577464
231,0.49122807017543857,0.5087719298245614
232,0.9014084507042254,0.09859154929577464
233,0.49122807017543857,0.5087719298245614
234,0.4782608695652174,0.5217391304347826
235,0.49122807017543857,0.5087719298245614
236,0.9014084507042254,0.09859154929577464
237,0.49122807017543857,0.5087719298245614
238,0.9014084507042254,0.09859154929577464
239,0.49122807017543857,0.5087719298245614
240,0.9014084507042254,0.09859154929577464
241,1.0,0.0
242,1.0,0.0
243,1.0,0.0
244,1.0,0.0
245,1.0,0.0
246,0.6666666666666666,0.3333333333333333
247,1.0,0.0
248,0.625,0.375
249,0.6346153846153846,0.36538461538461536
250,0.6346153846153846,0.36538461538461536
251,0.6346153846153846,0.36538461538461536
252,0.6346153846153846,0.36538461538461536
253,0.6346153846153846,0.36538461538461536
254,0.6346153846153846,0.36538461538461536
255,1.0,0.0
256,0.625,0.375
257,0.6346153846153846,0.36538461538461536
258,0.6346153846153846,0.36538461538461536
259,0.6346153846153846,0.36538461538461536
260,0.6346153846153846,0.36538461538461536
261,0.6346153846153846,0.36538461538461536
262,0.6666666666666666,0.3333333333333333
263,1.0,0.0
264,0.6666666666666666,0.3333333333333333
265,1.0,0.0
266,0.6666666666666666,0.3333333333333333
267,0.6,0.4
268,0.4782608695652174,0.5217391304347826
269,0.6,0.4
270,0.9014084507042254,0.09859154929577464
271,0.6,0.4
272,0.9014084507042254,0.09859154929577464
273,0.9014084507042254,0.09859154929577464
274,0.6,0.4
275,0.4782608695652174,0.5217391304347826
276,0.6,0.4
277,0.9014084507042254,0.09859154929577464
278,0.6,0.4
279,0.9014084507042254,0.09859154929577464
280,0.6,0.4
281,0.9014084507042254,0.09859154929577464
282,1.0,0.0
283,1.0,0.0
284,0.6590909090909091,0.3409090909090909
285,0.4791666666666667,0.5208333333333334
286,0.4791666666666667,0.5208333333333334
287,0.6590909090909091,0.3409090909090909
288,0.4791666666666667,0.5208333333333334
289,1.0,0.0
290,0.625,0.375
291,0.43529411764705883,0.5647058823529412
292,0.43529411764705883,0.5647058823529412
293,0.43529411764705883,0.5647058823529412
294,0.43529411764705883,0.5647058823529412
295,0.43529411764705883,0.5647058823529412
296,1.0,0.0
297,0.625,0.375
298,0.43529411764705883,0.5647058823529412
299,0.43529411764705883,0.5647058823529412
300,0.43529411764705883,0.5647058823529412
301,0.43529411764705883,0.5647058823529412
302,0.43529411764705883,0.5647058823529412
303,1.0,0.0
304,0.6666666666666666,0.3333333333333333
305,0.4791666666666667,0.5208333333333334
306,0.6590909090909091,0.3409090909090909
307,0.4791666666666667,0.5208333333333334
308,0.6590909090909091,0.3409090909090909
309,0.4791666666666667,0.5208333333333334
310,0.49122807017543857,0.5087719298245614
311,0.4782608695652174,0.5217391304347826
312,0.49122807017543857,0.5087719298245614
313,0.49122807017543857,0.5087719298245614
314,0.9014084507042254,0.09859154929577464
315,0.49122807017543857,0.5087719298245614
316,0.9014084507042254,0.09859154929577464
317,0.49122807017543857,0.5087719298245614
318,0.4782608695652174,0.5217391304347826
319,0.49122807017543857,0.5087719298245614
320,0.9014084507042254,0.09859154929577464
321,0.49122807017543857,0.5087719298245614
322,0.9014084507042254,0.09859154929577464
323,0.49122807017543857,0.5087719298245614
324,0.9014084507042254,0.09859154929577464
325,1.0,0.0
326,1.0,0.0
327,0.6590909090909091,0.3409090909090909
328,0.4791666666666667,0.5208333333333334
329,0.4791666666666667,0.5208333333333334
330,0.6590909090909091,0.3409090909090909
331,0.4791666666666667,0.5208333333333334
332,1.0,0.0
333,0.625,0.375
334,0.43529411764705883,0.5647058823529412
335,0.43529411764705883,0.5647058823529412
336,0.43529411764705883,0.5647058823529412
337,0.43529411764705883,0.5647058823529412
338,0.43529411764705883,0.5647058823529412
339,1.0,0.0
340,0.625,0.375
341,0.43529411764705883,0.5647058823529412
342,0.43529411764705883,0.5647058823529412
343,0.43529411764705883,0.5647058823529412
344,0.43529411764705883,0.5647058823529412
345,0.43529411764705883,0.5647058823529412
346,1.0,0.0
347,0.6666666666666666,0.3333333333333333
348,0.6590909090909091,0.3409090909090909
349,0.4791666666666667,0.5208333333333334
350,0.6590909090909091,0.3409090909090909
351,0.4791666666666667,0.5208333333333334
352,0.6590909090909091,0.3409090909090909
353,0.4791666666666667,0.5208333333333334
354,0.49122807017543857,0.5087719298245614
